team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
Its 7 Maybe 8 & celticsfan034;celticsfan034;1;0;0.00;100;100;0;0;0;0;0;0;1;1;4;4;4;4;3;3;0;393;52.03;1307;1307;1012;1012;295;295;11;11;26;26;428;428;297;297;131;131;3;3;11;11;14.88;14.88;31.62;31.62;241;241;96;96;2;2;1430;252726;252726;105.17;105.17;71.42;71.42;16;16;116.16;116.16;69.07;69.07;7.36;7.36;3.25;3.25;0.15;22;22;94.1;94.1;87;87;48.26;48.26;144.33;144.33;135.26;135.26;57.33;57.33;108.99;108.99;46.48;46.48;37.12;37.12;2542;2374;2618;3090;1;1;0;0
Skullbonekil & ceqel-_- & nespro9;ceqel-_-;1;0;0.00;74;74;0;0;0;0;1;1;0;0;5;5;3;3;1;1;0;275;57.78;214;214;189;189;25;25;2;2;3;3;0;0;0;0;0;0;0;0;0;0;2.65;2.65;13.18;13.18;0;0;21;21;0;0;1599;52581;52581;40;40;14.99;14.99;4.32;4.32;42.91;42.91;12.4;12.4;4;4;0.67;0.67;0.13;5;5;19.8;19.8;15.7;15.7;11.4;11.4;47.92;47.92;55.9;55.9;3.41;3.41;51.79;51.79;7.52;7.52;0;0;2526;2177;2974;3516;0;0;0;0
chimpanzee18 & rocksguard & Coach Groom;chimpanzee18;1;0;0.00;74;74;0;0;0;0;0;0;2;2;9;9;1;1;0;0;0;318;45.93;840;840;680;680;160;160;9;9;14;14;136;136;100;100;36;36;1;1;3;3;22.33;22.33;39.72;39.72;0;0;132;132;0;0;1362;225357;225357;138.28;138.28;68.11;68.11;11.9;11.9;141.04;141.04;69.47;69.47;7.78;7.78;3.44;3.44;0.16;21;21;123.2;123.2;91.5;91.5;68.82;68.82;149.48;149.48;136.3;136.3;81.99;81.99;106.25;106.25;59.38;59.38;52.67;52.67;3053;2993;3140;4028;1;1;1;1
Cheesythelegend & chunnnkii;chunnnkii;1;0;0.00;340;340;1;1;0;0;0;0;5;5;5;5;2;2;0;0;20;346;58.63;1898;1898;1512;1512;386;386;20;20;35;35;845;845;696;696;149;149;8;8;13;13;23.4;23.4;59.54;59.54;115;115;506;506;107;107;1412;451983;451983;179.98;179.98;131.24;131.24;24.27;24.27;191.41;191.41;119.14;119.14;24.93;24.93;4.55;4.55;0.22;21;21;157.9;157.9;177.8;177.8;118.62;118.62;216.87;216.87;169.93;169.93;165.56;165.56;111.5;111.5;103.28;103.28;120.71;120.71;2226;1996;2642;3502;0;0;0;0
cliff_._ & deltadeath05;cliff_._;1;0;0.00;326;326;1;1;0;0;2;2;4;4;10;10;3;3;1;1;25;443;53.8;2628;2628;1705;1705;923;923;22;22;77;77;443;443;152;152;291;291;2;2;27;27;36.23;36.23;24.35;24.35;215;215;524;524;47;47;1583;563485;563485;151.59;151.59;184.27;184.27;42.84;42.84;203.04;203.04;162.91;162.91;12.75;12.75;7.64;7.64;0.07;115;115;165.5;165.5;197.8;197.8;113.58;113.58;265.12;265.12;239.96;239.96;138.74;138.74;180.97;180.97;123.25;123.25;74.48;74.48;2392;2313;2416;3085;0;0;0;0
clix00000- & Drewxfishy;clix00000-;1;0;0.00;807;807;3;3;0;0;4;4;4;4;10;10;5;5;3;3;75;503;42.5;3217;3217;2595;2595;622;622;28;28;49;49;456;456;200;200;256;256;2;2;16;16;78.95;78.95;25.05;25.05;927;927;204;204;0;0;1560;579104;579104;181.27;181.27;148.95;148.95;79.46;79.46;230.92;230.92;155.12;155.12;23.63;23.63;3.72;3.72;0.12;31;31;217.4;217.4;167.4;167.4;104.65;104.65;305.03;305.03;266.19;266.19;143.49;143.49;204.72;204.72;116.31;116.31;88.65;88.65;2624;2471;2894;2944;3;3;1;1
NateDawg1217 & coolguydip;coolguydip;1;0;0.00;414;414;1;1;1;1;1;1;2;2;6;6;3;3;2;2;50;510;48.39;2916;2916;2365;2365;551;551;27;27;48;48;717;717;474;474;243;243;5;5;22;22;30.73;30.73;34.71;34.71;299;299;346;346;36;36;1472;475045;475045;167.97;167.97;121.16;121.16;56.03;56.03;181.92;181.92;145.54;145.54;17.69;17.69;7.46;7.46;0.13;58;58;158.4;158.4;177.8;177.8;103.35;103.35;241.81;241.81;212.23;212.23;132.93;132.93;167.49;167.49;96.49;96.49;81.18;81.18;2072;1704;2419;3096;0;0;2;2
courtlyfv. & k-e-b-o_;courtlyfv.;1;0;0.00;577;577;3;3;1;1;1;1;5;5;8;8;7;7;2;2;60;379;42.39;2058;2058;1508;1508;550;550;16;16;49;49;358;358;200;200;158;158;2;2;14;14;82.14;82.14;23.76;23.76;434;434;91;91;0;0;1466;431078;431078;193.71;193.71;116.87;116.87;41.63;41.63;189.84;189.84;149.64;149.64;12.73;12.73;4.84;4.84;0.13;36;36;174.8;174.8;159.3;159.3;106.54;106.54;245.67;245.67;251.33;251.33;100.88;100.88;199.34;199.34;92.83;92.83;60.04;60.04;2470;2292;2672;2870;1;1;2;2
trynapophobia & Kellaborate & ATKallDAY;crackyjce;1;0;0.00;215;215;0;0;0;0;1;1;1;1;8;8;3;3;1;1;0;372;41.38;2100;2100;1300;1300;800;800;15;15;68;68;560;560;364;364;196;196;4;4;17;17;80;80;19.3;19.3;156;156;207;207;43;43;1508;497713;497713;174.03;174.03;132.79;132.79;46.66;46.66;180.18;180.18;160.86;160.86;12.43;12.43;3.45;3.45;0.14;24;24;86.4;86.4;153.5;153.5;133.65;133.65;219.82;219.82;228.06;228.06;125.41;125.41;175.9;175.9;104.66;104.66;72.91;72.91;2505;2463;2529;3532;1;1;0;0
Renegade & cyclone;cyclone;1;0;0.00;354;354;0;0;0;0;2;2;5;5;7;7;3;3;2;2;0;345;48.26;1989;1989;1479;1479;510;510;17;17;44;44;428;428;199;199;229;229;2;2;18;18;49.76;49.76;35.9;35.9;140;140;229;229;1;1;1419;454415;454415;169.61;169.61;137.56;137.56;31.56;31.56;170.06;170.06;150.51;150.51;18.15;18.15;6.11;6.11;0.15;42;42;197.3;197.3;136.4;136.4;107.87;107.87;230.85;230.85;174.35;174.35;164.37;164.37;125.13;125.13;106.78;106.78;106.82;106.82;2131;2010;2270;3249;2;2;2;2
Guyapino & YenYen36 & Alvin15k;d0mp1ing;2;0;0.00;334;167;0;0;2;1;1;0.5;0;0;11;5.5;6;3;1;0.5;0;256.72;56.39;2913;1456.5;2041;1020.5;872;436;28;14;78;39;666;333;443;221.5;223;111.5;6;3;20;10;25.7;12.85;116.9;58.45;247;123.5;776;388;161;80.5;1365.45;811626;405813;373.2;186.6;230.62;115.31;57.67;28.83;399.9;199.95;238.48;119.24;23.1;11.55;16.78;8.39;0.14;126;63;283.2;141.6;168.4;84.2;184.25;92.12;477.22;238.61;465.5;232.75;195.97;97.99;374.54;187.27;184.78;92.39;102.15;51.08;3431.85;3428.5;3469.5;4007.33;1;0.5;0;0
daekoi & xxxBuckWildxxx3;daekoi;1;0;0.00;290;290;1;1;0;0;0;0;2;2;6;6;3;3;2;2;50;428;52.71;1824;1824;1275;1275;549;549;16;16;35;35;499;499;382;382;117;117;4;4;10;10;25.14;25.14;28.31;28.31;531;531;284;284;17;17;1559;386042;386042;116.5;116.5;108;108;41.56;41.56;169.69;169.69;87.15;87.15;9.22;9.22;3.74;3.74;0.08;48;48;119.4;119.4;130.8;130.8;75.78;75.78;190.28;190.28;167.89;167.89;98.17;98.17;124.56;124.56;82.65;82.65;58.85;58.85;2081;2014;2084;2946;2;2;0;0
dark_viking10 & krabbypatti27 & artyy_26;dark_viking10;1;0;0.00;445;445;1;1;0;0;2;2;2;2;6;6;2;2;0;0;50;453;57.25;2763;2763;2037;2037;726;726;25;25;53;53;397;397;100;100;297;297;1;1;19;19;45.18;45.18;40.77;40.77;241;241;515;515;3;3;1402;510739;510739;191.11;191.11;144.63;144.63;45.7;45.7;188.45;188.45;172.26;172.26;20.73;20.73;8.62;8.62;0.13;64;64;137.4;137.4;80.9;80.9;75.62;75.62;305.82;305.82;264.67;264.67;116.77;116.77;203.49;203.49;124.4;124.4;53.55;53.55;2519;2536;2497;3162;0;0;0;0
Showtime Luke & datgnate5722;datgnate5722;1;0;0.00;452;452;1;1;0;0;0;0;7;7;4;4;2;2;1;1;14.29;432;52.24;2330;2330;1737;1737;593;593;20;20;55;55;697;697;500;500;197;197;5;5;18;18;29.72;29.72;30.77;30.77;199;199;298;298;4;4;1473;488982;488982;164.27;164.27;153.4;153.4;29.24;29.24;188.48;188.48;140.47;140.47;17.95;17.95;3.88;3.88;0.16;24;24;155.8;155.8;178.2;178.2;98.04;98.04;248.86;248.86;200.87;200.87;146.04;146.04;144.77;144.77;114.81;114.81;87.33;87.33;1750;1804;1604;2855;0;0;0;0
Grand_Wildfire & Wilfvrd & ded by slaylight;ded by slaylight;1;0;0.00;271;271;0;0;1;1;1;1;0;0;5;5;2;2;0;0;0;354;50.34;1950;1950;1265;1265;685;685;13;13;60;60;563;563;380;380;183;183;4;4;16;16;25.98;25.98;30.26;30.26;211;211;63;63;19;19;1439;453082;453082;181.05;181.05;108.57;108.57;40.62;40.62;178.53;178.53;138.13;138.13;13.58;13.58;5.68;5.68;0.09;61;61;134.9;134.9;88.2;88.2;79.98;79.98;250.26;250.26;200.28;200.28;129.96;129.96;159.25;159.25;91.85;91.85;79.14;79.14;3151;3003;3375;3489;2;2;1;1
cliff_._ & deltadeath05;deltadeath05;1;0;0.00;596;596;1;1;0;0;5;5;4;4;10;10;3;3;2;2;25;354;50.87;2146;2146;1500;1500;646;646;17;17;56;56;511;511;367;367;144;144;4;4;12;12;30.34;30.34;30.44;30.44;129;129;210;210;32;32;1479;518945;518945;182.62;182.62;141.62;141.62;48.44;48.44;233.1;233.1;126.57;126.57;13.02;13.02;4.97;4.97;0.13;37;37;193.8;193.8;159.5;159.5;72.49;72.49;300.2;300.2;256.36;256.36;116.33;116.33;201.16;201.16;108.03;108.03;63.5;63.5;2604;2513;2705;3085;2;2;2;2
devtaikuh & sirr-lagalot;devtaikuh;1;1;100.00;472;472;1;1;0;0;2;2;4;4;8;8;1;1;0;0;25;347;46.4;1923;1923;1229;1229;694;694;17;17;55;55;772;772;510;510;262;262;6;6;18;18;47.77;47.77;18.92;18.92;250;250;489;489;107;107;1396;446242;446242;194.49;194.49;111.83;111.83;32.2;32.2;192.14;192.14;132.31;132.31;14.07;14.07;8.87;8.87;0.12;73;73;142;142;183.5;183.5;81.29;81.29;257.24;257.24;226.03;226.03;112.49;112.49;171.89;171.89;91.52;91.52;75.11;75.11;2438;2446;2442;3079;1;1;1;1
BolekBroDave & dissatisfieds_;dissatisfieds_;1;1;100.00;701;701;2;2;2;2;2;2;4;4;4;4;1;1;0;0;50;416;46.08;2241;2241;1563;1563;678;678;17;17;60;60;729;729;471;471;258;258;5;5;22;22;24.87;24.87;13.58;13.58;275;275;137;137;29;29;1474;438817;438817;167.8;167.8;112.87;112.87;36.39;36.39;160.75;160.75;134.63;134.63;21.68;21.68;4.61;4.61;0.1;47;47;141.7;141.7;168.8;168.8;87.37;87.37;229.68;229.68;194.23;194.23;122.82;122.82;143.41;143.41;96.87;96.87;76.77;76.77;2197;1985;2414;3235;2;2;2;2
dna.7 & meze & Flinch;dna.7;2;1;50.00;452;226;1;0.5;0;0;1;0.5;5;2.5;11;5.5;5;2.5;1;0.5;20;394.02;51.82;3650;1825;2677;1338.5;973;486.5;33;16.5;81;40.5;1226;613;775;387.5;451;225.5;10;5;32;16;61.5;30.75;62.93;31.47;173;86.5;563;281.5;139;69.5;1566.87;818904;409452;239.7;119.85;237.45;118.73;83.85;41.92;308.88;154.44;222.21;111.11;29.93;14.97;10.13;5.07;0.08;121;60.5;161.8;80.9;222.8;111.4;205.18;102.59;355.82;177.91;327.45;163.73;233.55;116.77;236.03;118.01;183.39;91.7;141.59;70.79;2652.95;2434.15;2820.45;3525.26;3;1.5;3;1.5
dolfhinRL & BetterGetUOne & Pillow;dolfhinRL;1;0;0.00;404;404;1;1;1;1;1;1;4;4;7;7;3;3;2;2;25;379;49.55;2076;2076;1655;1655;421;421;19;19;30;30;183;183;100;100;83;83;1;1;8;8;43.54;43.54;47.73;47.73;268;268;248;248;3;3;1396;455759;455759;188.39;188.39;129.36;129.36;28.59;28.59;194.32;194.32;138.47;138.47;13.55;13.55;1.73;1.73;0.13;13;13;124.7;124.7;71.6;71.6;87.03;87.03;259.31;259.31;229.75;229.75;116.59;116.59;171.98;171.98;103.21;103.21;71.15;71.15;2139;2031;2248;2880;2;2;1;1
mr.uglyahhfrog & drski;drski;1;0;0.00;696;696;2;2;1;1;2;2;6;6;11;11;4;4;3;3;33.33;344;50.52;2989;2989;2243;2243;746;746;28;28;67;67;726;726;415;415;311;311;5;5;25;25;25.06;25.06;117.32;117.32;451;451;598;598;87;87;1431;736356;736356;291.67;291.67;201.29;201.29;50.34;50.34;322.67;322.67;194.5;194.5;26.13;26.13;5.8;5.8;0.15;38;38;254.9;254.9;270.5;270.5;120.46;120.46;422.84;422.84;349.78;349.78;193.52;193.52;261.41;261.41;170.73;170.73;111.16;111.16;2286;2065;2472;3258;1;1;0;0
TracGaming & ethandabeast;ethandabeast;1;1;100.00;462;462;1;1;1;1;2;2;2;2;7;7;2;2;1;1;50;489;48.41;2822;2822;2227;2227;595;595;25;25;53;53;1062;1062;853;853;209;209;9;9;19;19;40.5;40.5;41.04;41.04;456;456;196;196;61;61;1632;535832;535832;128.33;128.33;150.56;150.56;71.89;71.89;182.32;182.32;146.51;146.51;21.96;21.96;4;4;0.12;33;33;142.5;142.5;186.9;186.9;111.36;111.36;239.43;239.43;197.8;197.8;152.99;152.99;147.33;147.33;96.6;96.6;106.86;106.86;2343;2339;2344;3616;1;1;0;0
fornitlovre783 & mattx6 & thecosmic40;fornitlovre783;1;0;0.00;206;206;0;0;1;1;1;1;2;2;7;7;3;3;1;1;0;336;50.23;1843;1843;1365;1365;478;478;17;17;46;46;501;501;329;329;172;172;4;4;15;15;31.8;31.8;29.35;29.35;183;183;292;292;70;70;1457;472063;472063;172.06;172.06;129.41;129.41;37.84;37.84;161.79;161.79;162.58;162.58;14.94;14.94;6.74;6.74;0.11;62;62;110.1;110.1;122;122;123.54;123.54;215.77;215.77;180.29;180.29;159.02;159.02;130.18;130.18;102;102;107.13;107.13;2436;2061;2781;2954;1;1;0;0
Earlydeath & E_Planet & Pizza Pie;gN(WTa;1;1;100.00;376;376;1;1;1;1;1;1;4;4;3;3;2;2;1;1;25;339;52.59;1835;1835;1400;1400;435;435;19;19;39;39;189;189;98;98;91;91;2;2;8;8;30.45;30.45;65.48;65.48;169;169;427;427;101;101;1265;415553;415553;238.02;238.02;93.58;93.58;18.8;18.8;222.49;222.49;112.67;112.67;15.25;15.25;7.93;7.93;0.11;74;74;119.8;119.8;86.6;86.6;85.17;85.17;265.24;265.24;230.44;230.44;119.97;119.97;167.58;167.58;111.08;111.08;71.75;71.75;2538;2739;2252;3374;1;1;0;0
goldaddy & Lowzy_TSM & RuggsDUI156;goldaddy;1;0;0.00;276;276;1;1;0;0;0;0;4;4;8;8;3;3;1;1;25;428;53.49;2241;2241;1800;1800;441;441;22;22;39;39;764;764;536;536;228;228;8;8;19;19;34.69;34.69;37.71;37.71;393;393;404;404;263;263;1513;456247;456247;150.46;150.46;123.29;123.29;43.38;43.38;182.16;182.16;126.78;126.78;8.18;8.18;2.88;2.88;0.1;29;29;57.4;57.4;125.2;125.2;112.8;112.8;204.32;204.32;144.31;144.31;172.81;172.81;96.67;96.67;91.71;91.71;128.74;128.74;2532;2434;2652;3692;1;1;0;0
goonerbro1 & pay gornn;goonerbro1;1;0;0.00;551;551;2;2;1;1;2;2;2;2;10;10;4;4;3;3;100;356;59.15;2152;2152;1664;1664;488;488;24;24;47;47;359;359;178;178;181;181;3;3;16;16;19.18;19.18;52.85;52.85;428;428;764;764;126;126;1491;454352;454352;169.81;169.81;111.65;111.65;80.53;80.53;212.63;212.63;137.29;137.29;12.08;12.08;4.5;4.5;0.11;42;42;175.1;175.1;203.6;203.6;124.23;124.23;237.76;237.76;247.15;247.15;114.84;114.84;195.26;195.26;91.03;91.03;75.71;75.71;2167;2004;2333;3051;2;2;2;2
**************** & ElTiradorDeHumo_ & gtrot24;gtrot24;1;0;0.00;155;155;0;0;0;0;1;1;1;1;8;8;5;5;3;3;0;419;55.97;2171;2171;1761;1761;410;410;24;24;38;38;505;505;386;386;119;119;6;6;11;11;33.99;33.99;36.34;36.34;562;562;655;655;213;213;1517;434867;434867;136.16;136.16;132.63;132.63;35.47;35.47;183.24;183.24;108.78;108.78;12.25;12.25;11.39;11.39;0.32;36;36;92;92;101.9;101.9;113.64;113.64;190.62;190.62;191.32;191.32;112.94;112.94;152.13;152.13;81.72;81.72;70.41;70.41;2990;2874;2946;3290;1;1;1;1
FearFauci & hippsgotswag;hippsgotswag;1;1;100.00;315;315;0;0;0;0;2;2;5;5;8;8;0;0;0;0;0;378;55.13;1884;1884;1289;1289;595;595;15;15;53;53;405;405;196;196;209;209;2;2;19;19;16.65;16.65;35.77;35.77;113;113;246;246;16;16;1442;438296;438296;151.16;151.16;131.81;131.81;27.9;27.9;182.48;182.48;123.96;123.96;4.43;4.43;5.96;5.96;0.16;38;38;162.1;162.1;154.1;154.1;103.76;103.76;207.12;207.12;192.97;192.97;117.91;117.91;150.01;150.01;99.27;99.27;61.59;61.59;2508;2496;2500;3130;0;0;3;3
Teremination & huayramath;huayramath;1;1;100.00;811;811;2;2;0;0;5;5;4;4;10;10;1;1;1;1;50;369;56.02;2176;2176;1585;1585;591;591;20;20;55;55;619;619;487;487;132;132;6;6;12;12;37.27;37.27;71.12;71.12;327;327;449;449;125;125;1496;507241;507241;175.58;175.58;118.68;118.68;60.43;60.43;171.16;171.16;159.29;159.29;24.24;24.24;10.09;10.09;0.11;90;90;204.5;204.5;144;144;85.66;85.66;269.03;269.03;260.11;260.11;94.58;94.58;203.82;203.82;95.63;95.63;55.24;55.24;2227;1777;2657;3488;0;0;1;1
cdubbz122 & hummerts579 & CamCam4163;hummerts579;1;0;0.00;122;122;0;0;0;0;1;1;1;1;10;10;4;4;1;1;0;457;54.87;2028;2028;1581;1581;447;447;20;20;40;40;462;462;376;376;86;86;4;4;8;8;30.68;30.68;24.97;24.97;221;221;346;346;23;23;1569;395633;395633;118.31;118.31;112.38;112.38;37.37;37.37;170.18;170.18;90.06;90.06;7.83;7.83;5.69;5.69;0.1;59;59;101.7;101.7;108.1;108.1;80.39;80.39;187.68;187.68;180.16;180.16;87.91;87.91;138.59;138.59;78.46;78.46;51.02;51.02;2999;2863;3137;3996;4;4;2;2
hvft.;hvft.;1;1;100.00;1154;1154;7;7;0;0;2;2;8;8;8;8;5;5;5;5;87.5;416;47.1;2819;2819;2158;2158;661;661;27;27;53;53;875;875;643;643;232;232;7;7;20;20;66.03;66.03;50.45;50.45;553;553;547;547;61;61;1521;551523;551523;208.94;208.94;128.83;128.83;73.95;73.95;238.31;238.31;151.63;151.63;21.78;21.78;5.24;5.24;0.12;44;44;367.5;367.5;367.5;367.5;92.96;92.96;318.75;318.75;247.57;247.57;164.15;164.15;178.57;178.57;128.27;128.27;104.87;104.87;1841;1639;2104;0;0;0;1;1
hypedmerchant & EmbiidsFather & Yin Boi;hypedmerchant;1;1;100.00;440;440;1;1;1;1;0;0;2;2;8;8;2;2;1;1;50;368;55.44;2688;2688;1927;1927;761;761;24;24;68;68;804;804;549;549;255;255;7;7;23;23;33.25;33.25;54.73;54.73;332;332;517;517;150;150;1551;645284;645284;185.37;185.37;206.15;206.15;47.94;47.94;273.02;273.02;147.06;147.06;19.39;19.39;9.34;9.34;0.1;95;95;111.2;111.2;168.3;168.3;136.59;136.59;302.87;302.87;257.92;257.92;181.54;181.54;168.5;168.5;162.54;162.54;108.42;108.42;2919;2703;3032;3732;0;0;0;0
BlownupB5 & Vazer & i still remain;i still remain;1;0;0.00;176;176;0;0;0;0;1;1;0;0;8;8;3;3;0;0;0;366;51.7;2174;2174;1407;1407;767;767;15;15;57;57;255;255;100;100;155;155;1;1;16;16;51.05;51.05;27.33;27.33;218;218;120;120;9;9;1462;482794;482794;180.8;180.8;134.6;134.6;36.37;36.37;228.82;228.82;107.87;107.87;15.09;15.09;6.48;6.48;0.11;57;57;112.2;112.2;119.1;119.1;101.08;101.08;250.71;250.71;238.81;238.81;112.97;112.97;188.69;188.69;109.01;109.01;54.08;54.08;3054;2919;3196;3803;0;0;0;0
iCanSmash & Kid Panda & Upgrayedd;iCanSmash;1;1;100.00;344;344;0;0;1;1;3;3;1;1;7;7;2;2;1;1;0;254;60.85;1535;1535;1097;1097;438;438;16;16;39;39;254;254;99;99;155;155;1;1;13;13;10.38;10.38;73.57;73.57;97;97;531;531;0;0;1352;450558;450558;229.42;229.42;108.41;108.41;21.22;21.22;232.76;232.76;113.66;113.66;12.62;12.62;6.52;6.52;0.22;30;30;198.1;198.1;65.8;65.8;65.92;65.92;293.13;293.13;248.53;248.53;110.52;110.52;191.81;191.81;113.93;113.93;53.31;53.31;3507;3538;3434;3934;1;1;0;0
Vxjiu & Pauli2Xs & iTOPHA;iTOPHA;1;0;0.00;408;408;2;2;0;0;1;1;1;1;5;5;3;3;1;1;200;333;56.48;1913;1913;1269;1269;644;644;16;16;61;61;202;202;0;0;202;202;0;0;18;18;18.85;18.85;19.76;19.76;151;151;206;206;9;9;1510;496110;496110;165.79;165.79;152.94;152.94;33.99;33.99;222.9;222.9;107.72;107.72;22.11;22.11;3.17;3.17;0.16;20;20;121.6;121.6;99.3;99.3;103.09;103.09;249.63;249.63;214.45;214.45;138.27;138.27;164.08;164.08;103.36;103.36;85.28;85.28;3136;3083;3201;3799;2;2;0;0
BucNasty & PortoRicanGamer & T_Critical2321;ian02851;1;1;100.00;755;755;3;3;0;0;3;3;6;6;8;8;2;2;2;2;50;557;46.23;3014;3014;2242;2242;772;772;28;28;71;71;438;438;200;200;238;238;2;2;20;20;53.71;53.71;32.42;32.42;673;673;580;580;0;0;1709;570554;570554;119.21;119.21;150.82;150.82;85.69;85.69;168.86;168.86;170.29;170.29;16.56;16.56;8.29;8.29;0.09;97;97;102.4;102.4;131.7;131.7;91.7;91.7;264.01;264.01;225.74;225.74;129.97;129.97;167.74;167.74;108.19;108.19;79.79;79.79;2341;2116;2631;3395;0;0;0;0
icyiana & Draco;icyiana;1;1;100.00;512;512;2;2;1;1;0;0;7;7;4;4;2;2;1;1;28.57;345;58.41;1946;1946;1382;1382;564;564;17;17;44;44;379;379;178;178;201;201;3;3;19;19;58.74;58.74;42.59;42.59;181;181;257;257;133;133;1483;491690;491690;169.45;169.45;144.87;144.87;38.57;38.57;177.62;177.62;165.09;165.09;10.17;10.17;6.13;6.13;0.09;71;71;152.5;152.5;183.6;183.6;85.88;85.88;267.01;267.01;205.09;205.09;147.8;147.8;149.67;149.67;101.47;101.47;101.74;101.74;2083;1973;2215;2965;2;2;0;0
MATHO BIDET & illusion & powerslide cut.;illusion;1;1;100.00;256;256;0;0;2;2;0;0;5;5;7;7;2;2;2;2;0;488;43.32;3034;3034;2384;2384;650;650;26;26;56;56;605;605;347;347;258;258;4;4;22;22;96.95;96.95;26.41;26.41;303;303;218;218;52;52;1470;502105;502105;184.74;184.74;147.36;147.36;40.36;40.36;202.4;202.4;156.77;156.77;13.28;13.28;7.02;7.02;0.1;71;71;104.1;104.1;141;141;102.94;102.94;269.52;269.52;219.73;219.73;152.72;152.72;174.48;174.48;95.69;95.69;102.28;102.28;3023;3133;2820;3406;1;1;0;0
BucNasty & PortoRicanGamer & T_Critical2321;ilovelyblossom;1;1;100.00;432;432;1;1;1;1;2;2;4;4;8;8;2;2;0;0;25;328;60.06;2011;2011;1250;1250;761;761;15;15;64;64;327;327;100;100;227;227;2;2;19;19;24.9;24.9;20.61;20.61;127;127;281;281;123;123;1450;494190;494190;191.34;191.34;140.85;140.85;32.29;32.29;221.48;221.48;128.86;128.86;14.14;14.14;8.44;8.44;0.1;82;82;111.1;111.1;91.1;91.1;100.17;100.17;264.31;264.31;242.08;242.08;122.4;122.4;185.5;185.5;109.58;109.58;69.4;69.4;3133;3025;3144;3809;1;1;0;0
Suprafastboi & ishwak27;ishwak27;1;0;0.00;532;532;0;0;1;1;3;3;4;4;10;10;2;2;1;1;0;461;55.33;2547;2547;2040;2040;507;507;29;29;49;49;894;894;647;647;247;247;9;9;25;25;36.91;36.91;34.41;34.41;541;541;734;734;214;214;1525;489613;489613;153.33;153.33;121.91;121.91;60.12;60.12;164.9;164.9;151.89;151.89;18.57;18.57;9.04;9.04;0.13;69;69;148.8;148.8;171.9;171.9;119.2;119.2;216.16;216.16;206.01;206.01;129.34;129.34;173.41;173.41;66.57;66.57;95.38;95.38;1982;1569;2348;2824;2;2;0;0
itsGOMEY & BlitzBuilder11;itsGOMEY;1;1;100.00;704;704;3;3;1;1;3;3;3;3;8;8;2;2;2;2;100;434;42.97;2227;2227;1582;1582;645;645;18;18;58;58;313;313;87;87;226;226;2;2;20;20;43.6;43.6;19.04;19.04;275;275;217;217;112;112;1519;444476;444476;145.81;145.81;131.47;131.47;41.43;41.43;177.71;177.71;139.36;139.36;1.63;1.63;8.44;8.44;0.15;58;58;146.4;146.4;151.2;151.2;83.26;83.26;235.44;235.44;208.47;208.47;110.23;110.23;142.1;142.1;116.66;116.66;59.95;59.95;2421;2351;2523;2886;0;0;0;0
abrhmd1 & iwishherthebest;iwishherthebest;1;1;100.00;698;698;3;3;1;1;2;2;6;6;10;10;4;4;1;1;50;356;52.8;2335;2335;1560;1560;775;775;22;22;68;68;484;484;264;264;220;220;6;6;19;19;39.78;39.78;54.82;54.82;216;216;574;574;341;341;1425;512448;512448;223.22;223.22;134.89;134.89;43.51;43.51;265.75;265.75;127.31;127.31;8.57;8.57;8.54;8.54;0.17;51;51;206.1;206.1;159.4;159.4;93.25;93.25;308.38;308.38;263.49;263.49;138.13;138.13;198.81;198.81;128.75;128.75;74.06;74.06;2787;2730;2862;3020;0;0;0;0
