team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
BIGBUBBA330330 & GrandHutchle & TheGreatFresh;GrandHutchle;2;0;0.00;340;170;0;0;2;1;4;2;0;0;24;12;8;4;0;0;0;288;44.08;3278;1639;1376;688;1902;951;16;8;170;85;284;142;0;0;284;142;0;0;28;14;48.75;24.38;36.27;18.14;312;156;242;121;0;0;1409.51;909384;454692;360.85;180.43;294.2;147.1;42.23;21.11;456.88;228.44;222.21;111.1;18.19;9.09;14.07;7.03;0.2;71;35.5;283.8;141.9;156;78;156.84;78.42;540.45;270.23;549.07;274.53;148.22;74.11;428.35;214.18;197.16;98.58;71.77;35.89;3471.51;3450.5;3482.02;3845.01;0;0;2;1
Greg Musk & xxImpetigo;Greg Musk;1;0;0.00;533;533;2;2;1;1;2;2;3;3;7;7;5;5;1;1;66.67;360;53.12;2332;2332;1485;1485;847;847;20;20;71;71;664;664;484;484;180;180;7;7;16;16;20.04;20.04;34.11;34.11;284;284;537;537;215;215;1496;514015;514015;193.94;193.94;154.03;154.03;32.49;32.49;227.06;227.06;145.2;145.2;8.2;8.2;9.29;9.29;0.13;69;69;183.2;183.2;179.2;179.2;113.62;113.62;266.84;266.84;252.8;252.8;127.66;127.66;187.56;187.56;111.3;111.3;81.6;81.6;2868;2699;3067;3496;0;0;1;1
Zenki_RL & GreyBeardActual & S.D1YBT;GreyBeardActual;1;0;0.00;148;148;0;0;0;0;1;1;1;1;6;6;3;3;2;2;0;259;45.77;1352;1352;878;878;474;474;11;11;41;41;427;427;331;331;96;96;4;4;8;8;48.66;48.66;29.17;29.17;168;168;234;234;68;68;1294;411670;411670;205.86;205.86;112.29;112.29;16.59;16.59;247.29;247.29;83.36;83.36;4.09;4.09;6.64;6.64;0.15;45;45;118.1;118.1;101.8;101.8;98.23;98.23;236.51;236.51;223.56;223.56;111.18;111.18;172.38;172.38;86.87;86.87;75.49;75.49;3283;3411;3179;3832;0;0;2;2
Jessehowell2003 & Limitless76 & Scarlet-Black;GrimsTDW;1;1;100.00;538;538;2;2;0;0;1;1;6;6;5;5;3;3;0;0;33.33;382;48.81;3091;3091;2339;2339;752;752;29;29;68;68;775;775;489;489;286;286;5;5;26;26;46.67;46.67;46.92;46.92;185;185;584;584;19;19;1448;645969;645969;234.85;234.85;183.9;183.9;56.66;56.66;257.29;257.29;203.55;203.55;14.58;14.58;9.41;9.41;0.19;50;50;240.7;240.7;211.2;211.2;79.63;79.63;395.79;395.79;281.6;281.6;193.82;193.82;198.51;198.51;154.55;154.55;122.35;122.35;2909;2882;2904;3412;0;0;0;0
Mazisos & Guillelon212;Guillelon212;2;0;0.00;320;160;0;0;0;0;0;0;4;2;16;8;8;4;4;2;0;420;50.49;3804;1902;2764;1382;1040;520;32;16;90;45;516;258;316;158;200;100;4;2;18;9;63.9;31.95;76.19;38.1;1154;577;452;226;82;41;1572;789779;394889.5;219.6;109.8;229.79;114.9;83.11;41.56;334.75;167.38;184.1;92.05;13.67;6.84;2.32;1.16;0.11;20;10;273.2;136.6;239.7;119.85;160.86;80.43;371.66;185.83;370.14;185.07;162.37;81.18;287.08;143.54;148.47;74.24;96.96;48.48;2775;2631.5;2814;3531.5;0;0;2;1
HaLaL_MeAt_OnLy & eyecon23 & lucirOP;HaLaL_MeAt_OnLy;1;0;0.00;264;264;1;1;0;0;1;1;1;1;7;7;5;5;0;0;100;197;54.1;1250;1250;638;638;612;612;9;9;52;52;239;239;83;83;156;156;1;1;13;13;12.68;12.68;66.58;66.58;30;30;269;269;16;16;1233;426652;426652;275.68;275.68;95.68;95.68;14.32;14.32;259.73;259.73;117.42;117.42;8.52;8.52;6.56;6.56;0.29;23;23;138.3;138.3;119.7;119.7;93.73;93.73;291.94;291.94;250.57;250.57;135.11;135.11;196.82;196.82;112.11;112.11;76.75;76.75;3177;3141;3199;3704;0;0;0;0
Handycappable & daviewave3;Handycappable;1;0;0.00;323;323;0;0;1;1;0;0;2;2;7;7;3;3;1;1;0;419;46.79;2374;2374;1627;1627;747;747;22;22;65;65;581;581;352;352;229;229;5;5;20;20;21.91;21.91;30.29;30.29;503;503;572;572;147;147;1576;528723;528723;155.16;155.16;143.95;143.95;60.05;60.05;225.44;225.44;119.75;119.75;13.97;13.97;8.67;8.67;0.14;60;60;190.1;190.1;155.5;155.5;125.5;125.5;233.66;233.66;235.9;235.9;123.27;123.27;170.29;170.29;107.58;107.58;81.3;81.3;2282;2103;2443;3148;1;1;0;0
Hannah iLLy & MeanHalibut899 & cdog-044;Hannah iLLy;1;0;0.00;218;218;1;1;0;0;1;1;2;2;11;11;3;3;2;2;50;272;53.41;1127;1127;619;619;508;508;9;9;37;37;416;416;356;356;60;60;5;5;5;5;17.31;17.31;33.56;33.56;323;323;290;290;143;143;1378;370949;370949;155.39;155.39;102.99;102.99;26.86;26.86;215.98;215.98;66.57;66.57;2.69;2.69;0.21;0.21;0.1;2;2;99;99;99.8;99.8;101.18;101.18;184.06;184.06;210.9;210.9;74.34;74.34;160.83;160.83;75.6;75.6;48.81;48.81;3389;3707;3206;3842;1;1;4;4
Tdart1 & Happy2bPLat;Happy2bPLat;2;2;100.00;1206;603;4;2;0;0;6;3;8;4;14;7;6;3;2;1;50;330;42.87;3812;1906;2716;1358;1096;548;36;18;98;49;338;169;0;0;338;169;0;0;30;15;85.56;42.78;98.08;49.04;790;395;910;455;0;0;1320;889254;444627;435.31;217.65;237.44;118.72;66.52;33.26;451.25;225.62;280.53;140.26;7.49;3.74;12.75;6.38;0.16;78;39;381.3;190.65;312.1;156.05;205.14;102.57;534.13;267.07;527.46;263.73;211.8;105.9;432.33;216.17;185.12;92.56;121.82;60.91;2784;2737;2825.5;3557.5;4;2;2;1
Edgar Allan Brooooo & HatefulF8;HatefulF8;2;0;0.00;1602;801;6;3;0;0;6;3;16;8;16;8;8;4;6;3;37.5;332;50.22;4494;2247;3458;1729;1036;518;44;22;88;44;1354;677;810;405;544;272;10;5;46;23;62.44;31.22;125.77;62.89;804;402;946;473;192;96;1414.5;993833;496916.5;414.87;207.43;278.69;139.35;70.11;35.06;495.29;247.64;263.4;131.7;4.97;2.49;10.36;5.18;0.14;72;36;342;171;369.6;184.8;182.32;91.16;581.35;290.67;426.1;213.05;337.56;168.78;312.44;156.22;234.43;117.21;216.8;108.4;2582.5;2251.5;2891.5;3433.5;0;0;0;0
Hawkeye83 & ***** frenzy;Hawkeye83;1;1;100.00;651;651;3;3;0;0;2;2;5;5;7;7;2;2;2;2;60;333;50.47;2118;2118;1418;1418;700;700;16;16;59;59;151;151;0;0;151;151;0;0;14;14;22.91;22.91;56.23;56.23;526;526;210;210;15;15;1414;480937;480937;224.85;224.85;116.77;116.77;28.7;28.7;263.45;263.45;100.82;100.82;6.05;6.05;4.14;4.14;0.18;23;23;189.6;189.6;167.5;167.5;106.01;106.01;264.31;264.31;229.97;229.97;140.36;140.36;172.24;172.24;122.96;122.96;75.13;75.13;3021;2669;3421;3518;1;1;0;0
Headlesshood & McSm0ker;Headlesshood;1;0;0.00;268;268;0;0;1;1;1;1;2;2;4;4;2;2;1;1;0;428;52.74;2410;2410;1854;1854;556;556;23;23;50;50;841;841;690;690;151;151;7;7;13;13;23.21;23.21;69.48;69.48;411;411;470;470;10;10;1489;473978;473978;173.88;173.88;114.02;114.02;46.65;46.65;208.32;208.32;116.76;116.76;9.47;9.47;8.04;8.04;0.13;61;61;178;178;147.6;147.6;82.49;82.49;252.06;252.06;209.94;209.94;124.62;124.62;135.79;135.79;137.22;137.22;61.55;61.55;2270;2022;2520;3692;1;1;1;1
HereComesG-Wagon & Krizid. & bausr3;HereComesG-Wagon;2;0;0.00;344;172;0;0;2;1;0;0;0;0;14;7;8;4;2;1;0;270;50.74;3198;1599;1992;996;1206;603;24;12;104;52;522;261;112;56;410;205;2;1;36;18;73.63;36.82;57.55;28.77;290;145;446;223;104;52;1455;955029;477514.5;352.02;176.01;308.08;154.04;44.86;22.43;482.27;241.14;209.53;104.76;13.16;6.58;18.2;9.1;0.18;102;51;240;120;202.5;101.25;219.92;109.96;485.03;242.51;517.25;258.62;187.7;93.85;401.66;200.83;211.04;105.52;92.26;46.13;3382.52;3257.01;3491.02;3780;0;0;0;0
Hmm & Hon;Hmm;1;0;0.00;786;786;3;3;0;0;2;2;6;6;10;10;6;6;0;0;50;466;48.74;2688;2688;1972;1972;716;716;23;23;58;58;691;691;436;436;255;255;6;6;22;22;56.13;56.13;30.64;30.64;327;327;357;357;164;164;1633;542886;542886;142.01;142.01;168.98;168.98;57.57;57.57;175.01;175.01;162.1;162.1;31.45;31.45;5.48;5.48;0.09;62;62;162.2;162.2;178.5;178.5;110.61;110.61;257.94;257.94;236.95;236.95;131.61;131.61;183.83;183.83;106.85;106.85;77.88;77.88;2490;2358;2612;3272;0;0;1;1
HoffmanHideAway & Jerm & KingViz;HoffmanHideAway;2;2;100.00;160;80;0;0;0;0;0;0;0;0;16;8;4;2;2;1;0;166;60.77;2480;1240;1428;714;1052;526;20;10;86;43;350;175;72;36;278;139;2;1;20;10;20.66;10.33;146.92;73.46;288;144;590;295;126;63;1170.5;856069;428034.5;544.12;272.06;213.48;106.74;22.46;11.23;515.28;257.64;257.94;128.97;6.85;3.43;6.7;3.35;0.42;16;8;284.7;142.35;227.4;113.7;208.28;104.14;571.78;285.89;583.75;291.88;196.31;98.15;474.19;237.1;211.92;105.96;93.95;46.97;3330;3738.5;2883;4062.5;0;0;2;1
ipmanluke & Hollow;Hollow;1;1;100.00;455;455;0;0;2;2;2;2;5;5;8;8;1;1;1;1;0;378;44.51;2082;2082;1560;1560;522;522;19;19;48;48;583;583;419;419;164;164;5;5;14;14;50.74;50.74;44.14;44.14;128;128;370;370;80;80;1457;456710;456710;169.46;169.46;137.61;137.61;21.64;21.64;187.84;187.84;128.98;128.98;11.89;11.89;2.95;2.95;0.09;32;32;140.8;140.8;192.7;192.7;101.8;101.8;226.91;226.91;205.46;205.46;123.24;123.24;150.56;150.56;102.3;102.3;75.85;75.85;2266;2266;2286;3335;1;1;1;1
Garbylus & HomelessBoxman;HomelessBoxman;1;1;100.00;723;723;4;4;0;0;1;1;6;6;5;5;3;3;1;1;66.67;374;52.79;2276;2276;1700;1700;576;576;20;20;55;55;525;525;316;316;209;209;4;4;20;20;39.12;39.12;27.5;27.5;274;274;352;352;96;96;1474;485286;485286;179.18;179.18;153.42;153.42;28.49;28.49;203.11;203.11;141.56;141.56;16.42;16.42;7.41;7.41;0.09;84;84;172.2;172.2;184.4;184.4;96.29;96.29;264.79;264.79;210.13;210.13;150.95;150.95;155.45;155.45;104.03;104.03;101.6;101.6;2279;2053;2693;3356;0;0;3;3
Hmm & Hon;Hon;1;0;0.00;256;256;0;0;2;2;1;1;2;2;10;10;6;6;6;6;0;332;41.8;1951;1951;1276;1276;675;675;16;16;51;51;204;204;60;60;144;144;1;1;12;12;62.84;62.84;37.75;37.75;512;512;344;344;40;40;1410;475424;475424;212.23;212.23;134.42;134.42;25.24;25.24;279.11;279.11;81.28;81.28;11.5;11.5;4.18;4.18;0.15;27;27;181.7;181.7;159.4;159.4;120.21;120.21;251.68;251.68;237.11;237.11;134.78;134.78;179.61;179.61;124.38;124.38;67.9;67.9;2643;2722;2603;3272;0;0;0;0
FX_Jqb & Hutch;Hutch;1;0;0.00;240;240;1;1;0;0;2;2;1;1;7;7;5;5;3;3;100;267;36.14;857;857;478;478;379;379;5;5;25;25;257;257;100;100;157;157;1;1;6;6;25.06;25.06;13.55;13.55;52;52;27;27;0;0;1284;210087;210087;119.34;119.34;56.88;56.88;8.37;8.37;128.3;128.3;51.63;51.63;4.66;4.66;4.69;4.69;0.14;34;34;96.7;96.7;69.6;69.6;52.57;52.57;132.02;132.02;141.86;141.86;42.73;42.73;109.86;109.86;53.98;53.98;20.75;20.75;2492;2685;2343;2608;0;0;1;1
IINSPIR3DD & Xylozent;IINSPIR3DD;1;0;0.00;190;190;1;1;0;0;0;0;2;2;6;6;4;4;3;3;50;431;54.11;1612;1612;1309;1309;303;303;18;18;27;27;408;408;289;289;119;119;4;4;11;11;16.36;16.36;33.24;33.24;384;384;483;483;104;104;1603;339721;339721;95.3;95.3;102.24;102.24;32.97;32.97;144.14;144.14;78.82;78.82;7.55;7.55;3.61;3.61;0.17;21;21;111;111;110.8;110.8;58.16;58.16;172.35;172.35;127.86;127.86;102.65;102.65;93.78;93.78;71.96;71.96;64.77;64.77;2965;2522;3156;3410;0;0;0;0
ITSTOTHEMAXBRO & imMorph;ITSTOTHEMAXBRO;1;1;100.00;681;681;2;2;1;1;2;2;4;4;8;8;2;2;2;2;50;425;52.96;2513;2513;2112;2112;401;401;24;24;35;35;486;486;366;366;120;120;4;4;11;11;51.33;51.33;54.74;54.74;327;327;307;307;46;46;1472;480379;480379;174.38;174.38;131.58;131.58;44.88;44.88;175.7;175.7;150.95;150.95;24.18;24.18;3.73;3.73;0.14;26;26;166.4;166.4;167.8;167.8;72.11;72.11;278.72;278.72;242.19;242.19;108.64;108.64;193.86;193.86;92.61;92.61;64.36;64.36;2054;2036;2165;3233;0;0;0;0
IcedCapp5732 & WetNoodles7841;IcedCapp5732;2;2;100.00;1606;803;4;2;2;1;10;5;6;3;28;14;6;3;4;2;66.67;361;42.58;4124;2062;3042;1521;1082;541;38;19;94;47;632;316;312;156;320;160;8;4;28;14;60.77;30.39;83.71;41.85;350;175;778;389;504;252;1346;926944;463472;443.1;221.55;266.89;133.45;49.88;24.94;456.16;228.08;298.4;149.2;5.3;2.65;14.07;7.03;0.13;105;52.5;370.3;185.15;331.3;165.65;196.91;98.46;562.94;281.47;525.99;262.99;233.87;116.93;402.99;201.49;241.1;120.55;115.78;57.89;2028.5;1923;2150;2792.5;2;1;0;0
Iceman & nihlxxstic;Iceman;1;1;100.00;430;430;2;2;0;0;0;0;4;4;4;4;2;2;1;1;50;457;51.3;2766;2766;2056;2056;710;710;25;25;63;63;809;809;414;414;395;395;5;5;35;35;38.52;38.52;31.19;31.19;483;483;452;452;90;90;1528;487354;487354;151.41;151.41;145.47;145.47;50.26;50.26;193.34;193.34;139.27;139.27;14.52;14.52;3.97;3.97;0.17;24;24;140.6;140.6;198.8;198.8;129.96;129.96;217.18;217.18;173.97;173.97;173.17;173.17;119.45;119.45;113.01;113.01;114.67;114.67;2627;2703;2510;3286;2;2;1;1
Icey_Br1dg3 & P3rf3ctC3LL;Icey_Br1dg3;2;2;100.00;1310;655;6;3;2;1;0;0;12;6;8;4;6;3;2;1;50;369;53.64;4720;2360;3620;1810;1100;550;42;21;100;50;876;438;516;258;360;180;8;4;34;17;84.55;42.28;101.21;50.6;572;286;658;329;328;164;1494.5;1097075;548537.5;398.05;199.02;305.54;152.77;105.99;53;496.52;248.26;290.54;145.27;22.5;11.25;23.07;11.53;0.12;186;93;341.7;170.85;409.5;204.75;237.25;118.62;572.32;286.16;454.71;227.36;354.87;177.43;331.95;165.98;278.86;139.43;198.76;99.38;2616.5;2628;2601;3512;0;0;0;0
Imagopro & t0uch grass plz;Imagopro;2;2;100.00;1300;650;4;2;4;2;0;0;12;6;16;8;6;3;4;2;33.33;424.5;60.18;5632;2816;4360;2180;1272;636;56;28;114;57;868;434;428;214;440;220;6;3;38;19;54.05;27.02;95.79;47.9;672;336;1270;635;174;87;1566.5;1077108;538554;344.3;172.15;287.24;143.62;116.77;58.39;392.74;196.37;309.61;154.8;45.96;22.98;16.34;8.17;0.13;120;60;344.5;172.25;363.9;181.95;179.46;89.73;568.86;284.43;529.73;264.86;218.59;109.29;421.56;210.78;178.22;89.11;148.53;74.26;2320;2031.5;2646.5;3055.5;0;0;0;0
Imaqtpies Beard & Wozardry;Imaqtpies Beard;2;0;0.00;1322;661;4;2;0;0;4;2;10;5;18;9;8;4;4;2;40;296.5;53.11;5372;2686;3092;1546;2280;1140;42;21;186;93;1128;564;482;241;646;323;8;4;58;29;19.87;9.93;116.5;58.25;794;397;1142;571;326;163;1418.5;1403787;701893.5;567.04;283.52;418.11;209.05;66.75;33.38;629.47;314.73;338.61;169.3;83.84;41.92;17.43;8.72;0.17;104;52;519.4;259.7;489.5;244.75;306.59;153.29;745.32;372.66;691.43;345.71;360.47;180.23;528.16;264.08;308.46;154.23;215.28;107.64;2284;2085.5;2478.5;3134;0;0;2;1
IronSixpac & IronJackx7x;IronJackx7x;2;2;100.00;1066;533;2;1;2;1;6;3;4;2;18;9;4;2;4;2;50;364;48.96;4150;2075;2880;1440;1270;635;38;19;84;42;1120;560;858;429;262;131;10;5;22;11;30.01;15.01;122.51;61.26;330;165;922;461;140;70;1387;928678;464339;423.64;211.82;241.84;120.92;56.71;28.35;423.41;211.71;250.6;125.3;48.17;24.08;14.55;7.27;0.14;104;52;327.7;163.85;357.7;178.85;199.96;99.98;522.22;261.11;461.32;230.66;260.87;130.43;318.07;159.04;244.84;122.42;159.28;79.64;2611.5;2457;2757.5;3551;0;0;0;0
IronSixpac & IronJackx7x;IronSixpac;2;2;100.00;1270;635;6;3;0;0;4;2;4;2;18;9;4;2;0;0;150;343.5;44.3;3913;1956.5;2486;1243;1427;713.5;30;15;126;63;552;276;184;92;368;184;2;1;32;16;138;69;39.82;19.91;222;111;552;276;24;12;1469.5;981979;490989.5;363.21;181.6;299.91;149.96;58.98;29.49;486.34;243.17;216.34;108.17;19.45;9.73;15.88;7.94;0.13;125;62.5;356.1;178.05;320.8;160.4;212.18;106.09;509.93;254.96;471.01;235.51;251.11;125.56;313.05;156.52;291.07;145.54;118.01;59.01;2615;2604.5;2637.5;3551;2;1;0;0
CustomerSurvice & ItsWubis;ItsWubis;2;2;100.00;680;340;2;1;0;0;2;1;10;5;8;4;0;0;0;0;20;325;54.86;3230;1615;2376;1188;854;427;30;15;78;39;772;386;440;220;332;166;8;4;30;15;63.46;31.73;44.94;22.47;104;52;654;327;360;180;1324;803512;401756;360.51;180.26;245.76;122.88;18.62;9.31;463.49;231.74;157.71;78.85;3.69;1.85;16.41;8.2;0.1;165;82.5;338.4;169.2;283.3;141.65;161.12;80.56;463.77;231.89;390.44;195.22;234.46;117.23;284.53;142.26;211.19;105.6;129.18;64.59;2341.5;2230;2402;3058;0;0;2;1
kamman8585 & Itskamrieduh;Itskamrieduh;2;2;100.00;832;416;2;1;0;0;4;2;6;3;10;5;6;3;4;2;33.33;357;46.14;3928;1964;3018;1509;910;455;36;18;78;39;488;244;174;87;314;157;2;1;26;13;107.07;53.54;123.58;61.79;493;246.5;594;297;24;12;1429.5;977604;488802;417.19;208.6;232.92;116.46;87.24;43.62;467.29;233.65;241.93;120.96;28.12;14.06;15.87;7.94;0.14;117;58.5;385.6;192.8;300.2;150.1;144.04;72.02;593.3;296.65;518.41;259.21;218.93;109.46;383.64;191.82;239.04;119.52;114.67;57.33;2639.01;2659.01;2595.01;2926;0;0;0;0
ItzDarkFear & twuzh;ItzDarkFear;1;1;100.00;649;649;3;3;1;1;1;1;5;5;12;12;4;4;4;4;60;385;42.14;2125;2125;1509;1509;616;616;17;17;54;54;542;542;392;392;150;150;4;4;14;14;70.62;70.62;25.19;25.19;353;353;190;190;7;7;1499;523949;523949;190.12;190.12;147.4;147.4;49.34;49.34;235.75;235.75;128.77;128.77;22.35;22.35;5.52;5.52;0.12;45;45;159.2;159.2;197.8;197.8;114.74;114.74;272.12;272.12;257.8;257.8;129.06;129.06;189.26;189.26;120.03;120.03;77.58;77.58;2621;2294;3048;3408;1;1;0;0
Ivan2Hung & Robby2Hung;Ivan2Hung;1;0;0.00;496;496;1;1;0;0;2;2;5;5;6;6;3;3;2;2;20;503;46.46;3340;3340;2663;2663;677;677;34;34;61;61;384;384;203;203;181;181;3;3;17;17;52.9;52.9;54.75;54.75;547;547;746;746;100;100;1516;633678;633678;198.91;198.91;173.16;173.16;68.17;68.17;224.24;224.24;187.93;187.93;28.08;28.08;10.09;10.09;0.09;109;109;231.7;231.7;200.1;200.1;113.64;113.64;326.61;326.61;302.26;302.26;137.98;137.98;237.71;237.71;113.57;113.57;88.97;88.97;2277;2155;2380;3563;6;6;3;3
JHennon_23 & WesB_30;JHennon_23;1;1;100.00;793;793;4;4;1;1;1;1;8;8;6;6;4;4;4;4;50;379;42.51;2448;2448;1495;1495;953;953;18;18;79;79;590;590;78;78;512;512;1;1;39;39;50.17;50.17;31.03;31.03;380;380;322;322;21;21;1506;529710;529710;192.71;192.71;150.59;150.59;45.29;45.29;228.99;228.99;140.88;140.88;18.73;18.73;5.54;5.54;0.1;54;54;201;201;154.1;154.1;106.89;106.89;281.7;281.7;218.78;218.78;169.82;169.82;159.21;159.21;127.64;127.64;101.75;101.75;2435;2314;2537;3081;0;0;0;0
************ & BlkNight & JKuo;JKuo;1;0;0.00;342;342;1;1;0;0;2;2;1;1;10;10;2;2;0;0;100;226;59.99;1578;1578;1130;1130;448;448;15;15;41;41;353;353;153;153;200;200;2;2;18;18;9.86;9.86;92.33;92.33;144;144;389;389;46;46;1285;477133;477133;269.65;269.65;97.96;97.96;18.5;18.5;272.97;272.97;108.48;108.48;4.66;4.66;6.26;6.26;0.1;61;61;149.2;149.2;97.3;97.3;85.34;85.34;300.76;300.76;261.69;261.69;124.41;124.41;210.32;210.32;103.4;103.4;72.38;72.38;3001;3167;2795;3517;0;0;0;0
JMB0 & Kodii5.3;JMB0;2;0;0.00;920;460;4;2;0;0;2;1;6;3;16;8;6;3;2;1;66.67;251;40.14;2860;1430;1566;783;1294;647;18;9;114;57;438;219;0;0;438;219;0;0;38;19;81.14;40.57;51.8;25.9;124;62;244;122;0;0;1355.5;978285;489142.5;446;223;286.63;143.32;37.18;18.59;456.7;228.35;309.42;154.71;3.68;1.84;11.77;5.89;0.22;54;27;409.3;204.65;328.5;164.25;199.04;99.52;570.75;285.38;486.38;243.19;283.43;141.71;361.95;180.98;241.83;120.91;166.03;83.01;2873;2659.5;3127;3016.5;2;1;0;0
Jackfrost293 & Mr. M4 Comp;Jackfrost293;1;1;100.00;931;931;5;5;1;1;2;2;7;7;8;8;5;5;0;0;71.43;435;43.28;3122;3122;2529;2529;593;593;29;29;45;45;578;578;400;400;178;178;4;4;17;17;55.97;55.97;37.29;37.29;261;261;380;380;0;0;1484;576799;576799;234.5;234.5;160.46;160.46;55.06;55.06;251.78;251.78;176.79;176.79;21.43;21.43;4.92;4.92;0.12;42;42;220.2;220.2;188;188;98.39;98.39;351.62;351.62;286.23;286.23;163.78;163.78;222.17;222.17;113.5;113.5;114.34;114.34;2412;2365;2506;2944;0;0;0;0
Jak22 & Gin;Jak22;2;2;100.00;1514;757;8;4;0;0;2;1;16;8;14;7;8;4;4;2;50;464;56.78;6902;3451;5588;2794;1314;657;72;36;128;64;1334;667;942;471;392;196;12;6;40;20;59.58;29.79;138.35;69.18;360;180;1494;747;258;129;1621.5;1267412;633706;349.36;174.68;334.51;167.26;173.75;86.88;370.5;185.25;413.11;206.55;74.01;37;13.63;6.82;0.08;175;87.5;395.8;197.9;401.3;200.65;211.09;105.54;646.53;323.27;505.73;252.86;351.89;175.95;356.45;178.23;282.69;141.35;218.47;109.24;2336.49;2053.99;2471.49;3376;2;1;2;1
********** & Tyleros & Jean Shorts;Jean Shorts;1;1;100.00;577;577;3;3;0;0;1;1;4;4;9;9;3;3;1;1;75;352;51.84;2167;2167;1586;1586;581;581;17;17;52;52;607;607;460;460;147;147;5;5;14;14;25.86;25.86;22.77;22.77;270;270;122;122;39;39;1357;462149;462149;213.05;213.05;133.16;133.16;24.44;24.44;246.11;246.11;115.5;115.5;9.05;9.05;7.75;7.75;0.15;52;52;148.1;148.1;202.2;202.2;105.28;105.28;265.37;265.37;240.41;240.41;130.24;130.24;193.52;193.52;92.94;92.94;84.19;84.19;2445;2113;2672;3322;0;0;0;0
JedsDead & MIK3_CHEK;JedsDead;2;0;0.00;1470;735;6;3;0;0;4;2;16;8;16;8;8;4;6;3;37.5;399;47.74;4802;2401;3634;1817;1168;584;40;20;106;53;1310;655;900;450;410;205;10;5;36;18;81.47;40.74;54.42;27.21;676;338;410;205;118;59;1460.5;995739;497869.5;368.16;184.08;295.39;147.7;76.79;38.4;398.25;199.12;317.95;158.98;24.14;12.07;15.6;7.8;0.11;146;73;284.8;142.4;428;214;221.03;110.51;519.33;259.67;441.71;220.85;298.64;149.32;302.93;151.46;235.01;117.51;202.41;101.21;2150;1857.5;2393;3396;4;2;2;1
HoffmanHideAway & Jerm & KingViz;Jerm;2;2;100.00;828;414;2;1;4;2;2;1;6;3;16;8;4;2;2;1;33.33;442;61.47;5744;2872;4756;2378;988;494;62;31;93;46.5;724;362;478;239;246;123;6;3;22;11;51.13;25.56;126.18;63.09;643;321.5;1504;752;120;60;1563.5;1147594;573797;332.31;166.15;322.41;161.2;126.69;63.35;420.33;210.17;328.83;164.42;32.25;16.12;18.6;9.3;0.13;140;70;290.8;145.4;245.4;122.7;182.47;91.24;598.94;299.47;589.41;294.7;192.01;96.01;480.98;240.49;193.93;96.96;106.5;53.25;3338.5;3028;3664.5;4086;2;1;2;1
JesseThePotato & KrazieTickle;JesseThePotato;2;2;100.00;1412;706;6;3;0;0;6;3;12;6;12;6;2;1;2;1;50;439;42.32;5042;2521;3896;1948;1146;573;42;21;106;53;1622;811;1124;562;498;249;12;6;44;22;113.25;56.62;60.02;30.01;298;149;306;153;74;37;1518.5;989120;494560;317.65;158.82;287.58;143.79;91.99;45.99;384.85;192.43;277.32;138.66;35.05;17.52;10.14;5.07;0.12;86;43;352.1;176.05;321;160.5;164.38;82.19;532.85;266.42;356.65;178.33;340.58;170.29;259.15;129.57;210.55;105.28;227.53;113.76;2462;2369;2609;3202;6;3;2;1
Jessehowell2003 & Limitless76 & Scarlet-Black;Jessehowell2003;300;153;51.00;140510;468.37;443;1.48;217;0.72;418;1.39;1039;3.46;1992;6.64;889;2.96;434;1.45;42.64;310.14;50.86;556389;1854.63;406965;1356.55;149424;498.08;5301;17.67;13139;43.8;123235;410.78;77486;258.29;45749;152.5;1028;3.43;3987;13.29;7351.12;24.5;19838.23;66.13;49939;166.46;113538;378.46;21518;71.73;1426.84;138522336;461741.12;56556.29;188.52;39267.89;130.89;9173.06;30.58;64414.64;214.72;36579.81;121.93;4003;13.34;2002.12;6.67;0.16;12478;41.59;50090.4;166.97;46291.69;154.31;28109.57;93.7;76887.71;256.29;66472.82;221.58;38524.43;128.41;49064.34;163.55;33284.28;110.95;22648.69;75.5;2728.77;2579.65;2872.39;3525.58;125;0.42;191;0.64
