team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
TMcClint0n11 & guccydragon & jambi;jambi;1;1;100.00;210;210;0;0;0;0;2;2;2;2;3;3;0;0;0;0;0;371;45.18;2036;2036;1500;1500;536;536;18;18;49;49;240;240;95;95;145;145;1;1;12;12;36.6;36.6;28.17;28.17;330;330;190;190;4;4;1575;491728;491728;130.74;130.74;140.33;140.33;53.03;53.03;185.9;185.9;136.13;136.13;2.07;2.07;7.7;7.7;0.12;63;63;116;116;93;93;79.41;79.41;244.68;244.68;189.37;189.37;134.72;134.72;134.45;134.45;104.35;104.35;85.3;85.3;3731;3437;4143;4464;0;0;0;0
abominablegamer5 & carles_Cd & jaybob858;jaybob858;1;1;100.00;642;642;3;3;0;0;2;2;7;7;8;8;3;3;0;0;42.86;299;49.47;1738;1738;1197;1197;541;541;14;14;47;47;218;218;87;87;131;131;1;1;11;11;28.87;28.87;31.11;31.11;92;92;209;209;12;12;1448;499729;499729;192.67;192.67;143.84;143.84;40.98;40.98;209.48;209.48;150.09;150.09;17.9;17.9;5.1;5.1;0.1;50;50;94.5;94.5;133.8;133.8;101.12;101.12;276.36;276.36;245.48;245.48;132;132;204.8;204.8;79.69;79.69;93;93;3051;2737;3368;3555;0;0;0;0
jblumz & skp & BlazeologistPHD;jblumz;1;0;0.00;54;54;0;0;0;0;0;0;0;0;7;7;3;3;2;2;0;239;60.77;1370;1370;789;789;581;581;12;12;54;54;149;149;60;60;89;89;1;1;10;10;14.84;14.84;54.63;54.63;116;116;354;354;39;39;1380;435645;435645;201.28;201.28;111;111;20.73;20.73;243.99;243.99;80.6;80.6;8.43;8.43;5.38;5.38;0.49;11;11;148.3;148.3;84;84;110.72;110.72;222.29;222.29;251.16;251.16;81.85;81.85;201.85;201.85;87.5;87.5;43.65;43.65;3319;3537;3139;3390;1;1;1;1
GR4YBU5H & Mercury & Icy_Fatal;jcrosby90;1;1;100.00;358;358;1;1;0;0;2;2;2;2;4;4;0;0;0;0;50;332;60.44;1953;1953;1395;1395;558;558;20;20;51;51;413;413;254;254;159;159;3;3;14;14;24.04;24.04;52.66;52.66;278;278;627;627;45;45;1527;481499;481499;157.14;157.14;146.49;146.49;29.33;29.33;223.35;223.35;105.59;105.59;4.02;4.02;3.92;3.92;0.1;40;40;115;115;106.6;106.6;66.63;66.63;266.34;266.34;218.44;218.44;114.52;114.52;172.68;172.68;86.81;86.81;73.48;73.48;3099;2884;3390;3423;2;2;1;1
Echolpolsa & jinxedaisy & n u t;jinxedaisy;2;2;100.00;204;102;0;0;0;0;2;1;0;0;10;5;0;0;0;0;0;322;49.53;3395;1697.5;2111;1055.5;1284;642;28;14;116;58;716;358;410;205;306;153;6;3;29;14.5;103.42;51.71;40.73;20.37;370;185;557;278.5;188;94;1461.5;898304;449152;281.95;140.98;299.24;149.62;49.33;24.67;420.81;210.4;205.92;102.96;3.8;1.9;13.13;6.57;0.19;71;35.5;300.8;150.4;139.5;69.75;159.95;79.97;470.58;235.29;468.26;234.13;162.27;81.13;370.92;185.46;180.69;90.35;78.91;39.46;2804.5;2902;2717.5;3085;4;2;0;0
GR4YBU5H & Mercury & Icy_Fatal;jjcatman2;1;1;100.00;697;697;3;3;1;1;2;2;5;5;6;6;3;3;2;2;60;322;55.06;2309;2309;1494;1494;815;815;21;21;73;73;467;467;289;289;178;178;5;5;15;15;12.98;12.98;78.34;78.34;310;310;570;570;132;132;1485;595902;595902;223.79;223.79;159.43;159.43;49.3;49.3;274.65;274.65;135.4;135.4;22.46;22.46;10.56;10.56;0.22;48;48;233;233;175.7;175.7;100.27;100.27;332.25;332.25;294.78;294.78;137.74;137.74;211.25;211.25;145.81;145.81;75.46;75.46;2751;2874;2669;3603;0;0;0;0
Fireiceco & TheKingTerris & justin is smelly;justin is smelly;1;1;100.00;748;748;2;2;0;0;3;3;8;8;17;17;2;2;0;0;25;424;45.46;4020;4020;3250;3250;770;770;36;36;69;69;317;317;100;100;217;217;1;1;19;19;76.9;76.9;114.27;114.27;634;634;322;322;11;11;1503;831817;831817;266.02;266.02;222.51;222.51;87.66;87.66;374.52;374.52;194.42;194.42;7.24;7.24;12.29;12.29;0.09;143;143;267.8;267.8;161.2;161.2;146.63;146.63;429.56;429.56;437.56;437.56;138.63;138.63;367.34;367.34;130.78;130.78;78.06;78.06;2894;2740;3028;3390;0;0;4;4
Sir_Wishes & kalCM & FreeTheNips;kalCM;1;0;0.00;64;64;0;0;0;0;0;0;0;0;6;6;3;3;1;1;0;226;56.44;749;749;462;462;287;287;6;6;26;26;75;75;0;0;75;75;0;0;8;8;5.6;5.6;24.18;24.18;104;104;146;146;9;9;1311;267553;267553;123.66;123.66;85.66;85.66;6.74;6.74;137.36;137.36;76.09;76.09;2.6;2.6;1.93;1.93;0.18;11;11;65.3;65.3;77.3;77.3;63.13;63.13;152.92;152.92;134.56;134.56;81.49;81.49;95.04;95.04;80.88;80.88;40.13;40.13;2873;2685;3086;3335;0;0;1;1
Sombilo & karandeep_patti & meetz01;karandeep_patti;1;0;0.00;110;110;0;0;0;0;1;1;0;0;8;8;5;5;2;2;0;353;41.1;1242;1242;827;827;415;415;10;10;36;36;219;219;147;147;72;72;2;2;6;6;32.7;32.7;20.43;20.43;103;103;180;180;52;52;1456;297561;297561;118.03;118.03;85.94;85.94;22.86;22.86;147.23;147.23;73.43;73.43;6.17;6.17;1.8;1.8;0.18;10;10;100.6;100.6;56.7;56.7;64.58;64.58;162.24;162.24;170.37;170.37;56.45;56.45;138.72;138.72;56.11;56.11;32;32;3134;3423;2748;3775;0;0;1;1
JayTekk- & kevduckTD & lites1602;kevduckTD;1;1;100.00;226;226;0;0;0;0;0;0;4;4;3;3;1;1;0;0;0;317;46;1871;1871;1430;1430;441;441;16;16;39;39;234;234;100;100;134;134;1;1;12;12;59.43;59.43;52.71;52.71;200;200;177;177;0;0;1461;524952;524952;188.23;188.23;154.08;154.08;32.73;32.73;208.78;208.78;156.83;156.83;9.42;9.42;9.44;9.44;0.14;68;68;123.8;123.8;123.3;123.3;100.1;100.1;274.93;274.93;218.84;218.84;156.19;156.19;163.55;163.55;106.79;106.79;104.69;104.69;2791;2640;2941;3874;1;1;1;1
GR4YBU5H & Mercury & Icy_Fatal;kevin_imbecil ;1;1;100.00;502;502;1;1;2;2;2;2;3;3;6;6;2;2;0;0;33.33;436;49.24;2404;2404;1903;1903;501;501;22;22;47;47;530;530;400;400;130;130;4;4;11;11;51.16;51.16;15.16;15.16;210;210;242;242;0;0;1581;493579;493579;160.61;160.61;132.68;132.68;62.53;62.53;179.47;179.47;153.9;153.9;22.45;22.45;3.62;3.62;0.16;23;23;118.1;118.1;115.1;115.1;78.25;78.25;277.58;277.58;234.7;234.7;121.13;121.13;185.47;185.47;97.21;97.21;73.16;73.16;2942;2755;3205;3825;1;1;1;1
kmo & CrazCeskimo & MaggiesSmurf;kmo;1;1;100.00;454;454;1;1;1;1;3;3;2;2;6;6;2;2;0;0;50;284;51.73;1293;1293;969;969;324;324;13;13;29;29;543;543;421;421;122;122;5;5;11;11;22.67;22.67;33.01;33.01;106;106;344;344;80;80;1394;363582;363582;160.26;160.26;111.58;111.58;23.12;23.12;165.5;165.5;117.79;117.79;11.67;11.67;4.16;4.16;0.12;35;35;66.5;66.5;94.5;94.5;93.77;93.77;201.19;201.19;174.13;174.13;120.83;120.83;132.1;132.1;84.21;84.21;78.66;78.66;2960;2802;3243;3843;0;0;1;1
GR4YBU5H & Mercury & Icy_Fatal;kylbrew;1;0;0.00;484;484;2;2;0;0;1;1;8;8;7;7;3;3;2;2;25;343;59.88;1884;1884;1363;1363;521;521;24;24;48;48;349;349;102;102;247;247;2;2;22;22;20.81;20.81;84.9;84.9;183;183;1067;1067;103;103;1553;504879;504879;152.6;152.6;153.54;153.54;43.09;43.09;189.63;189.63;138.32;138.32;21.28;21.28;4.76;4.76;0.07;66;66;178.1;178.1;157;157;73.94;73.94;275.29;275.29;228.87;228.87;120.36;120.36;165.64;165.64;112.63;112.63;70.97;70.97;2610;2516;2687;3477;0;0;1;1
Mclaughlin_1404 & Saucymarsh78 & kyle_vs_volcano;kyle_vs_volcano;1;0;0.00;334;334;0;0;0;0;3;3;1;1;11;11;4;4;1;1;0;237;48.08;1546;1546;1090;1090;456;456;14;14;40;40;283;283;187;187;96;96;2;2;8;8;33.71;33.71;101.5;101.5;190;190;321;321;12;12;1254;417134;417134;239.59;239.59;105.71;105.71;17.64;17.64;263.71;263.71;95.76;95.76;3.48;3.48;5.41;5.41;0.17;32;32;152.1;152.1;77.9;77.9;71.14;71.14;291.81;291.81;300.19;300.19;62.75;62.75;242.08;242.08;89.12;89.12;31.74;31.74;3420;3606;3311;3791;0;0;1;1
Biglippinn & RX2. & lady boii;lady boii;1;1;100.00;284;284;1;1;0;0;2;2;0;0;9;9;3;3;1;1;0;328;47.66;2200;2200;1700;1700;500;500;21;21;43;43;487;487;400;400;87;87;4;4;8;8;44.23;44.23;54.42;54.42;219;219;407;407;7;7;1359;465008;465008;219.44;219.44;137.21;137.21;19.35;19.35;249.37;249.37;117.25;117.25;9.38;9.38;6.7;6.7;0.1;68;68;131.5;131.5;114.8;114.8;75.73;75.73;300.27;300.27;272.3;272.3;103.7;103.7;196.31;196.31;126.64;126.64;53.05;53.05;3186;3249;3154;3859;0;0;1;1
GR4YBU5H & Mercury & Icy_Fatal;leirala;1;0;0.00;288;288;1;1;0;0;0;0;5;5;7;7;2;2;0;0;20;259;44.24;1681;1681;901;901;780;780;12;12;67;67;383;383;129;129;254;254;2;2;22;22;37.43;37.43;37.34;37.34;275;275;304;304;70;70;1331;523408;523408;231.9;231.9;135.69;135.69;42.33;42.33;267.37;267.37;139.34;139.34;3.21;3.21;9.84;9.84;0.35;28;28;124.8;124.8;134.5;134.5;126.45;126.45;283.46;283.46;261.76;261.76;148.15;148.15;202.66;202.66;110.52;110.52;96.73;96.73;3150;3192;3119;3945;0;0;0;0
JayTekk- & kevduckTD & lites1602;lites1602;1;1;100.00;343;343;1;1;0;0;1;1;2;2;3;3;1;1;1;1;50;353;53.57;2285;2285;1728;1728;557;557;22;22;43;43;434;434;250;250;184;184;3;3;16;16;43.23;43.23;59.67;59.67;150;150;475;475;50;50;1559;556492;556492;163.24;163.24;170.88;170.88;39.39;39.39;233.68;233.68;130.97;130.97;8.87;8.87;6.37;6.37;0.11;57;57;89.2;89.2;146.4;146.4;131.27;131.27;242.24;242.24;202.81;202.81;170.71;170.71;142.8;142.8;120.7;120.7;110.01;110.01;2889;2802;2966;3803;0;0;1;1
GR4YBU5H & Mercury & Icy_Fatal;lna6r;1;0;0.00;261;261;0;0;1;1;1;1;2;2;11;11;4;4;1;1;0;325;54.29;2245;2245;1883;1883;362;362;24;24;32;32;220;220;100;100;120;120;1;1;10;10;29.52;29.52;66.82;66.82;319;319;524;524;0;0;1475;501431;501431;176.48;176.48;166.29;166.29;28.42;28.42;230.64;230.64;126.78;126.78;13.76;13.76;0.58;0.58;0.12;5;5;118;118;111;111;127.59;127.59;243.6;243.6;239.06;239.06;132.13;132.13;174.79;174.79;121.95;121.95;74.45;74.45;3195;3269;3145;3548;0;0;2;2
Unanimi & loafjetsquat;loafjetsquat;1;0;0.00;468;468;1;1;0;0;3;3;2;2;9;9;6;6;3;3;50;267;53.01;1297;1297;1036;1036;261;261;13;13;24;24;257;257;200;200;57;57;2;2;5;5;29.1;29.1;47.32;47.32;54;54;239;239;0;0;1366;316369;316369;161.8;161.8;96.48;96.48;10.76;10.76;171.04;171.04;86.54;86.54;11.46;11.46;3.04;3.04;0.15;20;20;157.6;157.6;97.6;97.6;76.28;76.28;192.76;192.76;220.29;220.29;48.75;48.75;177.26;177.26;60.98;60.98;30.8;30.8;3560;3458;3653;3919;0;0;0;0
McPlumber_ & locosflores;locosflores;1;0;0.00;438;438;1;1;2;2;1;1;1;1;8;8;4;4;2;2;100;363;48.76;2209;2209;1709;1709;500;500;21;21;44;44;469;469;325;325;144;144;4;4;13;13;93.25;93.25;35.41;35.41;227;227;404;404;78;78;1482;486686;486686;188.57;188.57;140.28;140.28;39.54;39.54;237.02;237.02;128.81;128.81;2.56;2.56;10.73;10.73;0.12;92;92;137.4;137.4;228.3;228.3;129.78;129.78;238.61;238.61;247.65;247.65;120.75;120.75;198.41;198.41;92.33;92.33;77.66;77.66;2379;2044;2673;3349;1;1;1;1
lol & Gwaiziman & I_Am_Stanz;lol;2;2;100.00;608;304;3;1.5;1;0.5;0;0;6;3;10;5;3;1.5;1;0.5;50;322.97;56.73;3696;1848;2551;1275.5;1145;572.5;36;18;92;46;630;315;389;194.5;241;120.5;6;3;22;11;50.17;25.08;197.66;98.83;273;136.5;903;451.5;128;64;1512.96;967167;483583.5;336.22;168.11;240.21;120.1;102.41;51.21;421.81;210.9;231.2;115.6;25.84;12.92;12.96;6.48;0.09;139;69.5;244.6;122.3;227.1;113.55;178.02;89.01;500.82;250.41;462.46;231.23;216.39;108.19;363.14;181.57;205.92;102.96;109.79;54.9;3132.01;3015.46;3281.21;3607;1;0.5;2;1
GR4YBU5H & Mercury & Icy_Fatal;lostlyfe07;1;1;100.00;629;629;4;4;0;0;1;1;4;4;2;2;1;1;0;0;100;180;59.56;1089;1089;436;436;653;653;7;7;57;57;225;225;67;67;158;158;1;1;15;15;4.13;4.13;57.88;57.88;164;164;276;276;38;38;1342;430848;430848;221.07;221.07;109.57;109.57;13.63;13.63;238.28;238.28;100.52;100.52;5.47;5.47;3.28;3.28;0.12;28;28;113.1;113.1;126;126;66.13;66.13;278.13;278.13;185.47;185.47;158.8;158.8;127.5;127.5;118.67;118.67;98.1;98.1;3593;3525;3772;4022;1;1;1;1
GR4YBU5H & Mercury & Icy_Fatal;low;1;0;0.00;176;176;0;0;1;1;1;1;2;2;7;7;4;4;2;2;0;335;53.19;1957;1957;1190;1190;767;767;16;16;69;69;348;348;200;200;148;148;2;2;14;14;36.85;36.85;50.89;50.89;386;386;438;438;2;2;1511;495622;495622;176.06;176.06;136.2;136.2;42.57;42.57;220.27;220.27;121.39;121.39;13.18;13.18;4.55;4.55;0.11;41;41;137.7;137.7;112.3;112.3;114.31;114.31;240.53;240.53;230.16;230.16;124.68;124.68;180.55;180.55;94.89;94.89;79.4;79.4;3392;3431;3390;3835;2;2;2;2
IpSo FaCtO & h&Boelh& & lpacphantom;lpacphantom;1;0;0.00;192;192;0;0;0;0;0;0;2;2;7;7;3;3;0;0;0;231;53.2;1358;1358;897;897;461;461;11;11;41;41;323;323;150;150;173;173;2;2;16;16;16.66;16.66;50.04;50.04;44;44;221;221;55;55;1265;397456;397456;209.86;209.86;111.73;111.73;11.33;11.33;207.72;207.72;123.67;123.67;1.53;1.53;4.97;4.97;0.16;31;31;84.7;84.7;127.1;127.1;109.51;109.51;223.41;223.41;204.78;204.78;128.14;128.14;156.05;156.05;80.78;80.78;96.09;96.09;2614;2635;2571;3350;0;0;0;0
GR4YBU5H & Mercury & Icy_Fatal;lunu'anaki;2;0;0.00;318;159;0;0;0;0;1;0.5;2;1;9;4.5;5;2.5;2;1;0;312.32;57.24;3399;1699.5;2173;1086.5;1226;613;33;16.5;108;54;1330;665;956;478;374;187;15;7.5;33;16.5;33.12;16.56;88.32;44.16;378;189;672;336;280;140;1507.63;924953;462476.5;293.83;146.91;262.75;131.38;87.93;43.97;424.39;212.2;209.03;104.51;11.08;5.54;16.7;8.35;0.12;138;69;180.8;90.4;225.8;112.9;173.83;86.92;470.68;235.34;434.53;217.26;209.97;104.99;331.36;165.68;174.13;87.07;139.01;69.5;3309.38;3154.67;3451.98;3861.81;5;2.5;1;0.5
GR4YBU5H & Mercury & Icy_Fatal;magicsauce;1;1;100.00;393;393;2;2;0;0;0;0;2;2;6;6;2;2;0;0;100;232;55.97;2226;2226;1590;1590;636;636;19;19;56;56;361;361;218;218;143;143;3;3;12;12;28.17;28.17;136.41;136.41;330;330;346;346;81;81;1256;658598;658598;363.81;363.81;141.12;141.12;44.3;44.3;377.65;377.65;154.25;154.25;17.33;17.33;10.55;10.55;0.21;50;50;233.7;233.7;144.7;144.7;109.14;109.14;440.09;440.09;367.13;367.13;182.1;182.1;285.42;285.42;164.64;164.64;99.16;99.16;2989;3130;2869;3676;1;1;0;0
GR4YBU5H & Mercury & Icy_Fatal;mars;1;1;100.00;240;240;0;0;1;1;1;1;1;1;7;7;1;1;0;0;0;251;63.45;1338;1338;931;931;407;407;17;17;32;32;476;476;353;353;123;123;6;6;11;11;23.55;23.55;80.83;80.83;50;50;686;686;249;249;1331;445674;445674;210.45;210.45;115.1;115.1;18.68;18.68;196.44;196.44;131.46;131.46;16.34;16.34;5.53;5.53;0.1;56;56;61.9;61.9;159.9;159.9;130.37;130.37;213.86;213.86;197.89;197.89;146.34;146.34;147.65;147.65;89.14;89.14;107.44;107.44;2256;2197;2334;3547;0;0;0;0
KingsCourt899 & RooRMooR & mastermyke02;mastermyke02;1;0;0.00;84;84;0;0;0;0;0;0;2;2;5;5;3;3;0;0;0;445;60.86;2711;2711;1910;1910;801;801;27;27;75;75;665;665;415;415;250;250;5;5;22;22;41.22;41.22;48.7;48.7;508;508;868;868;87;87;1693;567413;567413;118.22;118.22;161.54;161.54;78.47;78.47;229.53;229.53;121.59;121.59;7.11;7.11;7.74;7.74;0.13;61;61;129.7;129.7;90.5;90.5;115.97;115.97;242.25;242.25;237.51;237.51;120.71;120.71;177.5;177.5;109.48;109.48;71.25;71.25;3326;3272;3290;3778;2;2;0;0
GR4YBU5H & Mercury & Icy_Fatal;mbonte;1;0;0.00;235;235;0;0;0;0;2;2;0;0;10;10;5;5;0;0;0;208;53.8;1006;1006;740;740;266;266;9;9;24;24;369;369;231;231;138;138;3;3;12;12;1.83;1.83;37.87;37.87;23;23;168;168;68;68;1406;310269;310269;144.12;144.12;84.15;84.15;14.92;14.92;150.15;150.15;82.48;82.48;10.55;10.55;0.94;0.94;0.1;9;9;69.8;69.8;84.3;84.3;74.97;74.97;168.22;168.22;149.2;149.2;93.99;93.99;118.5;118.5;63.85;63.85;60.84;60.84;2791;2737;2787;3207;0;0;0;0
Sombilo & karandeep_patti & meetz01;meetz01;1;0;0.00;82;82;0;0;0;0;0;0;0;0;8;8;5;5;1;1;0;423;45.56;1460;1460;1030;1030;430;430;11;11;29;29;379;379;276;276;103;103;3;3;9;9;31.74;31.74;19.99;19.99;483;483;71;71;24;24;1425;288851;288851;121.84;121.84;83.86;83.86;22.09;22.09;159.42;159.42;65.6;65.6;2.77;2.77;2.23;2.23;0.13;17;17;47.6;47.6;81.5;81.5;80.79;80.79;146.99;146.99;152.38;152.38;75.41;75.41;119.86;119.86;65.85;65.85;42.08;42.08;3040;2694;3288;3691;1;1;1;1
mekkkii & CI5OR & The2SlottedOne;mekkkii;1;1;100.00;488;488;2;2;0;0;1;1;4;4;2;2;2;2;2;2;50;238;36.27;1146;1146;431;431;715;715;5;5;62;62;411;411;190;190;221;221;2;2;19;19;45.27;45.27;28.88;28.88;93;93;91;91;9;9;1330;425936;425936;235.77;235.77;94.24;94.24;15.38;15.38;255.39;255.39;87.76;87.76;2.24;2.24;0;0;0;0;0;131;131;85.3;85.3;86.96;86.96;258.44;258.44;238.28;238.28;107.11;107.11;182.81;182.81;98.62;98.62;63.97;63.97;2918;2937;2804;3449;1;1;2;2
GR4YBU5H & Mercury & Icy_Fatal;merle pit;1;0;0.00;54;54;0;0;0;0;0;0;0;0;5;5;2;2;0;0;0;358;50.7;1936;1936;1287;1287;649;649;16;16;53;53;390;390;119;119;271;271;2;2;16;16;31.49;31.49;42.52;42.52;584;584;358;358;80;80;1552;480552;480552;129.1;129.1;139.87;139.87;53.04;53.04;166.06;166.06;150.73;150.73;5.22;5.22;6.27;6.27;0.2;31;31;93.5;93.5;132.8;132.8;101.2;101.2;220.81;220.81;211.43;211.43;110.58;110.58;153.34;153.34;100.77;100.77;67.91;67.91;3374;3399;3429;4218;1;1;0;0
GR4YBU5H & Mercury & Icy_Fatal;morro20loco;1;1;100.00;284;284;1;1;0;0;1;1;1;1;6;6;2;2;1;1;100;341;60.34;1922;1922;1388;1388;534;534;21;21;44;44;413;413;295;295;118;118;5;5;12;12;22.75;22.75;48.06;48.06;98;98;725;725;204;204;1564;518319;518319;136.66;136.66;182.15;182.15;35.59;35.59;195.2;195.2;145.92;145.92;13.27;13.27;10.09;10.09;0.1;97;97;122.1;122.1;123;123;86.27;86.27;268.13;268.13;224.38;224.38;130.02;130.02;174.67;174.67;104.8;104.8;74.93;74.93;3207;3069;3324;3591;0;0;1;1
Aphixian_2.0 & Kindred Cobra & muffins;muffins;1;1;100.00;298;298;2;2;0;0;0;0;4;4;5;5;1;1;0;0;50;359;41.17;1886;1886;1161;1161;725;725;12;12;56;56;459;459;287;287;172;172;3;3;15;15;44.04;44.04;25.04;25.04;353;353;58;58;12;12;1383;397041;397041;162.56;162.56;112.34;112.34;34.42;34.42;179.74;179.74;129.58;129.58;0;0;4.62;4.62;0.24;19;19;102.9;102.9;110.2;110.2;100.58;100.58;208.74;208.74;193.3;193.3;116.02;116.02;148.47;148.47;82.78;82.78;78.07;78.07;3344;3496;3224;3997;5;5;2;2
Echolpolsa & jinxedaisy & n u t;n u t;2;2;100.00;552;276;2;1;0;0;2;1;4;2;10;5;0;0;0;0;50;213;30.75;2318;1159;940;470;1378;689;10;5;118;59;862;431;552;276;310;155;6;3;26;13;72.61;36.31;5.42;2.71;264;132;58;29;46;23;1217;734073;367036.5;443.28;221.64;152.23;76.11;25.92;12.96;447.25;223.62;174.2;87.1;0;0;11.13;5.57;0.15;76;38;118;59;266;133;230.27;115.13;391.17;195.58;401.69;200.85;219.76;109.88;295.82;147.91;202.41;101.21;123.22;61.61;2557.5;2658;2492.5;2953;4;2;2;1
x_xFINISH_HIM & BaldSkalawag & namelessV8;namelessV8;1;1;100.00;846;846;3;3;1;1;4;4;3;3;11;11;2;2;1;1;100;287;55.97;1706;1706;1078;1078;628;628;17;17;51;51;166;166;40;40;126;126;1;1;12;12;32.44;32.44;42.67;42.67;294;294;650;650;73;73;1411;433915;433915;192.63;192.63;114.8;114.8;27.6;27.6;204.82;204.82;117.14;117.14;13.07;13.07;7.16;7.16;0.15;47;47;154.4;154.4;65.4;65.4;44.42;44.42;290.62;290.62;260.61;260.61;74.42;74.42;223.9;223.9;65.27;65.27;45.87;45.87;2926;3089;2855;3746;1;1;1;1
Wrychew & nate & pacman;nate;1;1;100.00;394;394;2;2;0;0;0;0;3;3;4;4;1;1;1;1;66.67;437;55.02;2531;2531;1960;1960;571;571;26;26;53;53;665;665;467;467;198;198;7;7;18;18;27.92;27.92;57.05;57.05;715;715;480;480;53;53;1685;545120;545120;112.18;112.18;152.77;152.77;73.92;73.92;215.4;215.4;120.07;120.07;3.39;3.39;3.84;3.84;0.1;37;37;117.9;117.9;124.3;124.3;92.87;92.87;245.99;245.99;191.03;191.03;147.84;147.84;139.1;139.1;106.57;106.57;93.19;93.19;3749;3596;3888;4290;3;3;0;0
GR4YBU5H & Mercury & Icy_Fatal;nevergiveup222;1;1;100.00;428;428;2;2;0;0;0;0;5;5;5;5;2;2;1;1;40;417;76.67;181;181;0;0;181;181;0;0;9;9;34;34;0;0;34;34;0;0;3;3;3.26;3.26;5.64;5.64;21;21;15;15;1;1;1804;52245;52245;6.87;6.87;15.98;15.98;5.91;5.91;18.96;18.96;9.81;9.81;0;0;0.35;0.35;0.06;6;6;7;7;7.8;7.8;3.08;3.08;25.68;25.68;15.67;15.67;13.1;13.1;6.96;6.96;14.8;14.8;7.01;7.01;4297;2452;4905;4225;1;1;0;0
offthewhitebull & nlackbigger;nlackbigger;1;0;0.00;619;619;3;3;1;1;0;0;6;6;7;7;5;5;2;2;50;366;44.38;2172;2172;1482;1482;690;690;18;18;58;58;566;566;356;356;210;210;4;4;18;18;34.36;34.36;32.52;32.52;369;369;319;319;43;43;1492;531801;531801;207.63;207.63;124.81;124.81;61.79;61.79;247.79;247.79;142.32;142.32;4.11;4.11;3.97;3.97;0.1;38;38;160.2;160.2;208.9;208.9;122.49;122.49;271.73;271.73;244.44;244.44;149.79;149.79;181.29;181.29;123.07;123.07;89.86;89.86;2446;1950;2923;3560;0;0;0;0
BobbyBobinton & Hollow103 & northsoles;northsoles;1;1;100.00;765;765;1;1;2;2;3;3;4;4;11;11;3;3;1;1;25;294;55.75;2686;2686;2055;2055;631;631;27;27;56;56;399;399;267;267;132;132;3;3;12;12;28.38;28.38;66.86;66.86;363;363;676;676;44;44;1361;699493;699493;348.37;348.37;171.59;171.59;26.49;26.49;364.15;364.15;147;147;35.29;35.29;7.84;7.84;0.12;68;68;184.8;184.8;178.1;178.1;163.83;163.83;382.61;382.61;376.07;376.07;170.37;170.37;275.97;275.97;184.61;184.61;85.86;85.86;2725;2395;2916;3594;0;0;0;0
GR4YBU5H & Mercury & Icy_Fatal;noskrub;1;1;100.00;410;410;2;2;0;0;1;1;4;4;3;3;0;0;0;0;50;394;50.91;2213;2213;1681;1681;532;532;19;19;47;47;262;262;69;69;193;193;1;1;17;17;42.8;42.8;36.93;36.93;318;318;228;228;39;39;1434;466177;466177;156.03;156.03;152.27;152.27;32.71;32.71;210.29;210.29;123.69;123.69;7.04;7.04;8;8;0.12;66;66;118.2;118.2;106.6;106.6;85.56;85.56;255.45;255.45;222.62;222.62;118.39;118.39;177.09;177.09;100.42;100.42;63.5;63.5;3083;3261;2861;3366;1;1;1;1
GR4YBU5H & Mercury & Icy_Fatal;not scooter.;1;0;0.00;8;8;0;0;0;0;0;0;0;0;4;4;2;2;1;1;0;214;53.4;99;99;51;51;48;48;1;1;4;4;0;0;0;0;0;0;0;0;0;0;0;0;14.64;14.64;0;0;48;48;0;0;1425;42575;42575;22.55;22.55;9.99;9.99;1.28;1.28;19.77;19.77;12.86;12.86;1.2;1.2;0.17;0.17;0.17;1;1;13.3;13.3;12.9;12.9;10.73;10.73;23.09;23.09;30.3;30.3;3.52;3.52;24.42;24.42;8.76;8.76;0.64;0.64;3248;2885;3764;4355;0;0;0;0
