team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
GR4YBU5H & BIack Korver & K1cker_1;"  K.";6;3;50.00;2501;416.83;4;0.67;5;0.83;9;1.5;22;3.67;42;7;12;2;7;1.17;18.18;372.7;48.19;13329;2221.5;8779;1463.17;4550;758.33;109;18.17;400;66.67;2963;493.83;1684;280.67;1279;213.17;21;3.5;108;18;244.12;40.69;197.14;32.86;1775;295.83;2257;376.17;442;73.67;1501.49;3122359;520393.16;1005.18;167.53;978.73;163.12;222.04;37.01;1436.53;239.42;718.24;119.71;51.15;8.52;30.32;5.05;0.11;283;47.17;1154;192.33;1012.8;168.8;570.7;95.12;1635.25;272.54;1385.97;230.99;819.97;136.66;1026.88;171.15;678.25;113.04;500.82;83.47;2513.33;2454.47;2565.6;3426.53;4;0.67;9;1.5
GR4YBU5H & BIack Korver & K1cker_1;A-Blitz;6;3;50.00;2527;421.17;10;1.67;0;0;5;0.83;21;3.5;43;7.17;18;3;8;1.33;47.62;399.74;60.95;14931;2488.5;11439;1906.5;3492;582;148;24.67;338;56.33;3024;504;1887;314.5;1137;189.5;23;3.83;110;18.33;79.51;13.25;407.22;67.87;1342;223.67;3725;620.83;483;80.5;1524.52;3040441;506740.16;997.79;166.3;868.9;144.82;276.68;46.11;1292.55;215.42;746.08;124.35;104.71;17.45;28.16;4.69;0.11;255;42.5;869.1;144.85;836;139.33;552.36;92.06;1591.02;265.17;1373.5;228.92;769.87;128.31;1032.16;172.03;659.14;109.86;452.08;75.35;2748.84;2634.24;2850.44;3586.03;4;0.67;5;0.83
GR4YBU5H & BIack Korver & K1cker_1;Aespect3895;8;4;50.00;2993;374.12;7;0.88;5;0.62;9;1.12;17;2.12;51;6.38;28;3.5;9;1.12;41.18;335.79;54.11;16177;2022.12;11216;1402;4961;620.12;136;17;444;55.5;4241;530.12;2369;296.12;1872;234;34;4.25;165;20.62;242.24;30.28;409.87;51.23;727;90.88;2610;326.25;1079;134.88;1406.68;3686565;460820.62;1545.67;193.21;1166.19;145.77;154.59;19.32;1749.73;218.72;1038.76;129.85;77.99;9.75;35.23;4.4;0.16;219;27.38;1253.7;156.71;1510.3;188.79;1001.92;125.24;1864.54;233.07;1721.21;215.15;1145.24;143.15;1286.77;160.85;880.09;110.01;699.62;87.45;2558.82;2311.56;2749.49;3413.27;6;0.75;8;1
GR4YBU5H & BIack Korver & K1cker_1;Angelofthebronx;9;3;33.33;4424;491.56;12;1.33;12;1.33;12;1.33;27;3;69;7.67;32;3.56;17;1.89;44.44;300.85;53.35;17737;1970.78;11046;1227.33;6691;743.44;142;15.78;612;68;3517;390.78;1672;185.78;1845;205;24;2.67;168;18.67;204.35;22.71;396.59;44.07;2519;279.89;3382;375.78;794;88.22;1459.81;4580943;508993.66;1777.39;197.49;1251.17;139.02;370.5;41.17;2152.85;239.21;1169.82;129.98;76.41;8.49;60.97;6.77;0.11;552;61.33;1744.8;193.87;1558.9;173.21;983.66;109.3;2415.41;268.38;2181.46;242.38;1217.61;135.29;1628.28;180.92;1071.8;119.09;699.03;77.67;2612.24;2528.47;2688.96;3459.36;5;0.56;8;0.89
WOLVES;Apolytrosin;5;3;60.00;2063;412.6;6;1.2;3;0.6;6;1.2;14;2.8;37;7.4;14;2.8;5;1;42.86;319.92;44.53;9200;1840;5657;1131.4;3543;708.6;67;13.4;313;62.6;1742;348.4;877;175.4;865;173;11;2.2;77;15.4;223;44.6;92.15;18.43;1008;201.6;993;198.6;229;45.8;1401.3;2295673;459134.59;942.81;188.56;689.73;137.95;120.96;24.19;1143.82;228.76;546.15;109.23;63.53;12.71;35.16;7.03;0.18;198;39.6;870.4;174.08;852.5;170.5;517.47;103.49;1236.04;247.21;1248.11;249.62;505.41;101.08;959.9;191.98;534.18;106.84;259.43;51.89;2725.95;2565.01;2871.04;3628.12;4;0.8;5;1
GR4YBU5H & BIack Korver & K1cker_1;BC Dynamic;10;6;60.00;4399;439.9;18;1.8;3;0.3;7;0.7;36;3.6;60;6;24;2.4;6;0.6;50;430.05;51.15;24816;2481.6;17046;1704.6;7770;777;207;20.7;663;66.3;6098;609.8;3872;387.2;2226;222.6;44;4.4;198;19.8;347.99;34.8;461.23;46.12;3189;318.9;3641;364.1;543;54.3;1489.3;4893824;489382.41;1711.27;171.13;1363.53;136.35;459.5;45.95;2144.1;214.41;1233.95;123.39;156.28;15.63;50.33;5.03;0.15;330;33;1303.4;130.34;1501.7;150.17;993.46;99.35;2540.87;254.09;2241;224.1;1293.33;129.33;1650.57;165.06;1113.62;111.36;770.14;77.01;2658.47;2593.2;2701.83;3494.88;9;0.9;9;0.9
GR4YBU5H & BIack Korver & K1cker_1;BIack Korver;40;17;42.50;20912;522.8;53;1.33;20;0.5;92;2.3;139;3.47;344;8.6;119;2.97;65;1.62;38.13;313.57;49.33;76467;1911.68;54430;1360.75;22037;550.92;656;16.4;1869;46.72;16610;415.25;10111;252.77;6499;162.48;124;3.1;570;14.25;1644.27;41.11;2131.39;53.28;8506;212.65;11351;283.77;2441;61.03;1345.91;18359644;458991.09;8673.86;216.85;5026.12;125.65;982.57;24.56;9690.99;242.27;4583.06;114.58;408.5;10.21;186.8;4.67;0.28;661;16.52;7400.5;185.01;6516.1;162.9;3684.16;92.1;10998.41;274.96;9551.6;238.79;5130.94;128.27;7327.91;183.2;4203.8;105.09;3150.87;78.77;2508.51;2360.08;2651.23;3247.84;10;0.25;37;0.93
GR4YBU5H & BIack Korver & K1cker_1;BanillaCone;6;2;33.33;3883;647.17;16;2.67;4;0.67;9;1.5;32;5.33;49;8.17;22;3.67;10;1.67;50;290.2;57.06;11803;1967.17;8118;1353;3685;614.17;111;18.5;321;53.5;2209;368.17;1248;208;961;160.17;18;3;85;14.17;140.03;23.34;361.54;60.26;485;80.83;3024;504;513;85.5;1428.87;3062348;510391.34;1217.53;202.92;981.05;163.51;137.74;22.96;1418.03;236.34;819.47;136.58;98.83;16.47;22.61;3.77;0.23;102;17;1196.8;199.47;982.4;163.73;552.79;92.13;1783.57;297.26;1521.54;253.59;814.81;135.8;1146.81;191.13;716.39;119.4;473.14;78.86;2845.4;2705.75;2984.28;3661.88;2;0.33;3;0.5
GR4YBU5H & BIack Korver & K1cker_1;Big Dookie;3;1;33.33;1307;435.67;4;1.33;1;0.33;5;1.67;13;4.33;22;7.33;9;3;5;1.67;30.77;387.79;37.55;6955;2318.33;4903;1634.33;2052;684;51;17;179;59.67;1382;460.67;787;262.33;595;198.33;8;2.67;52;17.33;215.56;71.85;58.49;19.5;1229;409.67;216;72;20;6.67;1481.79;1483007;494335.66;523.61;174.54;440.62;146.87;119.02;39.67;711.64;237.21;349.99;116.66;21.62;7.21;23.61;7.87;0.15;156;52;579.8;193.27;461.8;153.93;275.92;91.97;807.33;269.11;716.04;238.68;367.2;122.4;536.99;179;324.34;108.11;221.91;73.97;2726.07;2656.4;2781.71;3542.64;3;1;3;1
GR4YBU5H & BIack Korver & K1cker_1;Bino.;12;9;75.00;4386;365.5;10;0.83;8;0.67;10;0.83;31;2.58;61;5.08;21;1.75;11;0.92;32.26;312.97;54.42;24871;2072.58;16886;1407.17;7985;665.42;219;18.25;613;51.08;6066;505.5;3822;318.5;2244;187;49;4.08;158;13.17;395.54;32.96;708.64;59.05;1304;108.67;4480;373.33;840;70;1406.28;6206008;517167.34;2627.54;218.96;1521.01;126.75;529.85;44.15;2775.56;231.3;1710.82;142.57;192.01;16;104.56;8.71;0.13;828;69;1615.4;134.62;1448.4;120.7;1122.58;93.55;3555.83;296.32;3111.93;259.33;1566.46;130.54;2403;200.25;1344.67;112.06;930.76;77.56;2785.37;2758.48;2818.05;3599.3;9;0.75;11;0.92
GR4YBU5H & BIack Korver & K1cker_1;Blaze;9;5;55.56;5835;648.33;15;1.67;8;0.89;23;2.56;42;4.67;69;7.67;27;3;12;1.33;35.71;413.61;55.47;25826;2869.56;20628;2292;5198;577.56;280;31.11;456;50.67;5899;655.44;4061;451.22;1838;204.22;52;5.78;149;16.56;247.23;27.47;565.69;62.85;3914;434.89;7509;834.33;1152;128;1478.76;5073889;563765.44;1802.97;200.33;1420.1;157.79;454.04;50.45;2199.06;244.34;1350.21;150.02;127.82;14.2;64.33;7.15;0.14;461;51.22;1655.1;183.9;1885.8;209.53;1034.05;114.89;2643.04;293.67;2354.78;261.64;1322.32;146.92;1771.54;196.84;1132.33;125.81;773.23;85.91;2249.93;2031.91;2470.49;3196.17;11;1.22;7;0.78
GR4YBU5H & BIack Korver & K1cker_1;BoogerBear5067;6;4;66.67;2481;413.5;8;1.33;5;0.83;11;1.83;14;2.33;42;7;13;2.17;6;1;57.14;364.57;47.71;13006;2167.67;9078;1513;3928;654.67;107;17.83;349;58.17;3198;533;1747;291.17;1451;241.83;22;3.67;127;21.17;204.41;34.07;181.69;30.28;2224;370.67;1249;208.17;217;36.17;1538.32;3047743;507957.16;955.99;159.33;906.32;151.05;257.06;42.84;1429.63;238.27;639.29;106.55;50.42;8.4;20.39;3.4;0.13;157;26.17;858.4;143.07;858.6;143.1;636.06;106.01;1483.29;247.21;1283.23;213.87;836.13;139.35;953.31;158.88;646.64;107.77;519.37;86.56;2922.92;2824.11;3022.65;3593.08;21;3.5;13;2.17
GR4YBU5H & BIack Korver & K1cker_1;BradyH1109;5;3;60.00;2249;449.8;6;1.2;3;0.6;11;2.2;13;2.6;54;10.8;19;3.8;9;1.8;46.15;316.61;49.83;9009;1801.8;5658;1131.6;3351;670.2;68;13.6;289;57.8;1253;250.6;371;74.2;882;176.4;6;1.2;68;13.6;189.03;37.81;213.02;42.6;622;124.4;1196;239.2;243;48.6;1415.03;2384002;476800.41;993.21;198.64;720.88;144.18;118.36;23.67;1221.59;244.32;576.35;115.27;34.52;6.9;26.19;5.24;0.16;159;31.8;939.4;187.88;815.2;163.04;449.07;89.81;1383.36;276.67;1329.68;265.94;502.77;100.55;1001.47;200.29;586.39;117.28;244.58;48.92;2698.95;2657.84;2734.62;3388.15;1;0.2;9;1.8
GR4YBU5H & BIack Korver & K1cker_1;Bran;6;3;50.00;3114;519;13;2.17;2;0.33;7;1.17;27;4.5;35;5.83;11;1.83;6;1;48.15;338.44;50.36;12340;2056.67;8142;1357;4198;699.67;98;16.33;362;60.33;2750;458.33;1632;272;1118;186.33;19;3.17;101;16.83;207.47;34.58;213.69;35.62;508;84.67;1574;262.33;282;47;1464.5;2907798;484633;1118.62;186.44;823.67;137.28;230.18;38.36;1371.39;228.57;710.13;118.36;90.94;15.16;39;6.5;0.12;325;54.17;882.1;147.02;851.6;141.93;511.14;85.19;1661.32;276.89;1407.14;234.52;765.32;127.55;1085.28;180.88;616.15;102.69;471.06;78.51;2813.65;2751.6;2850.59;3355.99;2;0.33;6;1
GR4YBU5H & BIack Korver & K1cker_1;Brisk;6;3;50.00;2306;384.33;9;1.5;0;0;5;0.83;15;2.5;41;6.83;16;2.67;7;1.17;60;361.03;44.35;12278;2046.33;9147;1524.5;3131;521.83;111;18.5;254;42.33;1868;311.33;961;160.17;907;151.17;13;2.17;78;13;358.28;59.71;364.72;60.79;1977;329.5;1994;332.33;349;58.17;1410.58;2897244;482874;1182.16;197.03;783.49;130.58;218.91;36.49;1330.35;221.72;785.76;130.96;68.45;11.41;32.63;5.44;0.17;185;30.83;879.3;146.55;849.3;141.55;561.2;93.53;1623.32;270.55;1480.89;246.82;703.67;117.28;1190.53;198.42;566.94;94.49;427.07;71.18;2366.08;2315.29;2407.36;3259.7;1;0.17;9;1.5
GR4YBU5H & BIack Korver & K1cker_1;Cheeto;8;4;50.00;4760;595;14;1.75;8;1;17;2.12;32;4;80;10;29;3.62;13;1.62;43.75;336.25;59.46;17347;2168.38;13506;1688.25;3841;480.12;175;21.88;358;44.75;3145;393.12;1864;233;1281;160.12;29;3.62;124;15.5;206.91;25.86;457.07;57.13;1612;201.5;4175;521.88;1062;132.75;1537.28;4253687;531710.88;1318.17;164.77;1305.74;163.22;379.18;47.4;1606.4;200.8;1229.25;153.66;167.43;20.93;74.04;9.25;0.09;790;98.75;1351.9;168.99;1526.9;190.86;764.63;95.58;2238.45;279.81;1950.77;243.85;1052.3;131.54;1533.66;191.71;853.08;106.64;616.31;77.04;2744.95;2485.05;3002.23;3439.88;3;0.38;5;0.62
GR4YBU5H & BIack Korver & K1cker_1;Clean The Goat;3;2;66.67;1622;540.67;6;2;2;0.67;4;1.33;17;5.67;16;5.33;5;1.67;4;1.33;35.29;375.69;54.22;7193;2397.67;5132;1710.67;2061;687;65;21.67;181;60.33;1571;523.67;956;318.67;615;205;14;4.67;55;18.33;91.74;30.58;174.69;58.23;854;284.67;1436;478.67;478;159.33;1491.94;1601747;533915.69;554.51;184.84;459.45;153.15;129.71;43.24;699.61;233.2;410.24;136.75;33.83;11.28;19.07;6.36;0.14;137;45.67;600.9;200.3;515.8;171.93;294.95;98.32;848.72;282.91;670.46;223.49;473.23;157.74;498.24;166.08;344.6;114.87;300.85;100.28;2568.79;2444.77;2688.11;3328.38;4;1.33;2;0.67
GR4YBU5H & BIack Korver & K1cker_1;Clif_ford;3;1;33.33;1621;540.33;5;1.67;4;1.33;3;1;17;5.67;23;7.67;12;4;5;1.67;29.41;382.75;54.72;6962;2320.67;4911;1637;2051;683.67;64;21.33;184;61.33;1993;664.33;1329;443;664;221.33;17;5.67;52;17.33;92.22;30.74;149.6;49.87;716;238.67;1397;465.67;386;128.67;1452.52;1512687;504229;577.64;192.55;446.78;148.93;114.48;38.16;748.89;249.63;353.34;117.78;36.68;12.23;18.74;6.25;0.12;152;50.67;514.3;171.43;539.8;179.93;289.49;96.5;849.42;283.14;675.47;225.16;463.44;154.48;513.53;171.18;321.4;107.13;303.98;101.33;2263.42;2061.47;2432.86;3138.44;0;0;0;0
GR4YBU5H & BIack Korver & K1cker_1;DBrown;9;4;44.44;4824;536;15;1.67;4;0.44;15;1.67;31;3.44;51;5.67;21;2.33;8;0.89;48.39;394.55;51.65;20752;2305.78;14991;1665.67;5761;640.11;193;21.44;517;57.44;4869;541;2740;304.44;2129;236.56;34;3.78;192;21.33;225.03;25;342.27;38.03;2138;237.56;4331;481.22;612;68;1437.68;4248731;472081.22;1636.64;181.85;1229.91;136.66;297.38;33.04;1931.02;214.56;1132.89;125.88;99.96;11.11;49.72;5.52;0.14;345;38.33;1473.4;163.71;1571.7;174.63;809.33;89.93;2354.55;261.62;1880.59;208.95;1283.32;142.59;1384.58;153.84;1059.69;117.74;719.64;79.96;2232.66;2113.66;2383.08;3205.03;7;0.78;3;0.33
GR4YBU5H & BIack Korver & K1cker_1;DHNY Badger;6;5;83.33;3098;516.33;9;1.5;4;0.67;6;1;20;3.33;39;6.5;13;2.17;6;1;45;330.75;50.5;14171;2361.83;7556;1259.33;6615;1102.5;99;16.5;537;89.5;4532;755.33;2313;385.5;2219;369.83;30;5;174;29;160.02;26.67;266.39;44.4;1656;276;2380;396.67;726;121;1427.14;3300867;550144.5;1348.83;224.81;896.13;149.35;209.15;34.86;1601.07;266.85;767.66;127.94;85.38;14.23;46.92;7.82;0.14;340;56.67;843;140.5;999.1;166.52;650.71;108.45;1803.42;300.57;1566.5;261.08;887.61;147.94;1183.21;197.2;748.38;124.73;522.52;87.09;2545.8;2341.84;2741.52;3538.94;7;1.17;8;1.33
GR4YBU5H & BIack Korver & K1cker_1;DPowerD;3;3;100.00;1894;631.33;8;2.67;5;1.67;3;1;12;4;22;7.33;7;2.33;7;2.33;66.67;404.07;48.85;7136;2378.67;4819;1606.33;2317;772.33;56;18.67;208;69.33;1798;599.33;978;326;820;273.33;12;4;74;24.67;108.54;36.18;97.76;32.59;731;243.67;759;253;249;83;1411.16;1455574;485191.34;614.08;204.69;434.79;144.93;84.38;28.13;718;239.33;378.16;126.05;37.11;12.37;22.38;7.46;0.13;175;58.33;568.1;189.37;501.4;167.13;289.44;96.48;843.82;281.27;668.38;222.79;464.89;154.96;503.46;167.82;346.92;115.64;282.87;94.29;2383.9;2367.89;2401.26;3238.3;1;0.33;2;0.67
GR4YBU5H & BIack Korver & K1cker_1;Daaaaaa23;12;7;58.33;6835;569.58;24;2;8;0.67;19;1.58;55;4.58;110;9.17;41;3.42;25;2.08;43.64;345.73;50.46;27764;2313.67;18809;1567.42;8955;746.25;235;19.58;790;65.83;6929;577.42;3632;302.67;3297;274.75;44;3.67;284;23.67;279.1;23.26;615.4;51.28;3127;260.58;4927;410.58;846;70.5;1466.73;6442893;536907.75;2362.98;196.91;1959.97;163.33;427.98;35.66;2942.49;245.21;1683.59;140.3;124.9;10.41;59.5;4.96;0.14;408;34;2304;192;2204;183.67;1374.84;114.57;3376.13;281.34;3054.94;254.58;1696;141.33;2305.18;192.1;1435.72;119.64;1010.04;84.17;2635.51;2516.13;2743.93;3495.26;8;0.67;2;0.17
GR4YBU5H & BIack Korver & K1cker_1;DaleJr;6;4;66.67;4066;677.67;16;2.67;4;0.67;12;2;26;4.33;52;8.67;20;3.33;16;2.67;61.54;400.02;50.84;15632;2605.33;11372;1895.33;4260;710;142;23.67;388;64.67;2880;480;1864;310.67;1016;169.33;26;4.33;96;16;240.13;40.02;376.03;62.67;1337;222.83;2914;485.67;770;128.33;1489.27;3416253;569375.5;1188.48;198.08;1058.28;176.38;249.51;41.59;1597.12;266.19;802.63;133.77;96.51;16.09;36.51;6.09;0.17;211;35.17;1167.5;194.58;1233.7;205.62;779.63;129.94;1716.63;286.11;1656.5;276.08;839.76;139.96;1289.71;214.95;691.15;115.19;515.41;85.9;2759.23;2705.52;2805.64;3545.16;2;0.33;6;1
GR4YBU5H & BIack Korver & K1cker_1;Deathanian;6;6;100.00;4222;703.67;14;2.33;4;0.67;16;2.67;24;4;42;7;18;3;5;0.83;58.33;437.62;46.86;18700;3116.67;13767;2294.5;4933;822.17;162;27;432;72;4094;682.33;2406;401;1688;281.33;30;5;144;24;315.57;52.6;204.91;34.15;2838;473;2437;406.17;590;98.33;1503.4;3636342;606057;1209.81;201.63;1150.2;191.7;269.39;44.9;1612.42;268.74;862.41;143.74;154.59;25.76;37.4;6.23;0.09;397;66.17;1180.9;196.82;1316.7;219.45;744.48;124.08;1884.93;314.15;1615.72;269.29;1013.69;168.95;1175.61;195.93;879.15;146.53;574.63;95.77;2464;2242.2;2642.25;3368.39;0;0;6;1
GR4YBU5H & BIack Korver & K1cker_1;Devastation;9;8;88.89;5968;663.11;22;2.44;10;1.11;11;1.22;50;5.56;47;5.22;19;2.11;9;1;44;423.76;50.48;23959;2662.11;18260;2028.89;5699;633.22;213;23.67;471;52.33;5004;556;3431;381.22;1573;174.78;42;4.67;141;15.67;367.76;40.86;330.19;36.69;2668;296.44;3148;349.78;759;84.33;1633.47;5147346;571927.31;1323.74;147.08;1429;158.78;646.81;71.87;1746.71;194.08;1473.71;163.75;179.12;19.9;64.99;7.22;0.11;604;67.11;1631.4;181.27;1615.1;179.46;867.99;96.44;2531.56;281.28;2124.95;236.11;1274.6;141.62;1585.98;176.22;1001.26;111.25;812.3;90.26;2447.1;2336.44;2573.56;3396.66;7;0.78;6;0.67
GR4YBU5H & BIack Korver & K1cker_1;Dogerino;6;4;66.67;3366;561;10;1.67;8;1.33;8;1.33;20;3.33;48;8;20;3.33;12;2;50;310.26;51.5;12892;2148.67;7273;1212.17;5619;936.5;90;15;515;85.83;3822;637;2340;390;1482;247;28;4.67;138;23;165.47;27.58;225.82;37.64;1049;174.83;1724;287.33;280;46.67;1452.08;3377350;562891.69;1346.36;224.39;919.49;153.25;241.77;40.3;1524.92;254.15;900.8;150.13;81.91;13.65;72.79;12.13;0.18;416;69.33;1236.5;206.08;1158;193;721.15;120.19;1786.46;297.74;1624.64;270.77;883;147.17;1194.15;199.03;804.96;134.16;508.5;84.75;2434.79;2353.18;2516.85;3270.73;6;1;2;0.33
GR4YBU5H & BIack Korver & K1cker_1;DragonEyes9;6;3;50.00;2367;394.5;6;1;6;1;4;0.67;26;4.33;33;5.5;15;2.5;7;1.17;23.08;354.43;54.97;13045;2174.17;9386;1564.33;3659;609.83;120;20;331;55.17;3166;527.67;1792;298.67;1374;229;21;3.5;123;20.5;163.56;27.26;362.86;60.48;1002;167;2857;476.17;370;61.67;1508.16;3014610;502435;1016.1;169.35;869.82;144.97;257.8;42.97;1227.94;204.66;838.22;139.7;77.53;12.92;40.81;6.8;0.08;532;88.67;773.6;128.93;904.6;150.77;595.03;99.17;1548.66;258.11;1287.67;214.61;856.04;142.67;924.86;154.14;714.58;119.1;504.26;84.04;2637.95;2491.14;2794.03;3474.36;2;0.33;1;0.17
UP;Dulla;3;2;66.67;889;296.33;1;0.33;3;1;3;1;3;1;11;3.67;3;1;0;0;33.33;347.98;53.28;6109;2036.33;4565;1521.67;1544;514.67;61;20.33;132;44;886;295.33;414;138;472;157.33;7;2.33;38;12.67;75.69;25.23;187.33;62.44;631;210.33;1386;462;292;97.33;1489.34;1525373;508457.66;527.92;175.97;456.81;152.27;97.38;32.46;656.96;218.99;385.69;128.56;39.46;13.15;22.03;7.34;0.17;134;44.67;344.5;114.83;326.1;108.7;211.64;70.55;870.47;290.16;661.22;220.41;420.9;140.3;481.65;160.55;350.05;116.68;250.4;83.47;3051.23;3058.58;3034.03;3667.51;3;1;1;0.33
GR4YBU5H & BIack Korver & K1cker_1;Eternity420;24;10;41.67;12091;503.79;36;1.5;20;0.83;35;1.46;75;3.12;182;7.58;82;3.42;45;1.88;48;367.69;56.34;54057;2252.38;41058;1710.75;12999;541.62;508;21.17;1187;49.46;12159;506.62;8513;354.71;3646;151.92;113;4.71;325;13.54;949.48;39.56;1164.82;48.53;5620;234.17;9451;393.79;2337;97.38;1444.05;11804019;491834.12;4537.29;189.05;3485.21;145.22;836.02;34.83;5779.75;240.82;2838;118.25;240.81;10.03;119.67;4.99;0.16;740;30.83;4242.1;176.75;3803.7;158.49;2280.47;95.02;6578.09;274.09;5698.99;237.46;3159.46;131.64;4332.38;180.52;2676.26;111.51;1849.87;77.08;2845.2;2732.05;2953.26;3597.73;23;0.96;24;1
GR4YBU5H & BIack Korver & K1cker_1;FATEHUD290;3;3;100.00;1861;620.33;4;1.33;3;1;9;3;8;2.67;23;7.67;5;1.67;1;0.33;50;439.72;48.59;7404;2468;5211;1737;2193;731;65;21.67;181;60.33;1137;379;644;214.67;493;164.33;9;3;42;14;134.6;44.87;65.79;21.93;1533;511;1211;403.67;262;87.33;1432.39;1426088;475362.66;545.28;181.76;414.68;138.23;115.97;38.66;684.16;228.05;372.77;124.26;18.99;6.33;14.71;4.9;0.16;94;31.33;555.2;185.07;475.4;158.47;290.22;96.74;785.69;261.9;727.46;242.49;348.47;116.16;558.79;186.26;301.28;100.43;215.86;71.95;2660.18;2543.69;2745.41;3590.79;1;0.33;2;0.67
FOXES;FOX | whyuacow;6;4;66.67;1166;194.33;2;0.33;0;0;4;0.67;14;2.33;40;6.67;10;1.67;0;0;14.29;291.42;54.39;10774;1795.67;6514;1085.67;4260;710;82;13.67;370;61.67;3274;545.67;1850;308.33;1424;237.33;24;4;130;21.67;125.14;20.86;251.54;41.92;902;150.33;1792;298.67;610;101.67;1383.98;2719146;453191;1121.55;186.93;806.44;134.41;158.38;26.4;1364.96;227.49;659.13;109.86;62.31;10.39;56;9.33;0.15;378;63;641.7;106.95;680.7;113.45;591.38;98.56;1495.02;249.17;1241.94;206.99;844.45;140.74;918.26;153.04;703.64;117.27;464.49;77.42;2993.5;3082.19;2910.07;3709.26;4;0.67;6;1
GR4YBU5H & BIack Korver & K1cker_1;Face;3;3;100.00;1936;645.33;6;2;2;0.67;8;2.67;10;3.33;20;6.67;2;0.67;1;0.33;60;433.97;41.16;7785;2595;5241;1747;2544;848;60;20;220;73.33;1782;594;1013;337.67;769;256.33;13;4.33;68;22.67;151.36;50.45;128.43;42.81;625;208.33;832;277.33;296;98.67;1476.48;1507216;502405.34;525.7;175.23;426.87;142.29;125.23;41.74;622.5;207.5;396.84;132.28;58.48;19.49;19.57;6.52;0.14;136;45.33;525.1;175.03;519.9;173.3;307.19;102.4;770.62;256.87;698.7;232.9;379.11;126.37;519.65;173.22;318.43;106.14;239.72;79.91;2615.08;2493.58;2723.92;3520.07;3;1;2;0.67
GR4YBU5H & BIack Korver & K1cker_1;FooF;6;2;33.33;2836;472.67;8;1.33;2;0.33;12;2;22;3.67;58;9.67;30;5;19;3.17;36.36;377.55;47.24;16700;2783.33;11778;1963;4922;820.33;152;25.33;430;71.67;2508;418;1182;197;1326;221;20;3.33;114;19;310.38;51.73;259.49;43.25;2290;381.67;3448;574.67;812;135.33;1489.34;3614621;602436.81;1274.99;212.5;1096.97;182.83;268.97;44.83;1753.87;292.31;812.7;135.45;74.33;12.39;48.05;8.01;0.11;439;73.17;1342;223.67;1151.8;191.97;786.82;131.14;1854.09;309.01;1698.61;283.1;942.31;157.05;1269.92;211.65;873.88;145.65;497.14;82.86;2710.48;2706.99;2746.6;3445.8;10;1.67;4;0.67
GR4YBU5H & BIack Korver & K1cker_1;GR4YBU5H;300;116;38.67;135005;450.02;332;1.11;200;0.67;482;1.61;906;3.02;2454;8.18;979;3.26;433;1.44;36.64;378.49;50.42;684288;2280.96;478150;1593.83;206138;687.13;6126;20.42;17733;59.11;137767;459.22;82040;273.47;55727;185.76;1076;3.59;4855;16.18;11519.41;38.4;13926.51;46.42;101463;338.21;113805;379.35;20477;68.26;1477.05;154019792;513399.31;55853.48;186.18;44312.59;147.71;11941.32;39.8;66699;222.33;41404.5;138.01;4003.84;13.35;1880.59;6.27;0.12;16148;53.83;50513.8;168.38;50410.19;168.03;31153.74;103.85;80953.56;269.85;72504.16;241.68;39603.18;132.01;54388.88;181.3;34778.54;115.93;22939.98;76.47;2587.21;2429.89;2732.76;3397.8;233;0.78;235;0.78
