team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
chicqgo & jacobaburk;chicqgo;1;0;0.00;393;393;0;0;0;0;3;3;3;3;6;6;2;2;0;0;0;359;55.66;1926;1926;1439;1439;487;487;19;19;44;44;542;542;374;374;168;168;4;4;15;15;18.1;18.1;49.93;49.93;186;186;483;483;32;32;1403;445870;445870;181.74;181.74;120.57;120.57;26.41;26.41;208.73;208.73;108.4;108.4;11.6;11.6;6.15;6.15;0.36;17;17;137.6;137.6;188.4;188.4;80.41;80.41;248.32;248.32;208.08;208.08;120.65;120.65;167.88;167.88;88.79;88.79;72.05;72.05;2061;1655;2314;2866;0;0;0;0
christophorossss & luisoo13 & Sasori92;christophorossss;1;0;0.00;428;428;1;1;1;1;1;1;5;5;9;9;4;4;2;2;20;511;57.05;3184;3184;2676;2676;508;508;35;35;48;48;413;413;303;303;110;110;4;4;12;12;37.51;37.51;73.87;73.87;378;378;856;856;120;120;1522;562220;562220;183.16;183.16;170.16;170.16;45.99;45.99;205.81;205.81;165.56;165.56;27.94;27.94;6.08;6.08;0.1;59;59;116.6;116.6;117.8;117.8;109.61;109.61;289.7;289.7;264.15;264.15;135.15;135.15;211.96;211.96;121.7;121.7;65.65;65.65;2541;2252;2858;3442;0;0;0;0
JohnMcVegan & KalashSoviet327 & ON3xN3T;chry88;1;1;100.00;631;631;2;2;1;1;2;2;5;5;7;7;2;2;0;0;40;310;50.08;1860;1860;1351;1351;509;509;17;17;44;44;361;361;178;178;183;183;2;2;16;16;41.38;41.38;53.11;53.11;82;82;355;355;26;26;1347;445222;445222;206.42;206.42;125.96;125.96;19.91;19.91;217.24;217.24;125.11;125.11;9.94;9.94;4.93;4.93;0.22;22;22;140.5;140.5;193.3;193.3;95.53;95.53;256.76;256.76;221.08;221.08;131.21;131.21;173.79;173.79;106.63;106.63;71.86;71.86;2155;1769;2472;3043;0;0;0;0
cocokom & The Nerve;cocokom;1;1;100.00;418;418;1;1;2;2;0;0;3;3;3;3;1;1;0;0;33.33;293;57.12;1872;1872;1418;1418;454;454;21;21;40;40;258;258;114;114;144;144;2;2;13;13;31.87;31.87;65.57;65.57;174;174;693;693;88;88;1398;455216;455216;182.86;182.86;150.79;150.79;14.99;14.99;224.13;224.13;117.52;117.52;6.99;6.99;6.64;6.64;0.16;41;41;174.6;174.6;165.2;165.2;81.92;81.92;266.72;266.72;191.09;191.09;157.55;157.55;119.77;119.77;141.75;141.75;87.12;87.12;2274;2272;2295;3019;1;1;1;1
I.DoNt CaRe & cooperxyz;cooperxyz;1;0;0.00;366;366;1;1;1;1;1;1;2;2;11;11;7;7;4;4;50;396;51.05;2984;2984;2575;2575;409;409;30;30;36;36;513;513;337;337;176;176;4;4;15;15;44.05;44.05;67.73;67.73;766;766;441;441;62;62;1553;581286;581286;181.75;181.75;187.08;187.08;56.9;56.9;245.87;245.87;172.32;172.32;7.54;7.54;3.75;3.75;0.17;22;22;217.1;217.1;172.2;172.2;105.88;105.88;319.85;319.85;284.84;284.84;140.89;140.89;225.08;225.08;116.96;116.96;83.69;83.69;3005;3165;2835;3151;0;0;1;1
LucaMeola2014 & coperta-viva;coperta-viva;1;1;100.00;482;482;1;1;3;3;1;1;1;1;3;3;0;0;0;0;100;309;41.99;1449;1449;1114;1114;335;335;12;12;31;31;351;351;241;241;110;110;3;3;10;10;46.09;46.09;31.96;31.96;203;203;89;89;58;58;1332;375740;375740;181.89;181.89;110.07;110.07;11.19;11.19;196.39;196.39;99.02;99.02;7.74;7.74;0;0;0;0;0;146.3;146.3;146.7;146.7;95.88;95.88;207.27;207.27;204.48;204.48;98.67;98.67;151.34;151.34;94.74;94.74;57.07;57.07;1996;2221;1610;2216;0;0;0;0
crisp-loan & TheTrox331;crisp-loan;1;0;0.00;497;497;3;3;0;0;0;0;6;6;9;9;7;7;6;6;50;343;52.22;1672;1672;1229;1229;443;443;15;15;38;38;321;321;100;100;221;221;1;1;19;19;26.81;26.81;19.61;19.61;208;208;113;113;0;0;1458;389943;389943;146.95;146.95;133.5;133.5;24.25;24.25;167.59;167.59;129.57;129.57;7.55;7.55;2.99;2.99;0.09;33;33;127;127;144.5;144.5;91.03;91.03;213.68;213.68;188.51;188.51;116.2;116.2;152.62;152.62;80.92;80.92;71.17;71.17;2376;2207;2509;2828;2;2;0;0
Kris330 & csinicsanga;csinicsanga;1;1;100.00;621;621;3;3;0;0;0;0;5;5;4;4;1;1;0;0;60;339;52.81;1972;1972;1555;1555;417;417;20;20;37;37;590;590;430;430;160;160;5;5;14;14;37.39;37.39;46.61;46.61;301;301;460;460;75;75;1476;479149;479149;168.63;168.63;142.77;142.77;31.75;31.75;208.95;208.95;120.99;120.99;13.21;13.21;1.84;1.84;0.15;12;12;132.7;132.7;209.2;209.2;105.17;105.17;237.98;237.98;188.14;188.14;155.01;155.01;124.62;124.62;113.93;113.93;104.6;104.6;2129;1997;2369;3744;1;1;1;1
JohnMcVegan & KalashSoviet327 & ON3xN3T;csucsutv;1;1;100.00;759;759;5;5;0;0;0;0;6;6;10;10;3;3;1;1;83.33;320;50.82;2071;2071;1414;1414;657;657;19;19;53;53;318;318;160;160;158;158;2;2;15;15;22.63;22.63;65.28;65.28;44;44;427;427;49;49;1478;525835;525835;202.54;202.54;171.93;171.93;24.69;24.69;259.54;259.54;123.94;123.94;15.68;15.68;0.83;0.83;0.28;3;3;152.6;152.6;221.7;221.7;105.02;105.02;294.14;294.14;241.19;241.19;157.96;157.96;164.78;164.78;133.73;133.73;100.65;100.65;2582;2619;2583;3391;0;0;0;0
Ado_33 & cxsti;cxsti;1;1;100.00;817;817;3;3;0;0;3;3;5;5;7;7;2;2;0;0;60;388;48.78;2364;2364;1781;1781;583;583;21;21;53;53;544;544;382;382;162;162;5;5;14;14;33.98;33.98;39.42;39.42;169;169;341;341;118;118;1370;453175;453175;193.67;193.67;146.76;146.76;18.51;18.51;233.96;233.96;116.74;116.74;8.25;8.25;0.35;0.35;0.35;1;1;159.7;159.7;186;186;94.62;94.62;264.33;264.33;220.02;220.02;138.92;138.92;167.33;167.33;98.85;98.85;92.76;92.76;2321;2382;2163;2761;0;0;0;0
Mario & d1MoeAli;d1MoeAli;1;0;0.00;268;268;1;1;1;1;1;1;0;0;5;5;3;3;1;1;0;499;47.81;1167;1167;980;980;187;187;11;11;17;17;100;100;89;89;11;11;1;1;1;1;27.13;27.13;14.06;14.06;155;155;127;127;10;10;1572;223832;223832;71.67;71.67;70.04;70.04;21.22;21.22;75.04;75.04;81.53;81.53;6.35;6.35;1.87;1.87;0.16;12;12;59.2;59.2;88.8;88.8;51.92;51.92;111.01;111.01;120.36;120.36;42.56;42.56;93.32;93.32;51.87;51.87;17.73;17.73;2543;2211;2850;3129;0;0;0;0
JohnMcVegan & KalashSoviet327 & ON3xN3T;dafo001;1;1;100.00;441;441;0;0;1;1;4;4;0;0;8;8;2;2;1;1;0;285;51.04;1725;1725;1273;1273;452;452;15;15;40;40;315;315;183;183;132;132;3;3;11;11;37.35;37.35;58.57;58.57;154;154;242;242;116;116;1367;444213;444213;196.86;196.86;126;126;25.32;25.32;187.59;187.59;147.63;147.63;12.96;12.96;9.83;9.83;0.18;55;55;194.9;194.9;140.9;140.9;91.21;91.21;256.98;256.98;231.77;231.77;116.42;116.42;179.09;179.09;112.86;112.86;56.23;56.23;2717;2558;2802;3480;0;0;1;1
Fake_Salvo & dani_camikace_2;dani_camikace_2;1;1;100.00;707;707;3;3;1;1;2;2;3;3;3;3;0;0;0;0;100;335;51.73;1245;1245;965;965;280;280;11;11;26;26;143;143;63;63;80;80;1;1;8;8;11.18;11.18;34.3;34.3;255;255;156;156;40;40;1347;245025;245025;118.22;118.22;68.08;68.08;11.47;11.47;110.22;110.22;69.93;69.93;17.62;17.62;1.49;1.49;0.17;9;9;108.4;108.4;75.2;75.2;44.34;44.34;153.43;153.43;130.21;130.21;67.56;67.56;97.88;97.88;65.55;65.55;34.34;34.34;2363;2506;2337;2784;0;0;0;0
-2N + 2Q & dantouch;dantouch;1;1;100.00;488;488;2;2;0;0;1;1;6;6;2;2;0;0;0;0;33.33;389;62.8;2094;2094;1652;1652;442;442;23;23;43;43;694;694;458;458;236;236;6;6;21;21;17.02;17.02;44.16;44.16;239;239;685;685;148;148;1508;471810;471810;141.92;141.92;151.27;151.27;31.88;31.88;164.87;164.87;140.68;140.68;19.51;19.51;3.06;3.06;0.12;25;25;144.5;144.5;177.7;177.7;95.15;95.15;229.91;229.91;156.61;156.61;168.46;168.46;112.5;112.5;98.93;98.93;113.64;113.64;2065;1821;2364;3111;0;0;0;0
Pasalvo & david.goggins;david.goggins;1;0;0.00;379;379;0;0;1;1;2;2;3;3;8;8;4;4;2;2;0;391;42.9;1803;1803;1245;1245;558;558;13;13;43;43;374;374;200;200;174;174;2;2;15;15;57.84;57.84;18.65;18.65;349;349;58;58;0;0;1423;408521;408521;165.43;165.43;121.31;121.31;31.84;31.84;196.62;196.62;119.73;119.73;2.23;2.23;3.44;3.44;0.2;17;17;131.1;131.1;178.9;178.9;118.71;118.71;199.86;199.86;202.73;202.73;115.85;115.85;162.65;162.65;83.18;83.18;72.74;72.74;2290;2189;2445;3039;1;1;0;0
NoMercy8486 & deslinde-octavo4;deslinde-octavo4;1;0;0.00;266;266;0;0;0;0;2;2;1;1;5;5;3;3;1;1;0;502;57.59;2424;2424;2101;2101;323;323;29;29;30;30;380;380;253;253;127;127;3;3;12;12;23.62;23.62;71.1;71.1;442;442;667;667;57;57;1470;393418;393418;138.7;138.7;113.35;113.35;30.33;30.33;168.64;168.64;98.44;98.44;15.31;15.31;4.03;4.03;0.18;22;22;133.9;133.9;146;146;95.74;95.74;186.65;186.65;161.8;161.8;120.59;120.59;126.51;126.51;79.88;79.88;76;76;1619;1416;1857;3250;4;4;1;1
Trinity_Eric & dimension_azed;dimension_azed;1;1;100.00;170;170;0;0;1;1;1;1;3;3;1;1;0;0;0;0;0;351;44.97;984;984;741;741;243;243;8;8;22;22;284;284;176;176;108;108;2;2;10;10;19.15;19.15;29.42;29.42;96;96;58;58;23;23;1347;183319;183319;90.57;90.57;55.78;55.78;4.92;4.92;108.19;108.19;39.5;39.5;3.58;3.58;0.17;0.17;0.17;1;1;75;75;68.8;68.8;32.78;32.78;118.49;118.49;72.24;72.24;78.96;78.96;49.73;49.73;48.52;48.52;53.02;53.02;2428;2147;2683;2973;0;0;0;0
MKA-pippo & doddo694;doddo694;1;1;100.00;300;300;1;1;0;0;0;0;3;3;4;4;1;1;1;1;33.33;244;53.18;1418;1418;736;736;682;682;10;10;58;58;410;410;222;222;188;188;3;3;16;16;17.26;17.26;27.85;27.85;195;195;265;265;77;77;1337;396068;396068;192.16;192.16;104.92;104.92;15.24;15.24;210.82;210.82;97.72;97.72;3.78;3.78;2.78;2.78;0.46;6;6;166.1;166.1;139.8;139.8;97.25;97.25;215.07;215.07;212.48;212.48;99.85;99.85;159.37;159.37;91.81;91.81;61.15;61.15;2363;1863;2741;2754;0;0;1;1
drizz-do-urden12 & i7Drxpp_;drizz-do-urden12;1;0;0.00;80;80;0;0;1;1;0;0;0;0;6;6;5;5;4;4;0;281;38.39;593;593;475;475;118;118;5;5;10;10;24;24;0;0;24;24;0;0;2;2;15.03;15.03;15.94;15.94;160;160;27;27;0;0;1393;165215;165215;85.8;85.8;45.44;45.44;11.71;11.71;105.69;105.69;36.02;36.02;1.25;1.25;1.15;1.15;0.19;6;6;88.5;88.5;37.9;37.9;32.41;32.41;110.55;110.55;118.23;118.23;24.73;24.73;101.47;101.47;34.34;34.34;7.15;7.15;2929;2777;3009;3713;0;0;1;1
Mastaar78 & durigan78;durigan78;1;1;100.00;643;643;2;2;2;2;1;1;3;3;3;3;1;1;0;0;66.67;275;51.6;1634;1634;1102;1102;532;532;13;13;46;46;257;257;62;62;195;195;1;1;17;17;54.53;54.53;21.92;21.92;278;278;198;198;38;38;1369;450720;450720;199.68;199.68;132.1;132.1;21.74;21.74;235.03;235.03;109.51;109.51;8.96;8.96;2.22;2.22;0.44;5;5;192.4;192.4;154.7;154.7;80.05;80.05;273.46;273.46;224.3;224.3;129.21;129.21;165.9;165.9;107.77;107.77;79.84;79.84;2290;2308;2079;3410;0;0;0;0
eloliva007 & exiagustin_51;eloliva007;1;0;0.00;332;332;1;1;0;0;1;1;2;2;4;4;2;2;0;0;50;263;56.36;1572;1572;1034;1034;538;538;16;16;39;39;161;161;62;62;99;99;1;1;9;9;39.21;39.21;64.99;64.99;135;135;575;575;37;37;1273;405223;405223;225.76;225.76;101.12;101.12;11.85;11.85;217.77;217.77;113.82;113.82;7.13;7.13;0.35;0.35;0.35;1;1;167.7;167.7;169.9;169.9;98.58;98.58;240.15;240.15;222.96;222.96;115.77;115.77;154.86;154.86;118.12;118.12;65.75;65.75;2274;2288;2252;2630;0;0;0;0
JohnMcVegan & KalashSoviet327 & ON3xN3T;emilemon24;1;0;0.00;26;26;0;0;0;0;0;0;0;0;4;4;3;3;1;1;0;415;40.46;216;216;192;192;24;24;2;2;2;2;0;0;0;0;0;0;0;0;0;0;10.95;10.95;3.92;3.92;132;132;7;7;0;0;1372;48796;48796;23.27;23.27;14.79;14.79;1.63;1.63;30.6;30.6;9.1;9.1;0;0;0;0;0;0;0;16.7;16.7;23.2;23.2;19;19;20.7;20.7;35.53;35.53;4.17;4.17;23.45;23.45;14.06;14.06;2.19;2.19;1962;1727;2039;2735;0;0;0;0
JohnMcVegan & KalashSoviet327 & ON3xN3T;erMadz-;1;0;0.00;365;365;0;0;0;0;2;2;3;3;10;10;2;2;0;0;0;387;53.62;2354;2354;1629;1629;725;725;22;22;65;65;906;906;655;655;251;251;8;8;23;23;27.08;27.08;56.89;56.89;438;438;587;587;145;145;1507;527677;527677;160.81;160.81;160.38;160.38;44.84;44.84;245.73;245.73;118.49;118.49;1.81;1.81;6.01;6.01;0.19;31;31;131.4;131.4;223.6;223.6;108.4;108.4;257.62;257.62;243.5;243.5;122.52;122.52;187.63;187.63;102.98;102.98;75.42;75.42;2130;1843;2236;3388;1;1;1;1
eloliva007 & exiagustin_51;exiagustin_51;1;0;0.00;302;302;0;0;1;1;1;1;3;3;4;4;2;2;2;2;0;363;54.6;1943;1943;1467;1467;476;476;19;19;45;45;452;452;239;239;213;213;3;3;21;21;38.98;38.98;76.55;76.55;196;196;463;463;71;71;1320;423686;423686;204.11;204.11;113.83;113.83;19.46;19.46;231.86;231.86;95.33;95.33;10.22;10.22;8.86;8.86;0.17;51;51;178;178;159.7;159.7;81.31;81.31;256.1;256.1;216.66;216.66;120.75;120.75;168.08;168.08;91.15;91.15;78.18;78.18;1771;1696;1847;2630;0;0;0;0
MaxPumpito & expl0sve;expl0sve;1;0;0.00;113;113;0;0;0;0;1;1;0;0;5;5;4;4;4;4;0;421;52.7;946;946;779;779;167;167;9;9;16;16;155;155;96;96;59;59;2;2;7;7;15.31;15.31;11.18;11.18;76;76;32;32;15;15;1445;178285;178285;78.32;78.32;43.82;43.82;17.26;17.26;87.55;87.55;49.1;49.1;2.75;2.75;1.81;1.81;0.15;12;12;75.1;75.1;49.3;49.3;41.34;41.34;98.06;98.06;92.67;92.67;46.73;46.73;65.42;65.42;48.08;48.08;25.9;25.9;2497;1803;2698;3015;0;0;0;0
ferri82 & sbessa_clapsU;ferri82;1;1;100.00;742;742;2;2;2;2;3;3;3;3;6;6;4;4;3;3;66.67;362;49.71;2169;2169;1609;1609;560;560;18;18;50;50;228;228;87;87;141;141;1;1;12;12;44.11;44.11;40.86;40.86;277;277;205;205;14;14;1354;472837;472837;230.98;230.98;136.82;136.82;19.91;19.91;235.31;235.31;133.83;133.83;18.56;18.56;3.89;3.89;0.35;11;11;211.3;211.3;151.9;151.9;87.89;87.89;299.82;299.82;286.03;286.03;101.68;101.68;206.39;206.39;125.8;125.8;55.52;55.52;2165;1989;2425;2764;0;0;0;0
JohnMcVegan & KalashSoviet327 & ON3xN3T;filon_mini2;1;1;100.00;853;853;5;5;1;1;1;1;4;4;4;4;3;3;2;2;125;436;50.76;2609;2609;1986;1986;623;623;23;23;50;50;248;248;100;100;148;148;1;1;13;13;47.54;47.54;48.06;48.06;354;354;341;341;7;7;1556;523389;523389;158.54;158.54;166.47;166.47;45.33;45.33;214.25;214.25;135.14;135.14;20.96;20.96;7.3;7.3;0.12;62;62;174.7;174.7;164.3;164.3;70.23;70.23;300.11;300.11;251.06;251.06;119.28;119.28;182.7;182.7;122.97;122.97;64.67;64.67;2772;2305;3084;3737;0;0;0;0
JohnMcVegan & KalashSoviet327 & ON3xN3T;fsslionttv;1;0;0.00;408;408;1;1;0;0;1;1;6;6;8;8;3;3;1;1;16.67;343;57.72;2160;2160;1603;1603;557;557;24;24;50;50;386;386;119;119;267;267;2;2;24;24;20.23;20.23;60.08;60.08;51;51;808;808;92;92;1445;475559;475559;181.61;181.61;140.81;140.81;27.81;27.81;194.18;194.18;142.54;142.54;13.52;13.52;4.2;4.2;0.18;24;24;166.4;166.4;172.8;172.8;108.55;108.55;241.69;241.69;194.63;194.63;155.61;155.61;136.89;136.89;115.38;115.38;97.97;97.97;2426;2263;2659;3479;1;1;0;0
ThePaintBrush & funbung;funbung;1;1;100.00;394;394;1;1;1;1;1;1;3;3;5;5;2;2;1;1;33.33;307;66.63;2038;2038;1390;1390;648;648;21;21;66;66;847;847;538;538;309;309;11;11;32;32;9;9;71.3;71.3;232;232;820;820;612;612;1436;467482;467482;183.25;183.25;136.82;136.82;28.95;28.95;233.38;233.38;111.75;111.75;3.89;3.89;3.34;3.34;0.16;21;21;162.2;162.2;177.3;177.3;93.27;93.27;255.76;255.76;160.16;160.16;188.86;188.86;112.46;112.46;110.4;110.4;126.17;126.17;2696;2432;3014;3436;1;1;1;1
arepitax60Hz & gabri_HPerez23;gabri_HPerez23;1;1;100.00;374;374;0;0;2;2;2;2;2;2;5;5;0;0;0;0;0;439;49.61;2428;2428;1988;1988;440;440;23;23;39;39;245;245;154;154;91;91;2;2;8;8;59.59;59.59;35.5;35.5;958;958;315;315;45;45;1545;486630;486630;146.4;146.4;124.63;124.63;58.94;58.94;204.72;204.72;121.74;121.74;3.51;3.51;0.56;0.56;0.56;1;1;186.8;186.8;133.6;133.6;65.56;65.56;264.41;264.41;233.85;233.85;96.12;96.12;183.95;183.95;83.49;83.49;62.52;62.52;2849;2746;2919;3327;0;0;0;0
gamer397199 & o Elias o;gamer397199;1;1;100.00;633;633;2;2;0;0;3;3;6;6;8;8;2;2;1;1;33.33;296;53.02;1792;1792;1225;1225;567;567;13;13;48;48;285;285;88;88;197;197;1;1;17;17;36.82;36.82;32.69;32.69;124;124;89;89;12;12;1321;427496;427496;216.27;216.27;113.41;113.41;22.96;22.96;234.84;234.84;113.01;113.01;4.8;4.8;6.88;6.88;0.08;88;88;194.3;194.3;149.9;149.9;55.97;55.97;296.68;296.68;230.82;230.82;121.83;121.83;180.05;180.05;96.46;96.46;76.13;76.13;2210;2063;2416;2597;0;0;0;0
Erox_ZFR & gangstarouf;gangstarouf;1;0;0.00;340;340;0;0;1;1;2;2;1;1;6;6;4;4;2;2;0;343;59.55;2094;2094;1641;1641;453;453;25;25;41;41;68;68;0;0;68;68;0;0;7;7;33.9;33.9;57.94;57.94;529;529;870;870;0;0;1445;486032;486032;184.65;184.65;140.1;140.1;38.82;38.82;225.64;225.64;125.62;125.62;12.3;12.3;0.49;0.49;0.49;1;1;177.2;177.2;164.6;164.6;100.91;100.91;262.66;262.66;249.11;249.11;114.46;114.46;175.79;175.79;130.37;130.37;57.41;57.41;2963;2817;3155;3256;1;1;0;0
JohnMcVegan & KalashSoviet327 & ON3xN3T;groentesoep;3;0;0.00;1080;360;3;1;1;0.33;4;1.33;8;2.67;21;7;11;3.67;3;1;37.5;315.05;51.84;5654;1884.67;3467;1155.67;2187;729;49;16.33;155;51.67;1042;347.33;619;206.33;423;141;7;2.33;39;13;65.84;21.95;154.9;51.63;557;185.67;1455;485;85;28.33;1361.36;1353354;451118;612.62;204.21;370.98;123.66;92.1;30.7;610.54;203.51;424.76;141.59;40.41;13.47;16.3;5.43;0.14;118;39.33;352.4;117.47;352.2;117.4;287.56;95.85;788.14;262.71;763.83;254.61;311.86;103.95;577.76;192.59;307.97;102.66;189.97;63.32;2677.23;2534.34;2818.48;3333.42;3;1;2;0.67
JitlerTheDripler & gusdxrk;gusdxrk;2;0;0.00;1430;715;6;3;0;0;0;0;18;9;12;6;10;5;2;1;33.33;402;44.28;4847;2423.5;3464;1732;1383;691.5;42;21;122;61;1422;711;842;421;580;290;10;5;54;27;69.34;34.67;90.03;45.01;595;297.5;750;375;172;86;1514;1053351;526675.5;362.2;181.1;333.08;166.54;75.2;37.6;434.92;217.46;300.98;150.49;34.59;17.3;12.82;6.41;0.11;114;57;347.7;173.85;380.2;190.1;211.97;105.99;558.51;279.26;441.53;220.76;328.96;164.48;318.42;159.21;249.84;124.92;202.23;101.12;1985;1771.5;2190.5;3086;0;0;2;1
BR0.nx & guywhoshot;guywhoshot;1;1;100.00;899;899;5;5;2;2;0;0;5;5;2;2;1;1;0;0;100;368;56.95;2597;2597;2167;2167;430;430;30;30;40;40;578;578;441;441;137;137;7;7;13;13;36.31;36.31;69.46;69.46;187;187;861;861;267;267;1499;517969;517969;187.13;187.13;142.23;142.23;49.49;49.49;209.26;209.26;154.71;154.71;14.88;14.88;6.39;6.39;0.1;66;66;177.8;177.8;174.6;174.6;71.41;71.41;307.44;307.44;208.73;208.73;170.12;170.12;143.61;143.61;130.81;130.81;104.43;104.43;2753;2592;3022;3266;1;1;0;0
JohnMcVegan & KalashSoviet327 & ON3xN3T;gvbrl;1;1;100.00;623;623;3;3;0;0;0;0;4;4;5;5;1;1;1;1;75;353;55.43;1993;1993;1570;1570;423;423;18;18;39;39;592;592;486;486;106;106;6;6;11;11;26.05;26.05;32.73;32.73;314;314;256;256;119;119;1434;465102;465102;176.5;176.5;142;142;25.99;25.99;205.57;205.57;124.16;124.16;14.75;14.75;8.27;8.27;0.14;58;58;142.7;142.7;190.5;190.5;80.8;80.8;263.69;263.69;219.14;219.14;125.34;125.34;154.96;154.96;111.78;111.78;77.74;77.74;2277;1787;2738;3654;1;1;0;0
Papachill & handzahm-hut;handzahm-hut;1;0;0.00;68;68;0;0;0;0;0;0;0;0;8;8;3;3;1;1;0;330;56.46;1105;1105;843;843;262;262;11;11;26;26;35;35;0;0;35;35;0;0;3;3;2.99;2.99;40.94;40.94;51;51;281;281;0;0;1216;219646;219646;169.31;169.31;52.03;52.03;6.33;6.33;162.34;162.34;59.64;59.64;5.69;5.69;2.95;2.95;0.11;26;26;120.8;120.8;104.5;104.5;62.01;62.01;165.67;165.67;193.33;193.33;34.34;34.34;155.01;155.01;59.75;59.75;12.91;12.91;2171;1918;2314;2995;0;0;0;0
Lil_Coky & hd on the top;hd on the top;1;1;100.00;531;531;2;2;1;1;1;1;6;6;6;6;2;2;1;1;33.33;392;55.32;2281;2281;1910;1910;371;371;24;24;34;34;561;561;425;425;136;136;5;5;12;12;47.47;47.47;32.59;32.59;267;267;503;503;80;80;1395;464111;464111;192.04;192.04;142.08;142.08;25.96;25.96;199.4;199.4;146.74;146.74;13.94;13.94;4.86;4.86;0.13;37;37;162.5;162.5;186.9;186.9;104.75;104.75;255.33;255.33;214.01;214.01;146.06;146.06;145.25;145.25;112.55;112.55;102.27;102.27;2160;1869;2529;3233;1;1;0;0
D7. & henskog4;henskog4;1;1;100.00;543;543;3;3;0;0;0;0;4;4;7;7;2;2;2;2;75;374;51.8;2159;2159;1677;1677;482;482;21;21;42;42;340;340;191;191;149;149;3;3;13;13;28.45;28.45;31.27;31.27;448;448;423;423;108;108;1451;471605;471605;167.73;167.73;142.46;142.46;33.75;33.75;227.84;227.84;112.12;112.12;3.96;3.96;6.81;6.81;0.13;53;53;174.1;174.1;165.5;165.5;111.1;111.1;232.83;232.83;224.73;224.73;119.2;119.2;166.5;166.5;103.29;103.29;74.15;74.15;2120;1888;2367;2828;4;4;1;1
PikXxo & hopedi69 & HierkommtOpa;hopedi69;1;1;100.00;370;370;2;2;0;0;0;0;3;3;4;4;2;2;0;0;66.67;380;48.25;2200;2200;1530;1530;670;670;18;18;57;57;436;436;182;182;254;254;2;2;22;22;43.95;43.95;21.97;21.97;465;465;269;269;17;17;1329;444803;444803;212.31;212.31;122.49;122.49;25.2;25.2;239.99;239.99;112.02;112.02;7.99;7.99;2.15;2.15;0.14;15;15;69.3;69.3;144.1;144.1;108.3;108.3;251.69;251.69;211.33;211.33;148.67;148.67;155.48;155.48;107.44;107.44;97.08;97.08;2156;2202;2087;3279;0;0;1;1
i suck at league & mmuaa & Nx_x_AR;i suck at league;1;0;0.00;114;114;0;0;0;0;1;1;1;1;9;9;3;3;2;2;0;246;63.14;1336;1336;667;667;669;669;10;10;58;58;207;207;46;46;161;161;1;1;14;14;8.78;8.78;28.79;28.79;134;134;350;350;61;61;1314;388388;388388;188.55;188.55;100.25;100.25;21.62;21.62;192.57;192.57;117.85;117.85;0;0;3.72;3.72;0.17;22;22;96.8;96.8;94;94;115.87;115.87;194.54;194.54;221.1;221.1;89.31;89.31;153.32;153.32;103.26;103.26;53.84;53.84;2532;2275;2752;2788;0;0;0;0
drizz-do-urden12 & i7Drxpp_;i7Drxpp_;1;0;0.00;202;202;1;1;0;0;1;1;1;1;6;6;5;5;1;1;100;347;47.51;783;783;670;670;113;113;7;7;11;11;137;137;100;100;37;37;1;1;4;4;12.08;12.08;17.67;17.67;69;69;30;30;0;0;1464;175488;175488;68.71;68.71;63.93;63.93;10.91;10.91;92.21;92.21;51.34;51.34;0;0;0.66;0.66;0.13;5;5;40.1;40.1;86.4;86.4;48.25;48.25;95.3;95.3;101.16;101.16;42.39;42.39;70.74;70.74;50.46;50.46;22.35;22.35;3071;2072;3377;3713;0;0;0;0
