team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
I_Am_Staff & xin5an3x55;I_Am_Staff;1;1;100.00;512;512;1;1;2;2;2;2;1;1;8;8;2;2;0;0;100;416;54.02;2514;2514;2047;2047;467;467;25;25;41;41;606;606;406;406;200;200;5;5;18;18;40.16;40.16;31.32;31.32;421;421;457;457;98;98;1489;491568;491568;164.97;164.97;138.08;138.08;49.29;49.29;205.05;205.05;143.91;143.91;3.37;3.37;6.36;6.36;0.12;55;55;156;156;181.1;181.1;88.95;88.95;263.38;263.38;191.62;191.62;160.72;160.72;142.74;142.74;111.8;111.8;97.8;97.8;2117;2090;2148;3035;0;0;0;0
Iknowdewae471 & NimerCustoms;Iknowdewae471;1;0;0.00;44;44;0;0;0;0;0;0;2;2;6;6;4;4;2;2;0;380;47.05;1372;1372;987;987;385;385;11;11;34;34;269;269;200;200;69;69;2;2;6;6;14.97;14.97;24.8;24.8;215;215;124;124;2;2;1400;311110;311110;137.54;137.54;84.96;84.96;22.61;22.61;166.59;166.59;74.04;74.04;4.47;4.47;4.2;4.2;0.25;17;17;150.3;150.3;81;81;72.62;72.62;172.48;172.48;145.38;145.38;99.72;99.72;102.33;102.33;92.85;92.85;49.92;49.92;2774;2744;2648;3163;0;0;1;1
5criptic & Im Heisenberger;Im Heisenberger;1;0;0.00;206;206;0;0;1;1;0;0;3;3;6;6;6;6;0;0;0;334;57.77;2045;2045;1360;1360;685;685;17;17;60;60;601;601;365;365;236;236;5;5;21;21;16.99;16.99;15.12;15.12;173;173;348;348;134;134;1493;488553;488553;171.3;171.3;143.68;143.68;43.3;43.3;182.19;182.19;159.48;159.48;16.61;16.61;8.3;8.3;0.09;90;90;146.7;146.7;184.8;184.8;109.08;109.08;249.2;249.2;212.82;212.82;145.46;145.46;161.78;161.78;92.07;92.07;104.43;104.43;2476;2400;2481;3415;0;0;0;0
Imagine lf I & $$.;Imagine lf I;1;1;100.00;692;692;3;3;0;0;1;1;4;4;4;4;2;2;0;0;75;440;51.46;2283;2283;1948;1948;335;335;23;23;30;30;447;447;306;306;141;141;4;4;12;12;59.3;59.3;47.96;47.96;355;355;361;361;96;96;1504;497117;497117;173.81;173.81;138.21;138.21;40.51;40.51;200.47;200.47;128.62;128.62;23.43;23.43;3.07;3.07;0.13;23;23;152.7;152.7;189.6;189.6;89.51;89.51;263.01;263.01;204.93;204.93;147.6;147.6;143.98;143.98;122.49;122.49;86.06;86.06;2221;2057;2494;3062;0;0;1;1
0AKUMA0 & Lewackyiscracky & Lewacky;ItzxdKilla-_-;5;0;0.00;1150;230;1;0.2;4;0.8;4;0.8;5;1;40;8;18;3.6;9;1.8;20;356.4;52.67;10098;2019.6;7517;1503.4;2581;516.2;92;18.4;222;44.4;1680;336;837;167.4;843;168.6;10;2;64;12.8;159.26;31.85;234.54;46.91;677;135.4;1717;343.4;163;32.6;1481.52;2272625;454525;820.05;164.01;660.61;132.12;161.33;32.27;936.58;187.32;627.63;125.53;77.8;15.56;20.19;4.04;0.08;239;47.8;501.2;100.24;580.1;116.02;523.53;104.71;1118.46;223.69;1136.59;227.32;505.42;101.08;866.91;173.38;495.94;99.19;279.13;55.83;2932.68;2726.68;3109.11;3628.55;4;0.8;3;0.6
JUANSE1002 & alejo_9904 & judapeflo011104;JUANSE1002;1;0;0.00;176;176;0;0;1;1;0;0;1;1;6;6;3;3;1;1;0;243;46.84;1358;1358;690;690;668;668;9;9;57;57;404;404;166;166;238;238;2;2;21;21;16.73;16.73;21.85;21.85;197;197;210;210;34;34;1467;478564;478564;186.11;186.11;137.31;137.31;24.81;24.81;227.79;227.79;97.49;97.49;22.95;22.95;3.12;3.12;0.14;22;22;116;116;129.3;129.3;99.36;99.36;248.87;248.87;210.72;210.72;137.51;137.51;158.34;158.34;95.2;95.2;94.7;94.7;2517;2478;2525;2897;1;1;1;1
J_Chaz & StrictyRickOwens;J_Chaz;1;0;0.00;172;172;0;0;0;0;0;0;4;4;4;4;3;3;3;3;0;341;47.19;1826;1826;1341;1341;485;485;15;15;43;43;275;275;155;155;120;120;2;2;10;10;46.44;46.44;58.63;58.63;229;229;178;178;44;44;1455;470736;470736;178.17;178.17;127.48;127.48;33.39;33.39;209.89;209.89;116.67;116.67;12.48;12.48;8.13;8.13;0.19;42;42;194.8;194.8;145.6;145.6;94.39;94.39;244.66;244.66;224.69;224.69;114.35;114.35;160.39;160.39;117.7;117.7;60.95;60.95;2071;2042;2086;2682;1;1;0;0
C_Trella & Jackbaillie- & taken-deposits;Jackbaillie-;1;1;100.00;561;561;2;2;1;1;2;2;2;2;9;9;3;3;1;1;100;420;56;2360;2360;1930;1930;430;430;22;22;37;37;446;446;273;273;173;173;4;4;15;15;21.05;21.05;39.24;39.24;238;238;275;275;126;126;1409;492742;492742;217.98;217.98;127.33;127.33;38.82;38.82;232.77;232.77;144.33;144.33;7.03;7.03;7.98;7.98;0.14;57;57;84.7;84.7;151.3;151.3;125.09;125.09;259.04;259.04;229.74;229.74;154.39;154.39;183.39;183.39;96.22;96.22;104.52;104.52;2626;2266;3011;3467;0;0;1;1
cherbachenko & Jatrucaaa;Jatrucaaa;1;1;100.00;800;800;3;3;1;1;2;2;5;5;8;8;4;4;3;3;60;361;45.3;2503;2503;1823;1823;680;680;22;22;57;57;613;613;352;352;261;261;4;4;24;24;44.28;44.28;47.8;47.8;538;538;201;201;48;48;1484;567615;567615;217.47;217.47;164.08;164.08;43.13;43.13;244.19;244.19;155.55;155.55;24.95;24.95;4.83;4.83;0.11;46;46;214;214;177.7;177.7;107.02;107.02;317.66;317.66;247.87;247.87;176.82;176.82;174.36;174.36;150.82;150.82;99.51;99.51;2288;2311;2286;3072;0;0;1;1
Jaxxyl & R4yman93;Jaxxyl;1;0;0.00;444;444;2;2;1;1;1;1;4;4;11;11;5;5;3;3;50;448;55.31;2713;2713;2130;2130;583;583;25;25;55;55;609;609;400;400;209;209;4;4;20;20;33.25;33.25;51.11;51.11;440;440;429;429;13;13;1528;538045;538045;179.55;179.55;165.27;165.27;44.53;44.53;206.63;206.63;161.46;161.46;21.27;21.27;8.09;8.09;0.16;51;51;215.6;215.6;144.6;144.6;91.59;91.59;297.76;297.76;257.86;257.86;131.49;131.49;204.58;204.58;104.68;104.68;80.08;80.08;2918;2709;3057;3506;2;2;1;1
Big Man0786 & JaydenE1107 & OT_Gam_ez;JaydenE1107;1;1;100.00;164;164;1;1;0;0;0;0;1;1;4;4;0;0;0;0;100;165;54.83;850;850;332;332;518;518;4;4;43;43;200;200;47;47;153;153;1;1;12;12;4.39;4.39;62.94;62.94;132;132;90;90;69;69;1389;396796;396796;176.16;176.16;117.33;117.33;11.21;11.21;200.18;200.18;94.83;94.83;9.7;9.7;1.94;1.94;0.12;16;16;120.2;120.2;78.7;78.7;63.56;63.56;241.15;241.15;203.28;203.28;101.43;101.43;138.83;138.83;111.61;111.61;54.27;54.27;2933;2849;3048;3277;0;0;1;1
Shark_MMA_Luca & btip15 & JoE_69_DirT;JoE_69_DirT;1;0;0.00;162;162;0;0;0;0;0;0;2;2;18;18;14;14;8;8;0;383;44.34;1960;1960;1669;1669;291;291;19;19;25;25;377;377;257;257;120;120;3;3;10;10;40.71;40.71;42.62;42.62;372;372;239;239;43;43;1551;454219;454219;214.68;214.68;138.46;138.46;69.31;69.31;240.42;240.42;163.44;163.44;18.6;18.6;2.75;2.75;0.16;17;17;294.7;294.7;124.9;124.9;193.28;193.28;229.18;229.18;322.26;322.26;100.2;100.2;268.65;268.65;103.44;103.44;50.37;50.37;2828;1838;3058;5303;3;3;7;7
Jojoscen & SurfBriceLoft;Jojoscen;1;1;100.00;408;408;1;1;1;1;0;0;1;1;8;8;3;3;1;1;100;350;53.86;2269;2269;1882;1882;387;387;24;24;38;38;738;738;611;611;127;127;9;9;12;12;26.67;26.67;51.43;51.43;313;313;500;500;265;265;1587;517466;517466;161.02;161.02;135.42;135.42;59.43;59.43;218.39;218.39;134.18;134.18;3.3;3.3;6.34;6.34;0.1;61;61;182.9;182.9;145.7;145.7;82.73;82.73;273.14;273.14;231.56;231.56;124.31;124.31;177.8;177.8;100.01;100.01;78.07;78.07;2560;2689;2487;2872;0;0;1;1
K1 & Synergy_Prime;K1;1;1;100.00;694;694;3;3;0;0;2;2;4;4;2;2;0;0;0;0;75;393;54.1;1694;1694;1303;1303;391;391;16;16;38;38;516;516;376;376;140;140;4;4;13;13;53.5;53.5;30.89;30.89;193;193;347;347;32;32;1533;381404;381404;126.25;126.25;102.8;102.8;34.62;34.62;135.53;135.53;113.84;113.84;14.31;14.31;3.64;3.64;0.09;41;41;123.4;123.4;126.9;126.9;55.65;55.65;208.03;208.03;136.89;136.89;126.78;126.78;95.2;95.2;85.93;85.93;82.55;82.55;2235;1854;2750;3837;0;0;1;1
KILLERFJ34 & rocket239 & Chunky Alpaca;KILLERFJ34;1;1;100.00;268;268;1;1;0;0;0;0;3;3;0;0;0;0;0;0;33.33;416;59.59;2144;2144;1505;1505;639;639;19;19;60;60;533;533;339;339;194;194;4;4;18;18;18.72;18.72;33.95;33.95;180;180;416;416;70;70;1519;441666;441666;133.41;133.41;145.51;145.51;27.38;27.38;196.41;196.41;91.23;91.23;18.67;18.67;2.52;2.52;0.13;19;19;99.2;99.2;101.3;101.3;73.6;73.6;232.7;232.7;169.43;169.43;136.87;136.87;121.89;121.89;105.88;105.88;78.53;78.53;2888;2637;3136;3874;0;0;0;0
KillaKronic420 & Majestic;KillaKronic420;1;1;100.00;282;282;1;1;0;0;0;0;3;3;8;8;2;2;1;1;33.33;372;50.39;2393;2393;1836;1836;557;557;22;22;51;51;431;431;236;236;195;195;3;3;18;18;30.49;30.49;42.96;42.96;229;229;403;403;78;78;1436;495130;495130;181.46;181.46;159.63;159.63;32.77;32.77;244.34;244.34;122.11;122.11;7.41;7.41;3.88;3.88;0.16;25;25;198.3;198.3;164.1;164.1;98.88;98.88;274.99;274.99;251.43;251.43;122.44;122.44;199.93;199.93;102.79;102.79;71.15;71.15;3012;2986;3044;3892;1;1;0;0
Kressed & bedias_boi;Kressed;1;1;100.00;494;494;2;2;0;0;2;2;5;5;5;5;2;2;0;0;40;353;47.18;2104;2104;1619;1619;485;485;20;20;41;41;371;371;150;150;221;221;2;2;19;19;37.05;37.05;53.72;53.72;343;343;380;380;49;49;1505;494798;494798;175.46;175.46;120.44;120.44;56.79;56.79;220.86;220.86;119.99;119.99;11.84;11.84;8.64;8.64;0.15;56;56;169.3;169.3;162;162;95.5;95.5;257.19;257.19;252.48;252.48;100.21;100.21;190.6;190.6;108.19;108.19;53.91;53.91;2228;2327;2114;3183;1;1;0;0
C4rnivorous & Krill_Issue33;Krill_Issue33;1;0;0.00;581;581;0;0;2;2;4;4;3;3;10;10;5;5;4;4;0;355;49.74;1744;1744;1249;1249;495;495;16;16;44;44;393;393;296;296;97;97;4;4;8;8;13.24;13.24;45.64;45.64;189;189;360;360;103;103;1410;421739;421739;177.36;177.36;126.18;126.18;22.44;22.44;193.13;193.13;123.24;123.24;9.62;9.62;9.55;9.55;0.22;44;44;173;173;137.7;137.7;84.26;84.26;241.72;241.72;208.13;208.13;117.85;117.85;157.3;157.3;93.31;93.31;75.37;75.37;2288;2098;2407;3292;1;1;0;0
KronaM0 & Twitch Terched;KronaM0;1;0;0.00;146;146;0;0;0;0;2;2;0;0;6;6;4;4;1;1;0;229;47.97;1075;1075;761;761;314;314;8;8;28;28;48;48;0;0;48;48;0;0;4;4;43.44;43.44;50.61;50.61;149;149;50;50;0;0;1174;332419;332419;225.87;225.87;63.54;63.54;10.27;10.27;203.78;203.78;90.35;90.35;5.56;5.56;3.3;3.3;0.41;8;8;192.1;192.1;94.1;94.1;56.72;56.72;242.97;242.97;256.71;256.71;42.97;42.97;206.57;206.57;81.18;81.18;11.93;11.93;3225;2928;3554;3367;0;0;0;0
Kyvoria. & Offfme;Kyvoria.;1;0;0.00;348;348;1;1;1;1;0;0;2;2;9;9;4;4;2;2;50;450;47.29;2486;2486;2043;2043;443;443;24;24;40;40;302;302;211;211;91;91;3;3;8;8;42.23;42.23;53.53;53.53;285;285;370;370;88;88;1543;466841;466841;155.22;155.22;134.46;134.46;40.78;40.78;172.06;172.06;144.18;144.18;14.22;14.22;2.9;2.9;0.1;30;30;175;175;138.6;138.6;102.9;102.9;227.56;227.56;236.28;236.28;94.18;94.18;194.27;194.27;79.13;79.13;57.07;57.07;2222;1969;2476;3232;1;1;1;1
Landen_Wallace69 &   Zk;Landen_Wallace69;1;0;0.00;261;261;0;0;0;0;2;2;1;1;9;9;2;2;1;1;0;396;51.78;2274;2274;1878;1878;396;396;22;22;37;37;528;528;419;419;109;109;5;5;12;12;38.81;38.81;43.12;43.12;159;159;349;349;100;100;1380;438115;438115;183.66;183.66;118.09;118.09;32.37;32.37;187.29;187.29;133.6;133.6;13.25;13.25;4.64;4.64;0.19;25;25;178.4;178.4;148.5;148.5;60.74;60.74;273.4;273.4;215.33;215.33;118.81;118.81;157.79;157.79;103.17;103.17;73.17;73.17;2379;2181;2552;2763;0;0;2;2
0AKUMA0 & Lewackyiscracky & Lewacky;LeWacky;7;2;28.57;2180;311.43;6;0.86;3;0.43;9;1.29;13;1.86;56;8;22;3.14;15;2.14;46.15;307.47;57.71;12872;1838.86;8641;1234.43;4231;604.43;104;14.86;393;56.14;2401;343;1109;158.43;1292;184.57;14;2;123;17.57;172.23;24.6;346.24;49.46;1330;190;1841;263;389;55.57;1439.13;3266172;466596;1276.84;182.41;948.36;135.48;203.45;29.06;1505.96;215.14;879.18;125.6;43.53;6.22;42.3;6.04;0.14;295;42.14;1002.4;143.2;805.7;115.1;686.48;98.07;1742.17;248.88;1715.15;245.02;713.52;101.93;1281.67;183.1;764.67;109.24;382.3;54.61;2920.95;2842.22;2999.8;3494.67;3;0.43;3;0.43
0AKUMA0 & Lewackyiscracky & Lewacky;Lewacky;35;15;42.86;10266;293.31;34;0.97;19;0.54;19;0.54;75;2.14;194;5.54;87;2.49;37;1.06;45.33;278.48;58.63;57413;1640.37;37467;1070.49;19946;569.89;471;13.46;1811;51.74;13265;379;7181;205.17;6084;173.83;97;2.77;550;15.71;582.99;16.66;2142.26;61.21;6345;181.29;10396;297.03;2583;73.8;1396.02;15157191;433062.59;6486.67;185.33;4449.53;127.13;832.6;23.79;7353.25;210.09;4177.53;119.36;237.98;6.8;171.29;4.89;0.17;1045;29.86;5077.8;145.08;4487.3;128.21;3129.08;89.4;8639.73;246.85;7687.69;219.65;4081.11;116.6;5648.86;161.4;3803.29;108.67;2316.65;66.19;2909.84;2940.66;2872.77;3504.51;21;0.6;20;0.57
0AKUMA0 & Lewackyiscracky & Lewacky;Lewackyiscracky;70;26;37.14;22037;314.81;59;0.84;51;0.73;65;0.93;154;2.2;507;7.24;216;3.09;109;1.56;38.31;287.1;59.39;120202;1717.17;81970;1171;38232;546.17;1053;15.04;3460;49.43;23483;335.47;12174;173.91;11309;161.56;189;2.7;1037;14.81;1226.62;17.52;4617.34;65.96;12757;182.24;25150;359.29;7075;101.07;1369.91;30243552;432050.75;13410.05;191.57;8658.06;123.69;1750.04;25;14873.33;212.48;8504.8;121.5;439.95;6.29;426.59;6.09;0.22;2055;29.36;12389.4;176.99;10299.2;147.13;6250.76;89.3;17567.37;250.96;16173.8;231.05;7644.29;109.2;12220.74;174.58;7243.07;103.47;4354.31;62.2;2931.29;2886.12;2972.95;3474.16;19;0.27;40;0.57
Llama_Pajamas_ & daBDadDY1022;Llama_Pajamas_;1;0;0.00;254;254;0;0;0;0;1;1;2;2;6;6;3;3;3;3;0;425;54.97;1828;1828;1327;1327;501;501;17;17;46;46;571;571;401;401;170;170;5;5;16;16;13.58;13.58;36.41;36.41;434;434;363;363;116;116;1388;360487;360487;147.09;147.09;102.13;102.13;23.62;23.62;181.47;181.47;89.32;89.32;2.05;2.05;5.37;5.37;0.21;25;25;153.1;153.1;158.1;158.1;83.1;83.1;189.74;189.74;159.36;159.36;113.48;113.48;120.8;120.8;73.14;73.14;78.9;78.9;1718;1420;1885;3059;0;0;0;0
Phoenix & Lukas \m/;Lukas \m/;1;1;100.00;366;366;1;1;1;1;0;0;7;7;1;1;1;1;1;1;14.29;278;60.24;1770;1770;1325;1325;445;445;18;18;40;40;309;309;159;159;150;150;3;3;14;14;21.6;21.6;54.48;54.48;126;126;502;502;151;151;1385;459328;459328;213.28;213.28;122.84;122.84;18.66;18.66;248.36;248.36;98.6;98.6;7.82;7.82;1.32;1.32;0.22;6;6;158.8;158.8;177.5;177.5;88.56;88.56;266.22;266.22;200.83;200.83;153.94;153.94;141.71;141.71;122.44;122.44;90.62;90.62;2875;2924;2718;3617;0;0;0;0
Carbo & M8 V1CTOU;M8 V1CTOU;1;1;100.00;390;390;1;1;1;1;1;1;2;2;3;3;2;2;2;2;50;443;57.14;2742;2742;2067;2067;675;675;25;25;63;63;355;355;142;142;213;213;2;2;21;21;29.91;29.91;30.36;30.36;396;396;440;440;57;57;1477;492525;492525;166.67;166.67;140.63;140.63;45.43;45.43;184.6;184.6;148.78;148.78;19.35;19.35;6.81;6.81;0.15;44;44;185.2;185.2;159.2;159.2;101.32;101.32;251.4;251.4;236.24;236.24;116.48;116.48;178.4;178.4;102.53;102.53;71.8;71.8;2058;2063;2016;2619;0;0;1;1
Madrocks66666666 & WOOF;Madrocks66666666;1;0;0.00;348;348;1;1;0;0;1;1;2;2;8;8;6;6;3;3;50;407;48.77;2316;2316;1754;1754;562;562;21;21;50;50;479;479;330;330;149;149;4;4;14;14;42.93;42.93;22.36;22.36;346;346;288;288;70;70;1461;499567;499567;187.31;187.31;150.93;150.93;39.12;39.12;227.45;227.45;139.79;139.79;10.12;10.12;5.04;5.04;0.14;35;35;201;201;152.4;152.4;113.96;113.96;263.4;263.4;254.87;254.87;122.49;122.49;196.26;196.26;102.79;102.79;78.31;78.31;2462;2416;2503;2848;2;2;1;1
KillaKronic420 & Majestic;Majestic;1;1;100.00;792;792;3;3;0;0;4;4;3;3;8;8;2;2;1;1;100;377;62.45;2545;2545;1784;1784;761;761;25;25;72;72;853;853;570;570;283;283;9;9;27;27;28.83;28.83;41.23;41.23;399;399;749;749;354;354;1544;527762;527762;160.62;160.62;171.55;171.55;38.67;38.67;254.78;254.78;94.09;94.09;21.96;21.96;4.67;4.67;0.11;44;44;162.3;162.3;189.2;189.2;107.66;107.66;263.18;263.18;236.38;236.38;134.45;134.45;178.05;178.05;109.29;109.29;83.49;83.49;2504;2224;2736;3892;1;1;1;1
MalkieOP & hard rodney;MalkieOP;1;1;100.00;683;683;1;1;3;3;3;3;3;3;7;7;3;3;2;2;33.33;377;53.07;2146;2146;1652;1652;494;494;23;23;42;42;217;217;98;98;119;119;2;2;10;10;27.63;27.63;39.16;39.16;370;370;647;647;101;101;1384;470406;470406;206.39;206.39;142.09;142.09;24.44;24.44;237.5;237.5;115.11;115.11;20.32;20.32;5.14;5.14;0.17;30;30;156.7;156.7;195.4;195.4;94.92;94.92;278;278;227.57;227.57;145.35;145.35;172.19;172.19;113.33;113.33;87.41;87.41;2143;2021;2268;2781;0;0;0;0
MasterJJ61 & Boxyiff;MasterJJ61;1;0;0.00;218;218;0;0;1;1;0;0;2;2;7;7;4;4;2;2;0;349;48.96;2192;2192;1614;1614;578;578;20;20;50;50;677;677;538;538;139;139;6;6;12;12;35.33;35.33;22.64;22.64;199;199;389;389;61;61;1310;451150;451150;233.75;233.75;125.66;125.66;33.51;33.51;250.34;250.34;135.92;135.92;6.67;6.67;5.98;5.98;0.15;41;41;167.9;167.9;200.5;200.5;147.05;147.05;245.88;245.88;227.7;227.7;165.22;165.22;177.47;177.47;144.58;144.58;70.87;70.87;2353;2332;2334;3077;0;0;0;0
Ch4mberedBullet & MattSkiddy;MattSkiddy;1;1;100.00;599;599;2;2;1;1;1;1;5;5;2;2;0;0;0;0;40;394;47.24;2057;2057;1518;1518;539;539;18;18;48;48;484;484;392;392;92;92;4;4;10;10;54.77;54.77;31.09;31.09;284;284;285;285;7;7;1490;474192;474192;160.23;160.23;141.1;141.1;33.18;33.18;216.98;216.98;111.21;111.21;6.31;6.31;5.51;5.51;0.1;56;56;161.5;161.5;161.5;161.5;66.75;66.75;267.75;267.75;217.35;217.35;117.15;117.15;168.14;168.14;101.88;101.88;64.49;64.49;2499;2465;2534;3260;0;0;0;0
Mattman9195 & Mistrplae;Mattman9195;1;1;100.00;547;547;3;3;0;0;0;0;3;3;4;4;1;1;1;1;100;411;53.39;1998;1998;1512;1512;486;486;17;17;43;43;302;302;200;200;102;102;2;2;9;9;33.66;33.66;36.88;36.88;326;326;207;207;6;6;1561;457322;457322;126.22;126.22;145.9;145.9;35.76;35.76;195.67;195.67;102.61;102.61;9.59;9.59;6.74;6.74;0.09;73;73;162.4;162.4;130.9;130.9;59.99;59.99;247.88;247.88;200.4;200.4;107.47;107.47;148.84;148.84;91.12;91.12;67.92;67.92;2153;1813;2378;2618;1;1;0;0
McIdeas & TomSavvy;McIdeas;1;0;0.00;162;162;0;0;0;0;1;1;2;2;7;7;3;3;2;2;0;325;55.94;1993;1993;1274;1274;719;719;17;17;63;63;680;680;349;349;331;331;5;5;28;28;22.85;22.85;37.82;37.82;218;218;445;445;156;156;1368;445108;445108;212.37;212.37;111.17;111.17;25.64;25.64;243.66;243.66;99.02;99.02;6.5;6.5;7.54;7.54;0.17;45;45;212.9;212.9;118.7;118.7;78.16;78.16;271.03;271.03;208.63;208.63;140.55;140.55;157.33;157.33;110.98;110.98;80.88;80.88;2498;2403;2572;3026;1;1;1;1
0AKUMA0 & Lewackyiscracky & Lewacky;Mio_2224;2;0;0.00;405;202.5;0;0;1;0.5;2;1;2;1;14;7;6;3;0;0;0;341.32;53.07;4187;2093.5;2893;1446.5;1294;647;36;18;115;57.5;1073;536.5;705;352.5;368;184;8;4;32;16;49.35;24.68;48.6;24.3;179;89.5;465;232.5;13;6.5;1481.01;978463;489231.5;329.54;164.77;319.14;159.57;57.66;28.83;434.1;217.05;256.91;128.46;15.32;7.66;13.57;6.78;0.12;110;55;180.3;90.15;247.7;123.85;257.74;128.87;448.6;224.3;421.98;210.99;284.35;142.18;307.3;153.65;229.82;114.91;169.22;84.61;3054.13;2803.27;3280.22;3417.62;1;0.5;1;0.5
Mattman9195 & Mistrplae;Mistrplae;1;1;100.00;467;467;0;0;2;2;2;2;6;6;4;4;1;1;0;0;0;350;51.59;1716;1716;1422;1422;294;294;16;16;26;26;91;91;4;4;87;87;1;1;8;8;49.95;49.95;47.74;47.74;39;39;186;186;95;95;1426;416937;416937;161.75;161.75;124.94;124.94;21.22;21.22;188.46;188.46;103.96;103.96;15.49;15.49;3.44;3.44;0.07;51;51;131.6;131.6;162.9;162.9;60.34;60.34;247.57;247.57;197.83;197.83;110.08;110.08;130.14;130.14;120.01;120.01;57.75;57.75;2155;1930;2260;2618;0;0;0;0
Mr.Racist00 & Zuxyle;Mr.Racist00;1;1;100.00;324;324;2;2;0;0;0;0;2;2;3;3;1;1;1;1;100;399;54.46;340;340;312;312;28;28;4;4;3;3;23;23;0;0;23;23;0;0;2;2;6.32;6.32;7.67;7.67;95;95;94;94;0;0;1350;70335;70335;28.06;28.06;23.32;23.32;4.66;4.66;35.42;35.42;18.53;18.53;2.08;2.08;0.17;0.17;0.17;1;1;29.8;29.8;23.1;23.1;20.52;20.52;35.52;35.52;29.4;29.4;26.63;26.63;23.94;23.94;14.36;14.36;17.74;17.74;2421;2267;2930;3090;0;0;0;0
MrTrister1 & chappy2536;MrTrister1;1;1;100.00;460;460;0;0;1;1;3;3;3;3;7;7;1;1;1;1;0;355;51.85;2006;2006;1553;1553;453;453;17;17;40;40;442;442;283;283;159;159;3;3;15;15;54.42;54.42;29.11;29.11;235;235;147;147;16;16;1525;491252;491252;158.06;158.06;138.32;138.32;41.86;41.86;191.49;191.49;137.84;137.84;8.91;8.91;5.11;5.11;0.12;42;42;156.4;156.4;171.9;171.9;82.39;82.39;255.84;255.84;191.5;191.5;146.73;146.73;148.48;148.48;102.22;102.22;87.53;87.53;2188;1985;2398;3157;3;3;0;0
NGLN_MADARA & artox_dn;NGLN_MADARA;1;0;0.00;428;428;2;2;0;0;1;1;3;3;6;6;6;6;5;5;66.67;303;54.48;1492;1492;1098;1098;394;394;15;15;36;36;254;254;163;163;91;91;2;2;8;8;23.43;23.43;52.99;52.99;120;120;428;428;41;41;1379;365495;365495;167.55;167.55;116.19;116.19;15.65;15.65;200.94;200.94;93.49;93.49;4.97;4.97;1.08;1.08;0.22;5;5;140.2;140.2;133.8;133.8;93.07;93.07;206.33;206.33;211.87;211.87;87.52;87.52;162.16;162.16;90.07;90.07;47.16;47.16;3154;3117;3229;3452;1;1;1;1
0AKUMA0 & Lewackyiscracky & Lewacky;NavyDestroyer;2;0;0.00;965;482.5;3;1.5;0;0;4;2;7;3.5;14;7;6;3;1;0.5;42.86;422.55;56.62;5180;2590;4261;2130.5;919;459.5;58;29;78;39;1316;658;941;470.5;375;187.5;14;7;35;17.5;42.76;21.38;149.01;74.51;1063;531.5;1588;794;484;242;1561.77;1041114;520557;319.49;159.74;267.5;133.75;123.12;61.56;429.57;214.79;255.86;127.93;24.69;12.34;15.42;7.71;0.08;190;95;213.1;106.55;229;114.5;227.56;113.78;482.55;241.27;436.05;218.02;274.06;137.03;310.1;155.05;238.6;119.3;161.41;80.71;2622.8;2282.11;2957.67;3451.87;2;1;0;0
NederlandsKNVB & xxEDGEWINxx;NederlandsKNVB;1;0;0.00;452;452;1;1;0;0;2;2;4;4;9;9;2;2;2;2;25;326;52.27;1995;1995;1372;1372;623;623;16;16;57;57;684;684;535;535;149;149;6;6;14;14;42.43;42.43;44.2;44.2;396;396;262;262;76;76;1428;507126;507126;185.4;185.4;151.79;151.79;35.81;35.81;239.7;239.7;124.72;124.72;8.58;8.58;12;12;0.24;51;51;179.8;179.8;183.9;183.9;112;112;260.99;260.99;252.65;252.65;120.35;120.35;189.22;189.22;109.89;109.89;73.88;73.88;2741;2625;2895;3304;0;0;1;1
