team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
gunterblogs & Griffin & MagicMikeFPS;Griffin;2;2;100.00;344;172;0;0;2;1;0;0;0;0;6;3;2;1;2;1;0;200;45.01;2151;1075.5;780;390;1371;685.5;8;4;117;58.5;502;251;180;90;322;161;2;1;27;13.5;42.17;21.08;57.38;28.69;337;168.5;28;14;18;9;1392;883408;441704;369.65;184.83;262.25;131.12;34.71;17.35;400.26;200.13;241.94;120.97;24.41;12.2;11.02;5.51;0.19;56;28;206.2;103.1;223.1;111.55;189.08;94.54;477.53;238.76;438.88;219.44;227.73;113.87;299.8;149.9;229.94;114.97;136.88;68.44;3059;3014;3144;3490.5;0;0;0;0
*************** & XxSyKe AlphaxX & 9luq;GrimSpeedy;1;1;100.00;188;188;0;0;0;0;0;0;1;1;6;6;1;1;0;0;0;256;49.9;1439;1439;1038;1038;401;401;12;12;35;35;442;442;300;300;142;142;3;3;12;12;23.13;23.13;22.52;22.52;0;0;179;179;0;0;1258;352643;352643;222.69;222.69;98.35;98.35;8.52;8.52;209.66;209.66;106.33;106.33;13.56;13.56;3.17;3.17;0.11;28;28;138;138;103.6;103.6;89.06;89.06;240.5;240.5;234.93;234.93;94.63;94.63;188.13;188.13;80.06;80.06;61.37;61.37;2667;2601;2769;3054;0;0;0;0
Grizzly-bear9 & hokiechase;Grizzly-bear9;1;0;0.00;358;358;1;1;1;1;0;0;2;2;3;3;3;3;1;1;50;358;50.3;2096;2096;1714;1714;382;382;22;22;33;33;451;451;361;361;90;90;4;4;8;8;58.26;58.26;42.89;42.89;147;147;494;494;38;38;1337;447113;447113;210.44;210.44;119.74;119.74;26.28;26.28;215.71;215.71;126.24;126.24;14.5;14.5;8.81;8.81;0.2;45;45;161.3;161.3;185.1;185.1;109.59;109.59;246.87;246.87;240.6;240.6;115.86;115.86;172.51;172.51;120.66;120.66;63.29;63.29;2307;2385;2226;3053;0;0;0;0
GrubHub & HazyPidgey & xbamml;GrubHub;1;1;100.00;218;218;0;0;1;1;1;1;1;1;3;3;1;1;0;0;0;365;54.04;2050;2050;1408;1408;642;642;18;18;48;48;339;339;184;184;155;155;2;2;13;13;57.5;57.5;57.83;57.83;283;283;455;455;18;18;1540;509568;509568;139.16;139.16;158.66;158.66;47.29;47.29;204.81;204.81;127.97;127.97;12.34;12.34;3.02;3.02;0.13;23;23;121.5;121.5;111.4;111.4;91.62;91.62;253.49;253.49;213.27;213.27;131.84;131.84;157.23;157.23;111.11;111.11;76.77;76.77;3168;3123;3199;4509;2;2;0;0
Voicedmink5 & metropss & top cornelius;H)MOTHY;2;2;100.00;1186;593;6;3;4;2;0;0;6;3;14;7;4;2;2;1;100;359;52.64;4042;2021;2704;1352;1338;669;38;19;122;61;776;388;380;190;396;198;6;3;38;19;89.89;44.94;57.88;28.94;646;323;1140;570;222;111;1515;880443;440221.5;315.93;157.96;246.92;123.46;85.47;42.74;377.63;188.82;243.77;121.89;26.92;13.46;12.62;6.31;0.11;111;55.5;125.8;62.9;240.4;120.2;182.85;91.43;465.48;232.74;423.46;211.73;224.86;112.43;318.58;159.29;178.53;89.26;151.22;75.61;2971;2827;3149.5;3656.5;2;1;0;0
H2o McJagger & x kcapson x;H2o McJagger;1;0;0.00;38;38;0;0;0;0;0;0;0;0;6;6;6;6;3;3;0;396;36.56;714;714;545;545;169;169;6;6;14;14;60;60;0;0;60;60;0;0;5;5;19.74;19.74;11.09;11.09;272;272;54;54;0;0;1435;185940;185940;80.05;80.05;58.23;58.23;13.29;13.29;100.3;100.3;47.42;47.42;3.85;3.85;0.87;0.87;0.22;4;4;64;64;72.1;72.1;53.56;53.56;98.01;98.01;110.94;110.94;40.63;40.63;85.81;85.81;40.36;40.36;25.4;25.4;2807;2272;3080;3928;0;0;0;0
Im_Blubby & HANDYxANDY08;HANDYxANDY08;1;0;0.00;328;328;1;1;0;0;0;0;5;5;6;6;4;4;2;2;20;253;50.35;1552;1552;1083;1083;469;469;16;16;41;41;484;484;273;273;211;211;4;4;19;19;71.41;71.41;40.39;40.39;168;168;532;532;134;134;1261;414969;414969;244.69;244.69;84.35;84.35;21.89;21.89;228.61;228.61;121.52;121.52;0.8;0.8;5.02;5.02;0.2;25;25;175.3;175.3;171;171;86.14;86.14;264.78;264.78;208.33;208.33;142.59;142.59;138.68;138.68;126.38;126.38;85.86;85.86;2318;2251;2327;2829;0;0;1;1
KrisKyle42069 & FEARgamer1992 & HaLf_Man_122611;HaLf_Man_122611;1;0;0.00;156;156;0;0;0;0;1;1;1;1;9;9;4;4;0;0;0;296;50.91;1399;1399;923;923;476;476;10;10;40;40;736;736;652;652;84;84;7;7;7;7;24.15;24.15;20.49;20.49;176;176;80;80;47;47;1306;361682;361682;193.53;193.53;81.68;81.68;25.83;25.83;206.39;206.39;79.24;79.24;15.41;15.41;5.02;5.02;0.1;51;51;104.9;104.9;109.9;109.9;94.17;94.17;206.87;206.87;174.67;174.67;126.37;126.37;139.48;139.48;70.81;70.81;90.74;90.74;3067;3076;3050;3558;1;1;0;0
temp-220340 & thebreedcrew & Harmless_Harry;Harmless_Harry;1;0;0.00;52;52;0;0;0;0;1;1;0;0;8;8;4;4;1;1;0;192;46.22;1072;1072;603;603;469;469;10;10;42;42;120;120;0;0;120;120;0;0;10;10;47.93;47.93;78.45;78.45;589;589;405;405;0;0;1203;404057;404057;275.68;275.68;67.68;67.68;19.09;19.09;277.78;277.78;80.56;80.56;4.11;4.11;0.73;0.73;0.24;3;3;162.5;162.5;88.9;88.9;99.98;99.98;262.48;262.48;272.43;272.43;90.02;90.02;216.03;216.03;98.83;98.83;47.59;47.59;3085;3263;2815;3253;1;1;0;0
justin100004 & DubiousDugger & ctkshadow5;Hatch;11;5;45.45;3130;284.55;9;0.82;3;0.27;6;0.55;29;2.64;66;6;27;2.45;11;1;31.03;354.61;49.58;23207;2109.73;14945;1358.64;8262;751.09;181;16.45;717;65.18;5484;498.55;3110;282.73;2374;215.82;36;3.27;206;18.73;460.66;41.88;352.22;32.02;1728;157.09;3415;310.45;570;51.82;1492.22;5566605;506055;1935.68;175.97;1574.43;143.13;446.49;40.59;2364.12;214.92;1416.27;128.75;176.2;16.02;102.35;9.3;0.13;763;69.36;1124.1;102.19;1458.2;132.56;1271.15;115.56;2685.42;244.13;2558.8;232.62;1397.7;127.06;1874.36;170.4;1220.07;110.92;862.14;78.38;2886.05;2779.06;2954.39;3857.57;14;1.27;8;0.73
GrubHub & HazyPidgey & xbamml;HazyPidgey;1;1;100.00;276;276;1;1;1;1;0;0;3;3;3;3;1;1;0;0;33.33;311;48.03;1576;1576;989;989;587;587;13;13;45;45;309;309;152;152;157;157;2;2;14;14;25.14;25.14;45.41;45.41;325;325;235;235;47;47;1373;433890;433890;186.29;186.29;131.67;131.67;21.23;21.23;210.85;210.85;115.84;115.84;12.5;12.5;5.27;5.27;0.21;25;25;128.2;128.2;89.8;89.8;70.8;70.8;268.4;268.4;232.24;232.24;106.96;106.96;177.59;177.59;100.8;100.8;60.81;60.81;3636;3593;3741;4272;1;1;1;1
Crazy Maida & FourEyedAntwon & Heigh Ho;Heigh Ho;1;0;0.00;124;124;0;0;0;0;0;0;0;0;8;8;4;4;3;3;0;420;53.62;1643;1643;1356;1356;287;287;17;17;28;28;605;605;481;481;124;124;5;5;13;13;17.71;17.71;19.44;19.44;138;138;226;226;38;38;1587;389046;389046;101.89;101.89;131.88;131.88;30.81;30.81;146.19;146.19;107.43;107.43;10.95;10.95;3.56;3.56;0.06;59;59;81.3;81.3;80.2;80.2;68.78;68.78;195.79;195.79;177.88;177.88;86.69;86.69;139.76;139.76;73.02;73.02;51.79;51.79;2847;2849;2788;3801;1;1;1;1
Revec_Moore & HellenKellerUhh;HellenKellerUhh;1;1;100.00;680;680;2;2;1;1;3;3;4;4;13;13;4;4;1;1;50;397;41.11;3523;3523;2627;2627;896;896;31;31;78;78;466;466;275;275;191;191;3;3;17;17;136.44;136.44;41.52;41.52;969;969;486;486;24;24;1434;739461;739461;285.02;285.02;211.23;211.23;57.48;57.48;384.27;384.27;164.45;164.45;5.01;5.01;12.55;12.55;0.24;52;52;296;296;235.1;235.1;144.09;144.09;409.64;409.64;385.61;385.61;168.12;168.12;307.79;307.79;150.7;150.7;95.24;95.24;2799;2677;2890;3025;0;0;1;1
GarouGoomba & GasM0nkey1418 & HelloRell0;HelloRell0;1;0;0.00;213;213;0;0;0;0;2;2;0;0;9;9;5;5;3;3;0;251;44.64;801;801;407;407;394;394;5;5;35;35;178;178;100;100;78;78;1;1;7;7;17.41;17.41;6.36;6.36;8;8;92;92;0;0;1369;257029;257029;144.68;144.68;54.49;54.49;21.53;21.53;139.83;139.83;78.72;78.72;2.15;2.15;1.31;1.31;0.07;19;19;93.7;93.7;52.9;52.9;69.97;69.97;150.74;150.74;178.43;178.43;42.28;42.28;151.04;151.04;43.68;43.68;25.99;25.99;3279;3050;3439;3614;0;0;0;0
N1ssxn & stephfrr & Hellobober;Hellobober;1;0;0.00;294;294;1;1;1;1;0;0;2;2;7;7;4;4;3;3;50;282;51.91;1826;1826;1261;1261;565;565;16;16;49;49;91;91;0;0;91;91;0;0;8;8;18.77;18.77;78.05;78.05;155;155;363;363;5;5;1204;400425;400425;245.97;245.97;93.58;93.58;23.63;23.63;244.55;244.55;107.63;107.63;10.99;10.99;5.68;5.68;0.21;27;27;206.3;206.3;124.4;124.4;67.82;67.82;295.35;295.35;301.91;301.91;61.26;61.26;244.15;244.15;87.5;87.5;31.52;31.52;3119;3002;3234;3106;1;1;3;3
justin100004 & DubiousDugger & ctkshadow5;HiAhijn;12;8;66.67;3392;282.67;9;0.75;6;0.5;10;0.83;32;2.67;65;5.42;20;1.67;9;0.75;28.12;395.4;52.69;27139;2261.58;21097;1758.08;6042;503.5;255;21.25;462;38.5;5696;474.67;3993;332.75;1703;141.92;52;4.33;119;9.92;547.35;45.61;393.36;32.78;2853;237.75;4184;348.67;1130;94.17;1481.55;5705819;475484.91;1915.83;159.65;1681.76;140.15;464.22;38.69;2176.92;181.41;1723.82;143.65;161.1;13.42;47.52;3.96;0.09;541;45.08;1234.3;102.86;1359.1;113.26;1128.36;94.03;2933.47;244.46;2631.81;219.32;1430.03;119.17;1972.1;164.34;1214.45;101.2;875.32;72.94;3305.15;3236.16;3362.65;4027.56;10;0.83;5;0.42
mikeymetalnj & DevilsUnforgiven & HomelessGuy420;HomelessGuy420;1;0;0.00;311;311;0;0;0;0;2;2;0;0;5;5;2;2;0;0;0;391;53.52;2047;2047;1656;1656;391;391;20;20;29;29;588;588;527;527;61;61;6;6;6;6;55.39;55.39;65.55;65.55;478;478;349;349;72;72;1592;492923;492923;135.15;135.15;131.66;131.66;54.49;54.49;188.17;188.17;121.09;121.09;12.04;12.04;7.68;7.68;0.28;27;27;123.6;123.6;119.7;119.7;105.4;105.4;215.9;215.9;242.93;242.93;78.37;78.37;194.22;194.22;83.71;83.71;43.38;43.38;3347;3029;3620;3894;0;0;1;1
Denis The Menace & Homie With No Cromie;Homie With No Cromie;1;0;0.00;294;294;0;0;1;1;0;0;3;3;4;4;3;3;1;1;0;311;55.25;2051;2051;1518;1518;533;533;21;21;49;49;514;514;365;365;149;149;6;6;14;14;31.99;31.99;43.83;43.83;159;159;606;606;239;239;1410;462836;462836;183.45;183.45;141.3;141.3;28.38;28.38;178.66;178.66;159.22;159.22;15.25;15.25;5.57;5.57;0.14;39;39;152.7;152.7;186.2;186.2;91.5;91.5;261.63;261.63;232.56;232.56;120.57;120.57;159.53;159.53;121.24;121.24;72.36;72.36;2225;2018;2488;3066;1;1;0;0
Prolific_Manny & DripinKxppa & HotLatinaFan74;HotLatinaFan74;1;0;0.00;280;280;1;1;1;1;1;1;2;2;4;4;2;2;1;1;50;337;50.1;1487;1487;937;937;550;550;10;10;48;48;147;147;0;0;147;147;0;0;13;13;14.98;14.98;9.34;9.34;221;221;70;70;0;0;1531;366141;366141;126.15;126.15;88.05;88.05;40.64;40.64;162.81;162.81;86.68;86.68;5.35;5.35;7.31;7.31;0.12;59;59;95.2;95.2;77.2;77.2;75.13;75.13;179.71;179.71;150.96;150.96;103.88;103.88;109.94;109.94;70.96;70.96;73.95;73.95;2730;2767;2585;3361;0;0;0;0
Hysteria_217 & Jimbeam & dizzy on the comedown;Hysteria_217;1;1;100.00;519;519;2;2;0;0;2;2;2;2;9;9;2;2;1;1;100;450;49.52;2978;2978;1960;1960;1018;1018;24;24;76;76;267;267;100;100;167;167;1;1;14;14;64.05;64.05;46.51;46.51;393;393;453;453;0;0;1484;571950;571950;197.06;197.06;164.52;164.52;47.12;47.12;232.06;232.06;158.7;158.7;17.95;17.95;6.95;6.95;0.1;69;69;145.1;145.1;125.5;125.5;105.25;105.25;303.46;303.46;259.25;259.25;149.45;149.45;189.78;189.78;130.89;130.89;88.03;88.03;3163;3065;3282;3973;1;1;0;0
k4z3 & xTheKreaturex & I Lemmiwinks I;I Lemmiwinks I;1;1;100.00;590;590;3;3;0;0;1;1;4;4;4;4;1;1;0;0;75;414;56.9;2594;2594;2056;2056;538;538;30;30;50;50;584;584;432;432;152;152;6;6;15;15;20.88;20.88;50.7;50.7;328;328;961;961;167;167;1455;480479;480479;169.89;169.89;152.73;152.73;30.89;30.89;246.34;246.34;101.79;101.79;5.38;5.38;7.09;7.09;0.14;50;50;132.8;132.8;102.7;102.7;79.98;79.98;273.52;273.52;229.73;229.73;123.77;123.77;174.27;174.27;111.46;111.46;67.78;67.78;3360;3336;3272;4011;1;1;0;0
ItzThrimHD-Game- & TtvlGhoulish & IBeibi_Shark_;IBeibi_Shark_;1;1;100.00;66;66;0;0;0;0;0;0;2;2;6;6;0;0;0;0;0;311;49.79;1636;1636;1009;1009;627;627;12;12;48;48;234;234;53;53;181;181;1;1;16;16;32.89;32.89;36.53;36.53;300;300;196;196;46;46;1436;446999;446999;156.67;156.67;139.83;139.83;25.22;25.22;216.58;216.58;89.69;89.69;15.45;15.45;4.22;4.22;0.11;38;38;144.7;144.7;82.3;82.3;85.69;85.69;236.03;236.03;221.43;221.43;100.3;100.3;167.1;167.1;100.22;100.22;54.41;54.41;3697;4015;3364;4294;0;0;0;0
Logapark & nickf1234567 & IGL Blubz;IGL Blubz;1;1;100.00;120;120;0;0;0;0;1;1;1;1;8;8;2;2;0;0;0;407;53.24;2455;2455;1726;1726;729;729;19;19;70;70;633;633;425;425;208;208;5;5;19;19;33.92;33.92;37.7;37.7;296;296;263;263;91;91;1484;517969;517969;172.36;172.36;153.91;153.91;46.32;46.32;209.15;209.15;163.11;163.11;0.33;0.33;3.24;3.24;0.1;34;34;98.1;98.1;130.5;130.5;110.89;110.89;261.7;261.7;214.08;214.08;158.51;158.51;150.57;150.57;121.22;121.22;100.8;100.8;2772;2826;2731;2984;1;1;1;1
Brett_2209 & IceBerg8523 & the_new-one21;IceBerg8523;1;0;0.00;383;383;1;1;1;1;1;1;2;2;6;6;2;2;0;0;50;217;58.59;1167;1167;743;743;424;424;10;10;40;40;187;187;100;100;87;87;1;1;8;8;18.15;18.15;20.64;20.64;194;194;283;283;0;0;1317;411897;411897;204.26;204.26;116.21;116.21;15.63;15.63;206;206;123.48;123.48;6.62;6.62;5.6;5.6;0.29;19;19;133.4;133.4;94.6;94.6;67.11;67.11;268.99;268.99;263.13;263.13;72.97;72.97;218.53;218.53;81.05;81.05;36.52;36.52;3051;2784;3284;3257;0;0;2;2
soultrane41 & FRA7VK Tha TanK & Iluvhaileybobs;Iluvhaileybobs;1;1;100.00;410;410;1;1;2;2;0;0;1;1;3;3;2;2;1;1;100;379;50.68;1990;1990;1469;1469;521;521;16;16;48;48;431;431;268;268;163;163;3;3;15;15;33.51;33.51;41.08;41.08;169;169;150;150;31;31;1410;462287;462287;195.15;195.15;117.32;117.32;37.42;37.42;201.55;201.55;129.1;129.1;19.24;19.24;7.31;7.31;0.11;65;65;116.3;116.3;115.9;115.9;80.16;80.16;269.73;269.73;235.15;235.15;114.74;114.74;185.77;185.77;88.77;88.77;75.35;75.35;2707;2517;2987;3473;1;1;1;1
Feature4. & Im A Long & samsquanch;Im A Long;1;0;0.00;318;318;1;1;0;0;1;1;2;2;6;6;5;5;1;1;50;357;43.1;2218;2218;1720;1720;498;498;19;19;42;42;256;256;100;100;156;156;1;1;13;13;40.57;40.57;35.31;35.31;67;67;184;184;0;0;1324;449670;449670;233.01;233.01;118.58;118.58;20.02;20.02;220.02;220.02;143.34;143.34;8.23;8.23;6.2;6.2;0.16;38;38;81.2;81.2;171.5;171.5;148.78;148.78;222.82;222.82;221.31;221.31;150.29;150.29;163.73;163.73;113.72;113.72;94.15;94.15;2645;2463;2953;3400;0;0;2;2
Im_Blubby & HANDYxANDY08;Im_Blubby;1;0;0.00;374;374;1;1;0;0;0;0;4;4;6;6;4;4;2;2;25;314;45.29;1625;1625;1095;1095;530;530;13;13;47;47;335;335;90;90;245;245;1;1;21;21;63.93;63.93;20.41;20.41;201;201;212;212;9;9;1285;412530;412530;220.88;220.88;103.47;103.47;19.85;19.85;215.86;215.86;118.77;118.77;9.57;9.57;3.38;3.38;0.13;26;26;180.8;180.8;167.5;167.5;89.06;89.06;255.14;255.14;186.02;186.02;158.19;158.19;146.47;146.47;96.92;96.92;100.82;100.82;2375;2291;2467;2829;1;1;3;3
InrtKtchup23 & Same P Mike;InrtKtchup23;1;0;0.00;534;534;2;2;0;0;2;2;3;3;10;10;3;3;1;1;66.67;390;49.2;2205;2205;1651;1651;554;554;21;21;48;48;351;351;203;203;148;148;3;3;14;14;30.76;30.76;22.26;22.26;196;196;448;448;96;96;1541;507405;507405;164.7;164.7;149.78;149.78;37.63;37.63;217.22;217.22;130.6;130.6;4.29;4.29;5.27;5.27;0.11;48;48;173.1;173.1;162.4;162.4;108.91;108.91;243.2;243.2;242.25;242.25;109.86;109.86;191.89;191.89;95.85;95.85;64.37;64.37;2483;2301;2609;3490;0;0;0;0
ThisIsItChief67 & AlwaysFax & ItsJonnyMan;ItsJonnyMan;1;1;100.00;416;416;2;2;1;1;0;0;5;5;1;1;0;0;0;0;40;388;51.59;1734;1734;1263;1263;471;471;15;15;43;43;617;617;389;389;228;228;4;4;22;22;34.78;34.78;32.4;32.4;169;169;256;256;20;20;1412;392098;392098;161.03;161.03;101.51;101.51;34.1;34.1;164.93;164.93;121.77;121.77;9.93;9.93;4.91;4.91;0.11;43;43;78.7;78.7;131.5;131.5;82.61;82.61;214.03;214.03;106.48;106.48;190.15;190.15;73.2;73.2;86.74;86.74;136.69;136.69;2435;2162;2804;3184;1;1;1;1
ItsSphex & buzz chals & ygc Frongobu;ItsSphex;1;1;100.00;411;411;1;1;1;1;2;2;2;2;8;8;3;3;1;1;50;374;52.28;2924;2924;2363;2363;561;561;28;28;51;51;456;456;263;263;193;193;4;4;18;18;73.32;73.32;48.42;48.42;218;218;456;456;152;152;1502;675374;675374;221.7;221.7;210.94;210.94;47.19;47.19;297.96;297.96;157.5;157.5;24.37;24.37;8.66;8.66;0.09;92;92;171.5;171.5;146.9;146.9;93.06;93.06;386.77;386.77;297.78;297.78;182.06;182.06;222.01;222.01;152.84;152.84;104.98;104.98;3182;3174;3221;3546;1;1;0;0
ThiccPankake & XvNoLxve- & Its_Hang_Time;Its_Hang_Time;1;1;100.00;229;229;0;0;0;0;1;1;4;4;5;5;1;1;0;0;0;202;48.51;1165;1165;593;593;572;572;7;7;49;49;230;230;78;78;152;152;1;1;13;13;39.61;39.61;24.28;24.28;65;65;117;117;24;24;1324;421665;421665;221.01;221.01;107.79;107.79;8.73;8.73;227.98;227.98;105.92;105.92;3.64;3.64;2.69;2.69;0.22;12;12;115.2;115.2;123.6;123.6;100.49;100.49;237.05;237.05;204.1;204.1;133.44;133.44;150.53;150.53;107.85;107.85;79.15;79.15;3088;3071;3195;3765;2;2;1;1
Esq_96G & GenLeeAroused & Itslobosad;Itslobosad;1;1;100.00;415;415;1;1;0;0;3;3;2;2;5;5;1;1;0;0;50;209;57.99;1347;1347;929;929;418;418;15;15;38;38;285;285;189;189;96;96;2;2;9;9;7.34;7.34;80.08;80.08;13;13;443;443;21;21;1274;403874;403874;237.01;237.01;90.28;90.28;15.6;15.6;225.69;225.69;109.1;109.1;8.1;8.1;7.42;7.42;0.17;43;43;131.8;131.8;106.7;106.7;72.73;72.73;270.16;270.16;251.03;251.03;91.87;91.87;200.76;200.76;90.22;90.22;51.92;51.92;3353;3549;3166;3772;1;1;0;0
ItzThrimHD-Game- & TtvlGhoulish & IBeibi_Shark_;ItzThrimHD-Game-;1;1;100.00;311;311;0;0;0;0;3;3;2;2;6;6;0;0;0;0;0;397;48.78;2145;2145;1780;1780;365;365;20;20;31;31;376;376;231;231;145;145;3;3;12;12;45.14;45.14;79.26;79.26;394;394;220;220;68;68;1488;466006;466006;150.13;150.13;127.01;127.01;44.56;44.56;182.22;182.22;129.55;129.55;9.92;9.92;7.97;7.97;0.11;70;70;91.9;91.9;133.7;133.7;105.73;105.73;215.96;215.96;195.84;195.84;125.85;125.85;142.77;142.77;97.86;97.86;81.07;81.07;3076;2795;3379;4230;0;0;0;0
J Q S E & thegamercool7752 & 5,9JIX;J Q S E;1;1;100.00;342;342;1;1;1;1;0;0;2;2;6;6;2;2;0;0;50;341;41.28;1748;1748;1272;1272;476;476;15;15;33;33;583;583;300;300;283;283;3;3;17;17;77.24;77.24;32.7;32.7;267;267;227;227;0;0;1439;470172;470172;175.61;175.61;137.26;137.26;39.48;39.48;192.07;192.07;141.61;141.61;18.66;18.66;3.35;3.35;0.24;14;14;86.1;86.1;141.8;141.8;123.31;123.31;229.03;229.03;213.01;213.01;139.34;139.34;157.13;157.13;95.33;95.33;99.89;99.89;2118;1664;2653;2681;0;0;1;1
J1zmo. & TFK0329;J1zmo.;1;1;100.00;309;309;0;0;0;0;1;1;2;2;5;5;0;0;0;0;0;323;47.7;1748;1748;1136;1136;612;612;13;13;52;52;307;307;98;98;209;209;1;1;18;18;21.79;21.79;36.91;36.91;92;92;175;175;8;8;1387;439070;439070;176.85;176.85;120.83;120.83;29.82;29.82;195.56;195.56;125.82;125.82;6.11;6.11;8.87;8.87;0.13;66;66;167.2;167.2;159;159;61.21;61.21;266.28;266.28;224.12;224.12;103.37;103.37;172.69;172.69;97.16;97.16;57.65;57.65;2605;2658;2577;3500;0;0;1;1
BigBoost1320 & JP_Hatecraft & LIMEWIRE;JP_Hatecraft;1;1;100.00;231;231;0;0;0;0;1;1;2;2;3;3;2;2;1;1;0;249;53.95;1594;1594;1046;1046;548;548;15;15;49;49;378;378;270;270;108;108;3;3;10;10;14.08;14.08;48.16;48.16;121;121;478;478;29;29;1437;493667;493667;200.49;200.49;138.69;138.69;27.34;27.34;218.77;218.77;134.59;134.59;13.17;13.17;4.08;4.08;0.19;22;22;115.2;115.2;118.1;118.1;124.5;124.5;242.01;242.01;266.1;266.1;100.42;100.42;214.95;214.95;92.2;92.2;59.37;59.37;2613;2574;2608;3008;1;1;2;2
TakticalTako & Fish_sticks77 & JScholly22;JScholly22;1;0;0.00;162;162;0;0;1;1;0;0;0;0;7;7;2;2;1;1;0;261;48.27;1620;1620;1059;1059;561;561;12;12;49;49;341;341;172;172;169;169;2;2;16;16;42.13;42.13;43.87;43.87;441;441;143;143;27;27;1438;491379;491379;192.52;192.52;128.12;128.12;38.29;38.29;216.71;216.71;135.39;135.39;6.84;6.84;5.75;5.75;0.17;34;34;141;141;110.1;110.1;107.68;107.68;251.25;251.25;246.33;246.33;112.61;112.61;184.5;184.5;97.02;97.02;77.43;77.43;3304;3389;3189;3727;1;1;1;1
JaRVeeE & JimmyJewtron1 & PlsmePls;JaRVeeE;1;1;100.00;258;258;0;0;2;2;1;1;1;1;8;8;0;0;0;0;0;345;45.56;1885;1885;1343;1343;542;542;15;15;48;48;276;276;100;100;176;176;1;1;15;15;43.29;43.29;37.09;37.09;147;147;168;168;0;0;1508;482105;482105;155.08;155.08;146.79;146.79;33.97;33.97;202.85;202.85;121.8;121.8;11.19;11.19;4.66;4.66;0.14;33;33;109;109;116.7;116.7;90.7;90.7;245.15;245.15;206.83;206.83;129.01;129.01;153.24;153.24;112.96;112.96;69.64;69.64;2610;2754;2457;3158;0;0;0;0
Jack Luzer & Ww_MzMonroy_wW & oCHENZo;Jack Luzer;2;1;50.00;350;175;0;0;1;0.5;0;0;2;1;9;4.5;4;2;3;1.5;0;220.66;64.55;2162;1081;1374;687;788;394;20;10;73;36.5;516;258;323;161.5;193;96.5;4;2;19;9.5;26.84;13.42;97.21;48.6;100;50;697;348.5;91;45.5;1338.65;681968;340984;331;165.5;177.19;88.6;38.79;19.4;340.89;170.45;179.49;89.74;26.61;13.31;6.22;3.11;0.14;47;23.5;188.2;94.1;155.7;77.85;159.55;79.78;387.43;193.71;383.59;191.8;163.41;81.71;302.68;151.34;159.46;79.73;84.85;42.42;2549.56;2443.85;2666.21;3225.05;0;0;0;0
Greener_PR-_- & Jay_PR_19;Jay_PR_19;1;1;100.00;490;490;2;2;0;0;0;0;7;7;4;4;2;2;1;1;28.57;428;52.3;2509;2509;1990;1990;519;519;25;25;46;46;1112;1112;824;824;288;288;11;11;26;26;32.75;32.75;69.58;69.58;280;280;535;535;291;291;1499;505745;505745;176.04;176.04;146.77;146.77;41.72;41.72;217.57;217.57;138.81;138.81;8.15;8.15;4.26;4.26;0.11;40;40;140.8;140.8;206.5;206.5;105.84;105.84;258.69;258.69;152.82;152.82;211.71;211.71;93.51;93.51;118.07;118.07;152.94;152.94;2517;2286;2739;3135;0;0;0;0
Jdogg1711230 & NNatamontana_ & sweet_insanity14;Jdogg1711230;2;0;0.00;446;223;1;0.5;0;0;1;0.5;5;2.5;10;5;5;2.5;2;1;20;294.79;51.33;3040;1520;2022;1011;1018;509;24;12;89;44.5;996;498;655;327.5;341;170.5;8;4;29;14.5;46.76;23.38;62.95;31.48;228;114;402;201;152;76;1431.31;849084;424542;323.33;161.67;254.3;127.15;43.33;21.67;378.1;189.05;230.58;115.29;12.29;6.14;10;5;0.12;82;41;184.9;92.45;243.6;121.8;225.23;112.61;395.75;197.88;385.09;192.54;235.88;117.94;294.23;147.12;174.74;87.37;152.01;76.01;2592.32;2468.15;2711;3501.43;2;1;2;1
