team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
BootyDo & KGaff241;BootyDo;1;1;100.00;512;512;2;2;0;0;2;2;3;3;6;6;2;2;0;0;66.67;313;52.73;1853;1853;1438;1438;415;415;18;18;38;38;526;526;301;301;225;225;5;5;20;20;35.82;35.82;55.39;55.39;124;124;374;374;205;205;1380;467923;467923;200.32;200.32;140.33;140.33;25.93;25.93;234.97;234.97;121.89;121.89;9.72;9.72;4.31;4.31;0.18;24;24;189.1;189.1;157;157;86.73;86.73;279.85;279.85;213.64;213.64;152.95;152.95;161.11;161.11;106.8;106.8;98.68;98.68;2560;2305;2893;2953;0;0;0;0
QuilliManilli & Quilli. & Brisk;Bowler;1;1;100.00;387;387;2;2;1;1;0;0;5;5;4;4;1;1;0;0;40;357;44.93;1777;1777;1271;1271;506;506;16;16;47;47;344;344;169;169;175;175;2;2;15;15;54.77;54.77;41.51;41.51;225;225;240;240;31;31;1483;402132;402132;146.12;146.12;130.34;130.34;22.44;22.44;209.49;209.49;79.03;79.03;10.38;10.38;2.68;2.68;0.18;15;15;148.7;148.7;140.6;140.6;65.88;65.88;233.02;233.02;151.29;151.29;147.61;147.61;92.66;92.66;130.13;130.13;76.11;76.11;2527;2353;2716;3308;0;0;0;0
Bowsette & Shibooty & WhiteBear;Bowsette;1;0;0.00;166;166;0;0;0;0;1;1;0;0;9;9;4;4;2;2;0;208;45.44;1136;1136;943;943;193;193;12;12;16;16;24;24;0;0;24;24;0;0;2;2;59.01;59.01;13.66;13.66;143;143;256;256;0;0;1273;338366;338366;163.47;163.47;99.54;99.54;20.95;20.95;135.12;135.12;144.97;144.97;3.88;3.88;7.46;7.46;0.29;26;26;127.3;127.3;65.2;65.2;61.73;61.73;222.23;222.23;244.84;244.84;39.12;39.12;206.3;206.3;61.55;61.55;16.11;16.11;3680;3686;3656;3802;1;1;3;3
QuilliManilli & Quilli. & Brisk;Brisk;46;21;45.65;19463;423.11;72;1.57;28;0.61;39;0.85;151;3.28;301;6.54;137;2.98;62;1.35;47.68;409.74;44.27;97981;2130.02;76046;1653.17;21935;476.85;863;18.76;1866;40.57;19493;423.76;11402;247.87;8091;175.89;132;2.87;706;15.35;2556.31;55.57;2118.77;46.06;16538;359.52;7281;158.28;1038;22.57;1465.32;20816082;452523.53;7839.77;170.43;5808.64;126.27;1734.55;37.71;9585.21;208.37;5300.44;115.23;497.29;10.81;213.01;4.63;0.17;1290;28.04;6481.2;140.9;7258.7;157.8;4655.06;101.2;10727.93;233.22;9602.73;208.76;5780.15;125.66;7211.83;156.78;4562.24;99.18;3608.91;78.45;2327.04;2155.08;2477.06;3188.05;41;0.89;32;0.7
BubbaShedd3 & iiTzMrJuicy & jstargames;BubbaShedd3;1;0;0.00;196;196;0;0;0;0;2;2;1;1;11;11;5;5;2;2;0;248;44.74;1422;1422;859;859;563;563;10;10;47;47;272;272;179;179;93;93;2;2;8;8;45.96;45.96;27.92;27.92;60;60;143;143;23;23;1356;461174;461174;221.5;221.5;143.52;143.52;9.58;9.58;262.63;262.63;105.48;105.48;6.5;6.5;1.07;1.07;0.36;3;3;129.1;129.1;109.7;109.7;101.96;101.96;272.65;272.65;286;286;88.61;88.61;218.56;218.56;108.97;108.97;47.08;47.08;2807;2886;2722;3198;0;0;1;1
Ayy Que Ricooo & BullsInYourMouth;BullsInYourMouth;1;0;0.00;607;607;2;2;1;1;2;2;6;6;8;8;4;4;2;2;33.33;245;46.77;1555;1555;925;925;630;630;13;13;55;55;268;268;66;66;202;202;1;1;17;17;28;28;34.49;34.49;45;45;381;381;33;33;1383;460454;460454;198.88;198.88;146.76;146.76;18.97;18.97;231.5;231.5;126.73;126.73;6.38;6.38;5.58;5.58;0.13;42;42;173.9;173.9;170.7;170.7;103.81;103.81;260.8;260.8;245.2;245.2;119.41;119.41;188.95;188.95;104.33;104.33;71.33;71.33;2470;2368;2543;3356;0;0;2;2
Burks Daddy & Infame11077568 & Maximum Awkward;Burks Daddy;1;0;0.00;429;429;1;1;0;0;3;3;1;1;8;8;3;3;1;1;100;212;60.26;1274;1274;931;931;343;343;12;12;33;33;195;195;83;83;112;112;1;1;10;10;6.42;6.42;88.9;88.9;296;296;318;318;20;20;1393;452268;452268;187.18;187.18;136.78;136.78;18.72;18.72;205.75;205.75;131.69;131.69;5.24;5.24;3.67;3.67;0.15;25;25;94.8;94.8;98.2;98.2;85.31;85.31;257.38;257.38;232.55;232.55;110.14;110.14;176.03;176.03;101.02;101.02;65.64;65.64;3031;2759;3263;3642;1;1;1;1
ButteryBiscuiit & TheArcticLlama28 & Venandi204;ButteryBiscuiit;1;1;100.00;234;234;0;0;1;1;1;1;2;2;5;5;2;2;2;2;0;297;51.17;1922;1922;1093;1093;829;829;13;13;77;77;375;375;134;134;241;241;2;2;26;26;22.06;22.06;26.65;26.65;106;106;136;136;43;43;1510;490950;490950;170.36;170.36;152.71;152.71;25.61;25.61;225.23;225.23;117.89;117.89;5.57;5.57;3.54;3.54;0.14;26;26;127.1;127.1;125.8;125.8;109.98;109.98;238.71;238.71;219.38;219.38;129.3;129.3;152.07;152.07;131.49;131.49;65.12;65.12;3068;3017;3174;3869;0;0;1;1
CAESARISH0ME & P0i5ENEDARR0W;CAESARISH0ME;1;1;100.00;597;597;3;3;2;2;0;0;5;5;5;5;2;2;1;1;60;431;48.46;1994;1994;1522;1522;472;472;19;19;42;42;593;593;397;397;196;196;5;5;17;17;25.2;25.2;27.87;27.87;783;783;378;378;102;102;1453;438625;438625;185.48;185.48;122.33;122.33;41.27;41.27;237.84;237.84;108.54;108.54;2.7;2.7;4.73;4.73;0.17;28;28;179.5;179.5;158;158;89.73;89.73;259.35;259.35;213.55;213.55;135.53;135.53;170.69;170.69;85.69;85.69;92.71;92.71;2172;2236;2119;2951;2;2;2;2
MouzeyRL & B1RDflock19 & CA_B00SE13;CA_B00SE13;1;0;0.00;42;42;0;0;0;0;0;0;1;1;6;6;5;5;1;1;0;185;55.69;1074;1074;654;654;420;420;10;10;39;39;224;224;91;91;133;133;2;2;11;11;21.04;21.04;36.33;36.33;13;13;363;363;108;108;1323;423747;423747;225.26;225.26;129.98;129.98;20.49;20.49;273.1;273.1;95.77;95.77;6.87;6.87;8.12;8.12;0.28;29;29;170;170;91.6;91.6;103.53;103.53;272.21;272.21;286.09;286.09;89.64;89.64;226.01;226.01;98.1;98.1;51.62;51.62;3241;3394;3102;3395;0;0;1;1
CJ Wave God & Notorious Sped & SweatyPanda44;CJ Wave God;1;0;0.00;198;198;1;1;1;1;0;0;2;2;9;9;6;6;1;1;50;185;52.39;1200;1200;933;933;267;267;12;12;24;24;152;152;53;53;99;99;1;1;10;10;16.89;16.89;93.12;93.12;101;101;266;266;46;46;1401;439207;439207;198.58;198.58;127.51;127.51;17.27;17.27;232.06;232.06;104.33;104.33;6.97;6.97;2.65;2.65;0.13;20;20;144.1;144.1;83.7;83.7;83.56;83.56;259.8;259.8;267.66;267.66;75.7;75.7;216.98;216.98;80.38;80.38;46;46;3307;3573;3029;3514;0;0;0;0
CJSG000 & Cas7ro & Mr Meister 0;CJSG000;1;0;0.00;290;290;0;0;1;1;2;2;1;1;7;7;3;3;2;2;0;275;46.14;1508;1508;999;999;509;509;11;11;47;47;397;397;200;200;197;197;2;2;17;17;40.16;40.16;50.8;50.8;204;204;113;113;7;7;1428;466367;466367;192.45;192.45;132.27;132.27;25.51;25.51;226.14;226.14;119.88;119.88;4.2;4.2;4.4;4.4;0.15;30;30;141.8;141.8;127.6;127.6;126.59;126.59;223.64;223.64;216.41;216.41;133.82;133.82;158.92;158.92;115.96;115.96;75.35;75.35;3190;2970;3368;3570;0;0;1;1
CR7PabAndre & SergioDaftPunk & sadboiflickzz;CR7PabAndre;1;1;100.00;292;292;1;1;0;0;1;1;3;3;4;4;1;1;1;1;33.33;229;57.81;1476;1476;1007;1007;469;469;14;14;41;41;427;427;285;285;142;142;4;4;13;13;8.23;8.23;88.05;88.05;211;211;401;401;114;114;1329;451228;451228;208.26;208.26;134.77;134.77;14.76;14.76;239.26;239.26;114.01;114.01;4.52;4.52;5.69;5.69;0.17;33;33;100.7;100.7;105.3;105.3;91.84;91.84;265.94;265.94;223.36;223.36;134.42;134.42;164.51;164.51;112.58;112.58;80.7;80.7;2771;2667;2873;3722;0;0;0;0
NotANoblePumpkin & Carolina_Truth;Carolina_Truth;1;1;100.00;623;623;3;3;0;0;0;0;8;8;5;5;3;3;1;1;37.5;436;47.5;2545;2545;2099;2099;446;446;24;24;38;38;616;616;424;424;192;192;5;5;17;17;57.23;57.23;46.4;46.4;349;349;300;300;75;75;1509;517076;517076;178.16;178.16;157.43;157.43;37.16;37.16;185.78;185.78;168.76;168.76;18.21;18.21;3.63;3.63;0.09;40;40;124.2;124.2;221.9;221.9;114.08;114.08;258.67;258.67;195.65;195.65;177.1;177.1;130.55;130.55;120.09;120.09;122.1;122.1;2109;1884;2437;3322;0;0;0;0
CJSG000 & Cas7ro & Mr Meister 0;Cas7ro;1;0;0.00;274;274;1;1;0;0;1;1;3;3;7;7;3;3;1;1;33.33;370;47.94;2024;2024;1473;1473;551;551;18;18;48;48;210;210;45;45;165;165;1;1;14;14;36.57;36.57;15.73;15.73;311;311;334;334;56;56;1428;475452;475452;184.99;184.99;141.26;141.26;28.62;28.62;220.24;220.24;129.63;129.63;5;5;12.97;12.97;0.14;94;94;105.1;105.1;99.2;99.2;119.03;119.03;235.84;235.84;238.72;238.72;116.15;116.15;194.67;194.67;93.91;93.91;66.28;66.28;2397;2464;2347;3100;0;0;0;0
QuilliManilli & Quilli. & Brisk;Cassius.72;2;1;50.00;814;407;3;1.5;0;0;3;1.5;5;2.5;13;6.5;4;2;1;0.5;60;410.64;52.53;5824;2912;3732;1866;2092;1046;44;22;158;79;1759;879.5;866;433;893;446.5;11;5.5;56;28;93.48;46.74;124.75;62.38;756;378;734;367;250;125;1498.55;1201494;600747;416.17;208.08;323.77;161.88;113.65;56.83;496.15;248.07;333.49;166.74;23.94;11.97;19.23;9.61;0.1;198;99;219;109.5;292.5;146.25;247.09;123.54;606.5;303.25;512.64;256.32;340.94;170.47;390.03;195.01;242.35;121.18;221.2;110.6;2724.52;2452.49;2974.44;3699.46;2;1;1;0.5
Cavern 0 & Fr3do0 & montero baby 0;Cavern 0;1;0;0.00;106;106;0;0;0;0;0;0;1;1;12;12;3;3;0;0;0;205;58.97;1326;1326;809;809;517;517;12;12;45;45;303;303;243;243;60;60;3;3;5;5;21;21;48.53;48.53;158;158;413;413;56;56;1335;430869;430869;223.31;223.31;101.58;101.58;17.22;17.22;244.81;244.81;91.04;91.04;6.27;6.27;4;4;0.21;19;19;96.4;96.4;125.5;125.5;121.17;121.17;220.94;220.94;265.56;265.56;76.56;76.56;210.64;210.64;84.04;84.04;47.43;47.43;2923;2924;2914;3322;0;0;0;0
PushaaK & natty_glasses27 & Cerebral Ballsy.;Cerebral Ballsy.;1;1;100.00;390;390;1;1;1;1;1;1;4;4;5;5;2;2;0;0;25;451;53.81;2627;2627;2029;2029;598;598;27;27;46;46;734;734;530;530;204;204;6;6;18;18;26.99;26.99;59.73;59.73;402;402;676;676;69;69;1525;500121;500121;154.17;154.17;148.27;148.27;52.64;52.64;217.72;217.72;129.2;129.2;8.17;8.17;5.63;5.63;0.1;58;58;103.9;103.9;138.8;138.8;105.97;105.97;249.11;249.11;181.44;181.44;173.64;173.64;123.38;123.38;120.76;120.76;110.94;110.94;2815;2632;3034;3764;2;2;1;1
0Camilo710 & CeyJuan0;CeyJuan0;1;1;100.00;773;773;3;3;1;1;4;4;6;6;10;10;3;3;2;2;50;411;46.07;2301;2301;1669;1669;632;632;19;19;58;58;343;343;153;153;190;190;2;2;18;18;38.84;38.84;27.63;27.63;533;533;244;244;53;53;1497;516284;516284;186.26;186.26;136.23;136.23;52.17;52.17;247.31;247.31;117.41;117.41;9.95;9.95;5.37;5.37;0.14;39;39;196.9;196.9;158.9;158.9;89.1;89.1;285.57;285.57;251.63;251.63;123.04;123.04;183.82;183.82;112.43;112.43;78.42;78.42;2553;2644;2483;3312;0;0;1;1
CrispyQube & R0B0_Kitty & CherryPieman_RL;CherryPieman_RL;26;19;73.08;9287;357.19;33;1.27;12;0.46;22;0.85;75;2.88;130;5;42;1.62;19;0.73;44;311.62;51.36;43828;1685.69;34338;1320.69;9490;365;434;16.69;827;31.81;10358;398.38;7441;286.19;2917;112.19;98;3.77;257;9.88;722.59;27.79;2288.88;88.03;3912;150.46;8539;328.42;2000;76.92;1440.77;11174781;429799.28;4490.08;172.7;2966.85;114.11;892.51;34.33;5493.62;211.29;2564.15;98.62;291.73;11.22;156.44;6.02;0.15;1022;39.31;2943.2;113.2;2596.6;99.87;2019.94;77.69;6329.51;243.44;5392.38;207.4;2957.1;113.73;4020.69;154.64;2584.58;99.41;1744.2;67.08;3152.16;3058.5;3245.91;3676.19;28;1.08;14;0.54
QuilliManilli & Quilli. & Brisk;ChrisPTaco;1;0;0.00;68;68;0;0;0;0;0;0;0;0;4;4;2;2;1;1;0;304;52.49;1734;1734;1089;1089;645;645;14;14;56;56;210;210;90;90;120;120;1;1;10;10;25.29;25.29;31.24;31.24;14;14;271;271;9;9;1364;416245;416245;189.57;189.57;106.28;106.28;22.51;22.51;208.58;208.58;102.79;102.79;6.99;6.99;11.19;11.19;0.13;89;89;105.9;105.9;106.3;106.3;95.97;95.97;222.4;222.4;217.84;217.84;100.53;100.53;167.24;167.24;97.6;97.6;53.52;53.52;2881;2853;2925;3474;1;1;3;3
QuilliManilli & Quilli. & Brisk;Citrix;1;0;0.00;175;175;0;0;1;1;1;1;2;2;2;2;1;1;0;0;0;429;45.61;923;923;640;640;283;283;7;7;27;27;288;288;200;200;88;88;2;2;9;9;13.99;13.99;9.82;9.82;60;60;61;61;0;0;1602;171590;171590;46.81;46.81;52.71;52.71;18.78;18.78;64.47;64.47;50.75;50.75;3.08;3.08;1.79;1.79;0.15;12;12;28.4;28.4;39.7;39.7;35.46;35.46;82.84;82.84;77.62;77.62;40.68;40.68;58.26;58.26;32.5;32.5;27.54;27.54;3367;3691;3257;4200;0;0;0;0
CodeCrow & NinjaMedic;CodeCrow;1;0;0.00;112;112;0;0;0;0;0;0;1;1;4;4;3;3;1;1;0;392;38.22;690;690;522;522;168;168;6;6;15;15;136;136;100;100;36;36;1;1;3;3;21.07;21.07;5.77;5.77;94;94;77;77;0;0;1557;173713;173713;56.31;56.31;48.55;48.55;19.2;19.2;54.47;54.47;62.1;62.1;7.5;7.5;2.63;2.63;0.15;18;18;46;46;71;71;50.23;50.23;73.84;73.84;87.56;87.56;36.5;36.5;62.86;62.86;40.27;40.27;20.94;20.94;2359;1617;2771;3175;0;0;1;1
QuilliManilli & Quilli. & Brisk;CodeRedGreg;4;2;50.00;2261;565.25;7;1.75;0;0;11;2.75;16;4;30;7.5;7;1.75;3;0.75;43.75;331.38;49.31;7462;1865.5;4415;1103.75;3047;761.75;61;15.25;270;67.5;1395;348.75;525;131.25;870;217.5;7;1.75;77;19.25;113.56;28.39;155.01;38.75;560;140;1601;400.25;192;48;1460.62;1884413;471103.25;666.03;166.51;578.15;144.54;116.52;29.13;836.24;209.06;484.17;121.04;40.28;10.07;24.3;6.07;0.16;158;39.5;663.8;165.95;661.1;165.27;382.48;95.62;978.22;244.55;897.18;224.3;463.52;115.88;678.58;169.65;410.8;102.7;271.32;67.83;2366.15;2107.47;2559.61;3334.7;2;0.5;0;0
QuilliManilli & Quilli. & Brisk;CodeRedJack;3;1;33.33;990;330;4;1.33;0;0;2;0.67;8;2.67;25;8.33;7;2.33;4;1.33;50;307.1;51.22;5137;1712.33;3006;1002;2131;710.33;42;14;187;62.33;940;313.33;312;104;628;209.33;4;1.33;56;18.67;59.75;19.92;120.12;40.04;246;82;1041;347;96;32;1442.12;1402394;467464.66;524.49;174.83;414.83;138.28;88.77;29.59;665.42;221.81;335.88;111.96;26.79;8.93;13.86;4.62;0.13;102;34;402.3;134.1;400.8;133.6;282.36;94.12;745.74;248.58;663.59;221.2;364.51;121.5;503.3;167.77;333.91;111.3;190.88;63.63;2953.62;2994.85;2904.25;3538.23;2;0.67;3;1
420bluntkillaxXxelitesniper69 & Codes;Codes;1;0;0.00;74;74;0;0;0;0;1;1;1;1;5;5;3;3;2;2;0;327;60.34;907;907;720;720;187;187;8;8;18;18;63;63;0;0;63;63;0;0;6;6;6.5;6.5;30.22;30.22;109;109;107;107;7;7;1525;210619;210619;73.43;73.43;65.86;65.86;13.88;13.88;110.96;110.96;40.71;40.71;1.5;1.5;3.18;3.18;0.11;30;30;91.9;91.9;44.2;44.2;40.09;40.09;113.09;113.09;98.72;98.72;54.45;54.45;74.65;74.65;55.75;55.75;22.76;22.76;3508;3542;3635;3828;0;0;0;0
Cody & Daddy Faris & MattyStompp;Cody;2;2;100.00;536;268;2;1;2;1;2;1;2;1;6;3;2;1;0;0;100;451;51.77;2432;1216;1852;926;580;290;24;12;34;17;608;304;312;156;296;148;4;2;10;5;23.92;11.96;38.6;19.3;106;53;546;273;86;43;1518.5;476980;238490;168.35;84.18;145.86;72.93;37.57;18.78;188.92;94.46;153.38;76.69;9.47;4.74;7.55;3.78;0.13;56;28;151.3;75.65;83.2;41.6;82.56;41.28;269.22;134.61;218.18;109.09;133.59;66.79;165.83;82.92;116.92;58.46;69.02;34.51;3749.5;3838;3715;3943.5;0;0;2;1
Coolwaterchris & SneakyTurtle1229;Coolwaterchris;1;1;100.00;464;464;2;2;0;0;1;1;4;4;6;6;1;1;0;0;50;351;44.03;1856;1856;1260;1260;596;596;14;14;52;52;623;623;409;409;214;214;5;5;19;19;56.43;56.43;41.36;41.36;249;249;157;157;98;98;1362;427972;427972;190.76;190.76;119.38;119.38;22.51;22.51;208.42;208.42;120.76;120.76;3.47;3.47;7.3;7.3;0.12;60;60;120.5;120.5;202;202;84.38;84.38;248.27;248.27;168.88;168.88;163.77;163.77;122.35;122.35;94.92;94.92;115.37;115.37;2328;1956;2691;3162;3;3;1;1
CornONtheKobly & ToastyDog-_-;CornONtheKobly;1;0;0.00;668;668;1;1;1;1;5;5;3;3;11;11;3;3;2;2;33.33;387;48.32;2138;2138;1769;1769;369;369;21;21;33;33;352;352;252;252;100;100;3;3;9;9;27.67;27.67;81.67;81.67;509;509;256;256;48;48;1553;534711;534711;164.68;164.68;154.12;154.12;47.35;47.35;224.15;224.15;130.68;130.68;11.32;11.32;2.09;2.09;0.07;30;30;182.7;182.7;167.7;167.7;95.61;95.61;270.55;270.55;261.64;261.64;104.51;104.51;197.08;197.08;115.2;115.2;53.87;53.87;3274;3165;3397;4115;1;1;0;0
Costco_Glizzy & drubydoo;Costco_Glizzy;1;1;100.00;442;442;2;2;1;1;0;0;3;3;3;3;1;1;1;1;66.67;304;49.44;1706;1706;1215;1215;491;491;14;14;44;44;457;457;287;287;170;170;3;3;16;16;41.7;41.7;25.02;25.02;210;210;188;188;12;12;1350;444132;444132;207.25;207.25;127.08;127.08;18.45;18.45;226.61;226.61;120.11;120.11;6.06;6.06;4.1;4.1;0.18;23;23;186.2;186.2;153.6;153.6;106.25;106.25;246.54;246.54;224.89;224.89;127.89;127.89;176.04;176.04;99.39;99.39;77.36;77.36;3052;3159;2921;3412;0;0;0;0
Cqzmos & MaconT;Cqzmos;1;1;100.00;220;220;0;0;1;1;1;1;3;3;10;10;2;2;0;0;0;358;51.16;2123;2123;1590;1590;533;533;19;19;46;46;257;257;161;161;96;96;2;2;8;8;40.96;40.96;32.56;32.56;172;172;315;315;38;38;1410;446057;446057;189.7;189.7;126.78;126.78;23.52;23.52;236.82;236.82;97.43;97.43;5.75;5.75;4.38;4.38;0.37;12;12;172.8;172.8;168.1;168.1;99.07;99.07;240.93;240.93;234.98;234.98;105.02;105.02;180.9;180.9;96.81;96.81;62.29;62.29;2287;2185;2425;3017;0;0;4;4
Crimson7 & Youtube/SkidMawkz & dewskilove;Crimson7;1;0;0.00;272;272;1;1;0;0;1;1;2;2;9;9;7;7;0;0;50;214;51.69;1242;1242;1026;1026;216;216;13;13;20;20;146;146;123;123;23;23;2;2;2;2;25.89;25.89;54.42;54.42;66;66;285;285;76;76;1284;358333;358333;235;235;93.13;93.13;15.52;15.52;239.58;239.58;99.96;99.96;4.11;4.11;3.27;3.27;0.15;22;22;144.9;144.9;80.7;80.7;79.15;79.15;264.5;264.5;260.64;260.64;83.01;83.01;213.19;213.19;84.07;84.07;46.39;46.39;3204;3227;3161;3206;0;0;1;1
CrispyQube & R0B0_Kitty & CherryPieman_RL;CrispyQube;29;21;72.41;8589;296.17;22;0.76;20;0.69;34;1.17;53;1.83;147;5.07;53;1.83;17;0.59;41.51;275.16;51.52;42946;1480.9;30944;1067.03;12002;413.86;374;12.9;1042;35.93;8219;283.41;4821;166.24;3398;117.17;59;2.03;303;10.45;804.41;27.74;1993.79;68.75;8299;286.17;6703;231.14;1182;40.76;1375.96;11976787;412992.66;5324.21;183.59;3402.94;117.34;736.16;25.38;6197.59;213.71;3104.59;107.05;161.12;5.56;99.98;3.45;0.55;167;5.76;3331.4;114.88;3042.5;104.91;2239.01;77.21;7224.31;249.11;6036.98;208.17;3426.33;118.15;4648.1;160.28;2686.19;92.63;2129.02;73.41;3174.33;3166.63;3191.7;3629.54;7;0.24;15;0.52
QuilliManilli & Quilli. & Brisk;Crozzy;12;7;58.33;3857;321.42;8;0.67;5;0.42;15;1.25;25;2.08;70;5.83;20;1.67;7;0.58;32;323.78;52.9;23501;1958.42;15928;1327.33;7573;631.08;200;16.67;673;56.08;5628;469;3659;304.92;1969;164.08;44;3.67;175;14.58;351.7;29.31;468.75;39.06;1955;162.92;2974;247.83;397;33.08;1439.07;5830849;485904.09;2242.13;186.84;1648.02;137.33;391.68;32.64;2682.29;223.52;1445.48;120.46;154.06;12.84;45.69;3.81;0.12;377;31.42;1562.6;130.22;1505.8;125.48;1262.67;105.22;3019.19;251.6;2751.4;229.28;1530.46;127.54;2076.11;173.01;1325.05;110.42;880.71;73.39;2959.49;2934.2;2947.54;3714.22;16;1.33;10;0.83
Cthulhuski & SorryPLebz & oRamey;Cthulhuski;1;1;100.00;694;694;3;3;2;2;1;1;3;3;5;5;2;2;1;1;100;407;44.97;2693;2693;1972;1972;721;721;24;24;66;66;696;696;345;345;351;351;5;5;32;32;45.72;45.72;40.71;40.71;358;358;452;452;170;170;1521;531937;531937;195.02;195.02;150.12;150.12;46.58;46.58;240.12;240.12;130.09;130.09;21.51;21.51;5.5;5.5;0.13;42;42;125.4;125.4;119.5;119.5;105.49;105.49;286.23;286.23;229.04;229.04;162.69;162.69;166.64;166.64;125.33;125.33;99.75;99.75;2874;2788;3031;3745;3;3;2;2
CtrlAltElite & Monkey D. Loofie;CtrlAltElite;1;0;0.00;358;358;1;1;0;0;2;2;3;3;6;6;3;3;1;1;33.33;388;47.58;2401;2401;1736;1736;665;665;21;21;62;62;606;606;383;383;223;223;4;4;21;21;36.36;36.36;36.93;36.93;236;236;315;315;31;31;1512;497112;497112;160.4;160.4;145.27;145.27;45.73;45.73;195.16;195.16;137.23;137.23;19.01;19.01;3.23;3.23;0.08;41;41;194.7;194.7;145.5;145.5;91.16;91.16;260.23;260.23;243.48;243.48;107.92;107.92;193.54;193.54;88.56;88.56;69.29;69.29;2561;2640;2478;3310;0;0;1;1
Cvnflictz0 & TheGamble02 & The_1stG;Cvnflictz0;1;1;100.00;420;420;1;1;1;1;1;1;4;4;6;6;3;3;1;1;25;394;52.78;3782;3782;2958;2958;824;824;33;33;76;76;579;579;325;325;254;254;4;4;23;23;102.06;102.06;44.66;44.66;334;334;366;366;74;74;1641;892792;892792;214.56;214.56;254.41;254.41;104.75;104.75;310.87;310.87;247.12;247.12;15.73;15.73;8.5;8.5;0.12;68;68;163.3;163.3;228.3;228.3;193.95;193.95;379.77;379.77;326.59;326.59;247.13;247.13;240.69;240.69;179.36;179.36;153.67;153.67;3003;2664;3317;3597;0;0;0;0
CxxkieMonstah & HUFF & Ice;CxxkieMonstah;2;2;100.00;1406;703;8;4;4;2;0;0;18;9;12;6;4;2;4;2;44.44;349;56.86;3562;1781;2832;1416;730;365;32;16;66;33;700;350;302;151;398;199;4;2;34;17;45.58;22.79;112.72;56.36;351;175.5;410;205;104;52;1546.5;859681;429840.5;291.68;145.84;245.38;122.69;94.26;47.13;282.02;141.01;302.99;151.49;46.3;23.15;14.84;7.42;0.09;166;83;151.1;75.55;201.2;100.6;150.87;75.43;480.46;240.23;367.97;183.99;263.36;131.68;290.68;145.34;176.35;88.18;164.3;82.15;2725.5;2506.5;2952;3633.5;2;1;2;1
QuilliManilli & Quilli. & Brisk;Cybertech768;7;5;71.43;2451;350.14;8;1.14;4;0.57;5;0.71;23;3.29;33;4.71;13;1.86;3;0.43;34.78;401.86;49.31;13050;1864.29;9936;1419.43;3114;444.86;117;16.71;284;40.57;2774;396.29;1873;267.57;901;128.71;22;3.14;81;11.57;269.18;38.45;244.71;34.96;2336;333.71;1787;255.29;337;48.14;1561.43;2926591;418084.44;879.11;125.59;844.3;120.61;291.13;41.59;1180.87;168.7;763.44;109.06;70.25;10.04;20.51;2.93;0.1;212;30.29;756.2;108.03;590.1;84.3;511.36;73.05;1503.21;214.74;1316.99;188.14;697.57;99.65;989.04;141.29;597.01;85.29;428.47;61.21;3021.81;2854.56;3142.01;3736.61;12;1.71;6;0.86
LonelyFanz & Skooz & Cynodon;Cynodon;1;1;100.00;344;344;2;2;0;0;0;0;3;3;3;3;1;1;1;1;66.67;275;45.33;1099;1099;799;799;300;300;9;9;26;26;158;158;100;100;58;58;1;1;5;5;36.5;36.5;18.92;18.92;97;97;101;101;0;0;1503;338393;338393;115.68;115.68;109.53;109.53;22.8;22.8;138.36;138.36;98.67;98.67;10.97;10.97;2.3;2.3;0.06;37;37;62.1;62.1;97.3;97.3;77.42;77.42;170.59;170.59;161.14;161.14;86.86;86.86;130.6;130.6;64.45;64.45;52.95;52.95;3006;2886;2904;3779;0;0;1;1
