team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
Gio_7856 & TheMercurial9362;TheMercurial9362;1;1;100.00;556;556;2;2;1;1;2;2;5;5;8;8;2;2;1;1;40;396;54.95;2377;2377;1841;1841;536;536;24;24;48;48;899;899;698;698;201;201;8;8;18;18;44.56;44.56;52.22;52.22;320;320;571;571;101;101;1566;520852;520852;161.15;161.15;124.99;124.99;69.12;69.12;191.42;191.42;154.16;154.16;9.68;9.68;9.83;9.83;0.2;49;49;143.9;143.9;200.3;200.3;86.59;86.59;268.67;268.67;189.28;189.28;165.98;165.98;141.41;141.41;108.27;108.27;105.57;105.57;2051;1777;2315;2964;0;0;0;0
BruceTh3Goose & TheMooseIsLoose_;TheMooseIsLoose_;1;1;100.00;348;348;1;1;1;1;0;0;3;3;6;6;3;3;2;2;33.33;294;49.77;1726;1726;1189;1189;537;537;16;16;50;50;429;429;241;241;188;188;3;3;18;18;37.1;37.1;39.71;39.71;161;161;443;443;70;70;1362;465344;465344;202.03;202.03;152.37;152.37;18.65;18.65;235.54;235.54;133.07;133.07;4.44;4.44;7.41;7.41;0.16;46;46;170.4;170.4;192;192;94.9;94.9;278.15;278.15;230.72;230.72;142.33;142.33;173.38;173.38;114.2;114.2;85.47;85.47;2579;2488;2682;3440;0;0;1;1
P3dro_MtL_TV & TheMuggles;TheMuggles;1;0;0.00;547;547;1;1;1;1;3;3;3;3;11;11;3;3;1;1;33.33;307;51.72;1965;1965;1521;1521;444;444;21;21;39;39;476;476;346;346;130;130;6;6;12;12;48.14;48.14;67.6;67.6;221;221;586;586;254;254;1366;471623;471623;213.18;213.18;129.47;129.47;24.93;24.93;234.19;234.19;124.72;124.72;8.67;8.67;3.96;3.96;0.17;23;23;181.2;181.2;172.8;172.8;90.85;90.85;276.72;276.72;206.12;206.12;161.45;161.45;154.18;154.18;106.2;106.2;107.19;107.19;2367;2370;2384;3264;0;0;0;0
Actually Hungry & ThickTaco;ThickTaco;1;0;0.00;504;504;1;1;1;1;2;2;5;5;9;9;3;3;1;1;20;462;53.07;3529;3529;2797;2797;732;732;38;38;58;58;683;683;495;495;188;188;7;7;17;17;56.33;56.33;57.01;57.01;644;644;1012;1012;204;204;1637;709969;709969;167.15;167.15;198.83;198.83;90.69;90.69;276.94;276.94;174.05;174.05;5.69;5.69;3.57;3.57;0.12;30;30;219.9;219.9;231.2;231.2;139.02;139.02;317.66;317.66;301.66;301.66;155.02;155.02;220.65;220.65;141.62;141.62;94.4;94.4;2520;2208;2850;3082;1;1;2;2
AntSplashin & Tiktok vpaqzlol;Tiktok vpaqzlol;1;0;0.00;176;176;0;0;0;0;0;0;5;5;6;6;3;3;1;1;0;375;54.4;1770;1770;1254;1254;516;516;16;16;46;46;411;411;200;200;211;211;2;2;19;19;29.18;29.18;23.22;23.22;203;203;354;354;9;9;1485;423796;423796;134.85;134.85;131.18;131.18;31.09;31.09;188.95;188.95;98.28;98.28;9.88;9.88;4.09;4.09;0.18;23;23;142;142;149;149;90.56;90.56;206.56;206.56;172.6;172.6;124.52;124.52;123.88;123.88;98.79;98.79;74.45;74.45;2078;1910;2281;2560;0;0;0;0
RealestSkillest & Tilwelit;Tilwelit;1;1;100.00;870;870;4;4;1;1;3;3;5;5;6;6;3;3;1;1;80;397;48.51;2376;2376;1954;1954;422;422;26;26;37;37;730;730;559;559;171;171;8;8;15;15;55.63;55.63;40.47;40.47;369;369;529;529;212;212;1505;519239;519239;187.37;187.37;132.31;132.31;57.88;57.88;216.09;216.09;148.13;148.13;13.35;13.35;2.8;2.8;0.1;29;29;179;179;183.2;183.2;93.63;93.63;283.94;283.94;211.3;211.3;166.27;166.27;142.4;142.4;127.75;127.75;107.42;107.42;2398;2341;2505;3545;1;1;0;0
Timmah1922 & Khowell2018;Timmah1922;1;1;100.00;536;536;1;1;1;1;3;3;2;2;9;9;3;3;2;2;50;382;53.13;2998;2998;2366;2366;632;632;27;27;55;55;588;588;397;397;191;191;6;6;18;18;68.8;68.8;36.28;36.28;715;715;346;346;212;212;1543;643394;643394;186.59;186.59;199.83;199.83;61.89;61.89;241.47;241.47;181.44;181.44;25.41;25.41;3.93;3.93;0.08;49;49;195.5;195.5;236.8;236.8;165.89;165.89;282.42;282.42;266.95;266.95;181.36;181.36;188.84;188.84;146.96;146.96;112.51;112.51;2421;2246;2596;3218;5;5;0;0
Charles3927 & Timpton;Timpton;1;0;0.00;468;468;1;1;1;1;1;1;5;5;4;4;3;3;2;2;20;395;57.21;2339;2339;1728;1728;611;611;24;24;56;56;750;750;498;498;252;252;6;6;23;23;16.99;16.99;60.8;60.8;285;285;620;620;113;113;1439;461660;461660;178.53;178.53;131.53;131.53;30.18;30.18;219.63;219.63;117.99;117.99;2.62;2.62;7.2;7.2;0.19;38;38;144.1;144.1;192.8;192.8;73.32;73.32;266.93;266.93;180.46;180.46;159.79;159.79;122;122;104.36;104.36;113.88;113.88;2371;2382;2342;3570;1;1;2;2
BlastNropes & TinyTim4181;TinyTim4181;1;1;100.00;590;590;2;2;2;2;1;1;5;5;5;5;2;2;0;0;40;395;50;2290;2290;1951;1951;339;339;24;24;30;30;712;712;578;578;134;134;6;6;12;12;58.32;58.32;45.2;45.2;682;682;457;457;21;21;1416;463252;463252;190.85;190.85;123.18;123.18;36.32;36.32;208.26;208.26;129.25;129.25;12.85;12.85;5.31;5.31;0.14;37;37;173;173;160.9;160.9;63.83;63.83;286.52;286.52;166.06;166.06;184.29;184.29;114.76;114.76;131.59;131.59;104;104;2288;2236;2396;3376;0;0;0;0
DubiousDugger & Mercury & Safety Always Off;Topher00;1;1;100.00;468;468;2;2;1;1;0;0;4;4;5;5;3;3;2;2;50;435;53.28;2559;2559;1967;1967;592;592;24;24;54;54;348;348;134;134;214;214;2;2;19;19;75.8;75.8;36.53;36.53;135;135;470;470;72;72;1527;513945;513945;172.38;172.38;154.94;154.94;42.02;42.02;203.74;203.74;147.99;147.99;17.61;17.61;4.55;4.55;0.08;55;55;158.7;158.7;189.1;189.1;91.21;91.21;278.13;278.13;201.66;201.66;167.68;167.68;138.02;138.02;145.71;145.71;85.61;85.61;2872;2443;3226;3778;0;0;1;1
Fallenbirch1324 & Tostada Hatake;Tostada Hatake;1;0;0.00;461;461;0;0;1;1;3;3;2;2;11;11;4;4;2;2;0;253;54.68;1533;1533;1019;1019;514;514;16;16;47;47;144;144;0;0;144;144;0;0;12;12;13.57;13.57;56.99;56.99;167;167;570;570;0;0;1312;430717;430717;218.75;218.75;115.66;115.66;17.21;17.21;242.71;242.71;107.64;107.64;1.27;1.27;1.53;1.53;0.51;3;3;185.9;185.9;152.7;152.7;94.83;94.83;256.79;256.79;245.91;245.91;105.71;105.71;193.08;193.08;100.53;100.53;58.01;58.01;2400;2564;2286;3141;0;0;0;0
Dado Goccia & Tr1PpY Smurf;Tr1PpY Smurf;1;0;0.00;512;512;1;1;0;0;3;3;2;2;10;10;4;4;3;3;50;281;50.94;1502;1502;934;934;568;568;11;11;46;46;146;146;0;0;146;146;0;0;13;13;38.59;38.59;29.02;29.02;170;170;168;168;0;0;1372;401639;401639;172.98;172.98;118.06;118.06;21.06;21.06;197.71;197.71;104.45;104.45;9.94;9.94;5.28;5.28;0.2;26;26;177.1;177.1;120.9;120.9;78.19;78.19;233.92;233.92;224.32;224.32;87.78;87.78;187.57;187.57;68.58;68.58;55.95;55.95;3016;3073;2958;3809;0;0;0;0
LookinForMud & TrayIor;TrayIor;1;1;100.00;623;623;2;2;1;1;3;3;4;4;9;9;2;2;3;3;50;281;57.23;1799;1799;1344;1344;455;455;19;19;39;39;152;152;0;0;152;152;0;0;13;13;6.95;6.95;43.55;43.55;202;202;562;562;0;0;1530;522200;522200;162.22;162.22;181.74;181.74;26.86;26.86;218.41;218.41;140.3;140.3;12.11;12.11;3.82;3.82;0.11;36;36;195.6;195.6;155.1;155.1;83.76;83.76;287.06;287.06;255.81;255.81;115.01;115.01;197.87;197.87;105.82;105.82;67.13;67.13;2846;2845;2876;3621;0;0;0;0
WashedRL--_ & Treyton VT;Treyton VT;1;1;100.00;348;348;1;1;0;0;2;2;3;3;5;5;0;0;0;0;33.33;288;58.98;1617;1617;1110;1110;507;507;15;15;49;49;430;430;319;319;111;111;4;4;11;11;13.96;13.96;45.4;45.4;101;101;376;376;58;58;1354;415130;415130;184.57;184.57;111.48;111.48;21.92;21.92;213.31;213.31;102.3;102.3;2.36;2.36;2.73;2.73;0.21;13;13;183.5;183.5;132.9;132.9;56.26;56.26;261.71;261.71;202.26;202.26;115.71;115.71;141.3;141.3;110.38;110.38;66.29;66.29;2316;2132;2587;2784;0;0;1;1
Beef_Meat & Trip_Nips;Trip_Nips;1;0;0.00;668;668;0;0;3;3;4;4;4;4;11;11;4;4;2;2;0;334;49.97;2239;2239;1552;1552;687;687;21;21;61;61;537;537;282;282;255;255;4;4;23;23;25.57;25.57;41.2;41.2;327;327;556;556;127;127;1514;516018;516018;163.91;163.91;170.01;170.01;36.55;36.55;217.8;217.8;133.21;133.21;19.46;19.46;5.64;5.64;0.11;53;53;198.5;198.5;159.6;159.6;105.33;105.33;265.14;265.14;251.38;251.38;119.08;119.08;183.39;183.39;123.4;123.4;63.67;63.67;2686;2593;2795;3566;0;0;1;1
TurkiNuggs & Xstationsiz;TurkiNuggs;1;1;100.00;410;410;1;1;2;2;1;1;2;2;6;6;2;2;0;0;50;281;53.31;1754;1754;1119;1119;635;635;14;14;54;54;364;364;200;200;164;164;2;2;14;14;23.31;23.31;29.9;29.9;278;278;285;285;0;0;1399;462352;462352;220.37;220.37;119.63;119.63;23.71;23.71;249.43;249.43;106.95;106.95;7.33;7.33;4.62;4.62;0.1;48;48;208.9;208.9;139.3;139.3;86.29;86.29;277.42;277.42;239.07;239.07;124.64;124.64;181.85;181.85;115.27;115.27;66.59;66.59;2594;2464;2767;3013;0;0;0;0
TxcBlaze & ItzStreamrok;TxcBlaze;1;0;0.00;399;399;0;0;1;1;2;2;3;3;6;6;4;4;1;1;0;457;51.18;2488;2488;1925;1925;563;563;23;23;44;44;762;762;468;468;294;294;6;6;20;20;39.51;39.51;56.25;56.25;218;218;386;386;134;134;1414;433043;433043;173.01;173.01;124.29;124.29;28.51;28.51;197.09;197.09;108.57;108.57;20.14;20.14;5.24;5.24;0.15;35;35;134.6;134.6;191;191;102.89;102.89;222.92;222.92;187.42;187.42;138.39;138.39;147.38;147.38;78.49;78.49;99.94;99.94;2008;1808;2287;3108;0;0;1;1
UK1Y0.O & ryan2021;UK1Y0.O;1;1;100.00;912;912;5;5;0;0;3;3;9;9;9;9;2;2;1;1;55.56;354;51.8;2000;2000;1392;1392;608;608;19;19;54;54;313;313;153;153;160;160;2;2;14;14;34.6;34.6;17.65;17.65;146;146;507;507;46;46;1387;447309;447309;196.33;196.33;127.4;127.4;24.48;24.48;230.83;230.83;107.77;107.77;9.61;9.61;11.71;11.71;0.2;59;59;133;133;198.3;198.3;82.66;82.66;265.55;265.55;208.01;208.01;140.2;140.2;154.28;154.28;115.15;115.15;78.77;78.77;2419;2068;2834;3177;0;0;2;2
Snowstorm01568 & UltraCookie8284;UltraCookie8284;1;1;100.00;392;392;1;1;2;2;0;0;3;3;6;6;3;3;2;2;33.33;371;54.25;2325;2325;1744;1744;581;581;22;22;51;51;412;412;214;214;198;198;5;5;17;17;32.04;32.04;44.21;44.21;149;149;448;448;285;285;1399;465724;465724;206.76;206.76;134.38;134.38;27.62;27.62;221.25;221.25;142.26;142.26;5.25;5.25;4.26;4.26;0.14;30;30;191.8;191.8;166.3;166.3;102.42;102.42;266.33;266.33;205.3;205.3;163.46;163.46;152.1;152.1;108.9;108.9;107.75;107.75;2570;2266;2762;3144;2;2;1;1
Applepie884479 & Unformxd;Unformxd;1;0;0.00;400;400;0;0;1;1;2;2;3;3;8;8;3;3;2;2;0;354;59.78;2089;2089;1766;1766;323;323;19;19;29;29;585;585;398;398;187;187;4;4;17;17;31.39;31.39;54.63;54.63;125;125;159;159;19;19;1389;452307;452307;191.63;191.63;127.62;127.62;26.69;26.69;167.67;167.67;161.74;161.74;16.52;16.52;4.19;4.19;0.15;28;28;166.8;166.8;173.9;173.9;91.81;91.81;254.12;254.12;195.29;195.29;150.65;150.65;149.19;149.19;104.81;104.81;91.93;91.93;2011;1677;2245;2875;0;0;0;0
Ur my son lol & mlmbeisbol;Ur my son lol;1;0;0.00;286;286;0;0;0;0;2;2;1;1;8;8;5;5;3;3;0;400;42.89;2213;2213;1357;1357;856;856;16;16;73;73;554;554;277;277;277;277;3;3;23;23;42.57;42.57;33.12;33.12;443;443;222;222;22;22;1486;470670;470670;169.04;169.04;141;141;30.23;30.23;248.43;248.43;86.95;86.95;4.87;4.87;5.75;5.75;0.17;33;33;162.4;162.4;162.1;162.1;94.23;94.23;246.03;246.03;228.78;228.78;111.48;111.48;172.35;172.35;98.96;98.96;68.95;68.95;2526;2540;2533;3113;0;0;0;0
Explisr & UrCookedGiveUp;UrCookedGiveUp;1;1;100.00;407;407;1;1;1;1;1;1;4;4;4;4;2;2;1;1;25;298;58.72;1683;1683;1232;1232;451;451;16;16;42;42;182;182;0;0;182;182;0;0;17;17;24.22;24.22;60.99;60.99;324;324;406;406;13;13;1462;475279;475279;181.54;181.54;139.77;139.77;31.34;31.34;191.19;191.19;143.48;143.48;17.99;17.99;5.49;5.49;0.12;46;46;164.3;164.3;176.8;176.8;100.67;100.67;251.98;251.98;204.21;204.21;148.44;148.44;152;152;118.32;118.32;82.33;82.33;2345;2395;2229;3268;1;1;0;0
Itzur_ean & UrqtLY;UrqtLY;1;1;100.00;1054;1054;6;6;1;1;2;2;9;9;11;11;7;7;4;4;66.67;421;52.83;3119;3119;2452;2452;667;667;30;30;58;58;382;382;162;162;220;220;2;2;19;19;39.79;39.79;53.39;53.39;606;606;562;562;45;45;1644;627229;627229;179.8;179.8;193.49;193.49;68.15;68.15;268.42;268.42;151.49;151.49;21.53;21.53;2.29;2.29;0.09;25;25;203.5;203.5;189.3;189.3;109.9;109.9;331.54;331.54;305.86;305.86;135.58;135.58;238.39;238.39;124.13;124.13;78.92;78.92;2826;2509;3177;3411;1;1;0;0
B-Lay03 & User-78dc4e523c;User-78dc4e523c;1;0;0.00;134;134;1;1;0;0;0;0;1;1;6;6;3;3;0;0;100;199;56.52;238;238;178;178;60;60;3;3;5;5;12;12;0;0;12;12;0;0;1;1;0.11;0.11;20.32;20.32;0;0;121;121;0;0;1057;55266;55266;59.98;59.98;13.75;13.75;2.47;2.47;42.51;42.51;29.16;29.16;4.53;4.53;0.15;0.15;0.15;1;1;45.2;45.2;31;31;30.16;30.16;46.04;46.04;62.92;62.92;13.28;13.28;56.01;56.01;10.94;10.94;9.25;9.25;4277;2709;4816;3406;0;0;0;0
OJ miller & User-b5aa0fe1fa;User-b5aa0fe1fa;1;1;100.00;466;466;1;1;1;1;2;2;5;5;8;8;3;3;2;2;20;394;53.61;2361;2361;1990;1990;371;371;24;24;33;33;803;803;657;657;146;146;8;8;13;13;42.71;42.71;70.15;70.15;167;167;434;434;151;151;1435;493598;493598;201.45;201.45;150.78;150.78;22.07;22.07;216.02;216.02;136.38;136.38;21.91;21.91;6.87;6.87;0.14;50;50;174.3;174.3;185.2;185.2;104.24;104.24;270.06;270.06;222.08;222.08;152.22;152.22;169.66;169.66;107.24;107.24;97.4;97.4;2489;2366;2679;3268;0;0;0;0
DubiousDugger & Mercury & Safety Always Off;User-d3bbc7934e;1;1;100.00;112;112;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;388;59;2226;2226;1536;1536;690;690;22;22;66;66;512;512;356;356;156;156;6;6;15;15;19.89;19.89;59.27;59.27;167;167;723;723;256;256;1403;431420;431420;172.58;172.58;117.28;117.28;33.97;33.97;205.96;205.96;110.31;110.31;7.57;7.57;11.17;11.17;0.19;59;59;116.1;116.1;91;91;90.04;90.04;233.8;233.8;228.1;228.1;95.73;95.73;189.36;189.36;70.69;70.69;63.79;63.79;3299;3253;3343;3727;0;0;3;3
V1em & 9vxw;V1em;1;0;0.00;354;354;0;0;1;1;2;2;4;4;9;9;4;4;3;3;0;358;47.5;2280;2280;1870;1870;410;410;21;21;36;36;799;799;675;675;124;124;8;8;11;11;41.16;41.16;100.72;100.72;285;285;238;238;124;124;1552;517988;517988;171.7;171.7;129.53;129.53;59.88;59.88;184.35;184.35;164.76;164.76;12.01;12.01;2.18;2.18;0.16;14;14;181.9;181.9;178;178;103.54;103.54;257.58;257.58;224.1;224.1;137.02;137.02;179.94;179.94;101.92;101.92;79.25;79.25;2287;1993;2577;2893;2;2;0;0
joocepng & VARGASRANGER130;VARGASRANGER130;1;1;100.00;572;572;2;2;0;0;2;2;4;4;5;5;1;1;1;1;50;357;53.05;1777;1777;1187;1187;590;590;16;16;52;52;431;431;263;263;168;168;3;3;14;14;29.03;29.03;32.4;32.4;93;93;432;432;36;36;1463;426308;426308;153.46;153.46;111.06;111.06;42.83;42.83;159.04;159.04;132.22;132.22;16.09;16.09;4.66;4.66;0.09;52;52;129.4;129.4;170;170;87.48;87.48;219.87;219.87;212.99;212.99;94.36;94.36;167.74;167.74;77.62;77.62;62;62;1894;1522;2255;2697;3;3;1;1
VacanoX- & saikotoxic5;VacanoX-;2;0;0.00;962;481;3;1.5;0;0;6;3;8;4;19;9.5;9;4.5;3;1.5;37.5;412.49;52.44;3971;1985.5;3006;1503;965;482.5;37;18.5;84;42;813;406.5;574;287;239;119.5;7;3.5;20;10;42.18;21.09;73.88;36.94;452;226;697;348.5;126;63;1545.17;859375;429687.5;276.43;138.21;259.39;129.69;71.28;35.64;368.55;184.27;213.04;106.52;25.52;12.76;9.9;4.95;0.13;74;37;311.6;155.8;263.6;131.8;160.85;80.43;446.26;223.13;429.99;214.99;177.13;88.57;315.01;157.51;190.65;95.32;101.44;50.72;2534.53;2352.66;2686.63;3426.82;2;1;0;0
DarkMellyRL & VariableSoda519;VariableSoda519;1;1;100.00;412;412;1;1;1;1;1;1;3;3;5;5;1;1;0;0;33.33;338;60.39;1945;1945;1413;1413;532;532;17;17;51;51;448;448;341;341;107;107;4;4;9;9;20.33;20.33;57.5;57.5;249;249;309;309;59;59;1426;448656;448656;167.61;167.61;137.79;137.79;25.33;25.33;202.69;202.69;121.53;121.53;6.51;6.51;5.64;5.64;0.17;34;34;172;172;154.2;154.2;65.67;65.67;265.06;265.06;220.25;220.25;110.48;110.48;162.03;162.03;115.78;115.78;52.92;52.92;2790;2879;2641;3215;0;0;1;1
Beef_Queso & VenturousBlock;VenturousBlock;1;1;100.00;542;542;3;3;0;0;0;0;5;5;7;7;4;4;2;2;60;302;47.98;1957;1957;1376;1376;581;581;19;19;52;52;473;473;318;318;155;155;6;6;15;15;43.74;43.74;41.87;41.87;136;136;527;527;284;284;1416;534576;534576;242.8;242.8;146.2;146.2;26.59;26.59;273.65;273.65;133.68;133.68;8.26;8.26;2.62;2.62;0.16;16;16;189.7;189.7;199.2;199.2;113.61;113.61;301.97;301.97;255.29;255.29;160.29;160.29;186.08;186.08;129.89;129.89;99.62;99.62;2283;2166;2403;3068;0;0;1;1
anotherNEER & VikingEdits;VikingEdits;1;1;100.00;485;485;0;0;3;3;1;1;5;5;7;7;3;3;1;1;0;314;42.9;2080;2080;1481;1481;599;599;18;18;54;54;631;631;432;432;199;199;5;5;17;17;54.87;54.87;45;45;140;140;326;326;67;67;1479;521439;521439;202.48;202.48;145.24;145.24;42.23;42.23;216.3;216.3;161.37;161.37;12.28;12.28;6.37;6.37;0.08;75;75;160.6;160.6;209.8;209.8;122.05;122.05;267.9;267.9;240.92;240.92;149.03;149.03;185.59;185.59;105.93;105.93;98.43;98.43;2399;2196;2630;3152;0;0;0;0
VixxedBlixxy & Fiveaux_;VixxedBlixxy;1;0;0.00;395;395;1;1;1;1;1;1;5;5;9;9;4;4;1;1;20;322;38.67;1777;1777;1017;1017;760;760;12;12;65;65;382;382;131;131;251;251;2;2;22;22;50.97;50.97;29.06;29.06;136;136;189;189;68;68;1348;446895;446895;204.52;204.52;134.02;134.02;19.67;19.67;246.67;246.67;106.08;106.08;5.46;5.46;4.22;4.22;0.18;24;24;142.9;142.9;199.9;199.9;113.97;113.97;244.24;244.24;212.94;212.94;145.27;145.27;153.54;153.54;103.57;103.57;101.1;101.1;2447;2107;2719;3108;1;1;0;0
R4C RUNS U & Vixzy Angelx;Vixzy Angelx;1;0;0.00;354;354;1;1;1;1;0;0;3;3;6;6;6;6;3;3;33.33;383;55.76;2029;2029;1442;1442;587;587;18;18;47;47;406;406;257;257;149;149;3;3;13;13;32.64;32.64;48.35;48.35;262;262;395;395;45;45;1418;413373;413373;177.95;177.95;114.13;114.13;36.73;36.73;185.01;185.01;135.63;135.63;8.18;8.18;3.24;3.24;0.11;29;29;200.2;200.2;107.3;107.3;68.3;68.3;260.51;260.51;208.93;208.93;119.89;119.89;183.53;183.53;63.99;63.99;81.3;81.3;2877;2543;3286;2706;1;1;1;1
WAG-0713 & an4rchy;WAG-0713;1;1;100.00;951;951;4;4;2;2;4;4;6;6;6;6;0;0;0;0;66.67;346;42.98;1422;1422;919;919;503;503;11;11;43;43;393;393;300;300;93;93;3;3;8;8;31.9;31.9;10.18;10.18;108;108;193;193;0;0;1414;377540;377540;162.25;162.25;99.2;99.2;28.19;28.19;171.73;171.73;102.98;102.98;14.93;14.93;4.04;4.04;0.16;26;26;136.5;136.5;131.9;131.9;52.31;52.31;237.34;237.34;191.86;191.86;97.79;97.79;135.77;135.77;101.33;101.33;52.55;52.55;2402;2245;2564;3527;0;0;0;0
WHIPPEDCREAMsz & KawaiiXiJinping;WHIPPEDCREAMsz;1;1;100.00;583;583;3;3;0;0;2;2;4;4;5;5;1;1;0;0;75;216;42.09;1171;1171;568;568;603;603;8;8;52;52;342;342;194;194;148;148;3;3;13;13;26.71;26.71;15.39;15.39;60;60;231;231;105;105;1391;417839;417839;182.94;182.94;124.51;124.51;15.41;15.41;202.28;202.28;117.67;117.67;2.91;2.91;7.68;7.68;0.16;47;47;145.1;145.1;163.5;163.5;87.66;87.66;235.19;235.19;190.4;190.4;132.45;132.45;131.71;131.71;116.12;116.12;75.02;75.02;2530;2601;2391;2663;0;0;0;0
Cobra7213558 & War_boy205;War_boy205;1;1;100.00;859;859;3;3;2;2;4;4;7;7;12;12;4;4;1;1;42.86;405;55.45;2590;2590;1943;1943;647;647;24;24;58;58;184;184;100;100;84;84;1;1;8;8;36.89;36.89;44.82;44.82;460;460;475;475;0;0;1537;552518;552518;190.72;190.72;152.34;152.34;58.81;58.81;259.28;259.28;122.55;122.55;20.04;20.04;5.97;5.97;0.1;58;58;194.1;194.1;176.5;176.5;85.35;85.35;316.52;316.52;303.94;303.94;97.93;97.93;236.32;236.32;109.71;109.71;55.84;55.84;2634;2633;2688;3140;0;0;0;0
DubiousDugger & Mercury & Safety Always Off;WaryMikey;1;1;100.00;432;432;2;2;0;0;1;1;5;5;7;7;3;3;1;1;40;243;63.56;1722;1722;1172;1172;550;550;17;17;49;49;329;329;113;113;216;216;2;2;19;19;15.18;15.18;59.71;59.71;177;177;556;556;96;96;1426;481648;481648;189.15;189.15;158.13;158.13;21.71;21.71;237.17;237.17;128.9;128.9;2.91;2.91;2.47;2.47;0.12;20;20;102.1;102.1;123.6;123.6;91.52;91.52;277.47;277.47;220.48;220.48;148.51;148.51;169.06;169.06;108.28;108.28;91.65;91.65;3656;3568;3658;4134;0;0;0;0
WashedRL--_ & Treyton VT;WashedRL--_;1;1;100.00;523;523;1;1;1;1;3;3;1;1;5;5;0;0;0;0;100;349;62.13;1901;1901;1573;1573;328;328;24;24;29;29;459;459;333;333;126;126;5;5;11;11;21.99;21.99;99.15;99.15;378;378;756;756;169;169;1464;444070;444070;159.16;159.16;116.51;116.51;42.35;42.35;177.69;177.69;131.09;131.09;9.25;9.25;3.45;3.45;0.14;25;25;135.2;135.2;179.3;179.3;72.03;72.03;246;246;175.98;175.98;142.04;142.04;119.31;119.31;122.98;122.98;75.73;75.73;2158;1933;2335;2784;0;0;1;1
WaxBonsai212706 & steemywaffles;WaxBonsai212706;1;0;0.00;349;349;1;1;0;0;2;2;2;2;14;14;2;2;1;1;50;433;48.57;2934;2934;2219;2219;715;715;29;29;63;63;594;594;400;400;194;194;4;4;18;18;51.3;51.3;113.93;113.93;385;385;710;710;7;7;1476;587606;587606;201.04;201.04;146.88;146.88;65.22;65.22;211.29;211.29;188.57;188.57;13.28;13.28;8.59;8.59;0.13;67;67;205;205;207.3;207.3;136.01;136.01;277.14;277.14;309.9;309.9;103.25;103.25;247.98;247.98;106.22;106.22;58.95;58.95;2643;2476;2774;3446;1;1;2;2
David80097 & WaxX_247;WaxX_247;1;0;0.00;657;657;2;2;0;0;2;2;5;5;8;8;5;5;5;5;40;470;52.97;2739;2739;2191;2191;548;548;26;26;52;52;810;810;555;555;255;255;6;6;24;24;46.14;46.14;50.83;50.83;765;765;433;433;49;49;1558;540657;540657;171.32;171.32;144.83;144.83;65.94;65.94;207.13;207.13;162;162;12.95;12.95;7.32;7.32;0.13;58;58;170.4;170.4;199.8;199.8;132.1;132.1;249.98;249.98;227.4;227.4;154.68;154.68;177.2;177.2;97.99;97.99;106.89;106.89;2278;1921;2675;2890;2;2;2;2
LitGriffinz5 & Weezol728;Weezol728;2;2;100.00;982;491;3;1.5;2;1;4;2;5;2.5;15;7.5;6;3;2;1;60;277.41;48.5;3143;1571.5;2103;1051.5;1040;520;26;13;92;46;797;398.5;435;217.5;362;181;6;3;33;16.5;93.05;46.53;48.15;24.08;160;80;514;257;172;86;1318.26;911815;455907.5;443.72;221.86;276.1;138.05;37.92;18.96;436.18;218.09;289.27;144.64;32.28;16.14;14.05;7.02;0.11;126;63;367.5;183.75;355.1;177.55;214.29;107.15;543.44;271.72;460.75;230.38;296.99;148.49;345.3;172.65;228.04;114.02;184.39;92.19;2556.56;2398.42;2726.89;2890.04;2;1;0;0
