team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
Guyapino & YenYen36 & Thimblewit117;[YT] Americas_F1nest;4;2;50.00;1462;365.5;4;1;2;0.5;4;1;10;2.5;34;8.5;9;2.25;4;1;40;335.19;52.37;8815;2203.75;5991;1497.75;2824;706;78;19.5;246;61.5;1554;388.5;797;199.25;757;189.25;10;2.5;66;16.5;131.47;32.87;193.57;48.39;849;212.25;1832;458;203;50.75;1534.56;2193429;548357.25;692.49;173.12;630.28;157.57;186.08;46.52;888.88;222.22;552.51;138.13;67.45;16.86;24.05;6.01;0.09;290;72.5;464.3;116.07;501.1;125.28;476.53;119.13;1032.31;258.08;1005.43;251.36;503.42;125.85;758.93;189.73;450.28;112.57;299.65;74.91;2846.01;2714.2;2998.22;3695;4;1;7;1.75
IlIlMlIll & YeOldeDaddy & ____;____;1;0;0.00;192;192;1;1;0;0;0;0;1;1;9;9;4;4;2;2;100;371;54.51;2100;2100;1646;1646;454;454;21;21;41;41;546;546;459;459;87;87;5;5;8;8;21.93;21.93;47.04;47.04;89;89;466;466;50;50;1430;471990;471990;202.26;202.26;115.22;115.22;36.9;36.9;181.51;181.51;150.87;150.87;22.01;22.01;4.6;4.6;0.12;39;39;116.9;116.9;120;120;120.18;120.18;234.2;234.2;249.21;249.21;105.16;105.16;179.75;179.75;116.85;116.85;57.77;57.77;3086;2689;3459;3554;0;0;0;0
akewlade33 & Jomil0121 & Mr_Wasald_Weiss;akewlade33;1;1;100.00;180;180;0;0;1;1;0;0;0;0;4;4;0;0;0;0;0;260;49.2;1442;1442;970;970;472;472;12;12;42;42;285;285;146;146;139;139;2;2;13;13;26.08;26.08;24.83;24.83;127;127;243;243;53;53;1405;439812;439812;169.01;169.01;135.7;135.7;16.34;16.34;185.3;185.3;126.97;126.97;8.78;8.78;6.85;6.85;0.09;79;79;107.8;107.8;110;110;88.01;88.01;233.04;233.04;193.91;193.91;127.15;127.15;145.72;145.72;103.73;103.73;71.61;71.61;2889;2931;2864;3527;0;0;0;0
asdj & GTXGamer_Mox;asdj;1;0;0.00;501;501;3;3;0;0;1;1;3;3;12;12;4;4;2;2;100;404;46.93;1503;1503;1080;1080;423;423;13;13;38;38;122;122;111;111;11;11;2;2;1;1;19.34;19.34;8.88;8.88;167;167;222;222;88;88;1406;300125;300125;194.9;194.9;70.44;70.44;33.55;33.55;181.04;181.04;101.02;101.02;16.83;16.83;5.73;5.73;0.09;63;63;153.6;153.6;136.1;136.1;81.12;81.12;217.78;217.78;235.83;235.83;63.06;63.06;190.24;190.24;83.48;83.48;25.17;25.17;2645;2731;2547;3432;0;0;1;1
sub femboy. & b.oomboom;b.oomboom;1;1;100.00;494;494;2;2;0;0;1;1;3;3;7;7;2;2;1;1;66.67;390;43.57;2131;2131;1504;1504;627;627;17;17;54;54;338;338;100;100;238;238;1;1;21;21;71.88;71.88;29.78;29.78;440;440;109;109;0;0;1453;479588;479588;186.84;186.84;128.12;128.12;41.77;41.77;216.19;216.19;134.4;134.4;6.14;6.14;4.11;4.11;0.11;37;37;171.5;171.5;184;184;95.2;95.2;261.52;261.52;221.65;221.65;135.08;135.08;164.26;164.26;116.91;116.91;75.55;75.55;2783;2876;2698;3350;0;0;1;1
LyntLicker & Mjballa3 & based caillou;based caillou;1;0;0.00;166;166;0;0;0;0;1;1;1;1;7;7;3;3;1;1;0;238;44.1;1228;1228;755;755;473;473;10;10;40;40;72;72;0;0;72;72;0;0;6;6;18.89;18.89;51.13;51.13;167;167;158;158;0;0;1305;419252;419252;227.56;227.56;92.49;92.49;22.2;22.2;232.75;232.75;95.96;95.96;13.55;13.55;7.52;7.52;0.17;44;44;156.6;156.6;62.4;62.4;73.17;73.17;269.09;269.09;238.84;238.84;103.41;103.41;174.41;174.41;122.41;122.41;45.44;45.44;2890;3081;2758;3338;0;0;0;0
Earlydeath & E_Planet & Pizza Pie;boogawon;1;1;100.00;300;300;1;1;1;1;0;0;3;3;3;3;0;0;0;0;33.33;381;58.56;1617;1617;1173;1173;444;444;13;13;38;38;331;331;200;200;131;131;2;2;12;12;10.37;10.37;26.09;26.09;146;146;164;164;12;12;1527;359039;359039;125.78;125.78;95.71;95.71;35.1;35.1;142.56;142.56;103.3;103.3;10.73;10.73;2.7;2.7;0.11;24;24;80.8;80.8;75.7;75.7;76.8;76.8;179.79;179.79;151.81;151.81;104.78;104.78;106.58;106.58;89.39;89.39;60.62;60.62;2814;2687;2928;3624;0;0;0;0
Chae . & CuriousNoGeorge- & boogie_Boo13;boogie_Boo13;1;0;0.00;217;217;0;0;0;0;1;1;0;0;9;9;2;2;1;1;0;356;51.79;1948;1948;1489;1489;459;459;19;19;41;41;499;499;423;423;76;76;5;5;7;7;26.01;26.01;36.45;36.45;343;343;436;436;76;76;1399;426474;426474;171.84;171.84;113.9;113.9;32.24;32.24;185.59;185.59;112.81;112.81;19.58;19.58;7.04;7.04;0.12;61;61;98;98;95.2;95.2;103.78;103.78;214.2;214.2;234.58;234.58;83.4;83.4;192.47;192.47;75.72;75.72;49.8;49.8;2668;2765;2553;3522;0;0;2;2
bpkingj23 & Banana-_-hammer-;bpkingj23;1;0;0.00;509;509;1;1;0;0;3;3;4;4;8;8;2;2;2;2;25;392;47.96;2136;2136;1476;1476;660;660;18;18;50;50;738;738;500;500;238;238;6;6;13;13;22.06;22.06;44.67;44.67;317;317;326;326;99;99;1468;473377;473377;178.07;178.07;115.85;115.85;44.5;44.5;194.9;194.9;124.12;124.12;19.4;19.4;9.82;9.82;0.13;78;78;153.8;153.8;176.8;176.8;108.13;108.13;230.3;230.3;211.52;211.52;126.91;126.91;161;161;94.19;94.19;83.24;83.24;2166;1820;2605;2891;0;0;1;1
************* & Darth_Neuro & ccbiggss;ccbiggss;2;1;50.00;676;338;2;1;1;0.5;2;1;7;3.5;15;7.5;6;3;1;0.5;28.57;348.31;48.32;4514;2257;3052;1526;1462;731;41;20.5;123;61.5;840;420;426;213;414;207;6;3;38;19;112.52;56.26;83.73;41.87;616;308;1079;539.5;185;92.5;1565.66;1075446;537723;309.22;154.61;339.44;169.72;89.68;44.84;425;212.5;295.13;147.57;18.23;9.11;15.86;7.93;0.1;155;77.5;187.5;93.75;268.7;134.35;192.65;96.32;545.7;272.85;478.6;239.3;259.75;129.88;358.3;179.15;216.12;108.06;163.94;81.97;2751.53;2545.03;2936.1;3641.31;4;2;1;0.5
Its 7 Maybe 8 & celticsfan034;celticsfan034;1;0;0.00;100;100;0;0;0;0;0;0;1;1;4;4;4;4;3;3;0;393;52.03;1307;1307;1012;1012;295;295;11;11;26;26;428;428;297;297;131;131;3;3;11;11;14.88;14.88;31.62;31.62;241;241;96;96;2;2;1430;252726;252726;105.17;105.17;71.42;71.42;16;16;116.16;116.16;69.07;69.07;7.36;7.36;3.25;3.25;0.15;22;22;94.1;94.1;87;87;48.26;48.26;144.33;144.33;135.26;135.26;57.33;57.33;108.99;108.99;46.48;46.48;37.12;37.12;2542;2374;2618;3090;1;1;0;0
ceqel-_- & nespro9 & Skullbonekil;ceqel-_-;1;0;0.00;74;74;0;0;0;0;1;1;0;0;5;5;3;3;1;1;0;275;57.78;214;214;189;189;25;25;2;2;3;3;0;0;0;0;0;0;0;0;0;0;2.65;2.65;13.18;13.18;0;0;21;21;0;0;1599;52581;52581;40;40;14.99;14.99;4.32;4.32;42.91;42.91;12.4;12.4;4;4;0.67;0.67;0.13;5;5;19.8;19.8;15.7;15.7;11.4;11.4;47.92;47.92;55.9;55.9;3.41;3.41;51.79;51.79;7.52;7.52;0;0;2526;2177;2974;3516;0;0;0;0
Coach Groom & chimpanzee18 & rocksguard;chimpanzee18;1;0;0.00;74;74;0;0;0;0;0;0;2;2;9;9;1;1;0;0;0;318;45.93;840;840;680;680;160;160;9;9;14;14;136;136;100;100;36;36;1;1;3;3;22.33;22.33;39.72;39.72;0;0;132;132;0;0;1362;225357;225357;138.28;138.28;68.11;68.11;11.9;11.9;141.04;141.04;69.47;69.47;7.78;7.78;3.44;3.44;0.16;21;21;123.2;123.2;91.5;91.5;68.82;68.82;149.48;149.48;136.3;136.3;81.99;81.99;106.25;106.25;59.38;59.38;52.67;52.67;3053;2993;3140;4028;1;1;1;1
Cheesythelegend & chunnnkii;chunnnkii;1;0;0.00;340;340;1;1;0;0;0;0;5;5;5;5;2;2;0;0;20;346;58.63;1898;1898;1512;1512;386;386;20;20;35;35;845;845;696;696;149;149;8;8;13;13;23.4;23.4;59.54;59.54;115;115;506;506;107;107;1412;451983;451983;179.98;179.98;131.24;131.24;24.27;24.27;191.41;191.41;119.14;119.14;24.93;24.93;4.55;4.55;0.22;21;21;157.9;157.9;177.8;177.8;118.62;118.62;216.87;216.87;169.93;169.93;165.56;165.56;111.5;111.5;103.28;103.28;120.71;120.71;2226;1996;2642;3502;0;0;0;0
trynapophobia & Kellaborate & Sponge946;crackyjce;1;0;0.00;215;215;0;0;0;0;1;1;1;1;8;8;3;3;1;1;0;372;41.38;2100;2100;1300;1300;800;800;15;15;68;68;560;560;364;364;196;196;4;4;17;17;80;80;19.3;19.3;156;156;207;207;43;43;1508;497713;497713;174.03;174.03;132.79;132.79;46.66;46.66;180.18;180.18;160.86;160.86;12.43;12.43;3.45;3.45;0.14;24;24;86.4;86.4;153.5;153.5;133.65;133.65;219.82;219.82;228.06;228.06;125.41;125.41;175.9;175.9;104.66;104.66;72.91;72.91;2505;2463;2529;3532;1;1;0;0
Renegade & cyclone;cyclone;1;0;0.00;354;354;0;0;0;0;2;2;5;5;7;7;3;3;2;2;0;345;48.26;1989;1989;1479;1479;510;510;17;17;44;44;428;428;199;199;229;229;2;2;18;18;49.76;49.76;35.9;35.9;140;140;229;229;1;1;1419;454415;454415;169.61;169.61;137.56;137.56;31.56;31.56;170.06;170.06;150.51;150.51;18.15;18.15;6.11;6.11;0.15;42;42;197.3;197.3;136.4;136.4;107.87;107.87;230.85;230.85;174.35;174.35;164.37;164.37;125.13;125.13;106.78;106.78;106.82;106.82;2131;2010;2270;3249;2;2;2;2
Guyapino & YenYen36 & Thimblewit117;d0mp1ing;2;0;0.00;334;167;0;0;2;1;1;0.5;0;0;11;5.5;6;3;1;0.5;0;256.72;56.39;2913;1456.5;2041;1020.5;872;436;28;14;78;39;666;333;443;221.5;223;111.5;6;3;20;10;25.7;12.85;116.9;58.45;247;123.5;776;388;161;80.5;1365.45;811626;405813;373.2;186.6;230.62;115.31;57.67;28.83;399.9;199.95;238.48;119.24;23.1;11.55;16.78;8.39;0.14;126;63;283.2;141.6;168.4;84.2;184.25;92.12;477.22;238.61;465.5;232.75;195.97;97.99;374.54;187.27;184.78;92.39;102.15;51.08;3431.85;3428.5;3469.5;4007.33;1;0.5;0;0
Grand_Wildfire & Wilfvrd & ded by slaylight;ded by slaylight;1;0;0.00;271;271;0;0;1;1;1;1;0;0;5;5;2;2;0;0;0;354;50.34;1950;1950;1265;1265;685;685;13;13;60;60;563;563;380;380;183;183;4;4;16;16;25.98;25.98;30.26;30.26;211;211;63;63;19;19;1439;453082;453082;181.05;181.05;108.57;108.57;40.62;40.62;178.53;178.53;138.13;138.13;13.58;13.58;5.68;5.68;0.09;61;61;134.9;134.9;88.2;88.2;79.98;79.98;250.26;250.26;200.28;200.28;129.96;129.96;159.25;159.25;91.85;91.85;79.14;79.14;3151;3003;3375;3489;2;2;1;1
sirr-lagalot & devtaikuh;devtaikuh;1;1;100.00;472;472;1;1;0;0;2;2;4;4;8;8;1;1;0;0;25;347;46.4;1923;1923;1229;1229;694;694;17;17;55;55;772;772;510;510;262;262;6;6;18;18;47.77;47.77;18.92;18.92;250;250;489;489;107;107;1396;446242;446242;194.49;194.49;111.83;111.83;32.2;32.2;192.14;192.14;132.31;132.31;14.07;14.07;8.87;8.87;0.12;73;73;142;142;183.5;183.5;81.29;81.29;257.24;257.24;226.03;226.03;112.49;112.49;171.89;171.89;91.52;91.52;75.11;75.11;2438;2446;2442;3079;1;1;1;1
dna.7 & Flinch & GRAPE MASTER;dna.7;2;1;50.00;452;226;1;0.5;0;0;1;0.5;5;2.5;11;5.5;5;2.5;1;0.5;20;394.02;51.82;3650;1825;2677;1338.5;973;486.5;33;16.5;81;40.5;1226;613;775;387.5;451;225.5;10;5;32;16;61.5;30.75;62.93;31.47;173;86.5;563;281.5;139;69.5;1566.87;818904;409452;239.7;119.85;237.45;118.73;83.85;41.92;308.88;154.44;222.21;111.11;29.93;14.97;10.13;5.07;0.08;121;60.5;161.8;80.9;222.8;111.4;205.18;102.59;355.82;177.91;327.45;163.73;233.55;116.77;236.03;118.01;183.39;91.7;141.59;70.79;2652.95;2434.15;2820.45;3525.26;3;1.5;3;1.5
Pillow & dolfhinRL & BetterGetUOne;dolfhinRL;1;0;0.00;404;404;1;1;1;1;1;1;4;4;7;7;3;3;2;2;25;379;49.55;2076;2076;1655;1655;421;421;19;19;30;30;183;183;100;100;83;83;1;1;8;8;43.54;43.54;47.73;47.73;268;268;248;248;3;3;1396;455759;455759;188.39;188.39;129.36;129.36;28.59;28.59;194.32;194.32;138.47;138.47;13.55;13.55;1.73;1.73;0.13;13;13;124.7;124.7;71.6;71.6;87.03;87.03;259.31;259.31;229.75;229.75;116.59;116.59;171.98;171.98;103.21;103.21;71.15;71.15;2139;2031;2248;2880;2;2;1;1
thecosmic40 & fornitlovre783 & mattx6;fornitlovre783;1;0;0.00;206;206;0;0;1;1;1;1;2;2;7;7;3;3;1;1;0;336;50.23;1843;1843;1365;1365;478;478;17;17;46;46;501;501;329;329;172;172;4;4;15;15;31.8;31.8;29.35;29.35;183;183;292;292;70;70;1457;472063;472063;172.06;172.06;129.41;129.41;37.84;37.84;161.79;161.79;162.58;162.58;14.94;14.94;6.74;6.74;0.11;62;62;110.1;110.1;122;122;123.54;123.54;215.77;215.77;180.29;180.29;159.02;159.02;130.18;130.18;102;102;107.13;107.13;2436;2061;2781;2954;1;1;0;0
Earlydeath & E_Planet & Pizza Pie;gN(WTa;1;1;100.00;376;376;1;1;1;1;1;1;4;4;3;3;2;2;1;1;25;339;52.59;1835;1835;1400;1400;435;435;19;19;39;39;189;189;98;98;91;91;2;2;8;8;30.45;30.45;65.48;65.48;169;169;427;427;101;101;1265;415553;415553;238.02;238.02;93.58;93.58;18.8;18.8;222.49;222.49;112.67;112.67;15.25;15.25;7.93;7.93;0.11;74;74;119.8;119.8;86.6;86.6;85.17;85.17;265.24;265.24;230.44;230.44;119.97;119.97;167.58;167.58;111.08;111.08;71.75;71.75;2538;2739;2252;3374;1;1;0;0
goldaddy & Lowzy_TSM & RuggsDUI156;goldaddy;1;0;0.00;276;276;1;1;0;0;0;0;4;4;8;8;3;3;1;1;25;428;53.49;2241;2241;1800;1800;441;441;22;22;39;39;764;764;536;536;228;228;8;8;19;19;34.69;34.69;37.71;37.71;393;393;404;404;263;263;1513;456247;456247;150.46;150.46;123.29;123.29;43.38;43.38;182.16;182.16;126.78;126.78;8.18;8.18;2.88;2.88;0.1;29;29;57.4;57.4;125.2;125.2;112.8;112.8;204.32;204.32;144.31;144.31;172.81;172.81;96.67;96.67;91.71;91.71;128.74;128.74;2532;2434;2652;3692;1;1;0;0
**************** & ElTiradorDeHumo_ & gtrot24;gtrot24;1;0;0.00;155;155;0;0;0;0;1;1;1;1;8;8;5;5;3;3;0;419;55.97;2171;2171;1761;1761;410;410;24;24;38;38;505;505;386;386;119;119;6;6;11;11;33.99;33.99;36.34;36.34;562;562;655;655;213;213;1517;434867;434867;136.16;136.16;132.63;132.63;35.47;35.47;183.24;183.24;108.78;108.78;12.25;12.25;11.39;11.39;0.32;36;36;92;92;101.9;101.9;113.64;113.64;190.62;190.62;191.32;191.32;112.94;112.94;152.13;152.13;81.72;81.72;70.41;70.41;2990;2874;2946;3290;1;1;1;1
BlownupB5 & Vazer & i still remain;i still remain;1;0;0.00;176;176;0;0;0;0;1;1;0;0;8;8;3;3;0;0;0;366;51.7;2174;2174;1407;1407;767;767;15;15;57;57;255;255;100;100;155;155;1;1;16;16;51.05;51.05;27.33;27.33;218;218;120;120;9;9;1462;482794;482794;180.8;180.8;134.6;134.6;36.37;36.37;228.82;228.82;107.87;107.87;15.09;15.09;6.48;6.48;0.11;57;57;112.2;112.2;119.1;119.1;101.08;101.08;250.71;250.71;238.81;238.81;112.97;112.97;188.69;188.69;109.01;109.01;54.08;54.08;3054;2919;3196;3803;0;0;0;0
Kid Panda & Upgrayedd & iCanSmash;iCanSmash;1;1;100.00;344;344;0;0;1;1;3;3;1;1;7;7;2;2;1;1;0;254;60.85;1535;1535;1097;1097;438;438;16;16;39;39;254;254;99;99;155;155;1;1;13;13;10.38;10.38;73.57;73.57;97;97;531;531;0;0;1352;450558;450558;229.42;229.42;108.41;108.41;21.22;21.22;232.76;232.76;113.66;113.66;12.62;12.62;6.52;6.52;0.22;30;30;198.1;198.1;65.8;65.8;65.92;65.92;293.13;293.13;248.53;248.53;110.52;110.52;191.81;191.81;113.93;113.93;53.31;53.31;3507;3538;3434;3934;1;1;0;0
J MIDNIGHT & Vxjiu & iTOPHA;iTOPHA;1;0;0.00;408;408;2;2;0;0;1;1;1;1;5;5;3;3;1;1;200;333;56.48;1913;1913;1269;1269;644;644;16;16;61;61;202;202;0;0;202;202;0;0;18;18;18.85;18.85;19.76;19.76;151;151;206;206;9;9;1510;496110;496110;165.79;165.79;152.94;152.94;33.99;33.99;222.9;222.9;107.72;107.72;22.11;22.11;3.17;3.17;0.16;20;20;121.6;121.6;99.3;99.3;103.09;103.09;249.63;249.63;214.45;214.45;138.27;138.27;164.08;164.08;103.36;103.36;85.28;85.28;3136;3083;3201;3799;2;2;0;0
Canucklehead & PortoRicanGamer & T_Critical2321;ian02851;1;1;100.00;755;755;3;3;0;0;3;3;6;6;8;8;2;2;2;2;50;557;46.23;3014;3014;2242;2242;772;772;28;28;71;71;438;438;200;200;238;238;2;2;20;20;53.71;53.71;32.42;32.42;673;673;580;580;0;0;1709;570554;570554;119.21;119.21;150.82;150.82;85.69;85.69;168.86;168.86;170.29;170.29;16.56;16.56;8.29;8.29;0.09;97;97;102.4;102.4;131.7;131.7;91.7;91.7;264.01;264.01;225.74;225.74;129.97;129.97;167.74;167.74;108.19;108.19;79.79;79.79;2341;2116;2631;3395;0;0;0;0
Canucklehead & PortoRicanGamer & T_Critical2321;ilovelyblossom;1;1;100.00;432;432;1;1;1;1;2;2;4;4;8;8;2;2;0;0;25;328;60.06;2011;2011;1250;1250;761;761;15;15;64;64;327;327;100;100;227;227;2;2;19;19;24.9;24.9;20.61;20.61;127;127;281;281;123;123;1450;494190;494190;191.34;191.34;140.85;140.85;32.29;32.29;221.48;221.48;128.86;128.86;14.14;14.14;8.44;8.44;0.1;82;82;111.1;111.1;91.1;91.1;100.17;100.17;264.31;264.31;242.08;242.08;122.4;122.4;185.5;185.5;109.58;109.58;69.4;69.4;3133;3025;3144;3809;1;1;0;0
jj_zem & Frankj;jj_zem;1;1;100.00;420;420;1;1;1;1;2;2;1;1;10;10;2;2;1;1;100;440;47.55;2497;2497;1808;1808;689;689;22;22;63;63;563;563;327;327;236;236;4;4;20;20;37.94;37.94;31.27;31.27;517;517;410;410;78;78;1576;519035;519035;150.49;150.49;133.45;133.45;69.04;69.04;197.54;197.54;150.12;150.12;5.31;5.31;5.61;5.61;0.08;72;72;190.6;190.6;150.8;150.8;89.07;89.07;263.9;263.9;233.14;233.14;119.83;119.83;191.68;191.68;86.43;86.43;74.86;74.86;2709;2742;2683;3469;1;1;1;1
Rekorse & Terresis & jkeough1987;jkeough1987;1;1;100.00;158;158;0;0;0;0;1;1;1;1;9;9;1;1;0;0;0;397;43.76;2119;2119;1590;1590;529;529;18;18;46;46;390;390;281;281;109;109;3;3;9;9;51.57;51.57;45.71;45.71;602;602;221;221;18;18;1516;483927;483927;149;149;147.26;147.26;38.41;38.41;195.43;195.43;123.37;123.37;15.87;15.87;4.86;4.86;0.12;40;40;116.5;116.5;100.5;100.5;89.06;89.06;245.61;245.61;230.3;230.3;104.37;104.37;193.92;193.92;73.71;73.71;67.04;67.04;3446;3608;3286;3973;1;1;1;1
Insanee Native & laz.fr & Auxoxi;laz.fr;1;1;100.00;248;248;0;0;1;1;1;1;1;1;2;2;1;1;0;0;0;389;53.23;2115;2115;1449;1449;666;666;20;20;60;60;449;449;338;338;111;111;4;4;10;10;34.58;34.58;32.05;32.05;185;185;569;569;70;70;1588;484970;484970;139.53;139.53;138.96;138.96;45.33;45.33;177.42;177.42;133.39;133.39;13.02;13.02;9.46;9.46;0.12;82;82;117.4;117.4;113.7;113.7;99.06;99.06;224.77;224.77;237.36;237.36;86.46;86.46;166.66;166.66;106.59;106.59;50.57;50.57;3285;3012;3554;4337;0;0;0;0
FreestylLife & MrSmishCharchamo & lenin46;lenin46;1;0;0.00;224;224;1;1;0;0;0;0;1;1;6;6;3;3;1;1;100;514;51.97;2859;2859;2232;2232;627;627;28;28;51;51;372;372;234;234;138;138;3;3;13;13;49.27;49.27;42.84;42.84;594;594;589;589;74;74;1655;542474;542474;120.48;120.48;159.43;159.43;70.66;70.66;193.61;193.61;147.81;147.81;9.15;9.15;8.08;8.08;0.1;77;77;136.7;136.7;111.5;111.5;91.42;91.42;259.15;259.15;231.02;231.02;119.55;119.55;169.26;169.26;101;101;80.32;80.32;3022;2898;3220;3589;2;2;0;0
$$$ & lorh. & suxlk;lorh.;1;1;100.00;382;382;2;2;0;0;1;1;2;2;7;7;1;1;0;0;100;328;59.4;1793;1793;1272;1272;521;521;19;19;51;51;87;87;0;0;87;87;0;0;8;8;15.32;15.32;52.44;52.44;250;250;667;667;0;0;1553;497029;497029;146.4;146.4;139.27;139.27;48.67;48.67;180.35;180.35;126.97;126.97;27.02;27.02;3.84;3.84;0.1;38;38;98.9;98.9;112.8;112.8;83.13;83.13;251.21;251.21;251.46;251.46;82.88;82.88;193.07;193.07;101.97;101.97;39.3;39.3;2636;2779;2425;3188;0;0;0;0
vMaurer & BigPoppaPickle & lukemans12;lukemans12;1;1;100.00;406;406;2;2;0;0;1;1;6;6;3;3;2;2;2;2;33.33;373;48.58;2149;2149;1355;1355;794;794;18;18;70;70;519;519;283;283;236;236;5;5;21;21;51.09;51.09;22.93;22.93;143;143;375;375;128;128;1565;505739;505739;146.27;146.27;161.34;161.34;38.96;38.96;190.96;190.96;148.69;148.69;6.92;6.92;6.37;6.37;0.08;83;83;125.3;125.3;100.5;100.5;82.95;82.95;263.62;263.62;214.25;214.25;132.32;132.32;165.39;165.39;103.45;103.45;77.73;77.73;2880;3045;2623;3647;0;0;2;2
By LOckx & luukaayy;luukaayy;1;1;100.00;402;402;2;2;1;1;0;0;3;3;2;2;0;0;0;0;66.67;384;56.83;1628;1628;1325;1325;303;303;16;16;28;28;672;672;570;570;102;102;6;6;9;9;12.01;12.01;39.58;39.58;219;219;291;291;35;35;1406;350594;350594;146.94;146.94;90.38;90.38;30.53;30.53;128.75;128.75;117.36;117.36;21.74;21.74;3.47;3.47;0.08;44;44;110;110;142.9;142.9;74.53;74.53;193.32;193.32;148.93;148.93;118.91;118.91;113.54;113.54;78.72;78.72;75.59;75.59;2352;2264;2451;3530;0;0;2;2
silver4ox & PhreshtaDef_ & lynde_bucketz;lynde_bucketz;1;0;0.00;214;214;0;0;1;1;0;0;3;3;6;6;3;3;0;0;0;467;55.09;2667;2667;2295;2295;372;372;27;27;34;34;562;562;478;478;84;84;5;5;8;8;67.97;67.97;31.03;31.03;119;119;422;422;24;24;1410;458550;458550;175.08;175.08;124.28;124.28;44.79;44.79;178.92;178.92;153.61;153.61;11.62;11.62;5.87;5.87;0.14;43;43;122.9;122.9;110.9;110.9;94.15;94.15;250;250;215.57;215.57;128.58;128.58;166.99;166.99;103.48;103.48;73.68;73.68;3088;2929;3272;3972;0;0;0;0
thecosmic40 & fornitlovre783 & mattx6;mattx6;1;0;0.00;290;290;1;1;0;0;1;1;3;3;7;7;3;3;2;2;33.33;254;51.04;1348;1348;765;765;583;583;10;10;51;51;372;372;183;183;189;189;3;3;17;17;18.3;18.3;62.37;62.37;140;140;259;259;132;132;1345;433629;433629;211.35;211.35;110.65;110.65;17.31;17.31;232.45;232.45;97.01;97.01;9.85;9.85;7.99;7.99;0.13;61;61;140.5;140.5;74.8;74.8;96.71;96.71;242.6;242.6;204.49;204.49;134.82;134.82;146.89;146.89;110.86;110.86;81.57;81.57;2482;2348;2667;3033;1;1;0;0
dna.7 & Flinch & GRAPE MASTER;meze;1;1;100.00;134;134;0;0;1;1;0;0;1;1;5;5;1;1;1;1;0;308;59.69;1845;1845;1352;1352;493;493;18;18;48;48;494;494;268;268;226;226;4;4;21;21;33.38;33.38;38.32;38.32;71;71;519;519;158;158;1505;476524;476524;160.4;160.4;138.41;138.41;37.34;37.34;190.04;190.04;125.98;125.98;20.12;20.12;6.43;6.43;0.11;59;59;125.9;125.9;112.4;112.4;99.9;99.9;236.25;236.25;168.14;168.14;168.01;168.01;119.04;119.04;108.44;108.44;108.67;108.67;2998;3094;2854;3604;3;3;0;0
********** & The-shrekening & mtSquid;mtSquid;1;0;0.00;173;173;0;0;0;0;1;1;0;0;12;12;3;3;2;2;0;273;67.12;1713;1713;1310;1310;403;403;18;18;41;41;466;466;391;391;75;75;5;5;7;7;27.97;27.97;86.12;86.12;312;312;560;560;112;112;1341;436587;436587;198.11;198.11;131.07;131.07;23.2;23.2;216.93;216.93;125.78;125.78;9.66;9.66;2.48;2.48;0.14;18;18;106.5;106.5;135.9;135.9;133.27;133.27;219.11;219.11;243.16;243.16;109.22;109.22;202.08;202.08;93.87;93.87;56.43;56.43;2985;2906;3076;3829;0;0;0;0
mxWEBBY & Jnunn & BRAMDOMM;mxWEBBY;2;1;50.00;591;295.5;1;0.5;2;1;1;0.5;1;0.5;15;7.5;4;2;0;0;100;419.71;47.37;4620;2310;3354;1677;1266;633;38;19;97;48.5;911;455.5;529;264.5;382;191;6;3;25;12.5;63.25;31.62;75.69;37.85;626;313;473;236.5;72;36;1488.9;969357;484678.5;338.32;169.16;269.88;134.94;86.59;43.29;386.5;193.25;284;142;24.29;12.15;14.34;7.17;0.14;101;50.5;206.8;103.4;222;111;234.28;117.14;460.5;230.25;482.04;241.02;212.74;106.37;362.24;181.12;223.57;111.79;108.98;54.49;2866.44;2668.77;2974.46;3731.96;1;0.5;0;0
