team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
BOING0. & WiCk3dCj;BOING0.;1;1;100.00;420;420;2;2;0;0;1;1;4;4;7;7;2;2;1;1;50;396;50.9;2233;2233;1626;1626;607;607;20;20;54;54;527;527;338;338;189;189;4;4;17;17;31.04;31.04;27.1;27.1;290;290;385;385;66;66;1451;473980;473980;169.78;169.78;146.53;146.53;33.74;33.74;238.45;238.45;105.5;105.5;6.11;6.11;6.86;6.86;0.11;61;61;176.4;176.4;153.2;153.2;77.18;77.18;272.87;272.87;215.94;215.94;134.11;134.11;161.48;161.48;119.25;119.25;69.32;69.32;2477;2463;2447;3258;0;0;0;0
BackBoardBobby- & ThirdEyeJedi97 & truckguy78;BackBoardBobby-;2;2;100.00;646;323;2;1;0;0;0;0;8;4;22;11;6;3;4;2;25;377;42.85;5648;2824;4122;2061;1526;763;46;23;136;68;792;396;400;200;392;196;4;2;34;17;155.66;77.83;35.95;17.98;338;169;484;242;0;0;1466;1319284;659642;460.82;230.41;405.19;202.6;95.21;47.6;574;287;359.47;179.74;27.76;13.88;21.37;10.69;0.13;167;83.5;277.1;138.55;317.1;158.55;307.65;153.83;653.58;326.79;597.94;298.97;363.28;181.64;423.81;211.9;329.17;164.58;208.25;104.12;2574.5;2688;2525;3363;2;1;4;2
BadgerNutz_ & cah-z & Ancientshado;BadgerNutz_;1;1;100.00;272;272;0;0;2;2;1;1;1;1;10;10;3;3;0;0;0;310;54.68;1996;1996;1273;1273;723;723;17;17;60;60;431;431;338;338;93;93;4;4;9;9;22.57;22.57;54.26;54.26;319;319;347;347;35;35;1392;481461;481461;229.35;229.35;111.82;111.82;37.47;37.47;238.2;238.2;125.51;125.51;14.92;14.92;8.55;8.55;0.16;55;55;119.8;119.8;108.7;108.7;106.52;106.52;272.12;272.12;284.54;284.54;94.1;94.1;217.41;217.41;100.32;100.32;60.91;60.91;3104;3127;3110;3563;2;2;0;0
BanditBear333 & Morelss;BanditBear333;1;1;100.00;254;254;1;1;1;1;0;0;3;3;0;0;0;0;0;0;33.33;440;57.33;1019;1019;760;760;259;259;10;10;19;19;518;518;337;337;181;181;4;4;12;12;19.67;19.67;11.41;11.41;154;154;241;241;62;62;1584;179095;179095;56.72;56.72;55.16;55.16;17.04;17.04;72.91;72.91;51.87;51.87;4.14;4.14;2.24;2.24;0.16;14;14;48.2;48.2;62.7;62.7;26.13;26.13;102.79;102.79;44.01;44.01;84.9;84.9;26.76;26.76;41.37;41.37;60.78;60.78;2329;2026;2524;3676;0;0;0;0
CrucialUrchin & car cam hero & *********;BeardedFrodo1;2;1;50.00;595;297.5;2;1;0;0;1;0.5;5;2.5;11;5.5;3;1.5;2;1;40;280.5;58.22;3186;1593;2133;1066.5;1053;526.5;27;13.5;93;46.5;557;278.5;306;153;251;125.5;4;2;23;11.5;32.09;16.05;180.52;90.26;376;188;660;330;118;59;1436.59;894340;447170;339.89;169.95;242.87;121.43;71.21;35.6;418.36;209.18;220.26;110.13;15.33;7.66;11.4;5.7;0.18;67;33.5;267.6;133.8;193;96.5;145.13;72.57;508.84;254.42;466.87;233.43;187.1;93.55;369.51;184.76;172.87;86.43;111.59;55.79;3773.85;3845.1;3738.46;4079.22;0;0;0;0
IlRhudeIl & BeepBeepImaJeep;BeepBeepImaJeep;1;0;0.00;314;314;1;1;0;0;1;1;1;1;12;12;8;8;3;3;100;235;44.17;1264;1264;814;814;450;450;10;10;39;39;108;108;0;0;108;108;0;0;9;9;22.91;22.91;17.03;17.03;65;65;118;118;0;0;1231;367111;367111;238.55;238.55;86.38;86.38;13.07;13.07;226.73;226.73;100.9;100.9;10.36;10.36;11.65;11.65;0.17;67;67;149.2;149.2;161.4;161.4;103.27;103.27;234.73;234.73;271.11;271.11;66.88;66.88;219.53;219.53;78.84;78.84;39.62;39.62;2230;1884;2408;2881;0;0;1;1
Beepozd & Ceutler & Jordan Clarkson;Beepozd;1;0;0.00;298;298;1;1;0;0;1;1;1;1;9;9;4;4;0;0;100;204;50.54;1342;1342;760;760;582;582;9;9;52;52;134;134;0;0;134;134;0;0;13;13;29.16;29.16;40.16;40.16;108;108;167;167;21;21;1335;451449;451449;240.6;240.6;112.36;112.36;19.28;19.28;246.28;246.28;112.71;112.71;13.25;13.25;5.78;5.78;0.3;19;19;115.7;115.7;116.9;116.9;98.04;98.04;274.2;274.2;243.83;243.83;128.41;128.41;188.53;188.53;98.93;98.93;84.78;84.78;2385;2571;2172;2831;1;1;0;0
Blorgusman & HamSandwich1259 & BigBirdTough;BigBirdTough;1;0;0.00;386;386;1;1;0;0;2;2;2;2;12;12;3;3;1;1;50;420;51.92;2479;2479;2030;2030;449;449;24;24;40;40;159;159;87;87;72;72;1;1;6;6;45.22;45.22;43.64;43.64;229;229;401;401;12;12;1570;510488;510488;146.57;146.57;160.31;160.31;37.99;37.99;181.77;181.77;142.85;142.85;20.25;20.25;8.29;8.29;0.17;48;48;127.8;127.8;100.7;100.7;64.22;64.22;280.65;280.65;248.05;248.05;96.82;96.82;193.23;193.23;94.44;94.44;57.2;57.2;3169;2926;3494;3795;0;0;0;0
BigDom & Snipedcuzo;BigDom;1;0;0.00;217;217;0;0;0;0;2;2;0;0;8;8;4;4;2;2;0;349;48.6;1038;1038;753;753;285;285;8;8;25;25;103;103;67;67;36;36;1;1;3;3;35.52;35.52;8.89;8.89;49;49;46;46;32;32;1411;232480;232480;96.72;96.72;69.97;69.97;14.49;14.49;96.71;96.71;76.79;76.79;7.68;7.68;1.47;1.47;0.09;17;17;90.9;90.9;78.7;78.7;59.07;59.07;122.11;122.11;143.47;143.47;37.7;37.7;117.11;117.11;44.8;44.8;19.27;19.27;2300;1936;2509;3055;1;1;0;0
CrucialUrchin & car cam hero & *********;Bigwigglystylezz;6;2;33.33;2055;342.5;7;1.17;1;0.17;7;1.17;11;1.83;45;7.5;23;3.83;6;1;63.64;332.97;60.99;12919;2153.17;9520;1586.67;3399;566.5;126;21;307;51.17;2628;438;1905;317.5;723;120.5;25;4.17;68;11.33;143.79;23.96;224.56;37.43;1962;327;2673;445.5;441;73.5;1454.57;3102331;517055.16;1125.34;187.56;985.05;164.17;199.23;33.21;1460.52;243.42;790.37;131.73;58.76;9.79;25.05;4.18;0.11;232;38.67;694.7;115.78;778.7;129.78;597.39;99.57;1712.25;285.38;1592.88;265.48;716.75;119.46;1210.76;201.79;672.44;112.07;426.45;71.08;3041.64;2850.46;3203.64;3557.89;1;0.17;5;0.83
Bilouss & HousingCow29 & Kevroll37;Bilouss;1;1;100.00;480;480;2;2;1;1;0;0;3;3;5;5;2;2;0;0;66.67;396;55.83;2280;2280;1904;1904;376;376;24;24;36;36;286;286;200;200;86;86;2;2;8;8;43.62;43.62;24.12;24.12;149;149;414;414;0;0;1577;519488;519488;150.87;150.87;149.57;149.57;52.06;52.06;222.08;222.08;119;119;11.41;11.41;5.71;5.71;0.14;41;41;129.5;129.5;103.3;103.3;82.06;82.06;270.44;270.44;236.56;236.56;115.93;115.93;173.79;173.79;109.5;109.5;69.2;69.2;3083;2781;3454;3702;0;0;0;0
H0ll1S_ & S3b_99 & BlackoutBrady;BlackoutBrady;1;1;100.00;408;408;1;1;1;1;1;1;3;3;2;2;0;0;0;0;33.33;290;58.6;1550;1550;730;730;820;820;10;10;73;73;485;485;220;220;265;265;3;3;24;24;29.11;29.11;40.3;40.3;180;180;301;301;90;90;1445;444789;444789;168.61;168.61;114.46;114.46;38.02;38.02;194.49;194.49;113.13;113.13;13.47;13.47;5.47;5.47;0.13;41;41;100.8;100.8;110.5;110.5;77.03;77.03;244.07;244.07;190.03;190.03;131.06;131.06;146.51;146.51;85.97;85.97;88.62;88.62;2390;2389;2358;3474;0;0;1;1
CrucialUrchin & car cam hero & *********;Blitzzzzz.;11;7;63.64;3350;304.55;9;0.82;4;0.36;7;0.64;28;2.55;69;6.27;27;2.45;10;0.91;32.14;370.48;52.2;24171;2197.36;15505;1409.55;8666;787.82;196;17.82;775;70.45;5531;502.82;3151;286.45;2380;216.36;40;3.64;216;19.64;333.96;30.36;438.57;39.87;2705;245.91;4354;395.82;854;77.64;1502.77;5505240;500476.38;1843.82;167.62;1622.66;147.51;447.12;40.65;2308.25;209.84;1481.13;134.65;124.27;11.3;71.62;6.51;0.08;869;79;1223.9;111.26;1555;141.36;1142.32;103.85;2771.32;251.94;2621.82;238.35;1291.81;117.44;1914.79;174.07;1251.11;113.74;747.72;67.97;2821.71;2653.96;2968.55;3679.69;11;1;3;0.27
Blorgusman & HamSandwich1259 & BigBirdTough;Blorgusman;1;0;0.00;366;366;0;0;0;0;3;3;2;2;12;12;3;3;0;0;0;289;61.83;1711;1711;1223;1223;488;488;14;14;44;44;245;245;149;149;96;96;2;2;10;10;20.34;20.34;49.85;49.85;26;26;195;195;56;56;1427;463263;463263;193.34;193.34;135.39;135.39;16.03;16.03;214.15;214.15;121.38;121.38;9.24;9.24;3.97;3.97;0.14;28;28;130.2;130.2;97.7;97.7;78.24;78.24;266.52;266.52;230.6;230.6;114.16;114.16;179.2;179.2;101.46;101.46;64.1;64.1;3381;3546;3176;3719;0;0;0;0
BluSosa-YT & UnValid_Source;BluSosa-YT;1;0;0.00;907;907;4;4;1;1;2;2;10;10;11;11;6;6;3;3;40;383;47.67;2791;2791;2293;2293;498;498;28;28;43;43;464;464;297;297;167;167;3;3;14;14;48.84;48.84;53.9;53.9;398;398;507;507;2;2;1478;570771;570771;218.84;218.84;154.61;154.61;56.84;56.84;260.04;260.04;155.07;155.07;15.19;15.19;5.12;5.12;0.17;31;31;202.8;202.8;189.1;189.1;111.16;111.16;319.13;319.13;280.32;280.32;149.97;149.97;217.66;217.66;126.55;126.55;86.08;86.08;2426;2108;2716;3046;0;0;1;1
Boltex1218 & AlexCaruGOAT769;Boltex1218;1;0;0.00;468;468;2;2;0;0;1;1;3;3;9;9;5;5;3;3;66.67;406;42.04;2632;2632;2039;2039;593;593;24;24;51;51;575;575;451;451;124;124;6;6;11;11;53.96;53.96;22.7;22.7;407;407;281;281;69;69;1506;504203;504203;167.77;167.77;154.64;154.64;39.24;39.24;255.08;255.08;95.27;95.27;11.29;11.29;7.23;7.23;0.18;40;40;160.5;160.5;181.8;181.8;132.48;132.48;229.17;229.17;277.25;277.25;84.4;84.4;209.4;209.4;109.85;109.85;42.4;42.4;2386;2203;2506;3078;0;0;1;1
BoolMex & Cam_J07 & SS9ENT;BoolMex;1;1;100.00;430;430;2;2;1;1;0;0;4;4;3;3;1;1;0;0;50;212;52.48;1130;1130;623;623;507;507;8;8;45;45;298;298;183;183;115;115;3;3;11;11;24.27;24.27;40.07;40.07;152;152;210;210;134;134;1339;384765;384765;240.17;240.17;110.03;110.03;12.22;12.22;261.12;261.12;97.47;97.47;3.82;3.82;7.39;7.39;0.14;52;52;153.3;153.3;110.4;110.4;68.14;68.14;294.28;294.28;210.12;210.12;152.3;152.3;164.34;164.34;112.07;112.07;86;86;3305;3191;3452;3671;0;0;0;0
MotionEffect & Boost_Almighty & Legna Noeled;Boost_Almighty;1;1;100.00;216;216;1;1;0;0;0;0;3;3;6;6;1;1;0;0;33.33;318;38.39;1847;1847;1181;1181;666;666;13;13;56;56;344;344;200;200;144;144;2;2;12;12;76.87;76.87;19.97;19.97;467;467;118;118;0;0;1416;467865;467865;191.02;191.02;122.73;122.73;32.68;32.68;232.76;232.76;107.44;107.44;6.24;6.24;2.2;2.2;0.16;14;14;133.3;133.3;129.6;129.6;103.86;103.86;242.58;242.58;232.89;232.89;113.54;113.54;180.43;180.43;99.42;99.42;66.59;66.59;3603;3352;3849;3462;1;1;2;2
CrucialUrchin & car cam hero & *********;BrdTrd999;18;8;44.44;9151;508.39;39;2.17;11;0.61;19;1.06;84;4.67;113;6.28;65;3.61;32;1.78;46.43;386.52;50.89;36702;2039;28402;1577.89;8300;461.11;358;19.89;742;41.22;8324;462.44;5418;301;2906;161.44;62;3.44;265;14.72;598.61;33.26;765.38;42.52;4210;233.89;7433;412.94;847;47.06;1496.05;7733257;429625.38;2850.51;158.36;2136.14;118.67;744.65;41.37;3328.66;184.93;2160.28;120.02;242.36;13.46;46.21;2.57;0.12;350;19.44;2452.6;136.26;2866;159.22;1576.58;87.59;4154.72;230.82;3494.33;194.13;2236.98;124.28;2653.78;147.43;1681.52;93.42;1395.98;77.55;2522.38;2318.51;2715.99;3234.31;11;0.61;12;0.67
BruzaBR & DandierSky6852 & GoldenKG19;BruzaBR;1;0;0.00;389;389;2;2;0;0;1;1;2;2;7;7;3;3;1;1;100;336;49.98;1901;1901;1506;1506;395;395;17;17;36;36;347;347;224;224;123;123;3;3;11;11;34.01;34.01;35.39;35.39;333;333;206;206;84;84;1492;448096;448096;182.6;182.6;128.67;128.67;40.18;40.18;219.26;219.26;122.57;122.57;9.63;9.63;4.8;4.8;0.15;33;33;96.2;96.2;130.4;130.4;107.24;107.24;244.21;244.21;229.76;229.76;121.7;121.7;179.61;179.61;101.59;101.59;70.26;70.26;2585;2735;2469;3357;0;0;0;0
************ & 0Type_Null0 & BuriedAlive33;BuriedAlive33;1;1;100.00;309;309;0;0;1;1;1;1;3;3;4;4;1;1;0;0;0;418;48.83;2223;2223;1737;1737;486;486;22;22;42;42;806;806;678;678;128;128;9;9;11;11;37.39;37.39;37.67;37.67;452;452;383;383;132;132;1525;502960;502960;157.18;157.18;129.53;129.53;58.3;58.3;180.51;180.51;153.12;153.12;11.38;11.38;3.97;3.97;0.18;22;22;156.6;156.6;178.8;178.8;111.61;111.61;233.4;233.4;192.63;192.63;152.39;152.39;135.88;135.88;108.3;108.3;100.82;100.82;2518;2363;2676;3361;0;0;0;0
BurntToast2996 & Norbie099 & Wrightonthedot.;BurntToast2996;1;1;100.00;531;531;2;2;0;0;2;2;6;6;8;8;1;1;0;0;33.33;413;44.47;2462;2462;1862;1862;600;600;23;23;55;55;368;368;212;212;156;156;4;4;14;14;74.64;74.64;36.29;36.29;360;360;430;430;189;189;1642;549409;549409;124.42;124.42;173.9;173.9;58.45;58.45;205.47;205.47;134.16;134.16;17.14;17.14;5.57;5.57;0.1;56;56;102.2;102.2;116.7;116.7;75.25;75.25;281.53;281.53;244.53;244.53;112.25;112.25;190.95;190.95;104.41;104.41;61.42;61.42;2734;2766;2711;3631;0;0;0;0
CIegoVigilante & THEJUAN18G & sebas093403;CIegoVigilante;4;4;100.00;1426;356.5;4;1;2;0.5;4;1;14;3.5;28;7;6;1.5;0;0;28.57;332;55.56;8194;2048.5;6733;1683.25;1461;365.25;84;21;131;32.75;1682;420.5;1148;287;534;133.5;12;3;49;12.25;140.74;35.18;226.56;56.64;568;142;1697;424.25;82;20.5;1496.08;1993571;498392.75;710.24;177.56;543.92;135.98;164.59;41.15;750.23;187.56;609.2;152.3;59.32;14.83;13.44;3.36;0.09;147;36.75;505;126.25;501.6;125.4;475.86;118.96;942.87;235.72;933.99;233.5;484.76;121.19;715;178.75;403.57;100.89;300.19;75.05;3045.41;3036.19;3062.29;3487.48;0;0;0;0
CODE_MEXBOSS & JstGuysBeinDudes & Noz-;CODE_MEXBOSS;1;0;0.00;402;402;2;2;1;1;1;1;2;2;8;8;6;6;3;3;100;227;62.5;1826;1826;1200;1200;626;626;15;15;57;57;381;381;165;165;216;216;2;2;20;20;17.86;17.86;39.58;39.58;84;84;342;342;56;56;1445;531605;531605;222.05;222.05;170.54;170.54;21.76;21.76;245.26;245.26;161.3;161.3;7.8;7.8;2.41;2.41;0.11;22;22;120.1;120.1;117.6;117.6;104.06;104.06;310.29;310.29;251.36;251.36;162.99;162.99;195.06;195.06;119.57;119.57;99.72;99.72;3085;3148;3059;3506;0;0;1;1
Caden Drips & Sea-of-troubles1 & SneakyChicken722;Caden Drips;1;1;100.00;463;463;2;2;0;0;1;1;4;4;8;8;2;2;0;0;50;366;46.97;2132;2132;1500;1500;632;632;19;19;55;55;135;135;0;0;135;135;0;0;12;12;36.95;36.95;27.09;27.09;159;159;320;320;0;0;1502;490943;490943;161.38;161.38;149.03;149.03;38.57;38.57;214.66;214.66;115.09;115.09;19.22;19.22;5.87;5.87;0.15;38;38;124.6;124.6;108.1;108.1;75.11;75.11;273.86;273.86;233.85;233.85;115.12;115.12;180.64;180.64;98.16;98.16;70.18;70.18;2888;2949;2771;3753;1;1;1;1
BoolMex & Cam_J07 & SS9ENT;Cam_J07;1;1;100.00;606;606;3;3;0;0;2;2;5;5;3;3;1;1;1;1;60;243;56.48;1439;1439;736;736;703;703;9;9;64;64;305;305;58;58;247;247;1;1;22;22;8.67;8.67;58.86;58.86;43;43;188;188;41;41;1401;466113;466113;208.07;208.07;138.41;138.41;14.41;14.41;237.98;237.98;109.56;109.56;13.35;13.35;11.35;11.35;0.12;93;93;112.8;112.8;139.6;139.6;83.98;83.98;276.91;276.91;197.14;197.14;163.75;163.75;140.6;140.6;122.36;122.36;97.93;97.93;2710;2648;2786;3376;0;0;1;1
CaptainMurder19 & Potent Toast & iLikeFatToes;CaptainMurder19;1;1;100.00;279;279;1;1;0;0;1;1;1;1;5;5;1;1;0;0;100;349;45.74;2070;2070;1522;1522;548;548;18;18;47;47;296;296;200;200;96;96;2;2;8;8;24.29;24.29;76.18;76.18;377;377;292;292;0;0;1410;462446;462446;196.09;196.09;113;113;42.98;42.98;252.69;252.69;98.8;98.8;0.58;0.58;6.98;6.98;0.19;36;36;154.8;154.8;78.2;78.2;58.97;58.97;293.1;293.1;265.4;265.4;86.67;86.67;202.16;202.16;110.89;110.89;39.02;39.02;3901;4218;3607;3948;0;0;0;0
spexctacular & Cesar19022023;Cesar19022023;1;1;100.00;404;404;2;2;1;1;0;0;3;3;5;5;2;2;1;1;66.67;399;48.27;2564;2564;1874;1874;690;690;22;22;62;62;776;776;596;596;180;180;7;7;16;16;72.5;72.5;34.31;34.31;408;408;338;338;106;106;1549;521848;521848;159.79;159.79;152.71;152.71;54.9;54.9;215.26;215.26;136.68;136.68;15.46;15.46;3.97;3.97;0.08;52;52;196.3;196.3;154;154;81.96;81.96;285.44;285.44;212.07;212.07;155.33;155.33;143.19;143.19;125.89;125.89;98.31;98.31;2360;2264;2545;3014;0;0;1;1
Beepozd & Ceutler & Jordan Clarkson;Ceutler;1;0;0.00;391;391;1;1;2;2;1;1;3;3;9;9;4;4;3;3;33.33;292;52.26;1817;1817;1249;1249;568;568;14;14;43;43;219;219;98;98;121;121;1;1;11;11;41.28;41.28;18.08;18.08;56;56;152;152;3;3;1239;410874;410874;242.97;242.97;115.05;115.05;12.83;12.83;239.82;239.82;121.68;121.68;9.36;9.36;4.15;4.15;0.14;30;30;117.2;117.2;92.8;92.8;81.39;81.39;289.47;289.47;253.27;253.27;117.58;117.58;194.51;194.51;99.49;99.49;76.86;76.86;2531;2561;2479;2777;0;0;0;0
ChancellorUfu & tideguy92;ChancellorUfu;1;1;100.00;773;773;3;3;0;0;2;2;4;4;10;10;3;3;2;2;75;356;49.74;2748;2748;2012;2012;736;736;25;25;65;65;347;347;195;195;152;152;2;2;13;13;33.48;33.48;55.75;55.75;567;567;509;509;7;7;1487;664379;664379;235.37;235.37;188.96;188.96;52.2;52.2;303.48;303.48;166.78;166.78;6.27;6.27;5.82;5.82;0.14;41;41;197;197;251.9;251.9;97.14;97.14;379.38;379.38;328.39;328.39;148.14;148.14;257.12;257.12;130.39;130.39;89.01;89.01;2326;2300;2262;3397;2;2;0;0
************** & CheesusChrust45 & lngccklarry;CheesusChrust45;1;0;0.00;92;92;0;0;0;0;0;0;1;1;6;6;2;2;2;2;0;375;54.56;2079;2079;1605;1605;474;474;19;19;42;42;388;388;225;225;163;163;3;3;14;14;26.61;26.61;26.32;26.32;173;173;316;316;77;77;1515;473164;473164;144.25;144.25;144.72;144.72;34.43;34.43;166.71;166.71;145.33;145.33;11.36;11.36;7.8;7.8;0.09;85;85;98.2;98.2;113.2;113.2;100.22;100.22;223.18;223.18;200.57;200.57;122.83;122.83;148.29;148.29;90.46;90.46;84.66;84.66;2905;2630;3146;3712;1;1;1;1
Cheesy01_ & KAIBOIII_ & amaanpie;Cheesy01_;1;1;100.00;615;615;2;2;1;1;3;3;5;5;11;11;4;4;2;2;40;314;58.23;2137;2137;1370;1370;767;767;17;17;72;72;175;175;0;0;175;175;0;0;17;17;30.93;30.93;42.62;42.62;172;172;370;370;6;6;1528;567864;567864;184.53;184.53;184.15;184.15;39.65;39.65;238.63;238.63;156.42;156.42;13.28;13.28;5.61;5.61;0.13;43;43;129;129;107.4;107.4;125.6;125.6;282.73;282.73;267.41;267.41;140.92;140.92;204.8;204.8;131.42;131.42;72.11;72.11;3126;3013;3235;3619;0;0;0;0
Chimgen Is Dat G & bugha_1234;Chimgen Is Dat G;1;1;100.00;401;401;0;0;0;0;4;4;4;4;6;6;1;1;0;0;0;428;51.14;2384;2384;1745;1745;639;639;21;21;55;55;702;702;532;532;170;170;6;6;15;15;45.51;45.51;27.36;27.36;273;273;277;277;76;76;1579;533494;533494;148.32;148.32;151.21;151.21;55.1;55.1;225.17;225.17;115.21;115.21;14.25;14.25;5.05;5.05;0.17;29;29;172.5;172.5;175.5;175.5;88.56;88.56;266.07;266.07;236.73;236.73;117.9;117.9;179.8;179.8;106.26;106.26;68.57;68.57;2434;2293;2530;3145;3;3;0;0
spectral & Chop & UBERGOOBERCREAM;Chop;1;1;100.00;347;347;0;0;2;2;1;1;1;1;6;6;1;1;0;0;0;387;58.65;2244;2244;1661;1661;583;583;20;20;54;54;444;444;272;272;172;172;3;3;15;15;39.69;39.69;53.6;53.6;270;270;405;405;36;36;1425;449108;449108;183.26;183.26;109.39;109.39;46.26;46.26;191.68;191.68;123.58;123.58;23.65;23.65;8.68;8.68;0.12;72;72;93.8;93.8;130.9;130.9;97.42;97.42;241.49;241.49;211.06;211.06;127.85;127.85;163.43;163.43;101.95;101.95;73.54;73.54;2632;2484;2847;3518;1;1;0;0
Soapy2586 & Chrisdontmis159;Chrisdontmis159;1;1;100.00;725;725;3;3;1;1;1;1;3;3;10;10;5;5;3;3;100;313;43.56;2054;2054;1496;1496;558;558;17;17;44;44;121;121;0;0;121;121;0;0;10;10;54.38;54.38;48.51;48.51;133;133;215;215;0;0;1428;493782;493782;227.89;227.89;146.22;146.22;32.21;32.21;236.61;236.61;149.95;149.95;19.77;19.77;3.28;3.28;0.18;18;18;170.8;170.8;203.3;203.3;110.25;110.25;296.07;296.07;291.31;291.31;115.02;115.02;233.57;233.57;119.72;119.72;53.04;53.04;2165;1910;2368;2931;0;0;0;0
Chrlstins & Murtaaz10;Chrlstins;1;1;100.00;737;737;3;3;0;0;1;1;7;7;4;4;2;2;0;0;42.86;530;47.29;3021;3021;2589;2589;432;432;29;29;38;38;567;567;414;414;153;153;5;5;13;13;70.32;70.32;44.13;44.13;421;421;314;314;85;85;1535;502807;502807;159.73;159.73;127.5;127.5;63.59;63.59;203.74;203.74;134.27;134.27;12.8;12.8;5.82;5.82;0.12;47;47;174.2;174.2;169.8;169.8;82.21;82.21;268.61;268.61;203.33;203.33;147.49;147.49;154.93;154.93;103.09;103.09;92.8;92.8;2379;1900;2916;2882;0;0;1;1
Cobain & Jamwalker & Jaren;Cobain;1;0;0.00;326;326;0;0;1;1;2;2;3;3;9;9;3;3;0;0;0;326;48.2;1766;1766;1192;1192;574;574;14;14;51;51;428;428;261;261;167;167;3;3;14;14;20.38;20.38;40.87;40.87;108;108;222;222;38;38;1425;461970;461970;186.03;186.03;131.95;131.95;25.64;25.64;232.23;232.23;100.98;100.98;10.42;10.42;5.84;5.84;0.18;33;33;100.4;100.4;108.9;108.9;104.49;104.49;239.14;239.14;224.77;224.77;118.86;118.86;179.48;179.48;93.45;93.45;70.7;70.7;2783;2770;2786;3371;0;0;0;0
CrucialUrchin & car cam hero & *********;ConquerorsHaki21;4;1;25.00;1645;411.25;6;1.5;3;0.75;3;0.75;13;3.25;30;7.5;15;3.75;3;0.75;46.15;379.95;50.62;9817;2454.25;7854;1963.5;1963;490.75;90;22.5;144;36;3235;808.75;2279;569.75;956;239;26;6.5;63;15.75;230.83;57.71;461.14;115.29;1398;349.5;1213;303.25;334;83.5;1571.4;2185853;546463.25;654.97;163.74;611.15;152.79;231.95;57.99;774.33;193.58;648.77;162.19;74.97;18.74;16.72;4.18;0.14;120;30;302.6;75.65;668.3;167.07;519.56;129.89;978.5;244.62;837.34;209.34;660.71;165.18;568.83;142.21;529.93;132.48;399.31;99.83;3040.25;2779.94;3285.41;3906.75;4;1;1;0.25
CraeL0 & Joss;CraeL0;1;0;0.00;399;399;1;1;0;0;2;2;2;2;7;7;4;4;2;2;50;379;48.72;2165;2165;1373;1373;792;792;18;18;63;63;567;567;311;311;256;256;4;4;23;23;25.67;25.67;37.64;37.64;288;288;438;438;100;100;1537;521460;521460;176.77;176.77;138.59;138.59;50.92;50.92;226.25;226.25;128.21;128.21;11.82;11.82;5.4;5.4;0.1;54;54;186;186;160.4;160.4;81.65;81.65;284.63;284.63;242.29;242.29;123.99;123.99;188.21;188.21;106.14;106.14;71.93;71.93;2527;2529;2498;3244;0;0;0;0
Crawfish Bill & TaIIant;Crawfish Bill;1;1;100.00;328;328;0;0;0;0;2;2;1;1;5;5;1;1;0;0;0;383;54.58;2082;2082;1570;1570;512;512;21;21;46;46;294;294;124;124;170;170;2;2;16;16;39.4;39.4;26.33;26.33;366;366;535;535;79;79;1489;473700;473700;164.53;164.53;124.64;124.64;45.68;45.68;186.1;186.1;129.13;129.13;19.62;19.62;3.26;3.26;0.09;36;36;193.6;193.6;143.3;143.3;88.31;88.31;246.54;246.54;215.96;215.96;118.88;118.88;145.11;145.11;113.84;113.84;75.9;75.9;2295;2175;2497;3367;0;0;1;1
CrucialUrchin & car cam hero & *********;Crucial is Mommy;2;2;100.00;1273;636.5;3;1.5;4;2;5;2.5;13;6.5;13;6.5;2;1;0;0;23.08;388.37;55.71;4771;2385.5;3790;1895;981;490.5;52;26;91;45.5;959;479.5;616;308;343;171.5;9;4.5;30;15;44.46;22.23;128.84;64.42;293;146.5;1456;728;289;144.5;1578.37;1028834;514417;288.1;144.05;303.28;151.64;102.91;51.46;394.52;197.26;264.33;132.17;35.45;17.73;11.75;5.88;0.09;141;70.5;226;113;219.4;109.7;163.1;81.55;531.19;265.6;429.47;214.74;264.82;132.41;330.68;165.34;191.3;95.65;172.32;86.16;2974.82;2637.57;3319.88;3622.02;1;0.5;0;0
