team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
Mercury & mercury & Prince;Micah81;3;1;33.33;1327;442.33;3;1;1;0.33;5;1.67;8;2.67;19;6.33;8;2.67;1;0.33;37.5;419.58;47.31;7179;2393;5408;1802.67;1771;590.33;63;21;148;49.33;1416;472;746;248.67;670;223.33;9;3;50;16.67;182.5;60.83;119.96;39.99;950;316.67;847;282.33;153;51;1579.13;1536948;512316;431.57;143.86;459.16;153.05;148.16;49.39;561.68;187.23;417.87;139.29;59.34;19.78;18.42;6.14;0.09;218;72.67;479.4;159.8;543.9;181.3;294.57;98.19;744.32;248.11;647.84;215.95;391.04;130.35;488.12;162.71;317.88;105.96;232.89;77.63;2750.7;2600.6;2835.77;3625.96;7;2.33;2;0.67
Mercury & mercury & Prince;Mouse;3;1;33.33;1381;460.33;3;1;2;0.67;6;2;15;5;28;9.33;9;3;4;1.33;20;368.68;51.72;6726;2242;4952;1650.67;1774;591.33;62;20.67;151;50.33;1010;336.67;453;151;557;185.67;5;1.67;49;16.33;103.01;34.34;116.76;38.92;763;254.33;1210;403.33;55;18.33;1485.52;1476848;492282.66;498.61;166.2;472.01;157.34;93.48;31.16;629.72;209.91;391.65;130.55;42.71;14.24;13.41;4.47;0.16;82;27.33;504.9;168.3;517.6;172.53;310.11;103.37;753.99;251.33;688.79;229.6;375.3;125.1;524.2;174.73;323.46;107.82;216.43;72.14;2809.5;2650.93;2936.8;3495.92;3;1;2;0.67
Mercury & mercury & Prince;MrReeous;9;4;44.44;4072;452.44;11;1.22;5;0.56;13;1.44;26;2.89;56;6.22;22;2.44;8;0.89;42.31;425.6;47.89;21965;2440.56;17326;1925.11;4639;515.44;204;22.67;409;45.44;4338;482;2935;326.11;1403;155.89;35;3.89;123;13.67;421.86;46.87;389.22;43.25;3064;340.44;3090;343.33;577;64.11;1498.95;4424124;491569.34;1491.02;165.67;1294.26;143.81;372.67;41.41;1882.47;209.16;1156.15;128.46;119.31;13.26;46.67;5.19;0.12;376;41.78;1294.8;143.87;1447;160.78;919.01;102.11;2238.93;248.77;2031.31;225.7;1126.63;125.18;1488.27;165.36;975.78;108.42;693.91;77.1;2511.7;2320.12;2734.32;3628.89;5;0.56;10;1.11
HURRICANES;Nim;5;3;60.00;1761;352.2;4;0.8;4;0.8;6;1.2;19;3.8;29;5.8;6;1.2;1;0.2;21.05;326.09;51.98;9958;1991.6;6637;1327.4;3321;664.2;87;17.4;282;56.4;2383;476.6;1531;306.2;852;170.4;19;3.8;74;14.8;117.65;23.53;291.19;58.24;1385;277;2058;411.6;375;75;1472.23;2583686;516737.19;912.16;182.43;770.75;154.15;169.55;33.91;1196.55;239.31;606.74;121.35;49.17;9.83;44.51;8.9;0.15;303;60.6;641.2;128.24;586.4;117.28;503.13;100.63;1349.33;269.87;1206.99;241.4;645.48;129.1;878.94;175.79;567.43;113.49;406.11;81.22;3295.18;3292.5;3314.16;4004.93;10;2;3;0.6
Mercury & mercury & Prince;Nxvy_0p;3;3;100.00;2278;759.33;9;3;5;1.67;1;0.33;19;6.33;12;4;5;1.67;2;0.67;47.37;420.71;52.57;8136;2712;6541;2180.33;1595;531.67;83;27.67;144;48;2194;731.33;1484;494.67;710;236.67;18;6;62;20.67;96.5;32.17;193.99;64.66;662;220.67;1767;589;272;90.67;1544.4;1621124;540374.69;492.09;164.03;470.09;156.7;170.32;56.77;616.81;205.6;440.39;146.8;75.31;25.1;14.26;4.75;0.06;219;73;500.5;166.83;577.7;192.57;283.34;94.45;849.16;283.05;669.02;223.01;463.48;154.49;494.88;164.96;327.69;109.23;309.92;103.31;2245.79;1999.33;2523.04;3187.18;3;1;2;0.67
Mercury & mercury & Prince;Obsidian_Bear;12;6;50.00;3800;316.67;8;0.67;10;0.83;11;0.92;28;2.33;77;6.42;24;2;9;0.75;28.57;308.01;51.93;21602;1800.17;14131;1177.58;7471;622.58;180;15;654;54.5;4557;379.75;2910;242.5;1647;137.25;36;3;145;12.08;484.94;40.41;456.58;38.05;3102;258.5;3917;326.42;532;44.33;1459.18;5748592;479049.34;2107.07;175.59;1656.53;138.04;400.96;33.41;2684.21;223.68;1391;115.92;89.4;7.45;115.53;9.63;0.12;1001;83.42;1473.2;122.77;1288.6;107.38;1125.17;93.76;3039.4;253.28;2785.91;232.16;1378.58;114.88;2038.38;169.86;1352.9;112.74;773.32;64.44;3289.03;3262.83;3324.16;3858.55;3;0.25;7;0.58
JETS;Oksano.-;3;2;66.67;1283;427.67;4;1.33;2;0.67;2;0.67;11;3.67;13;4.33;6;2;2;0.67;36.36;382.22;50.69;6898;2299.33;4943;1647.67;1955;651.67;58;19.33;176;58.67;1722;574;1076;358.67;646;215.33;12;4;61;20.33;126.03;42.01;105.23;35.08;704;234.67;779;259.67;121;40.33;1497.94;1456235;485411.66;508.74;169.58;403.98;134.66;125.35;41.78;663.17;221.06;355.44;118.48;19.45;6.48;39.62;13.21;0.15;264;88;450.6;150.2;566.4;188.8;322.9;107.63;715.16;238.39;621.79;207.26;416.27;138.76;435.24;145.08;361.28;120.43;241.54;80.51;2646.1;2532.02;2704.52;3475.48;6;2;3;1
WOLVES;Oq_RL;5;4;80.00;1967;393.4;7;1.4;3;0.6;6;1.2;15;3;32;6.4;7;1.4;2;0.4;46.67;351.25;49.37;10438;2087.6;7544;1508.8;2894;578.8;90;18;263;52.6;2344;468.8;1553;310.6;791;158.2;19;3.8;71;14.2;166.63;33.33;204.04;40.81;954;190.8;1365;273;333;66.6;1530.61;2507972;501594.41;797.73;159.55;740.28;148.06;214.47;42.89;896.69;179.34;794.48;158.9;61.32;12.26;37.52;7.5;0.11;344;68.8;463.9;92.78;605.8;121.16;500.44;100.09;1252.05;250.41;1097.32;219.46;655.16;131.03;817.63;163.53;526.42;105.28;408.44;81.69;2798.64;2713.22;2899.01;3764.43;6;1.2;6;1.2
Mercury & mercury & Prince;Otta;5;4;80.00;1786;357.2;4;0.8;2;0.4;6;1.2;15;3;35;7;5;1;1;0.2;26.67;349.2;53.59;12242;2448.4;9268;1853.6;2974;594.8;116;23.2;242;48.4;2795;559;1666;333.2;1129;225.8;20;4;86;17.2;215.81;43.16;266.8;53.36;1414;282.8;2411;482.2;359;71.8;1515.48;3122108;624421.62;933.01;186.6;950.5;190.1;264.64;52.93;1259.69;251.94;798.96;159.79;89.49;17.9;30.46;6.09;0.1;321;64.2;758.6;151.72;691.9;138.38;555.9;111.18;1592.23;318.45;1414.96;282.99;733.18;146.64;1073.57;214.71;636.54;127.31;438.04;87.61;3389.93;3261.03;3532.93;4121.55;1;0.2;8;1.6
Mercury & mercury & Prince;PUF Riisky;11;4;36.36;4480;407.27;10;0.91;5;0.45;21;1.91;28;2.55;88;8;30;2.73;13;1.18;35.71;356.59;50.2;22685;2062.27;16750;1522.73;5935;539.55;213;19.36;514;46.73;5580;507.27;3777;343.36;1803;163.91;47;4.27;151;13.73;403.03;36.64;530.29;48.21;2723;247.55;4071;370.09;721;65.55;1486.31;5348535;486230.47;1897.33;172.48;1524.86;138.62;432.87;39.35;2285.77;207.8;1431.02;130.09;138.29;12.57;106.51;9.68;0.09;1240;112.73;1429;129.91;1388.4;126.22;1110.02;100.91;2745.04;249.55;2465.6;224.15;1389.47;126.32;1817.65;165.24;1254.37;114.03;783.08;71.19;2775.72;2664.63;2895.52;3648.25;8;0.73;8;0.73
Mercury & mercury & Prince;PUF | Springer;5;1;20.00;1509;301.8;3;0.6;2;0.4;5;1;7;1.4;37;7.4;12;2.4;2;0.4;42.86;369.52;48.16;10182;2036.4;6980;1396;3202;640.4;89;17.8;276;55.2;2934;586.8;1823;364.6;1111;222.2;24;4.8;98;19.6;206.5;41.3;182.5;36.5;2727;545.4;1964;392.8;571;114.2;1543.28;2480532;496106.41;746.77;149.35;733.73;146.75;213.97;42.79;1076.8;215.36;562.67;112.53;55.02;11;18.27;3.65;0.1;183;36.6;505;101;603.6;120.72;574.55;114.91;1119.92;223.98;1036.54;207.31;657.93;131.59;777.71;155.54;512.55;102.51;404.23;80.85;3167.79;3127.05;3174.73;3943.83;8;1.6;5;1
Mercury & mercury & Prince;Pieman_RL;14;10;71.43;8498;607;29;2.07;10;0.71;29;2.07;55;3.93;111;7.93;33;2.36;17;1.21;52.73;372.25;50.31;30891;2206.5;21728;1552;9163;654.5;271;19.36;785;56.07;6162;440.14;3034;216.71;3128;223.43;40;2.86;273;19.5;494.83;35.35;970.23;69.3;2691;192.21;5169;369.21;888;63.43;1499.95;7047447;503389.06;2511.2;179.37;1962.04;140.15;606.81;43.34;3287.54;234.82;1668.41;119.17;124.19;8.87;87.96;6.28;0.11;790;56.43;2568.9;183.49;2327.8;166.27;1296.46;92.6;3783.61;270.26;3245.4;231.81;1834.73;131.05;2436.4;174.03;1560.38;111.46;1083.3;77.38;2705.14;2519.19;2887.69;3520.79;7;0.5;11;0.79
Mercury & mercury & Prince;Plebajuroo;4;3;75.00;1820;455;5;1.25;4;1;6;1.5;15;3.75;22;5.5;8;2;3;0.75;33.33;401.63;48.5;9382;2345.5;7174;1793.5;2208;552;85;21.25;198;49.5;1758;439.5;1189;297.25;569;142.25;15;3.75;53;13.25;167.43;41.86;134.12;33.53;1826;456.5;1383;345.75;321;80.25;1529.99;2035682;508920.5;650.59;162.65;581.59;145.4;205.5;51.38;859.8;214.95;506.94;126.74;70.95;17.74;21.03;5.26;0.11;180;45;502.8;125.7;453.5;113.38;318.49;79.62;1119.2;279.8;941.02;235.26;496.65;124.16;699.9;174.97;423.28;105.82;314.49;78.62;3154.26;2964.14;3414.84;3860.95;4;1;3;0.75
Mercury & mercury & Prince;Poopfish;5;1;20.00;1111;222.2;3;0.6;0;0;2;0.4;8;1.6;32;6.4;11;2.2;5;1;37.5;255.87;55.67;7444;1488.8;3898;779.6;3546;709.2;55;11;330;66;1578;315.6;823;164.6;755;151;11;2.2;73;14.6;63;12.6;251.89;50.38;382;76.4;1779;355.8;285;57;1365.8;2176473;435294.59;951.01;190.2;608.41;121.68;118.55;23.71;1071.53;214.31;572.82;114.56;33.62;6.72;16.53;3.31;0.2;89;17.8;632.5;126.5;490;98;427.68;85.54;1250.29;250.06;1186.13;237.23;491.84;98.37;932.91;186.58;476.19;95.24;268.86;53.77;3374.52;3504.03;3298.72;3671.19;5;1;6;1.2
Mercury & mercury & Prince;Prestocommando;3;2;66.67;1560;520;6;2;2;0.67;3;1;9;3;20;6.67;9;3;6;2;66.67;393.57;43.78;6886;2295.33;4599;1533;2287;762.33;52;17.33;199;66.33;1319;439.67;705;235;614;204.67;8;2.67;53;17.67;171.8;57.27;95.83;31.94;979;326.33;638;212.67;99;33;1545.62;1571839;523946.34;482.04;160.68;467.81;155.94;154.17;51.39;698.66;232.89;368.64;122.88;36.71;12.24;20.67;6.89;0.18;118;39.33;538.5;179.5;617;205.67;332.55;110.85;771.47;257.16;662.76;220.92;441.25;147.08;479.64;159.88;351.66;117.22;272.7;90.9;2738.07;2635.2;2756.28;3516.99;2;0.67;1;0.33
Mercury & mercury & Prince;Prince;40;13;32.50;15888;397.2;39;0.98;17;0.43;56;1.4;120;3;305;7.62;118;2.95;56;1.4;32.5;452.05;45.34;104005;2600.12;77492;1937.3;26513;662.83;862;21.55;2329;58.22;23593;589.83;14861;371.52;8732;218.3;172;4.3;777;19.42;2687.44;67.19;963.14;24.08;13829;345.73;8460;211.5;2158;53.95;1578.52;21147388;528684.69;5943.23;148.58;6198;154.95;2226.27;55.66;7774.15;194.35;6082.15;152.05;511.18;12.78;397.45;9.94;0.11;3756;93.9;5598.7;139.97;6497.7;162.44;4345.88;108.65;10021.66;250.54;8922.33;223.06;5445.18;136.13;6773.58;169.34;4234.62;105.87;3359.29;83.98;2569.96;2386.61;2746.24;3308.13;41;1.02;28;0.7
Mercury & mercury & Prince;Puf | Frost;5;1;20.00;1433;286.6;1;0.2;3;0.6;7;1.4;6;1.2;37;7.4;12;2.4;5;1;16.67;333.67;49.01;9462;1892.4;5886;1177.2;3576;715.2;74;14.8;310;62;2458;491.6;1331;266.2;1127;225.4;17;3.4;101;20.2;198.17;39.63;138.82;27.76;1215;243;1593;318.6;387;77.4;1502.79;2412631;482526.19;787.78;157.56;759.32;151.86;144.66;28.93;1119.67;223.93;519.31;103.86;52.79;10.56;32.79;6.56;0.09;347;69.4;587.4;117.48;560.5;112.1;559.41;111.88;1132.34;226.47;1066.35;213.27;625.41;125.08;781.36;156.27;537.89;107.58;372.5;74.5;3073.28;3012.93;3115.33;3812.88;4;0.8;6;1.2
Mercury & mercury & Prince;Quickclaw;8;5;62.50;5255;656.88;15;1.88;5;0.62;16;2;47;5.88;54;6.75;25;3.12;12;1.5;31.91;344.47;43.6;17084;2135.5;11692;1461.5;5392;674;132;16.5;470;58.75;3299;412.38;1756;219.5;1543;192.88;21;2.62;138;17.25;356.38;44.55;235.04;29.38;1242;155.25;1369;171.12;295;36.88;1465.15;4056735;507091.88;1497.43;187.18;1234.3;154.29;260.38;32.55;1672.86;209.11;1166.84;145.85;152.39;19.05;56.68;7.09;0.18;332;41.5;1349.6;168.7;1492.5;186.56;683.07;85.38;2309.04;288.63;1851.52;231.44;1140.59;142.57;1427.01;178.38;888.37;111.05;676.73;84.59;2379.33;2313.77;2459.15;3306.43;4;0.5;0;0
Mercury & mercury & Prince;Quilli.;3;2;66.67;1597;532.33;5;1.67;3;1;4;1.33;13;4.33;21;7;9;3;5;1.67;38.46;378.4;47.99;7993;2664.33;5862;1954;2131;710.33;75;25;185;61.67;2332;777.33;1622;540.67;710;236.67;21;7;61;20.33;227.12;75.71;159.71;53.24;1812;604;1629;543;476;158.67;1448.2;1703967;567989;665.28;221.76;493.36;164.45;147.4;49.13;795.96;265.32;472.55;157.52;37.54;12.51;9.51;3.17;0.15;63;21;585;195;645.4;215.13;396.25;132.08;909.78;303.26;697.87;232.62;608.15;202.72;504.41;168.14;386.45;128.82;415.18;138.39;2554.64;2386.11;2666.75;3229.71;4;1.33;1;0.33
Mercury & mercury & Prince;RLB1gBrain;8;8;100.00;5651;706.38;20;2.5;8;1;18;2.25;35;4.38;58;7.25;15;1.88;10;1.25;57.14;384.1;54.76;19505;2438.12;14331;1791.38;5174;646.75;180;22.5;477;59.62;4345;543.12;2734;341.75;1611;201.38;36;4.5;148;18.5;226.6;28.32;363.18;45.4;875;109.38;3399;424.88;696;87;1477.34;4290115;536264.38;1539.94;192.49;1244.06;155.51;375.99;47;1730.31;216.29;1311.45;163.93;118.25;14.78;53.4;6.68;0.1;510;63.75;1513.8;189.22;1506.5;188.31;771.1;96.39;2388.92;298.61;2060.21;257.53;1099.82;137.48;1597.29;199.66;884.71;110.59;678.05;84.76;2886.82;2885.84;2890.66;3822.27;6;0.75;2;0.25
Mercury & mercury & Prince;RailingRob;3;3;100.00;1352;450.67;4;1.33;4;1.33;3;1;13;4.33;11;3.67;1;0.33;1;0.33;30.77;281.24;47.2;4728;1576;3130;1043.33;1598;532.67;35;11.67;137;45.67;1389;463;794;264.67;595;198.33;9;3;50;16.67;109.15;36.38;148.86;49.62;308;102.67;393;131;103;34.33;1408.22;1355284;451761.34;557.25;185.75;399.71;133.24;56.35;18.78;639.03;213.01;338.74;112.91;35.52;11.84;14.05;4.68;0.17;84;28;299.3;99.77;367.9;122.63;314.61;104.87;698.67;232.89;573.36;191.12;439.83;146.61;409.22;136.41;323.92;107.97;280.15;93.38;2724.93;2681.57;2802.64;3627.45;0;0;2;0.67
Mercury & mercury & Prince;RealTouchy;3;1;33.33;613;204.33;0;0;1;0.33;2;0.67;3;1;18;6;7;2.33;1;0.33;0;353.29;49.78;5926;1975.33;3901;1300.33;2025;675;49;16.33;165;55;1763;587.67;1041;347;722;240.67;13;4.33;57;19;95.82;31.94;91.29;30.43;547;182.33;935;311.67;183;61;1490.8;1430080;476693.34;487.68;162.56;421.68;140.56;102.31;34.1;586.1;195.37;397.56;132.52;28.01;9.34;31.37;10.46;0.13;251;83.67;279.3;93.1;339.9;113.3;332.7;110.9;678.97;226.32;617.07;205.69;394.59;131.53;446.9;148.97;335.67;111.89;229.08;76.36;2861.66;2792.66;2914.09;3568.68;2;0.67;2;0.67
Mercury & mercury & Prince;RedemptionKing1;6;4;66.67;2692;448.67;10;1.67;5;0.83;7;1.17;21;3.5;39;6.5;20;3.33;10;1.67;47.62;363.61;57.42;14352;2392;11020;1836.67;3332;555.33;139;23.17;318;53;2727;454.5;1754;292.33;973;162.17;21;3.5;89;14.83;150.5;25.08;345.24;57.54;1056;176;3172;528.67;364;60.67;1492.7;3089003;514833.84;1093.61;182.27;925.36;154.23;233.84;38.97;1443.01;240.5;737.65;122.94;72.12;12.02;50.99;8.5;0.09;586;97.67;913.7;152.28;879.6;146.6;585.8;97.63;1667;277.83;1468.3;244.72;784.52;130.75;1089.5;181.58;713.59;118.93;449.7;74.95;3102.74;2971.69;3254.75;3816.52;6;1;0;0
Mercury & mercury & Prince;Relax;16;8;50.00;5923;370.19;16;1;4;0.25;24;1.5;34;2.12;134;8.38;41;2.56;11;0.69;47.06;397.52;41.78;34049;2128.06;23733;1483.31;10316;644.75;266;16.62;870;54.38;8482;530.12;4754;297.12;3728;233;56;3.5;311;19.44;1272.59;79.54;379.24;23.7;3540;221.25;2897;181.06;922;57.62;1488.97;7852285;490767.81;2643.2;165.2;2349.85;146.87;629.75;39.36;3294.61;205.91;2148.04;134.25;180.16;11.26;77.08;4.82;0.13;580;36.25;1954.1;122.13;2265.1;141.57;1897.07;118.57;3725.73;232.86;3467.13;216.7;2155.66;134.73;2642.82;165.18;1560.91;97.56;1419.1;88.69;2601.87;2442.85;2730.22;3492.89;11;0.69;9;0.56
Mercury & mercury & Prince;RevoltingHades2;9;5;55.56;4882;542.44;14;1.56;4;0.44;17;1.89;37;4.11;72;8;26;2.89;13;1.44;37.84;340.56;52.43;19216;2135.11;12671;1407.89;6545;727.22;158;17.56;591;65.67;4363;484.78;2363;262.56;2000;222.22;33;3.67;179;19.89;215.83;23.98;425.18;47.24;2549;283.22;3426;380.67;999;111;1424.31;4548934;505437.12;1786.28;198.48;1355.39;150.6;283.16;31.46;2207.79;245.31;1140.11;126.68;76.93;8.55;50.54;5.62;0.1;520;57.78;1710.1;190.01;1571.1;174.57;862.94;95.88;2561.9;284.66;2165.21;240.58;1259.62;139.96;1586.27;176.25;1087.52;120.84;751.02;83.45;2767.08;2518.39;2992.73;3684.01;4;0.44;6;0.67
Mercury & mercury & Prince;Rigs;3;2;66.67;1896;632;9;3;1;0.33;3;1;13;4.33;15;5;5;1.67;1;0.33;69.23;376.81;47.8;6772;2257.33;5036;1678.67;1736;578.67;62;20.67;153;51;1735;578.33;1135;378.33;600;200;15;5;55;18.33;162.92;54.31;112.79;37.6;550;183.33;1170;390;365;121.67;1481.11;1556100;518700;541.36;180.45;460.53;153.51;118.22;39.41;590.14;196.71;461.44;153.81;68.53;22.84;22.74;7.58;0.12;184;61.33;462.2;154.07;603.2;201.07;349.61;116.54;770.51;256.84;631.9;210.63;488.21;162.74;468.23;156.08;323;107.67;328.89;109.63;2356.42;2108.54;2575.49;3423.21;0;0;2;0.67
Mercury & mercury & Prince;Roowa;4;3;75.00;1361;340.25;4;1;4;1;3;0.75;6;1.5;22;5.5;8;2;3;0.75;66.67;301.89;52.73;7276;1819;4586;1146.5;2690;672.5;59;14.75;234;58.5;1585;396.25;1038;259.5;547;136.75;14;3.5;50;12.5;127.63;31.91;89.13;22.28;524;131;1097;274.25;368;92;1399.27;1814477;453619.25;777.6;194.4;570.82;142.71;89.31;22.33;957.99;239.5;448.03;112.01;31.72;7.93;46.45;11.61;0.1;495;123.75;458.1;114.52;427.2;106.8;363.22;90.81;1074.52;268.63;918.07;229.52;519.66;129.92;626.11;156.53;511.12;127.78;300.51;75.13;3203.65;3205.42;3182.51;3808.09;1;0.25;2;0.5
Mercury & mercury & Prince;RosefromMLE;3;2;66.67;1683;561;7;2.33;0;0;2;0.67;14;4.67;21;7;9;3;4;1.33;50;413.58;53.29;7508;2502.67;6203;2067.67;1305;435;82;27.33;115;38.33;1655;551.67;1243;414.33;412;137.33;17;5.67;36;12;114.69;38.23;153.37;51.12;637;212.33;1893;631;411;137;1465.52;1474821;491607;546.14;182.05;428.86;142.95;116.57;38.86;553.3;184.43;484.65;161.55;53.62;17.87;13.47;4.49;0.15;93;31;441.1;147.03;602.1;200.7;329.07;109.69;762.49;254.16;719.72;239.91;371.85;123.95;542.91;180.97;336.89;112.3;211.77;70.59;1831.58;1529.82;2144.59;2950.4;2;0.67;1;0.33
Mercury & mercury & Prince;Royalty;5;3;60.00;2572;514.4;7;1.4;2;0.4;11;2.2;19;3.8;45;9;18;3.6;10;2;36.84;436.38;50.25;12907;2581.4;8746;1749.2;4161;832.2;106;21.2;347;69.4;2070;414;834;166.8;1236;247.2;11;2.2;90;18;191.65;38.33;116.74;23.35;2108;421.6;1953;390.6;261;52.2;1556.21;2653752;530750.38;811.28;162.26;786.22;157.24;268.43;53.69;1056.91;211.38;740.93;148.19;68.07;13.61;46.72;9.34;0.09;542;108.4;894.1;178.82;877.8;175.56;499.94;99.99;1365.97;273.19;1201.78;240.36;664.12;132.82;885.16;177.03;609.45;121.89;371.31;74.26;2668.04;2387.4;2908.02;3443.13;4;0.8;2;0.4
Mercury & mercury & Prince;Roz;6;1;16.67;2886;481;7;1.17;1;0.17;15;2.5;19;3.17;50;8.33;18;3;8;1.33;36.84;407.01;56.08;13921;2320.17;9891;1648.5;4030;671.67;136;22.67;359;59.83;2068;344.67;1016;169.33;1052;175.33;17;2.83;97;16.17;151.78;25.3;324.11;54.02;3017;502.83;3801;633.5;628;104.67;1539.52;3013534;502255.66;948.27;158.04;861.57;143.6;286.66;47.78;1319.05;219.84;698.95;116.49;78.5;13.08;22.42;3.74;0.08;270;45;1056.5;176.08;969.1;161.52;588.66;98.11;1507.85;251.31;1416.84;236.14;679.65;113.28;1078.99;179.83;634.52;105.75;383;63.83;2694.83;2483.89;2881.69;3459.65;4;0.67;6;1
Mercury & mercury & Prince;RuebenSandwich;6;4;66.67;2212;368.67;5;0.83;4;0.67;6;1;20;3.33;32;5.33;11;1.83;3;0.5;25;356.88;45.08;13641;2273.5;9076;1512.67;4565;760.83;110;18.33;396;66;3358;559.67;2069;344.83;1289;214.83;25;4.17;110;18.33;301.51;50.25;220.6;36.77;2082;347;1646;274.33;323;53.83;1469.68;3225427;537571.19;1146.26;191.04;957.43;159.57;216.93;36.15;1504.63;250.77;747.87;124.65;68.14;11.36;30.95;5.16;0.13;245;40.83;804.9;134.15;755.4;125.9;663.31;110.55;1657.33;276.22;1461.9;243.65;858.74;143.12;1095.68;182.61;691.19;115.2;533.77;88.96;3118.72;3040.34;3220.28;3810.39;7;1.17;3;0.5
Mercury & mercury & Prince;SERENITY NOWW;3;2;66.67;1537;512.33;5;1.67;0;0;7;2.33;11;3.67;19;6.33;5;1.67;2;0.67;45.45;350.56;48.97;5874;1958;3793;1264.33;2081;693.67;50;16.67;186;62;1351;450.33;723;241;628;209.33;10;3.33;56;18.67;122.87;40.96;76.8;25.6;641;213.67;1204;401.33;288;96;1487.51;1476070;492023.34;485.35;161.78;478.52;159.51;80.83;26.94;645.37;215.12;388.02;129.34;11.32;3.77;26.36;8.79;0.11;232;77.33;560.7;186.9;459.3;153.1;251.79;83.93;792.9;264.3;676.54;225.51;368.16;122.72;496.01;165.34;339.05;113.02;209.62;69.87;2367.76;2485.44;2219.82;3384.09;2;0.67;1;0.33
Mercury & mercury & Prince;SPA | RealTouchy;6;1;16.67;1792;298.67;3;0.5;3;0.5;6;1;10;1.67;54;9;26;4.33;12;2;30;325.47;49.39;11840;1973.33;8627;1437.83;3213;535.5;105;17.5;279;46.5;2633;438.83;1512;252;1121;186.83;19;3.17;96;16;216.17;36.03;266.07;44.35;1308;218;1932;322;387;64.5;1432.44;2868316;478052.66;1179.46;196.58;832.21;138.7;163.48;27.25;1282.03;213.67;809.74;134.96;83.37;13.9;47.54;7.92;0.14;348;58;1098.9;183.15;996.7;166.12;638.28;106.38;1536.87;256.14;1325.95;220.99;849.19;141.53;973.34;162.22;710.66;118.44;491.15;81.86;2733.17;2653.23;2795.98;3427.38;3;0.5;5;0.83
Mercury & mercury & Prince;SYNLESSX;3;3;100.00;1640;546.67;4;1.33;4;1.33;7;2.33;10;3.33;24;8;7;2.33;5;1.67;40;345.36;60.62;6755;2251.67;4649;1549.67;2106;702;73;24.33;196;65.33;1666;555.33;1029;343;637;212.33;15;5;58;19.33;70.85;23.62;222.81;74.27;762;254;2699;899.67;484;161.33;1526.04;1604951;534983.69;526.36;175.45;458.62;152.87;138.02;46.01;723.4;241.13;350.85;116.95;48.72;16.24;13.16;4.39;0.12;110;36.67;498.4;166.13;559.4;186.47;302.24;100.75;820.75;273.58;718.61;239.54;404.37;134.79;547.48;182.49;347.31;115.77;228.21;76.07;2680.57;2429.92;2902.52;3486.24;4;1.33;2;0.67
Mercury & mercury & Prince;Sk1nnyLegend;15;9;60.00;7729;515.27;23;1.53;17;1.13;21;1.4;58;3.87;102;6.8;51;3.4;28;1.87;39.66;388.9;53.59;35704;2380.27;28910;1927.33;6794;452.93;356;23.73;613;40.87;9498;633.2;7121;474.73;2377;158.47;84;5.6;213;14.2;599.96;40;1158.65;77.24;3701;246.73;5942;396.13;1042;69.47;1493.78;7637185;509145.66;2724.48;181.63;2151.1;143.41;675.75;45.05;3038.97;202.6;2155.33;143.69;357.05;23.8;154.09;10.27;0.11;1345;89.67;2372.5;158.17;2613.2;174.21;1625.71;108.38;3925.67;261.71;3448.06;229.87;2103.31;140.22;2535.19;169.01;1769.14;117.94;1247.02;83.13;2641.99;2362.17;2928.96;3401.46;8;0.53;8;0.53
