team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
K1cker_1 & Poopfish & Avid;elitepanamanian;2;2;100.00;1128;564;4;2;2;1;4;2;12;6;16;8;6;3;2;1;33.33;368;53.85;4542;2271;3594;1797;948;474;42;21;86;43;890;445;462;231;428;214;6;3;38;19;68.01;34.01;92.68;46.34;780;390;654;327;150;75;1474;1007684;503842;365.31;182.65;297.96;148.98;81.25;40.62;449.85;224.92;273.57;136.79;21.1;10.55;7.91;3.95;0.12;62;31;311.6;155.8;382.8;191.4;183.91;91.96;560.61;280.3;436.24;218.12;308.28;154.14;306.18;153.09;234.08;117.04;204.27;102.13;2669.99;2479.49;2809.97;3319.5;0;0;0;0
K1cker_1 & Poopfish & Avid;elrobbo;35;18;51.43;13385;382.43;46;1.31;12;0.34;39;1.11;103;2.94;261;7.46;96;2.74;40;1.14;44.66;303.25;54.18;61871;1767.74;40640;1161.14;21231;606.6;563;16.09;1861;53.17;14790;422.57;9420;269.14;5370;153.43;125;3.57;462;13.2;801.54;22.9;1633.19;46.66;7122;203.49;12333;352.37;1736;49.6;1417.51;15786778;451050.81;6763.1;193.23;4378.37;125.1;922.3;26.35;8137.33;232.5;3518.09;100.52;408.37;11.67;157.31;4.49;0.19;831;23.74;4732.6;135.22;5005.5;143.01;3485.07;99.57;8578.7;245.11;8105.12;231.57;3958.66;113.1;6116.63;174.76;3589.3;102.55;2357.91;67.37;3167.43;3067.83;3273.59;3840.99;23;0.66;28;0.8
TheNibblers & evid & shelbs1246;evid;1;0;0.00;230;230;1;1;0;0;1;1;1;1;9;9;4;4;0;0;100;322;50.56;981;981;781;781;200;200;9;9;21;21;12;12;0;0;12;12;0;0;2;2;10.13;10.13;33.88;33.88;70;70;136;136;1;1;1345;220158;220158;115.06;115.06;56.41;56.41;11.99;11.99;123.46;123.46;54.88;54.88;5.12;5.12;1.83;1.83;0.09;21;21;20.7;20.7;76.9;76.9;62.8;62.8;120.66;120.66;148.47;148.47;34.99;34.99;126.48;126.48;38.2;38.2;18.79;18.79;2599;2309;2778;3242;0;0;0;0
Im Stuck broS & Sweet_duck-_- & evilninjouat;evilninjouat;1;0;0.00;150;150;0;0;0;0;1;1;0;0;9;9;3;3;2;2;0;268;56.37;1841;1841;1294;1294;547;547;18;18;51;51;176;176;100;100;76;76;1;1;7;7;34.38;34.38;80.37;80.37;358;358;522;522;1;1;1377;558935;558935;230.34;230.34;169.41;169.41;27.31;27.31;282.71;282.71;128.94;128.94;15.4;15.4;3.02;3.02;0.13;24;24;130.8;130.8;167.8;167.8;137.43;137.43;289.63;289.63;319.1;319.1;107.95;107.95;241.28;241.28;132.38;132.38;53.39;53.39;2874;2897;2844;3353;2;2;0;0
N1GHTGUY10 & faraazz54;faraazz54;2;2;100.00;1810;905;6;3;4;2;8;4;10;5;18;9;6;3;4;2;60;480;56.41;5792;2896;4504;2252;1288;644;58;29;118;59;1544;772;1084;542;460;230;16;8;42;21;39.55;19.77;123.27;61.64;659;329.5;1388;694;528;264;1676;1147937;573968.5;285.89;142.95;316.61;158.3;148.65;74.32;430.26;215.13;268.92;134.46;51.96;25.98;19.79;9.9;0.11;188;94;365.1;182.55;338;169;170.2;85.1;580.94;290.47;451.85;225.93;299.29;149.64;342.07;171.04;230.36;115.18;178.71;89.35;2586;2319;2916.5;3476;2;1;2;1
ichickenhead & bryce30o0 & footballhitter1;footballhitter1;1;0;0.00;349;349;1;1;0;0;1;1;2;2;6;6;4;4;2;2;50;418;53.51;1872;1872;1452;1452;420;420;19;19;38;38;96;96;0;0;96;96;0;0;10;10;16.94;16.94;40.48;40.48;612;612;455;455;3;3;1622;419944;419944;101.13;101.13;123.19;123.19;53.74;53.74;176.44;176.44;91.55;91.55;10.06;10.06;3.03;3.03;0.22;14;14;103.9;103.9;71.1;71.1;69.3;69.3;208.75;208.75;176.79;176.79;101.26;101.26;137.42;137.42;83.96;83.96;56.67;56.67;3271;3363;3249;3628;2;2;1;1
K1cker_1 & Poopfish & Avid;foxhole_charlie;1;0;0.00;546;546;1;1;0;0;3;3;2;2;8;8;4;4;2;2;50;330;39.96;2023;2023;1188;1188;835;835;14;14;74;74;720;720;360;360;360;360;4;4;32;32;35.47;35.47;12.73;12.73;128;128;138;138;14;14;1493;500176;500176;175.68;175.68;152.47;152.47;34.37;34.37;233.07;233.07;116.47;116.47;12.97;12.97;5.93;5.93;0.11;53;53;162.8;162.8;182;182;98.69;98.69;263.83;263.83;206.77;206.77;155.75;155.75;159.27;159.27;112.44;112.44;90.81;90.81;2695;2544;2796;3450;1;1;0;0
gabo_UWU & G0RD0B4CH1CH4;gabo_UWU;1;0;0.00;316;316;1;1;0;0;0;0;3;3;4;4;3;3;2;2;33.33;516;45.57;2811;2811;2322;2322;489;489;28;28;42;42;402;402;198;198;204;204;2;2;17;17;43.89;43.89;36.43;36.43;481;481;487;487;1;1;1706;541727;541727;106.53;106.53;152.15;152.15;77.62;77.62;173.86;173.86;140.16;140.16;22.28;22.28;3.53;3.53;0.16;22;22;157.1;157.1;176;176;114.43;114.43;221.87;221.87;198.74;198.74;137.57;137.57;156.38;156.38;89.15;89.15;90.77;90.77;2309;1860;2965;2945;0;0;2;2
RickSlezz & gabygamer2010;gabygamer2010;1;0;0.00;308;308;1;1;1;1;0;0;2;2;7;7;4;4;1;1;50;472;44.54;2665;2665;2146;2146;519;519;24;24;45;45;208;208;76;76;132;132;1;1;11;11;46.88;46.88;48.69;48.69;803;803;183;183;23;23;1576;488232;488232;146.02;146.02;153.29;153.29;57.53;57.53;196.6;196.6;145.58;145.58;14.66;14.66;2.99;2.99;0.12;25;25;166.8;166.8;180;180;108.72;108.72;248.12;248.12;261.15;261.15;95.69;95.69;214.61;214.61;93.8;93.8;48.43;48.43;2388;2090;2724;3237;0;0;1;1
Grammer. & babsTG & galahad_cr;galahad_cr;1;1;100.00;374;374;1;1;0;0;2;2;3;3;8;8;1;1;0;0;33.33;305;45;1769;1769;818;818;951;951;10;10;74;74;322;322;154;154;168;168;2;2;14;14;35.05;35.05;35.84;35.84;293;293;188;188;45;45;1410;446502;446502;185.73;185.73;119.18;119.18;29.22;29.22;244.71;244.71;77.23;77.23;12.2;12.2;7.36;7.36;0.16;46;46;114.2;114.2;92.9;92.9;85.93;85.93;248.2;248.2;222.57;222.57;111.56;111.56;179.46;179.46;84.66;84.66;70.01;70.01;3175;3356;2907;3861;1;1;1;1
get_smoxk3d & GradeAscumbag19;get_smoxk3d;1;1;100.00;411;411;1;1;0;0;0;0;4;4;7;7;2;2;2;2;25;280;35.6;2014;2014;1282;1282;732;732;15;15;57;57;299;299;103;103;196;196;2;2;9;9;107.73;107.73;29.79;29.79;369;369;223;223;96;96;1274;507341;507341;264.73;264.73;137.5;137.5;20.86;20.86;278.76;278.76;131.77;131.77;12.56;12.56;10.7;10.7;0.13;83;83;246;246;161;161;96.53;96.53;326.57;326.57;284.1;284.1;139;139;219.7;219.7;118.36;118.36;85.04;85.04;2304;2345;2238;3232;0;0;0;0
ItzJustRah & ggboiiiiiii;ggboiiiiiii;1;1;100.00;779;779;4;4;0;0;2;2;5;5;4;4;0;0;0;0;80;357;46.5;1622;1622;1179;1179;443;443;13;13;40;40;230;230;100;100;130;130;1;1;12;12;30.66;30.66;23.53;23.53;116;116;132;132;11;11;1357;359253;359253;165.33;165.33;106.87;106.87;17.83;17.83;159.96;159.96;119.81;119.81;10.27;10.27;0;0;0;0;0;129.2;129.2;144.8;144.8;48.87;48.87;241.17;241.17;186.34;186.34;103.69;103.69;141.17;141.17;84.83;84.83;64.03;64.03;2545;2225;2863;3461;0;0;0;0
goatsnaggvr & RJtheHunter329;goatsnaggvr;1;0;0.00;232;232;0;0;1;1;0;0;0;0;5;5;3;3;2;2;0;350;49.15;2323;2323;1727;1727;596;596;22;22;53;53;169;169;56;56;113;113;1;1;11;11;41.93;41.93;40.5;40.5;282;282;472;472;43;43;1429;528779;528779;205.85;205.85;148.92;148.92;38.13;38.13;237.14;237.14;149.42;149.42;6.33;6.33;9.9;9.9;0.14;70;70;204.6;204.6;173.5;173.5;110.73;110.73;282.16;282.16;281.23;281.23;111.66;111.66;199.23;199.23;136.97;136.97;56.69;56.69;2746;2842;2668;3465;1;1;1;1
Moltyyn Dragon & goombayman;goombayman;1;0;0.00;370;370;1;1;1;1;1;1;2;2;8;8;4;4;2;2;50;274;37.32;1581;1581;1029;1029;552;552;12;12;47;47;550;550;315;315;235;235;4;4;20;20;93.81;93.81;10.46;10.46;371;371;173;173;87;87;1398;467223;467223;208.42;208.42;124.82;124.82;27.71;27.71;239.36;239.36;115.48;115.48;6.11;6.11;4.5;4.5;0.15;30;30;148;148;194;194;109.93;109.93;251.02;251.02;216.28;216.28;144.67;144.67;161.51;161.51;97.45;97.45;101.99;101.99;2295;2110;2458;3447;0;0;0;0
IG TitanZ & grlmii & AutumnSTS;grlmii;1;1;100.00;367;367;1;1;0;0;1;1;6;6;6;6;1;1;0;0;16.67;337;52.04;1931;1931;1498;1498;433;433;16;16;41;41;662;662;539;539;123;123;6;6;12;12;45.11;45.11;61.39;61.39;193;193;137;137;80;80;1372;445767;445767;217.21;217.21;97.83;97.83;32.57;32.57;216.87;216.87;121.02;121.02;9.72;9.72;7.63;7.63;0.16;49;49;122.6;122.6;86.8;86.8;57.24;57.24;290.37;290.37;191.1;191.1;156.51;156.51;141.66;141.66;100.47;100.47;105.48;105.48;2660;2427;3125;3287;1;1;0;0
ItsNINO47 & head2good;head2good;1;1;100.00;801;801;4;4;1;1;1;1;6;6;6;6;4;4;2;2;66.67;352;46.5;2315;2315;1730;1730;585;585;20;20;51;51;344;344;200;200;144;144;2;2;12;12;57.39;57.39;41.49;41.49;440;440;285;285;0;0;1414;504444;504444;219.25;219.25;148.94;148.94;27.71;27.71;267.31;267.31;120.1;120.1;8.49;8.49;7.4;7.4;0.2;37;37;166.9;166.9;193.1;193.1;116.55;116.55;279.35;279.35;262.01;262.01;133.89;133.89;187.85;187.85;130.17;130.17;77.89;77.89;2779;2768;2772;3340;1;1;0;0
iLuminousZ & suzeky;iLuminousZ;1;1;100.00;698;698;2;2;4;4;2;2;5;5;7;7;4;4;2;2;40;426;59.8;2875;2875;2467;2467;408;408;28;28;39;39;332;332;200;200;132;132;2;2;11;11;65.86;65.86;50.53;50.53;294;294;360;360;0;0;1503;539156;539156;197.87;197.87;159.6;159.6;47.76;47.76;231.87;231.87;151.63;151.63;21.74;21.74;4.37;4.37;0.12;36;36;167.2;167.2;203.1;203.1;106.05;106.05;299.18;299.18;256.1;256.1;149.14;149.14;193.42;193.42;119.6;119.6;92.22;92.22;2731;2554;2938;2993;0;0;0;0
SilenTAO & iReKeR;iReKeR;1;1;100.00;438;438;0;0;2;2;2;2;3;3;7;7;3;3;2;2;0;369;58.42;2355;2355;1743;1743;612;612;25;25;57;57;526;526;279;279;247;247;4;4;23;23;22.13;22.13;45.2;45.2;314;314;759;759;120;120;1407;484368;484368;199.5;199.5;145.48;145.48;30.09;30.09;273.12;273.12;89.5;89.5;12.46;12.46;6.92;6.92;0.17;41;41;189.6;189.6;158.7;158.7;89.44;89.44;285.63;285.63;239.84;239.84;135.24;135.24;188;188;109.31;109.31;77.77;77.77;2948;2934;2975;3324;2;2;0;0
armdart & iZi_Jara0;iZi_Jara0;1;0;0.00;443;443;1;1;1;1;1;1;5;5;5;5;4;4;1;1;20;365;49.74;2236;2236;1699;1699;537;537;22;22;49;49;420;420;159;159;261;261;2;2;22;22;26.09;26.09;77.71;77.71;500;500;446;446;40;40;1459;501000;501000;194.56;194.56;134.05;134.05;44.45;44.45;234.92;234.92;128.72;128.72;9.42;9.42;5.27;5.27;0.25;21;21;211.6;211.6;141.8;141.8;90.23;90.23;282.83;282.83;216.64;216.64;156.42;156.42;152.93;152.93;114.01;114.01;106.11;106.11;2584;2596;2567;3022;0;0;2;2
ichickenhead & bryce30o0 & footballhitter1;ichickenhead;1;0;0.00;132;132;0;0;0;0;1;1;2;2;6;6;4;4;0;0;0;427;52.5;2058;2058;1800;1800;258;258;21;21;25;25;593;593;500;500;93;93;6;6;8;8;41.3;41.3;22.8;22.8;259;259;326;326;99;99;1554;408461;408461;110.78;110.78;140.22;140.22;30.25;30.25;176.88;176.88;103.8;103.8;0.57;0.57;3.07;3.07;0.16;19;19;85.1;85.1;89.1;89.1;86.8;86.8;194.45;194.45;173.55;173.55;107.7;107.7;132.7;132.7;77.05;77.05;71.5;71.5;2931;2707;3144;3616;0;0;0;0
idk 0 & Joe_Sheisty22;idk 0;1;0;0.00;302;302;0;0;0;0;2;2;1;1;9;9;2;2;0;0;0;382;62.47;2063;2063;1657;1657;406;406;23;23;40;40;208;208;53;53;155;155;1;1;14;14;16.67;16.67;49.01;49.01;143;143;681;681;50;50;1389;421913;421913;176.62;176.62;121.62;121.62;26.41;26.41;185.64;185.64;130.6;130.6;8.42;8.42;8.47;8.47;0.12;69;69;173.5;173.5;155.7;155.7;73.6;73.6;251.06;251.06;240.35;240.35;84.31;84.31;166.17;166.17;116.49;116.49;42.01;42.01;2288;2141;2466;3177;0;0;0;0
Mikewazowski74 & iiTzBDD & soulshot215;iiTzBDD;1;1;100.00;220;220;0;0;0;0;1;1;1;1;5;5;1;1;1;1;0;313;56.95;1736;1736;1410;1410;326;326;19;19;29;29;323;323;256;256;67;67;5;5;6;6;21.19;21.19;57.38;57.38;236;236;512;512;248;248;1324;417544;417544;189.46;189.46;124.79;124.79;19.86;19.86;217.65;217.65;108.22;108.22;8.24;8.24;2.09;2.09;0.1;21;21;97.4;97.4;117.5;117.5;91.29;91.29;242.82;242.82;217.69;217.69;116.42;116.42;174.87;174.87;85.87;85.87;73.37;73.37;2404;2258;2552;3243;2;2;0;0
K1tten Skills & iiTzDeity;iiTzDeity;1;1;100.00;272;272;1;1;1;1;1;1;2;2;2;2;0;0;0;0;50;262;37.25;581;581;393;393;188;188;4;4;17;17;96;96;0;0;96;96;0;0;8;8;18.71;18.71;8.75;8.75;42;42;16;16;0;0;1338;164423;164423;88.36;88.36;43.26;43.26;3.17;3.17;92.42;92.42;37.94;37.94;4.44;4.44;3.56;3.56;0.15;24;24;63.9;63.9;62.2;62.2;30.58;30.58;104.22;104.22;89.57;89.57;45.23;45.23;66.44;66.44;45.12;45.12;23.24;23.24;2921;2685;3328;3308;0;0;0;0
Toji_Solos & im bini;im bini;1;0;0.00;242;242;0;0;0;0;0;0;3;3;3;3;2;2;0;0;0;447;46.28;2366;2366;1935;1935;431;431;22;22;38;38;628;628;445;445;183;183;5;5;17;17;43.53;43.53;28.63;28.63;286;286;266;266;54;54;1491;460121;460121;157.68;157.68;125.38;125.38;43.33;43.33;184.2;184.2;130.24;130.24;11.95;11.95;5.83;5.83;0.17;34;34;148.9;148.9;175.3;175.3;94.23;94.23;232.15;232.15;169.99;169.99;156.4;156.4;122.62;122.62;94.17;94.17;109.6;109.6;2183;1876;2530;3285;1;1;2;2
Catfish & imakmsbcofrl & Siege;imakmsbcofrl;1;1;100.00;466;466;2;2;0;0;0;0;4;4;2;2;1;1;1;1;50;358;48.37;2021;2021;1492;1492;529;529;16;16;48;48;409;409;287;287;122;122;3;3;12;12;38.45;38.45;67.04;67.04;60;60;146;146;25;25;1509;481318;481318;160.12;160.12;126.82;126.82;52.68;52.68;186.82;186.82;140.22;140.22;12.59;12.59;4.9;4.9;0.16;31;31;148.4;148.4;187;187;84.96;84.96;254.66;254.66;202.84;202.84;136.79;136.79;140.25;140.25;108.15;108.15;91.23;91.23;2524;2471;2648;3222;1;1;1;1
imi2myb4g & F2Kiz;imi2myb4g;1;0;0.00;440;440;2;2;0;0;2;2;3;3;6;6;5;5;3;3;66.67;419;50.28;2414;2414;1934;1934;480;480;22;22;43;43;494;494;341;341;153;153;4;4;13;13;89.62;89.62;21.48;21.48;492;492;274;274;58;58;1408;485943;485943;204.06;204.06;137.15;137.15;38.47;38.47;244.01;244.01;121.94;121.94;13.74;13.74;1.56;1.56;0.52;3;3;157;157;197.1;197.1;111.3;111.3;268.38;268.38;227.73;227.73;151.95;151.95;181.93;181.93;91.19;91.19;106.57;106.57;3067;2868;3384;3766;0;0;0;0
ItzTNR & jackcpeffley232 & ItzBRT;jackcpeffley232;1;1;100.00;256;256;1;1;1;1;0;0;2;2;2;2;1;1;0;0;50;335;57.71;1937;1937;1285;1285;652;652;15;15;61;61;210;210;100;100;110;110;1;1;12;12;12.17;12.17;22.49;22.49;167;167;239;239;8;8;1426;466524;466524;178.7;178.7;149.62;149.62;25.09;25.09;273.1;273.1;79.86;79.86;0.45;0.45;7.88;7.88;0.12;68;68;99.2;99.2;121.5;121.5;84.55;84.55;268.87;268.87;234.88;234.88;118.53;118.53;171.2;171.2;119.9;119.9;62.31;62.31;3023;2995;3071;3404;1;1;0;0
Bootnrally117 & jagomaster74;jagomaster74;1;1;100.00;552;552;3;3;0;0;1;1;4;4;5;5;2;2;2;2;75;440;44.98;2001;2001;1653;1653;348;348;19;19;29;29;623;623;538;538;85;85;6;6;7;7;31.23;31.23;37.83;37.83;485;485;247;247;61;61;1579;373420;373420;122.64;122.64;88.14;88.14;54.4;54.4;166.97;166.97;81.25;81.25;16.95;16.95;2.77;2.77;0.13;22;22;138.1;138.1;118.6;118.6;37.33;37.33;227.84;227.84;168.18;168.18;97;97;138.43;138.43;73.36;73.36;53.39;53.39;2825;2944;2679;3890;1;1;2;2
jb0ssman01 & kaiza;jb0ssman01;1;1;100.00;624;624;0;0;1;1;3;3;3;3;9;9;1;1;1;1;0;361;42.99;3103;3103;2436;2436;667;667;29;29;52;52;559;559;458;458;101;101;5;5;9;9;123.94;123.94;83.32;83.32;950;950;398;398;41;41;1398;685396;685396;265.37;265.37;194.82;194.82;48.67;48.67;308.86;308.86;187.49;187.49;12.52;12.52;5.66;5.66;0.24;24;24;258.2;258.2;246.8;246.8;161.26;161.26;347.6;347.6;327.57;327.57;181.29;181.29;253.21;253.21;132.84;132.84;122.81;122.81;2870;2790;2816;3560;1;1;2;2
Unfriendlyf1re & jenuty_;jenuty_;1;1;100.00;394;394;2;2;0;0;0;0;7;7;1;1;1;1;0;0;28.57;420;56.57;2415;2415;1710;1710;705;705;22;22;63;63;462;462;269;269;193;193;4;4;16;16;18.58;18.58;30.16;30.16;424;424;508;508;130;130;1616;510972;510972;128.12;128.12;143.09;143.09;62.73;62.73;213.38;213.38;115.99;115.99;4.57;4.57;7.15;7.15;0.15;48;48;211.1;211.1;127.5;127.5;69.06;69.06;264.88;264.88;242.42;242.42;91.51;91.51;196.16;196.16;84.66;84.66;53.12;53.12;2852;3004;2712;3963;1;1;0;0
jerryveryscary & pawn;jerryveryscary;1;1;100.00;458;458;2;2;0;0;1;1;3;3;2;2;0;0;0;0;66.67;423;67.25;1558;1558;1179;1179;379;379;15;15;28;28;283;283;200;200;83;83;2;2;8;8;22.06;22.06;24.91;24.91;117;117;349;349;12;12;1434;306507;306507;114.24;114.24;96.55;96.55;16.29;16.29;130.63;130.63;73.89;73.89;22.56;22.56;4.17;4.17;0.15;27;27;115.9;115.9;126.9;126.9;51.14;51.14;175.95;175.95;139.83;139.83;87.26;87.26;102.15;102.15;75.47;75.47;49.47;49.47;2377;2351;2461;3226;0;0;0;0
jmarino91 & ATLFALCON757 & Davey_4;jmarino91;1;1;100.00;234;234;1;1;0;0;0;0;2;2;3;3;0;0;0;0;50;315;57.7;1685;1685;1196;1196;489;489;15;15;46;46;500;500;342;342;158;158;4;4;16;16;21.51;21.51;54.11;54.11;154;154;248;248;75;75;1451;440635;440635;153.98;153.98;142.43;142.43;19.12;19.12;203.18;203.18;105.9;105.9;6.46;6.46;6.53;6.53;0.16;42;42;101.7;101.7;106.4;106.4;85.01;85.01;230.53;230.53;182.94;182.94;132.6;132.6;132.13;132.13;97.41;97.41;86;86;2958;2956;2940;3535;1;1;0;0
Hobo Kicker5044 & YeisonBorn & Reego_0;jwright;1;1;100.00;254;254;1;1;1;1;0;0;1;1;2;2;1;1;0;0;100;287;58.73;1684;1684;1143;1143;541;541;17;17;54;54;344;344;198;198;146;146;3;3;13;13;14.32;14.32;75.68;75.68;101;101;542;542;101;101;1427;470564;470564;192.4;192.4;126.43;126.43;33.2;33.2;219.64;219.64;118.62;118.62;13.78;13.78;6.44;6.44;0.14;46;46;145.2;145.2;91.2;91.2;75.62;75.62;276.41;276.41;254.76;254.76;97.28;97.28;196.04;196.04;96.54;96.54;59.46;59.46;3510;3414;3616;3853;1;1;0;0
kRazzzyKael & scottyyy-brew92;kRazzzyKael;1;0;0.00;817;817;2;2;0;0;6;6;4;4;9;9;3;3;2;2;50;446;49.46;2412;2412;2100;2100;312;312;25;25;28;28;610;610;500;500;110;110;5;5;10;10;33.78;33.78;87.49;87.49;101;101;408;408;2;2;1459;479896;479896;174.29;174.29;131.4;131.4;46.5;46.5;162.55;162.55;177.99;177.99;11.65;11.65;4.2;4.2;0.11;40;40;140;140;199.7;199.7;78.9;78.9;273.29;273.29;236.75;236.75;115.44;115.44;178.87;178.87;106.42;106.42;66.9;66.9;2316;1812;2760;3330;2;2;0;0
jb0ssman01 & kaiza;kaiza;1;1;100.00;768;768;2;2;0;0;3;3;4;4;9;9;1;1;0;0;50;370;52.47;3032;3032;2187;2187;845;845;28;28;75;75;915;915;637;637;278;278;7;7;24;24;39.48;39.48;53.59;53.59;365;365;628;628;62;62;1421;706812;706812;270.17;270.17;192.53;192.53;49.79;49.79;313.34;313.34;185.69;185.69;13.46;13.46;10.68;10.68;0.14;78;78;253.8;253.8;257.9;257.9;149.52;149.52;362.97;362.97;311.07;311.07;201.42;201.42;221.75;221.75;156.62;156.62;134.12;134.12;2466;2533;2395;3560;0;0;0;0
Ayblucor & Yum Yum Cheetos & kawicrazed;kawicrazed;4;2;50.00;1290;322.5;2;0.5;4;1;4;1;8;2;34;8.5;12;3;8;2;25;256.41;55.97;6008;1502;4296;1074;1712;428;58;14.5;152;38;874;218.5;298;74.5;576;144;6;1.5;50;12.5;78.21;19.55;93.55;23.39;394;98.5;1403;350.75;298;74.5;1443.41;1778993;444748.25;735.26;183.82;550.2;137.55;102.04;25.51;750.47;187.62;546.35;136.59;90.7;22.68;20.94;5.23;0.1;210;52.5;469.8;117.45;430.5;107.62;392.79;98.2;994.74;248.68;926.1;231.53;461.42;115.36;717.73;179.43;421.79;105.45;247.99;62;2753.64;2734.99;2745.52;3445.68;4;1;4;1
craigmont63 & kenrob9599;kenrob9599;1;0;0.00;228;228;1;1;0;0;0;0;2;2;5;5;4;4;3;3;50;388;58.86;1246;1246;910;910;336;336;11;11;24;24;348;348;271;271;77;77;3;3;7;7;14.48;14.48;30.49;30.49;113;113;224;224;35;35;1398;245166;245166;107.73;107.73;71.19;71.19;15.4;15.4;121.19;121.19;68.7;68.7;4.43;4.43;5.8;5.8;0.15;38;38;96.4;96.4;84.2;84.2;57.38;57.38;136.94;136.94;140.47;140.47;53.85;53.85;115.99;115.99;45.02;45.02;33.31;33.31;2273;2157;2303;3200;0;0;2;2
kerpowski & tomasulo;kerpowski;1;1;100.00;278;278;0;0;0;0;1;1;7;7;5;5;2;2;1;1;0;403;55.21;2682;2682;1792;1792;890;890;24;24;81;81;614;614;433;433;181;181;6;6;17;17;22.19;22.19;37.3;37.3;234;234;334;334;57;57;1593;566062;566062;148.23;148.23;177.62;177.62;52.86;52.86;246.91;246.91;124.69;124.69;7.1;7.1;9.97;9.97;0.11;89;89;192.6;192.6;175.7;175.7;99.98;99.98;278.73;278.73;241.61;241.61;137.09;137.09;162.37;162.37;135.7;135.7;80.63;80.63;2868;2545;3058;3575;0;0;2;2
killthecamper_80 & Aras-Asar;killthecamper_80;1;1;100.00;458;458;1;1;1;1;1;1;2;2;9;9;3;3;1;1;50;273;50.38;1548;1548;952;952;596;596;13;13;54;54;453;453;316;316;137;137;4;4;12;12;15.85;15.85;32.46;32.46;329;329;362;362;90;90;1321;464921;464921;238.77;238.77;124.71;124.71;18.57;18.57;246.42;246.42;130.56;130.56;5.07;5.07;3;3;0.12;26;26;174;174;182.7;182.7;87.44;87.44;294.61;294.61;235.6;235.6;146.45;146.45;176.96;176.96;99.93;99.93;105.15;105.15;2192;1999;2369;2596;0;0;0;0
kristalwater162 & TWENTYFOWs7245;kristalwater162;1;1;100.00;340;340;1;1;1;1;0;0;4;4;3;3;1;1;0;0;25;420;55.55;2466;2466;1729;1729;737;737;23;23;64;64;577;577;345;345;232;232;4;4;20;20;20.11;20.11;51.92;51.92;514;514;609;609;61;61;1560;502535;502535;141.95;141.95;139.22;139.22;56.78;56.78;221.22;221.22;103.91;103.91;12.82;12.82;5.11;5.11;0.15;34;34;153.2;153.2;178.1;178.1;89.36;89.36;248.59;248.59;221.8;221.8;116.15;116.15;174.86;174.86;84.44;84.44;78.65;78.65;2359;2084;2716;2893;0;0;1;1
kuz & ?????;kuz;1;1;100.00;810;810;3;3;1;1;3;3;6;6;3;3;0;0;0;0;50;416;53.59;2093;2093;1610;1610;483;483;22;22;45;45;620;620;406;406;214;214;6;6;20;20;27.64;27.64;70.93;70.93;394;394;545;545;116;116;1588;463564;463564;135.62;135.62;118.5;118.5;52.18;52.18;177.53;177.53;117.23;117.23;11.53;11.53;2.99;2.99;0.1;31;31;160.8;160.8;130.7;130.7;60.46;60.46;245.83;245.83;163.22;163.22;143.08;143.08;120.74;120.74;98.64;98.64;86.92;86.92;2424;2094;2896;3102;2;2;0;0
KiGMrPrez & l KRZY l & KD3 CMS;l KRZY l;1;0;0.00;402;402;0;0;0;0;3;3;4;4;12;12;3;3;1;1;0;356;44.51;4513;4513;3393;3393;1120;1120;39;39;96;96;250;250;0;0;250;250;0;0;21;21;139.94;139.94;76.78;76.78;312;312;444;444;0;0;1441;1048523;1048523;372.79;372.79;290.16;290.16;88.3;88.3;439;439;294.33;294.33;17.92;17.92;19.46;19.46;0.1;186;186;272.8;272.8;216.1;216.1;173.57;173.57;577.69;577.69;516.39;516.39;234.87;234.87;395.98;395.98;223;223;132.28;132.28;3159;3335;2931;3909;0;0;2;2
